#{"t_start": 1782846501.6505735, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,episode_risk_gate_rate,episode_continuous_risk_penalty,episode_event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-14.412491,600,176.551958,0.0,0.0,32.57261107913838,-14.412491353177836,0.0,0.0,0.0,0.0,0.4371194007338396,600,2.3222527668885533,0.11318715873404661,0.4273678930155573,0.7682758871962627,0.5626023721694946,0.5343859884639581,0.0,nan,0.008333333333333333,0.7835729221006298,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-12.18356,600,179.680904,0.0,0.0,42.3263687451624,-12.18356008884866,0.0,0.0,0.0,0.0,0.43029108493408486,600,3.061654222176343,0.16577869928836872,0.5035611924969297,0.7580476310352484,0.5080743774274985,0.4555730602145195,0.0,nan,0.19333333333333333,16.058387858793242,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
22.982058,600,185.608816,0.0,0.0,67.24517268425188,22.982058157384902,0.0,0.0,0.0,0.0,0.6500221027325549,600,4.68120051870086,0.13173027688617775,0.41447042346365426,0.7591044205054641,0.4691993028918902,0.4134373446305593,0.0,nan,0.195,13.691412294043213,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
115.309147,708,192.405571,1.0,0.0,119.86194803287027,115.30914674282324,0.0,0.0,0.0,0.0,0.9607936717966968,708,6.085387279116173,0.16548635880143303,0.9306574585768326,0.7556661505904575,0.4064475876715897,0.3468070169121532,0.0,nan,0.16242937853107345,25.003574145479696,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
-399.415122,800,198.827027,0.0,0.0,32.400403239926284,-399.4151219572626,0.0,0.0,0.0,0.0,0.17629369571787212,800,4.066732608891184,0.8908319638874606,2.0,0.6197001749183982,0.39427535073831677,0.3726561453565955,0.0,14.757118839304622,0.3975,366.11707140594086,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
67.940443,800,207.305284,0.0,0.0,151.60382349036266,67.94044273288439,0.0,0.0,0.0,0.0,0.5796358338219102,800,7.981916545185719,0.1487391738317053,0.626751704223068,0.7052539427625015,0.346280578635633,0.31986781090497973,0.0,nan,0.1775,21.146902365173602,0.0,5,0,0,5,0.00625,0.0,0.0,0.00625,1.0
-342.971324,600,213.957936,0.0,0.0,34.07570470633269,-342.97132437918543,0.0,0.0,0.0,0.0,0.25365852324827687,600,5.741432595298197,0.7274590239633583,1.8881121971918335,0.7305030479406317,0.36226279142002266,0.3318905215958754,0.0,nan,0.6916666666666667,344.8055176622826,0.0,2,0,0,2,0.0033333333333333335,0.0,0.0,0.0033333333333333335,0.0
99.397945,270,215.394838,1.0,0.0,82.37494639483452,99.39794529367742,0.0,0.0,0.0,0.0,0.9472430475493212,270,11.461470185559355,0.27109704073169394,0.920743263548514,0.6820475959667454,0.2874804245101081,0.26722538073857627,0.0,nan,0.42592592592592593,34.079249805712685,0.0,2,0,0,2,0.007407407407407408,0.0,0.0,0.007407407407407408,1.0
-122.414791,800,223.834791,0.0,0.0,103.14880886287018,-122.41479119348588,0.0,0.0,0.0,0.0,0.5158818777943918,800,8.824463726514358,0.3853545254829033,1.2385417514248056,0.6976117869280278,0.33341492388397453,0.3096424266695976,0.0,nan,0.635,191.02447073669668,0.0,5,0,0,5,0.00625,0.0,0.0,0.00625,1.0
-57.66861,1000,235.422165,0.0,0.0,213.36266254597604,-57.66861014927873,0.0,0.0,0.0,0.0,0.6844135932810402,1000,11.52210834234406,0.33328888008857027,1.507098173033414,0.6756199307665229,0.2866061621308327,0.28597484445571897,0.0,nan,0.518,190.37648515350827,0.0,11,0,0,11,0.011,0.0,0.0,0.011,2.0
-10.88656,1000,252.644661,0.0,0.0,213.87871738336838,-10.886559667359837,0.0,0.0,0.0,0.0,0.5465302096352145,1000,10.311803895433181,0.2578066496102679,0.8962536473809417,0.7069773394316435,0.29435384783148766,0.29000118786096574,0.02560647458748415,0.7641207019480912,0.403,129.1871267444527,0.0,46,2,31,13,0.046,0.002,0.031,0.013,2.0
-11.484281,1000,269.724523,0.0,0.0,268.370363473225,-11.484280566748597,0.0,0.0,0.0,0.0,0.8009120489744939,1000,13.70968585290426,0.31668352059301114,1.6993154881863188,0.6477950819358229,0.25557548528909685,0.24237583923339845,0.0,nan,0.481,177.40594426234063,0.0,26,0,0,26,0.026,0.0,0.0,0.026,2.0
-154.917721,338,273.387935,0.0,1.0,74.33048571904692,-154.91772137082037,0.0,0.0,0.0,1.0,0.25935148266984775,338,13.522389743084958,0.2945751723661886,1.0677467515320218,0.6369498782851816,0.2568293125671748,0.25592884474252103,0.0,18.84516399306291,0.5473372781065089,41.857023537137735,10.0,14,0,0,14,0.04142011834319527,0.0,0.0,0.04142011834319527,1.0
22.297733,800,282.184188,0.0,0.0,189.94658556719668,22.297732632387923,0.0,0.0,0.0,0.0,0.6711860237219136,800,11.252270535512032,0.2844886923322792,0.9566659309873867,0.7038335142750293,0.29014912746846677,0.26138755932450297,0.0,nan,0.50125,96.07300110008698,0.0,6,0,0,6,0.0075,0.0,0.0,0.0075,1.0
170.829375,738,290.979234,1.0,0.0,264.97813996747163,170.82937529985227,0.0,0.0,0.0,0.0,0.9854432947714757,738,15.09024719853767,0.21699602607353502,0.9985789381199833,0.6298115543647591,0.2891136587150698,0.2702479412562156,0.0,nan,0.41192411924119243,55.327426474742644,0.0,50,0,0,50,0.06775067750677506,0.0,0.0,0.06775067750677506,1.0
186.597076,917,300.35751,1.0,0.0,315.07952538327686,186.59707578357785,0.0,0.0,0.0,0.0,0.9871196442802134,917,14.352384527667946,0.2014238510826445,0.9715864277991227,0.6298752246970959,0.28705010796321256,0.2737880563007966,0.0,nan,0.36095965103598693,64.97747267926921,0.0,57,0,0,57,0.062159214830970554,0.0,0.0,0.062159214830970554,2.0
95.92669,1000,318.253434,0.0,0.0,304.3169265027513,95.92668975403232,0.0,0.0,0.0,0.0,0.7021866544695474,1000,14.869123416671934,0.23735720851855532,0.9490790212931977,0.6424350683838129,0.2923787586092949,0.26180819618701934,0.0,19.57122115861243,0.441,84.01923967612525,0.0,70,0,0,70,0.07,0.0,0.0,0.07,2.0
27.535567,1000,337.92953,0.0,0.0,271.00438520264953,27.535566594368483,0.0,0.0,0.0,0.0,0.4676055819784248,1000,13.877751284456723,0.27677187399476383,0.9993169940106804,0.6078496268317103,0.25251157468557356,0.25066370499134066,1.514944762898803e-05,11.818206628452144,0.45,126.37084928609318,0.0,27,1,0,26,0.027,0.001,0.0,0.026,2.0
104.140684,800,349.653248,0.0,0.0,264.36052667139427,104.14068411732083,0.0,0.0,0.0,0.0,0.6538458819921259,800,15.147848698443914,0.2097375241344924,0.8819773985287213,0.6295351981837303,0.31085406318306924,0.2854508945345879,0.0,26.17185419474307,0.3975,53.89341449806136,0.0,66,0,0,66,0.0825,0.0,0.0,0.0825,1.0
121.722087,673,358.105574,1.0,0.0,231.8425967513427,121.72208678382246,0.0,0.0,0.0,0.0,0.9859222201266438,673,15.30396077232017,0.27044837534312616,0.966265185003293,0.6415191938295229,0.30351662192975254,0.3045354596218772,0.0,nan,0.5200594353640416,88.33610039691483,0.0,71,0,0,71,0.10549777117384844,0.0,0.0,0.10549777117384844,1.0
117.309606,833,370.691793,1.0,0.0,242.07946020972813,117.3096062295264,0.0,0.0,0.0,0.0,0.9867792508523937,833,14.386409582642441,0.26739004469520694,0.9974887161506516,0.6113560656521644,0.2897316949421904,0.28412040313180326,0.0,nan,0.47058823529411764,97.90129390943362,0.0,62,0,0,62,0.0744297719087635,0.0,0.0,0.0744297719087635,2.0
80.399115,1000,388.160289,0.0,0.0,292.87060985892435,80.3991145779635,0.0,0.0,0.0,0.0,0.5556060848314622,1000,13.886173863927212,0.2329146692902445,1.0097828908614195,0.6399913211539388,0.34358033335208893,0.2937976325750351,0.0,nan,0.424,85.41043374475731,0.0,61,0,0,61,0.061,0.0,0.0,0.061,2.0
35.824806,947,404.55656,0.0,0.0,263.5873871645264,35.82480565199956,0.0,0.0,0.0,0.0,0.756391235720676,947,13.540678129484323,0.2711323198063815,0.9676979057628383,0.6230872265420216,0.32179277694716246,0.3051972770640566,0.01722899612509864,3.503593042103595,0.4751847940865892,121.72453735909086,0.0,77,1,25,51,0.08130939809926083,0.0010559662090813093,0.026399155227032733,0.05385427666314678,1.0
183.905806,706,413.013053,1.0,0.0,263.7486054771593,183.90580561395626,0.0,0.0,0.0,0.0,0.9832855594523703,706,15.076878050562833,0.19860215484371044,0.7801522759098065,0.645033300281753,0.3058770916110733,0.2981941548015173,0.0,nan,0.36827195467422097,41.99991950271824,0.0,57,0,0,57,0.08073654390934844,0.0,0.0,0.08073654390934844,1.0
60.850606,800,422.383138,0.0,0.0,224.19273260219455,60.85060582717618,0.0,0.0,0.0,0.0,0.7404565630088713,800,14.587852642949976,0.2596868256905072,0.8686215784698947,0.6253913209121674,0.3402316951751709,0.3311934492737055,0.0,nan,0.4725,80.56402299427569,0.0,62,0,0,62,0.0775,0.0,0.0,0.0775,1.0
159.561894,810,433.221991,1.0,0.0,263.0844479903214,159.56189359384376,0.0,0.0,0.0,0.0,0.9859626346802834,810,14.18442326321598,0.22314028845262787,0.9556820928695322,0.6295845673637993,0.3065191980129407,0.29405596867019745,0.0,nan,0.4283950617283951,65.96883578852808,0.0,48,0,0,48,0.05925925925925926,0.0,0.0,0.05925925925925926,2.0
168.132442,1000,449.080468,0.0,0.0,347.14361399321604,168.13244195071164,0.0,0.0,0.0,0.0,0.8481841915860324,1000,14.667304529316693,0.15437022774939446,0.673703732791113,0.592766914665699,0.3828280934095383,0.3728521944284439,0.00036805760504998627,8.51349181299066,0.293,38.616732709337704,0.0,107,2,0,105,0.107,0.002,0.0,0.105,2.0
159.405133,1000,465.666029,0.0,0.0,354.4708934937633,159.40513295802143,0.0,0.0,0.0,0.0,0.7766635242408472,1000,14.692331276019205,0.15699623575522684,0.6194128132398838,0.5969630908854305,0.3555803574919701,0.328247377038002,0.012034371730432343,0.35942310526061405,0.286,46.196854758493714,0.0,115,1,13,101,0.115,0.001,0.013,0.101,2.0
9.719294,686,477.918737,0.0,1.0,248.97253930283784,9.71929384296402,1.0,1.0,0.0,0.0,0.5442076407992957,686,15.71678767311189,0.16150702574981338,0.5702319391658326,0.5967760446750214,0.38339028075207077,0.38030978924331443,5.378941756438822e-05,11.557205514609956,0.3396501457725947,25.935281440426674,10.0,86,1,0,85,0.12536443148688048,0.0014577259475218659,0.0,0.1239067055393586,2.0
120.521989,1000,495.242574,0.0,0.0,339.77394209817226,120.5219892638201,0.0,0.0,0.0,0.0,0.6744956300011498,1000,15.164673794890982,0.21612134097052335,0.9895878739935702,0.5932115896753967,0.4235406665205956,0.3850010180473328,0.0,nan,0.434,75.89480698531185,0.0,127,0,0,127,0.127,0.0,0.0,0.127,2.0
141.651872,1000,514.342617,0.0,0.0,323.3588260200385,141.65187188806843,0.0,0.0,0.0,0.0,0.6401066181646624,1000,13.333239156838063,0.14623102979294567,0.5418607054503083,0.5893873113915324,0.3394835940897465,0.32812643885612486,0.022560804993656727,3.1684860479338903,0.251,39.331805848537165,0.0,119,19,34,66,0.119,0.019,0.034,0.066,2.0
118.546218,1000,532.61028,0.0,0.0,318.76935104697685,118.54621765959408,0.0,0.0,0.0,0.0,0.5175886868881777,1000,14.63876001287454,0.19238144780178643,0.8165170835451034,0.566681097637862,0.42173876535892485,0.3757225430011749,3.3833557272419765e-05,11.593997312730963,0.423,60.19200533942156,0.0,127,1,0,126,0.127,0.001,0.0,0.126,2.0
217.61552,1000,550.872585,0.0,0.0,393.8258239948289,217.61551998516262,0.0,0.0,0.0,0.0,0.9726444432035901,1000,15.685872043287114,0.12558038753718823,0.5273504236153789,0.5774091687649489,0.3983946357369423,0.40052868497371674,0.000380154470807675,10.880862217464458,0.263,16.553169740395145,0.0,176,7,0,169,0.176,0.007,0.0,0.169,2.0
190.61837,1000,570.236348,0.0,0.0,401.9098976415779,190.61837012851512,0.0,0.0,0.0,0.0,0.6034177830331064,1000,16.45178001066774,0.1497615125096017,0.6035777228357206,0.5386720469091087,0.4348005106449127,0.3964248741865158,0.0,16.30800230977797,0.385,34.17329001359825,0.0,196,0,0,196,0.196,0.0,0.0,0.196,2.0
157.708478,1000,587.861547,0.0,0.0,376.4496592685628,157.70847802489607,0.0,0.0,0.0,0.0,0.7971691352370889,1000,15.063425040058567,0.13257885892723884,0.4778988709729362,0.5559972539544106,0.4009058666825295,0.3902074550390244,0.02720313913846944,0.14110969520774902,0.3,57.15311701886886,0.0,208,12,26,170,0.208,0.012,0.026,0.17,2.0
159.403875,1000,604.784444,0.0,0.0,383.43354551976495,159.4038753935004,0.0,0.0,0.0,0.0,0.7966084403869967,1000,16.577221606890575,0.20392820433858264,0.6981678456566534,0.5434719748236239,0.41746748572587966,0.399871209025383,0.00039816990500886817,10.189656487518182,0.492,64.02723498186202,0.0,235,7,0,228,0.235,0.007,0.0,0.228,2.0
199.506703,1000,623.36867,0.0,0.0,398.907642094015,199.5067027932733,0.0,0.0,0.0,0.0,0.9215588451712632,1000,16.440003011227887,0.15691620659277628,0.5004106728332619,0.5565695037320256,0.4487160483598709,0.430746252655983,0.0013249037433341474,6.038123165054733,0.405,36.509472060584656,0.0,256,5,1,250,0.256,0.005,0.001,0.25,2.0
194.764766,1000,641.902653,0.0,0.0,400.1677379177475,194.76476611526255,0.0,0.0,0.0,0.0,0.8718958487578571,1000,16.48365192084273,0.161635141482979,0.5413869282268269,0.5528252709060907,0.4508383378982544,0.4194241622686386,0.0008730234217650733,9.45909348009313,0.452,40.044936793925416,0.0,287,11,0,276,0.287,0.011,0.0,0.276,2.0
140.334046,1000,660.714842,0.0,0.0,378.59021576231873,140.33404632955578,0.0,0.0,0.0,0.0,0.759162649441831,1000,16.210042627629345,0.1882454558325671,0.8722214366548712,0.533640101224184,0.4473256890773773,0.424063668847084,0.024278485796326313,1.5719250590068163,0.467,73.47756752927708,0.0,308,0,35,273,0.308,0.0,0.035,0.273,2.0
