#{"t_start": 1782846501.6151922, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,episode_risk_gate_rate,episode_continuous_risk_penalty,episode_event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-83.125732,600,50.622582,0.0,0.0,7.1745277253392095,-83.12573241020546,0.0,0.0,0.0,0.0,0.10854830844176863,600,0.8173608392791858,0.2029588801089463,0.4829315281770304,0.8255152907595038,0.7716640949125091,0.628622503032287,0.0,nan,0.10666666666666667,8.554928610545915,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-73.568755,600,56.574154,0.0,0.0,7.5107142772031175,-73.56875520489311,0.0,0.0,0.0,0.0,0.1068971914126325,600,0.7959168666467048,0.12353917919729775,0.24047914029066914,0.8124427058361471,0.8192366191682716,0.6175689414764444,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-135.721892,600,59.277009,0.0,0.0,2.9166032259040415,-135.7218916367492,0.0,0.0,0.0,0.0,0.1132401865070613,600,0.7487437588081962,0.46916639028521645,0.9210585094808439,0.8315156464589138,0.786539749695609,0.5976268450419108,0.0,nan,0.23166666666666666,59.359800709983254,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-72.433338,600,65.193558,0.0,0.0,8.514394666655205,-72.43333837008213,0.0,0.0,0.0,0.0,0.1152366074147564,600,0.7704538882885746,0.05126257281850331,0.1533272280117834,0.8297424459146957,0.8035094796990355,0.667847215756774,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-150.494111,600,68.111438,0.0,0.0,5.090790753209835,-150.4941108767446,0.0,0.0,0.0,0.0,0.1354501364101874,600,0.8267855938987905,0.5049186853324832,0.9996951090817288,0.8350741979603966,0.8107667214423419,0.6116433408359686,0.0,nan,0.24333333333333335,78.05751170975694,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-135.865899,600,73.939125,0.0,0.0,4.446360627559905,-135.86589900783352,0.0,0.0,0.0,0.0,0.1323044618176635,600,0.7011059707038197,0.5516126471027212,0.8785988887311383,0.8311184175436696,0.7568922198563814,0.6486500973751148,0.0,nan,0.24666666666666667,60.73125779431986,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-87.910225,600,77.096804,0.0,0.0,6.5499590752390136,-87.9102249346592,0.0,0.0,0.0,0.0,0.10081774683636462,600,0.812935968945397,0.23813603334106784,0.6502364060856421,0.8394833706629773,0.7337554230127716,0.6357191029024155,0.0,nan,0.11333333333333333,14.667914345733227,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-83.801074,600,82.662731,0.0,0.0,6.348683903562814,-83.80107431411368,0.0,0.0,0.0,0.0,0.0966883968851088,600,0.7109456197370098,0.24608435017580216,0.4583330144376657,0.8642666384701928,0.7153762575735648,0.6224988309045633,0.0,nan,0.08166666666666667,8.942952141299514,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-68.166252,600,88.6199,0.0,0.0,9.229162401346086,-68.16625150175845,0.0,0.0,0.0,0.0,0.14172918243921093,600,0.8703170293593226,0.09370797161618662,0.18583783624836386,0.8185977535694837,0.7286809779206912,0.6216197620828946,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-60.647843,600,91.460022,0.0,0.0,14.831176523140478,-60.647842947909005,0.0,0.0,0.0,0.0,0.18274612409994453,600,1.2983956174045455,0.1800779248735828,0.3548402887430775,0.8005069296186169,0.7233960549036662,0.5610889812310537,0.0,nan,0.095,6.823276173477044,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-78.424103,600,97.443447,0.0,0.0,11.904662630919363,-78.42410298068036,0.0,0.0,0.0,0.0,0.20856220260778865,600,1.1687192696336688,0.2467919498031566,0.40397232163120284,0.837548812298725,0.7009067490200201,0.5986373222867648,0.0,nan,0.2816666666666667,20.56892240045162,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-86.817522,600,100.552313,0.0,0.0,10.59785723303897,-86.81752235721727,0.0,0.0,0.0,0.0,0.14736128514818805,600,1.012825427884851,0.2872824229931795,0.5277792154927237,0.8022056306153535,0.6769533960024515,0.6032292998830477,0.0,nan,0.17166666666666666,22.56090237966429,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-71.537741,600,106.307214,0.0,0.0,8.094139908551465,-71.53774065129053,0.0,0.0,0.0,0.0,0.1278797348608411,600,0.7996441638290853,0.10807124242064475,0.1796843131488846,0.8355292779828112,0.7167630701263745,0.5762263902028402,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-96.202052,600,112.195363,0.0,0.0,6.33922482129503,-96.20205226474637,0.0,0.0,0.0,0.0,0.12106977348993786,600,0.7732861721682578,0.35233561416937453,0.45988584441179686,0.8395734384035071,0.671190455891192,0.6080126007149617,0.0,nan,0.24333333333333335,23.364455614991353,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-89.520582,600,114.998784,0.0,0.0,6.202451234529133,-89.52058243495982,0.0,0.0,0.0,0.0,0.10529221215314852,600,0.7800666780734475,0.33207901680213187,0.7449714855169702,0.8268068989366293,0.7656696820383271,0.6289985276758671,0.0,nan,0.09166666666666666,15.38349653835029,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-131.98673,600,121.002387,0.0,0.0,3.288315258732181,-131.98673044981538,0.0,0.0,0.0,0.0,0.09669806180723255,600,0.6885090254309415,0.811024747805141,1.0995935503040615,0.8096005260199308,0.7301745354632536,0.6714655300726493,0.0,nan,0.14666666666666667,54.998810551470676,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-71.418509,600,123.973423,0.0,0.0,9.545178335339347,-71.4185087676286,0.0,0.0,0.0,0.0,0.12830930732199217,600,0.8706091380180573,0.14478536518561286,0.32343445787181596,0.826597796206673,0.7514425996690989,0.6449732446670532,0.0,nan,0.03166666666666667,1.9734702281779366,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-69.699125,600,129.784396,0.0,0.0,9.123919758124856,-69.69912490639702,0.0,0.0,0.0,0.0,0.1309728803635139,600,0.860587545054135,0.04569673911136153,0.08760645372574812,0.7835611400132378,0.7425369151930015,0.6423582737147808,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-86.332586,600,132.843325,0.0,0.0,6.002430296863051,-86.33258582094801,0.0,0.0,0.0,0.0,0.0948484471611525,600,0.7679653692360442,0.37416023700300205,0.6734068926514492,0.8623823990176122,0.684598180266718,0.5921578385680913,0.0,nan,0.07166666666666667,13.477738855825661,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-71.302888,600,138.495793,0.0,0.0,8.109066660295971,-71.30288772389554,0.0,0.0,0.0,0.0,0.12632797489764297,600,0.8039270745511883,0.10616006535801693,0.2687208942188533,0.8136401189491153,0.6649350621427099,0.5846896931529045,0.0,nan,0.011666666666666667,0.6105400499492359,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-65.233755,600,144.326049,0.0,0.0,11.198275565062895,-65.2337549445284,0.0,0.0,0.0,0.0,0.13417768182350379,600,0.882010189743462,0.049827870316372674,0.13009653412594796,0.8209913853680094,0.660550992016991,0.5547678868969281,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-63.158723,600,147.316995,0.0,0.0,11.999430803788162,-63.1587231187075,0.0,0.0,0.0,0.0,0.14978903698496032,600,1.0280916014673245,0.06845791846037616,0.2388437055685174,0.8088689797619979,0.6774095978339513,0.6036872510115305,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-65.571832,600,153.239999,0.0,0.0,11.517641575038432,-65.5718324400624,0.0,0.0,0.0,0.0,0.14089899163160954,600,1.0464158329431932,0.16733846963722815,0.30319357634003546,0.7595539892216524,0.6641427000239492,0.6126095354060332,0.0,nan,0.065,3.7666128928460028,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-63.561739,600,156.089107,0.0,0.0,10.938974150286311,-63.56173881729066,0.0,0.0,0.0,0.0,0.159147336461323,600,1.0046992398092507,0.13573410470546163,0.25223612894170594,0.7852420472726226,0.6712742618968089,0.622729567339023,0.0,nan,0.005,0.24711935088670395,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-257.86873,232,159.950396,0.0,1.0,-4.836445873609199,-257.8687299707246,0.0,0.0,0.0,1.0,0.16384735891957156,232,2.2850677798916794,0.4700855792716657,1.0395584819669785,0.6616742144948964,0.5857796866832108,0.4994915096924223,0.0,nan,0.46551724137931033,81.90440139070282,10.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-72.404401,600,163.122278,0.0,0.0,20.11810774313721,-72.40440135930159,0.0,0.0,0.0,0.0,0.23401672674254256,600,1.7072264695108084,0.26463682401813265,0.5555425297241178,0.8066242404499402,0.6211957083890836,0.587324750473102,0.0,nan,0.30666666666666664,33.024124300571856,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-17.478162,600,168.953595,0.0,0.0,37.7424908466013,-17.478161910098333,0.0,0.0,0.0,0.0,0.4585275959046387,600,2.7120722967013715,0.15569399646318607,0.40889124549889955,0.8100020232299964,0.5333012335250775,0.48538395697871844,0.0,nan,0.21666666666666667,15.54051116958452,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-46.273743,600,171.936794,0.0,0.0,26.2414602176154,-46.27374320753634,0.0,0.0,0.0,0.0,0.31306569694656705,600,2.091753205640815,0.21933391762552537,0.4121118813896497,0.8279922608534495,0.5746367273728052,0.5086209783454736,0.0,nan,0.31,23.167101194206737,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-21.256447,600,177.946121,0.0,0.0,30.722979463285753,-21.256447131727583,0.0,0.0,0.0,0.0,0.29987197209827504,600,2.182780725909207,0.1038832633383209,0.2695117953756621,0.7815555295099815,0.5764240156362455,0.5196084902187188,0.0,nan,0.028333333333333332,1.5128157473014585,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
0.264857,600,183.433984,0.0,0.0,50.01056455516185,0.2648573738709014,0.0,0.0,0.0,0.0,0.5175446526775683,600,3.5993625095449966,0.1280876616630019,0.6393741247855481,0.7524728572741151,0.5032152300576369,0.46480649441480637,0.0,nan,0.09666666666666666,9.442211010812759,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
106.028391,424,185.968656,1.0,0.0,92.16648198734863,106.02839054759473,0.0,0.0,0.0,0.0,0.9527641317460591,424,7.915240179163466,0.2100965199991352,0.8287833572313946,0.7686698527936384,0.38240563707812775,0.34690223029761946,0.0,nan,0.3466981132075472,29.265415715921957,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
120.074023,599,191.702406,1.0,0.0,95.49111981424865,120.07402260056998,0.0,0.0,0.0,0.0,0.9494957285031708,599,5.237752738224308,0.13429935292716447,0.43339254292125495,0.7249824642040494,0.43364321210348544,0.3927900746390099,0.0,nan,0.16193656093489148,11.201366446681147,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
-28.948106,800,198.189303,0.0,0.0,102.01059213625108,-28.94810611965376,0.0,0.0,0.0,0.0,0.6129241135960922,800,6.016059453766798,0.2803984536735221,0.9922991025646367,0.7217864854820073,0.38943582590669396,0.36237337231636046,0.0,nan,0.4475,89.77036673162289,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
-413.208261,800,206.740976,0.0,0.0,23.289858204899225,-413.20826147287386,0.0,0.0,0.0,0.0,0.3334469357044422,800,6.234675301571119,0.6778187900443531,1.2751216971168793,0.7125098073016852,0.4086517235264182,0.3491895867139101,0.0,21.160385115134915,0.8425,426.94106800350136,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
62.487428,600,213.608463,0.0,0.0,147.8784904280811,62.487428270370415,0.0,0.0,0.0,0.0,0.4752789885146538,600,10.95519361784191,0.19399294859524435,0.8133849123258797,0.6987506251533826,0.28377536455790203,0.25932836333910625,0.0,nan,0.2866666666666667,29.562976484256367,0.0,5,0,0,5,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0
134.674145,457,216.515548,1.0,0.0,118.90998865215757,134.67414504485555,0.0,0.0,0.0,0.0,0.9607696063645184,457,9.390317347638902,0.15089101015898984,0.5883578228989612,0.7001461939686497,0.31367066248240566,0.2631752880970811,0.0,nan,0.2013129102844639,13.411633535803999,0.0,2,0,0,2,0.00437636761487965,0.0,0.0,0.00437636761487965,1.0
154.621839,800,225.244036,1.0,0.0,219.76985007927735,154.62183920992788,0.0,0.0,0.0,0.0,0.981186797518277,800,11.101494746311966,0.1969683128579568,0.7887853129744072,0.6956356459110975,0.2635817778855562,0.2439307376742363,0.0,nan,0.32875,47.56055773044183,0.0,9,0,0,9,0.01125,0.0,0.0,0.01125,1.0
-226.853412,646,233.261829,0.0,1.0,100.01021665914371,-226.85341209807686,0.0,0.0,0.0,1.0,0.36055648593972667,646,9.363343741301685,0.3149018292858682,2.0,0.6460699720925221,0.32403130095809607,0.3090413068839271,0.0,nan,0.43962848297213625,126.78077986523785,10.0,3,0,0,3,0.0046439628482972135,0.0,0.0,0.0046439628482972135,2.0
24.502212,1000,249.556746,0.0,0.0,207.2497708023781,24.502211752960623,0.0,0.0,0.0,0.0,0.543445443844853,1000,10.09344851715391,0.24184264108129092,0.9708387025545593,0.7151451636776328,0.3001045226454735,0.2818796764612198,0.0012807912918193574,4.228606730904436,0.393,97.26049140202241,0.0,3,0,2,1,0.003,0.0,0.002,0.001,2.0
-36.089473,1000,267.139918,0.0,0.0,194.48674996418603,-36.08947250530224,0.0,0.0,0.0,0.0,0.48401496056273363,1000,10.33695679532333,0.30421996716542316,0.9962203589142246,0.6456839509159327,0.31285650631785394,0.2994174200892448,0.011700653821758649,4.6768271951514535,0.533,147.74344590990466,0.0,26,6,17,3,0.026,0.006,0.017,0.003,2.0
88.901755,800,275.752747,0.0,0.0,238.39520029074254,88.90175469246003,0.0,0.0,0.0,0.0,0.45238502040603723,800,13.374148170254582,0.2113377298119341,0.5396090714679828,0.6502673279866577,0.23688432179391383,0.22631824612617493,0.001156152074522718,5.302736875032806,0.39125,47.94124626915273,0.0,19,1,1,17,0.02375,0.00125,0.00125,0.02125,1.0
113.574579,800,284.222938,0.0,0.0,236.01140045427198,113.57457947850607,0.0,0.0,0.0,0.0,0.9391523346723293,800,12.873146362869678,0.18464795101769507,0.6724858950070426,0.6744778267294168,0.27027818582952023,0.25916463434696196,0.0,25.66132243841807,0.27375,41.69721413552306,0.0,17,0,0,17,0.02125,0.0,0.0,0.02125,1.0
130.084362,800,293.321644,0.0,0.0,246.79927570872135,130.08436230425045,0.0,0.0,0.0,0.0,0.8509077887722143,800,12.980695052419733,0.16382708173633012,0.6826569491457102,0.6490422701463103,0.2699471664428711,0.2596335023641586,0.0,nan,0.23,26.451587100998847,0.0,24,0,0,24,0.03,0.0,0.0,0.03,1.0
199.492594,789,305.301726,1.0,0.0,287.2796701970201,199.49259435356754,0.0,0.0,0.0,0.0,0.9867198750219681,789,14.513546156332138,0.17756554536716082,0.9969069709266339,0.6355944786159409,0.29100644626242733,0.27798007090584254,0.0,nan,0.31305449936628643,38.31603574582117,0.0,50,0,0,50,0.06337135614702155,0.0,0.0,0.06337135614702155,2.0
-4.709253,1000,323.289712,0.0,0.0,254.79393748731098,-4.709253329611422,0.0,0.0,0.0,0.0,0.4417387851607986,1000,12.981377831469617,0.30483516296202706,1.284483399094171,0.6378225336484611,0.24950133803486824,0.23522900772094726,0.0,nan,0.508,148.2757734796988,0.0,14,0,0,14,0.014,0.0,0.0,0.014,2.0
-174.93152,770,336.856914,0.0,1.0,184.49391870579785,-174.93151980400552,0.0,0.0,0.0,1.0,0.4451524774042157,770,13.960501703939892,0.3162951802155457,1.1117789746596585,0.6340191273671854,0.25006272320623524,0.24516370257773956,0.003401996204640387,1.4725031565880018,0.5701298701298702,123.03457825307304,10.0,33,0,3,30,0.04285714285714286,0.0,0.003896103896103896,0.03896103896103896,2.0
-164.156207,600,347.120937,0.0,1.0,147.74718639118032,-164.1562065534311,0.0,0.0,0.0,1.0,0.4567287957265515,600,14.996723238968832,0.31463686881162395,1.1098492448385076,0.6621355821937323,0.2873230732480685,0.25953669408957164,0.0,15.027662210721545,0.5583333333333333,96.14895157808331,10.0,38,0,0,38,0.06333333333333334,0.0,0.0,0.06333333333333334,1.0
179.071321,764,356.661606,1.0,0.0,276.72693049731527,179.0713210326262,0.0,0.0,0.0,0.0,0.9853377222949316,764,15.19522320644192,0.2276541906282552,0.7188008990528809,0.643771079049509,0.2783783449552446,0.2553581249027352,0.0,nan,0.43455497382198954,53.55565310782872,0.0,58,0,0,58,0.07591623036649214,0.0,0.0,0.07591623036649214,1.0
34.684112,1000,371.031173,0.0,0.0,280.32131856048994,34.684111768770656,0.0,0.0,0.0,0.0,0.8433271818107398,1000,15.21098826025269,0.2935599808276669,0.9843369076497456,0.6276948625743389,0.2881330585479736,0.2672194329500198,0.0,nan,0.54,138.60963478390397,0.0,66,0,0,66,0.066,0.0,0.0,0.066,2.0
36.713145,1000,388.478758,0.0,0.0,267.49256016960805,36.713145100318656,0.0,0.0,0.0,0.0,0.7141262961032817,1000,12.810006392268217,0.24929390464356893,0.9190514532299827,0.6263904100470244,0.3072846168875694,0.2820029947757721,0.04060230433751258,0.42743696814916976,0.399,116.89818682861656,0.0,94,2,49,43,0.094,0.002,0.049,0.043,2.0
112.091913,943,404.595104,0.0,0.0,295.4481308255771,112.09191285269895,0.0,0.0,0.0,0.0,0.6584980845155558,943,13.920603406714473,0.2137417820376842,0.7511736869240693,0.6503962358244529,0.30236093221135507,0.29767766749745084,0.0005233879206496091,10.02691592689925,0.39766702014846234,61.2220759407118,0.0,43,5,0,38,0.04559915164369035,0.005302226935312832,0.0,0.04029692470837752,1.0
115.811965,800,414.575767,0.0,0.0,265.19589779116757,115.81196486537783,0.0,0.0,0.0,0.0,0.8265596083338411,800,14.966100749063951,0.21478106569662414,0.6988416192315621,0.6319056578492745,0.38887682780623434,0.34912142738699914,0.0,nan,0.4375,49.54836836355936,0.0,71,0,0,71,0.08875,0.0,0.0,0.08875,1.0
242.406767,915,423.962555,1.0,0.0,351.0409081524393,242.40676650693848,0.0,0.0,0.0,0.0,0.9874554084923267,915,14.951735887773728,0.15906327008822438,0.4832403611539313,0.651704637331715,0.33819667016222177,0.3110935327133846,0.0,16.596316572737972,0.2863387978142076,26.861903908974373,0.0,85,0,0,85,0.09289617486338798,0.0,0.0,0.09289617486338798,2.0
100.080424,1000,438.650763,0.0,0.0,327.48630781515436,100.08042404020915,0.0,0.0,0.0,0.0,0.6713939643370764,1000,14.373253597418824,0.21318691784368105,1.7093241129904166,0.6181793598420918,0.36621945911645887,0.36464303243160245,0.005819732095933454,1.7102692329564486,0.42,89.16848844085106,0.0,114,0,7,107,0.114,0.0,0.007,0.107,2.0
153.227973,1000,455.558258,0.0,0.0,359.765103061029,153.22797327814865,0.0,0.0,0.0,0.0,0.7448772986739832,1000,15.888647108978931,0.1934248413290238,0.8304738310425853,0.6257302819080651,0.3533908941745758,0.32606887102127075,2.32855400987327e-05,11.720573518815208,0.407,55.9996701993252,0.0,99,1,0,98,0.099,0.001,0.0,0.098,2.0
172.89866,1000,473.695983,0.0,0.0,344.0762016588124,172.89866024564188,0.0,0.0,0.0,0.0,0.8346861688020277,1000,14.620022156460742,0.15672789072950086,0.6152319980180102,0.601800408244133,0.3716092477440834,0.34589640486240386,0.00012935958369667246,10.44768499563993,0.273,31.92688733584524,0.0,84,1,0,83,0.084,0.001,0.0,0.083,2.0
-74.100354,508,484.014145,0.0,1.0,140.75249906309722,-74.10035413690838,1.0,1.0,0.0,0.0,0.37962935131098924,508,13.466800792124836,0.2221680866389656,0.8567517771274014,0.6000743513178872,0.3630221590517074,0.32337737059968663,0.005402397476309255,3.4537179319820077,0.42322834645669294,48.01177772089654,10.0,38,3,4,31,0.07480314960629922,0.005905511811023622,0.007874015748031496,0.0610236220472441,2.0
166.401199,1000,500.910806,0.0,0.0,341.5822326421685,166.40119936430264,0.0,0.0,0.0,0.0,0.9759824114811515,1000,13.941552299327647,0.14569819359670086,0.5439908619325264,0.5950354602783918,0.3781766659617424,0.3522834011912346,0.014245208202032688,2.666393826658901,0.283,38.92921341602739,0.0,136,0,20,116,0.136,0.0,0.02,0.116,2.0
115.854733,1000,519.988774,0.0,0.0,321.2060602113154,115.85473265078792,0.0,0.0,0.0,0.0,0.5668614225836729,1000,14.15534980477366,0.21356871329468646,0.923343520231258,0.5960973884016275,0.370880005389452,0.3489303067922592,0.0,nan,0.4,66.67275435821676,0.0,88,0,0,88,0.088,0.0,0.0,0.088,2.0
187.865763,1000,538.581645,0.0,0.0,380.8999696908047,187.86576303905122,0.0,0.0,0.0,0.0,0.7426645789174984,1000,15.561037873436435,0.14583386517161823,0.5547723134127911,0.5790980724208057,0.4113682839274406,0.3849844898581505,0.0012524309798055374,7.977107825007912,0.292,31.990804963051314,0.0,144,11,0,133,0.144,0.011,0.0,0.133,2.0
132.435604,1000,557.278608,0.0,0.0,347.4852850961215,132.43560388183704,0.0,0.0,0.0,0.0,0.5943958228729136,1000,14.883293227933423,0.19228702449682916,0.6490326043652043,0.5674350910931826,0.38642396143078805,0.3874521488547325,0.0056614634275977006,3.331307404928623,0.41,62.982871581140316,0.0,153,0,9,144,0.153,0.0,0.009,0.144,2.0
209.715714,1000,575.90823,0.0,0.0,410.31884621527,209.71571362867897,0.0,0.0,0.0,0.0,0.6945213742106097,1000,16.107394326264785,0.11845386150531488,0.4734652003294487,0.5792784732468427,0.3978748373389244,0.3630242749452591,0.001162132711459546,5.303717885269316,0.271,22.774564447380644,0.0,168,1,2,165,0.168,0.001,0.002,0.165,2.0
133.087116,1000,593.387332,0.0,0.0,350.0731566200006,133.08711615924636,0.0,0.0,0.0,0.0,0.6277635785423759,1000,14.684764073041956,0.17135166999455967,0.6567849481706487,0.5316928931102156,0.41433643701672557,0.39898782509565356,0.034367689455624,0.01513702563667047,0.389,60.310005292449084,0.0,227,2,40,185,0.227,0.002,0.04,0.185,2.0
236.460032,937,607.816469,1.0,0.0,382.78192255123577,236.4600315525028,0.0,0.0,0.0,0.0,0.9875757702157563,937,15.620067213444365,0.13757464072276754,0.5127404440706835,0.5589956181598956,0.3904142152665137,0.4163715990783056,0.0065688674779745704,2.781521537733095,0.3489861259338314,47.183960531745164,0.0,212,7,7,198,0.22625400213447172,0.007470651013874066,0.007470651013874066,0.2113127001067236,2.0
170.674367,1000,626.287301,0.0,0.0,400.4343798991804,170.67436705148938,0.0,0.0,0.0,0.0,0.6046410744480221,1000,17.198331663805643,0.19628547856284556,0.6534156470589856,0.5315015301965177,0.47696406924724577,0.41581218314170837,0.0008230615576549507,8.085162942176469,0.518,53.57846587602148,0.0,292,3,0,289,0.292,0.003,0.0,0.289,2.0
191.168505,1000,644.335868,0.0,0.0,406.9733660435666,191.1685048969312,0.0,0.0,0.0,0.0,0.7450822109415906,1000,16.948734277838234,0.17166842979027436,0.6584515126178042,0.5630097623728215,0.45392275124788284,0.4173289573192596,2.0872586837120604e-05,11.782209665992278,0.442,41.97146656251551,0.0,272,2,0,270,0.272,0.002,0.0,0.27,2.0
