#{"t_start": 1782846501.630004, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,episode_risk_gate_rate,episode_continuous_risk_penalty,episode_event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-18.819644,600,170.809132,0.0,0.0,31.634943940297546,-18.819643756519213,0.0,0.0,0.0,0.0,0.39738897808218615,600,2.311167259011158,0.1222822427761619,0.27273666427866655,0.7729296611280491,0.5625342964132627,0.5391936789949735,0.0,nan,0.03333333333333333,1.7826748499554317,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-2.238215,600,176.571157,0.0,0.0,44.51715599740677,-2.238214796799942,0.0,0.0,0.0,0.0,0.4354373171109307,600,3.180535497552292,0.1253111126450822,0.49838120223451277,0.7388918899061779,0.5334245863060156,0.4991510009765625,0.0,nan,0.07166666666666667,6.214285479940541,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-6.436339,600,179.70134,0.0,0.0,53.92817777900517,-6.4363391426453305,0.0,0.0,0.0,0.0,0.5670616606299307,600,3.9778654692306357,0.1945554007827029,0.6113893155285308,0.7696211595336596,0.45398485245803993,0.42178486958146094,0.0,nan,0.27166666666666667,29.83289445734518,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
16.291994,600,185.629384,0.0,0.0,55.96595772156043,16.291994380240663,0.0,0.0,0.0,0.0,0.5585885011601506,600,3.9486257603020385,0.1291356376051722,0.5218747526034927,0.7952505688369275,0.4903749191761017,0.4546083399653435,0.0,nan,0.08666666666666667,9.134524526945592,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
119.455821,695,192.259929,1.0,0.0,110.33947792980588,119.45582060131079,0.0,0.0,0.0,0.0,0.9569079204937879,695,5.487749057187923,0.13949797590756347,0.389398787217787,0.7087847052718238,0.4313240239088484,0.41052524597524737,0.0,nan,0.17697841726618704,13.540235183343713,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
32.788748,800,198.624282,0.0,0.0,140.9639646239909,32.788748061207485,0.0,0.0,0.0,0.0,0.6546950168548586,800,8.151215934079424,0.17587857902272577,0.9998466502703554,0.6764769483916462,0.38703819865360856,0.35184552412480113,0.0,nan,0.2625,48.58103492498225,0.0,5,0,0,5,0.00625,0.0,0.0,0.00625,1.0
-187.586197,800,207.162746,0.0,0.0,58.35043581445187,-187.58619720628,0.0,0.0,0.0,0.0,0.3156268982851066,800,6.605133294400892,0.4686941542200791,1.2230055941286664,0.7147607862390578,0.39312647670507433,0.349534647911787,0.0,nan,0.6375,214.83649104491036,0.0,2,0,0,2,0.0025,0.0,0.0,0.0025,1.0
25.422816,600,213.886701,0.0,0.0,129.13774550621878,25.422815976009414,0.0,0.0,0.0,0.0,0.4746737719877907,600,10.081923839991521,0.2581264955849553,0.9651834459944139,0.6793919550937911,0.3097848631441593,0.2897376532355944,0.0,nan,0.4633333333333333,56.033007656611694,0.0,4,0,0,4,0.006666666666666667,0.0,0.0,0.006666666666666667,0.0
105.20009,428,216.686579,1.0,0.0,104.26969218390802,105.20008980808521,0.0,0.0,0.0,0.0,0.9633950951833535,428,10.384669158407178,0.23550117297047735,0.9053599843302648,0.7073325588167688,0.2842411552077142,0.2538361153869985,0.0,nan,0.352803738317757,39.57056009120291,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
-277.17843,800,225.409734,0.0,0.0,80.07716459978482,-277.1784299327273,0.0,0.0,0.0,0.0,0.33050058460546156,800,6.548478652213877,0.5477154231680408,1.2447902552335535,0.6808976389002055,0.2996067282184958,0.28338069714605807,0.0,nan,0.685,320.6870356168382,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
119.870562,1000,237.70844,0.0,0.0,248.09623539396927,119.87056188535723,0.0,0.0,0.0,0.0,0.9511158696386738,1000,10.536078013033627,0.1697224780014604,0.9327993163725844,0.7239966894276441,0.2631661531925201,0.2576453793644905,0.0,nan,0.233,39.072190597174455,0.0,7,0,0,7,0.007,0.0,0.0,0.007,2.0
13.118846,1000,256.132334,0.0,0.0,227.27698571112296,13.118845673058848,0.0,0.0,0.0,0.0,0.45090940441517136,1000,11.089046670370314,0.24902981812348668,1.1992504689252543,0.6602708097696305,0.31385997346043587,0.29401606261730195,0.0010764041626096566,5.2813016269686255,0.383,113.90602335910933,0.0,19,0,2,17,0.019,0.0,0.002,0.017,2.0
54.60954,856,269.936208,0.0,0.0,234.1543441134268,54.60954044153997,0.0,0.0,0.0,0.0,0.4821948575273158,856,12.49688309983854,0.22955520629823079,0.8258909926112523,0.6905594775801368,0.2922532253454779,0.2780335148639768,0.003946758049783799,1.2652802334016988,0.40654205607476634,78.75542591626613,0.0,33,5,3,25,0.038551401869158876,0.005841121495327103,0.0035046728971962616,0.029205607476635514,1.0
8.957256,800,279.385177,0.0,0.0,176.63465184759255,8.957256462339988,0.0,0.0,0.0,0.0,0.8942998806610851,800,12.124378292158276,0.2986478279256841,1.2081654172852656,0.6599523064726963,0.28238591011613606,0.25697185657918453,0.0,nan,0.49875,114.53206468789975,0.0,10,0,0,10,0.0125,0.0,0.0,0.0125,1.0
189.334413,792,285.751129,1.0,0.0,260.98106731568146,189.33441326634482,0.0,0.0,0.0,0.0,0.9794996419620883,792,12.931102917916407,0.16736169488769656,0.7757916966964173,0.7139302678970676,0.27085262740200217,0.252956350343396,0.0,nan,0.2638888888888889,33.83610606997938,0.0,18,0,0,18,0.022727272727272728,0.0,0.0,0.022727272727272728,1.0
173.487273,679,294.201331,1.0,0.0,242.6311739614788,173.48727265155486,0.0,0.0,0.0,0.0,0.9790347873134032,679,14.730423356328423,0.20675687964468428,0.6373215643123,0.6029158868169925,0.28824316006872547,0.2857094183235,0.0,nan,0.38291605301914583,41.53970582172087,0.0,38,0,0,38,0.055964653902798235,0.0,0.0,0.055964653902798235,2.0
98.470393,1000,310.027233,0.0,0.0,319.53173410239884,98.4703931288575,0.0,0.0,0.0,0.0,0.5477182281506723,1000,14.940137637480118,0.23353271003004666,0.7766029439023046,0.6232653743242845,0.28365959763526916,0.2873976911306381,8.801057226581814e-05,11.504533675586007,0.44,83.05420304836852,0.0,66,3,0,63,0.066,0.003,0.0,0.063,2.0
147.298443,1000,328.00517,0.0,0.0,326.6677729363734,147.29844300059833,0.0,0.0,0.0,0.0,0.6826874829556714,1000,14.055788784128916,0.18531360152431503,0.6503740209834646,0.6529600050859153,0.2547841401100159,0.24018192940950395,0.0,12.741056260834291,0.309,42.89294278581522,0.0,28,0,0,28,0.028,0.0,0.0,0.028,2.0
91.616264,800,343.734676,0.0,0.0,258.5898680019397,91.61626389458495,0.0,0.0,0.0,0.0,0.41866076864361335,800,14.619613089644522,0.21161290051310805,0.8225847278642143,0.6407306866534054,0.2475303327292204,0.23749231219291686,0.0,12.297152500959394,0.33,54.125100852129414,0.0,25,0,0,25,0.03125,0.0,0.0,0.03125,1.0
-229.144043,601,350.479944,0.0,1.0,149.09924389859594,-229.14404287468324,0.0,0.0,0.0,1.0,0.4971332425476165,601,14.756888178016892,0.37053557862294473,2.0,0.6384772775995354,0.26951189981324103,0.2621216857294473,0.0,nan,0.5507487520798668,163.12899452588587,10.0,42,0,0,42,0.06988352745424292,0.0,0.0,0.06988352745424292,1.0
172.588279,658,358.677915,1.0,0.0,251.67477707296854,172.58827905553278,0.0,0.0,0.0,0.0,0.9834053250195732,658,15.83780389880558,0.21997559599296362,0.8172834752924764,0.6099042900665281,0.30216135641724146,0.2838505986613706,0.0,nan,0.45592705167173253,47.285322481734525,0.0,68,0,0,68,0.1033434650455927,0.0,0.0,0.1033434650455927,1.0
48.788183,1000,373.829794,0.0,0.0,292.30138227966324,48.788183388518576,0.0,0.0,0.0,0.0,0.9025152594874143,1000,14.320787803271529,0.28573850229517367,0.9981450192528137,0.6415140380710364,0.32517765337228777,0.2914943333864212,0.0,nan,0.503,132.8631181308095,0.0,66,0,0,66,0.066,0.0,0.0,0.066,2.0
120.408009,1000,391.182775,0.0,0.0,316.6217344551992,120.4080092382837,0.0,0.0,0.0,0.0,0.7304218947614501,1000,13.518333518089646,0.18072916152050048,0.7767543866017687,0.6307153297401965,0.32324102336168287,0.3242108829021454,0.012363195336801273,0.9139579665145565,0.289,64.26973377977392,0.0,55,0,13,42,0.055,0.0,0.013,0.042,2.0
93.167694,800,405.722011,0.0,0.0,253.13073181620047,93.16769449409084,0.0,0.0,0.0,0.0,0.3855279949832043,800,13.522001618720097,0.18516593629363104,0.7881528688591593,0.6206977197318337,0.3174106671661139,0.29679651275277136,0.0021712812700937557,4.664446265818806,0.315,48.36879121333752,0.0,51,5,2,44,0.06375,0.00625,0.0025,0.055,1.0
84.963195,800,415.491363,0.0,0.0,229.0566964166483,84.9631949035267,0.0,0.0,0.0,0.0,0.7518881344833828,800,13.466659561271195,0.22374831451233046,0.7845138399418399,0.6383585866447539,0.31927848637104034,0.29643889151513575,0.0,29.072520046623673,0.39125,58.74067868413279,0.0,38,0,0,38,0.0475,0.0,0.0,0.0475,1.0
203.791802,907,424.74638,1.0,0.0,295.59957731252103,203.79180211909576,0.0,0.0,0.0,0.0,0.9852235074980028,907,12.85949913026174,0.1679321041595585,0.7303211320387796,0.6886487144405944,0.31092540129542745,0.27577337842791977,0.0,12.072211218242197,0.23814773980154355,36.91692683708511,0.0,27,0,0,27,0.029768467475192944,0.0,0.0,0.029768467475192944,2.0
153.071218,1000,439.585132,0.0,0.0,328.6524798900167,153.07121844041686,0.0,0.0,0.0,0.0,0.8022507110280579,1000,13.78983753191429,0.16404627563563579,0.6565915373620881,0.6630632415823638,0.3395114522576332,0.3217209452390671,0.0028102758890704367,5.330029829109172,0.279,41.09504994571382,0.0,72,6,3,63,0.072,0.006,0.003,0.063,2.0
127.348424,1000,456.454673,0.0,0.0,299.61376125560395,127.34842406939514,0.0,0.0,0.0,0.0,0.8101403715770672,1000,12.542038869480784,0.15862852052801515,0.66247212512135,0.6239591128639876,0.36599656569957734,0.33871441388130186,0.00839610433796434,2.9865841214452598,0.252,51.26407142148964,0.0,78,6,11,61,0.078,0.006,0.011,0.061,2.0
131.622258,1000,474.785505,0.0,0.0,348.838773834064,131.62225780474827,0.0,0.0,0.0,0.0,0.8090305398118078,1000,15.909790273209842,0.2202796551615776,0.8480167476309074,0.5886576071046293,0.4026179319024086,0.38022906517982485,0.0,13.0756867048453,0.499,74.408350704756,0.0,169,0,0,169,0.169,0.0,0.0,0.169,2.0
120.612986,1000,492.520936,0.0,0.0,324.4986054483456,120.61298646842538,0.0,0.0,0.0,0.0,0.810477305035526,1000,13.506805064752557,0.1536758325092561,0.6847513356523994,0.578955862686038,0.3508992577791214,0.3417590514421463,0.027217483642219764,0.5939101860855159,0.296,68.20540845716859,0.0,116,1,33,82,0.116,0.001,0.033,0.082,2.0
194.445392,1000,510.824407,0.0,0.0,386.08917622607373,194.4453920093619,0.0,0.0,0.0,0.0,0.884814579081756,1000,15.909092642209458,0.16176849548721284,0.6173367074693872,0.6084034554511308,0.39381386584043504,0.3915809879899025,0.0,nan,0.355,33.84177926694502,0.0,167,0,0,167,0.167,0.0,0.0,0.167,2.0
146.542027,1000,528.894788,0.0,0.0,353.7736586191305,146.54202710226755,0.0,0.0,0.0,0.0,0.8467204762909372,1000,15.100103131091348,0.17603825718007063,0.773549295923115,0.5421248457143083,0.382957739174366,0.36986149168014526,0.018303904290554427,2.0314320415576486,0.34,60.16362125893514,0.0,159,0,24,135,0.159,0.0,0.024,0.135,2.0
191.056495,1000,547.801718,0.0,0.0,377.63170175266134,191.05649503778204,0.0,0.0,0.0,0.0,0.6725084942487252,1000,14.958797430773354,0.11933307623386205,0.40184755886766504,0.5705335975103081,0.3795409976243973,0.35593925493955614,0.0029055461000182517,5.505454255675859,0.211,24.509695608497335,0.0,130,5,4,121,0.13,0.005,0.004,0.121,2.0
159.977671,1000,566.91507,0.0,0.0,384.3150392170859,159.97767052613582,0.0,0.0,0.0,0.0,0.6658014974894266,1000,15.987498200430778,0.15922817625376834,0.6846089586450004,0.5407658619098366,0.4386631780266762,0.39695228362083435,0.007559632399367859,2.961236367752787,0.438,57.011908981984156,0.0,240,4,11,225,0.24,0.004,0.011,0.225,2.0
205.114102,1000,584.78742,0.0,0.0,406.3311018800558,205.11410179671196,0.0,0.0,0.0,0.0,0.7083120797492013,1000,16.4013847914873,0.14043689401180942,0.6053799628288351,0.5317216083332896,0.4462739795446396,0.40342729073762895,0.0,12.261847888702597,0.352,26.233932333284454,0.0,211,0,0,211,0.211,0.0,0.0,0.211,2.0
39.27839,733,599.414658,0.0,1.0,290.7640334700452,39.27838977446959,1.0,1.0,0.0,0.0,0.5261780625195629,733,16.5185740989659,0.13745836664946184,0.4543220417851345,0.5643436031093335,0.41649518144732445,0.4215114785086409,0.0,nan,0.34924965893587995,17.000749461335587,10.0,176,0,0,176,0.24010914051841747,0.0,0.0,0.24010914051841747,2.0
189.914174,1000,616.590323,0.0,0.0,404.56975766696706,189.91417407951695,0.0,0.0,0.0,0.0,0.9356729451666054,1000,16.649322407008253,0.15784959474937799,0.5351899349929963,0.5393879010826349,0.43364787954092027,0.42519799888134,0.004333474458762193,2.8378995779637797,0.433,48.747622560631044,0.0,273,0,6,267,0.273,0.0,0.006,0.267,2.0
134.696667,1000,635.267921,0.0,0.0,349.7940783579556,134.6966666330528,0.0,0.0,0.0,0.0,0.8925078925048158,1000,17.001186502469377,0.2222246637949215,0.8916712675451357,0.527359532000497,0.4484706640839577,0.4540485918521881,0.0002147130828541961,9.933759253649537,0.553,75.60068824611764,0.0,297,2,0,295,0.297,0.002,0.0,0.295,2.0
166.215196,1000,652.840621,0.0,0.0,396.33458720015597,166.21519608009066,0.0,0.0,0.0,0.0,0.6079142575219099,1000,16.727724732925626,0.18322975099010172,0.713597542106552,0.5019166502486915,0.4537761861681938,0.42079036772251127,0.0009710312661238198,8.541053299970663,0.491,54.46866782086437,0.0,287,9,0,278,0.287,0.009,0.0,0.278,2.0
154.293372,1000,671.704766,0.0,0.0,371.3285699869503,154.29337206271202,0.0,0.0,0.0,0.0,0.8766768082767095,1000,15.4355448239394,0.1613147042483627,0.6315140163535773,0.5146183983311057,0.42014796257019044,0.38077758860588073,0.03587191846858161,0.23886346361359334,0.417,59.83798526183133,0.0,274,5,45,224,0.274,0.005,0.045,0.224,2.0
