#{"t_start": 1782846501.6200829, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,episode_risk_gate_rate,episode_continuous_risk_penalty,episode_event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-77.70313,600,3.685034,0.0,0.0,5.652849282882232,-77.703129734225,0.0,0.0,0.0,0.0,0.10926114060834764,600,0.6435193283701823,0.07019159838639782,0.12955494859393615,0.8188728993199765,0.8414418341467778,0.6154975180824598,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-85.897571,600,9.682299,0.0,0.0,3.7205876102568567,-85.89757078856348,0.0,0.0,0.0,0.0,0.08962526374175715,600,0.6804547439766483,0.15357041926397313,0.5180488865248184,0.828091565022866,0.8177112696071466,0.6487743502110243,0.0,nan,0.06,7.042875143361933,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-76.309732,600,12.626448,0.0,0.0,6.498883277549245,-76.30973239132224,0.0,0.0,0.0,0.0,0.0885206492475781,600,0.6818656961044256,0.029555048766404704,0.05698242039823572,0.7784937962392966,0.8278832083195448,0.6358670588086048,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-91.849639,600,18.34324,0.0,0.0,10.304776315387606,-91.84963866614207,0.0,0.0,0.0,0.0,0.14692911388683091,600,1.0610501618801607,0.19945261055929672,0.6476632230177464,0.8648345070021848,0.7777157544841369,0.6027653175095717,0.0,nan,0.18333333333333332,26.079191379309083,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-80.714572,600,21.5486,0.0,0.0,8.76362302102308,-80.71457152589434,0.0,0.0,0.0,0.0,0.1216534625987685,600,0.8499275638774246,0.11094493195130684,0.4852099785088517,0.8270933675828079,0.7791317635526259,0.6251538903514544,0.0,nan,0.11166666666666666,10.312521540356649,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-72.171192,600,27.121154,0.0,0.0,8.869810808056288,-72.1711916729094,0.0,0.0,0.0,0.0,0.10609757307656324,600,0.8310869138620182,0.04996894632508562,0.24153665987899015,0.8156270104646682,0.8299300643180807,0.6520646459609271,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-71.303724,600,33.116506,0.0,0.0,8.617282602057598,-71.30372419360981,0.0,0.0,0.0,0.0,0.13094086263403354,600,0.8251661036889144,0.01919485696898012,0.0538082556874085,0.7973252176741759,0.7798940003973742,0.665536479242146,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-83.450449,600,35.984167,0.0,0.0,6.296578870007449,-83.4504492174143,0.0,0.0,0.0,0.0,0.13043620974267087,600,0.735269482647597,0.16703404840227426,0.415427378405195,0.8569371417164803,0.8319058849600455,0.6709008692825834,0.0,nan,0.10333333333333333,8.566187042124888,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-79.213723,600,41.834954,0.0,0.0,5.876897052719945,-79.213723011622,0.0,0.0,0.0,0.0,0.08873509739369562,600,0.733248249061655,0.13334124820524512,0.36323557157959413,0.8268374187778682,0.8163444723933935,0.6282919529080391,0.0,nan,0.041666666666666664,3.351575433729789,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-79.328355,600,44.896742,0.0,0.0,7.838366861518452,-79.32835481596308,0.0,0.0,0.0,0.0,0.1019114939071361,600,0.8208666678111568,0.1354748668443456,0.40970632551290553,0.819883654701213,0.8026059562712908,0.6527924906710784,0.0,nan,0.06333333333333334,4.973998003007863,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
