#{"t_start": 1782846501.6402113, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,episode_risk_gate_rate,episode_continuous_risk_penalty,episode_event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-80.339813,600,50.597727,0.0,0.0,5.6770978396314575,-80.33981322855169,0.0,0.0,0.0,0.0,0.11674009257707847,600,0.7635303069910202,0.13659402501681106,0.4630708337144789,0.7967351610213518,0.8316142398615678,0.6802560350547234,0.0,nan,0.06166666666666667,5.497965851450501,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-78.480849,600,56.553585,0.0,0.0,7.514401220299876,-78.4808489148209,0.0,0.0,0.0,0.0,0.14545478859918579,600,0.7941037331102345,0.14442152861148258,0.3236212737256443,0.816283783937494,0.7539222898334265,0.6304856629172961,0.0,nan,0.095,6.456241068938248,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-76.090986,600,59.252012,0.0,0.0,7.993454422262243,-76.09098587775242,0.0,0.0,0.0,0.0,0.12291022038938175,600,0.8719599407183871,0.1590152385482348,0.3290648351845673,0.877620938749363,0.7954607402843734,0.6227250825489561,0.0,nan,0.08166666666666667,5.354121904458798,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-110.877658,600,65.168615,0.0,0.0,4.11138929353392,-110.8776581116893,0.0,0.0,0.0,0.0,0.1165937764859829,600,0.8213158205989664,0.2809239020649784,0.7241353735128644,0.8676378975311915,0.7490015771860877,0.5982651401311159,0.0,nan,0.205,36.59710381789521,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-73.91125,600,68.086494,0.0,0.0,7.796779385435836,-73.91124964757545,0.0,0.0,0.0,0.0,0.10600901649266353,600,0.8147202811216455,0.146034156838593,0.23213891085348456,0.8663693502793709,0.7922639757270614,0.6705088083197673,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-72.820297,600,73.914082,0.0,0.0,7.32086412485054,-72.82029699721129,0.0,0.0,0.0,0.0,0.11298177350908728,600,0.7950327382329324,0.04779846612902963,0.15474065138025173,0.7868587221670896,0.7924935109851261,0.686179196399947,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-71.733674,600,77.071837,0.0,0.0,8.366317918536184,-71.7336743010878,0.0,0.0,0.0,0.0,0.10457916849110081,600,0.8425801116191612,0.07862737170279183,0.23793758877967225,0.847062743032972,0.8064307160675526,0.6327587167918682,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-71.165452,600,82.637848,0.0,0.0,7.675151301793243,-71.16545236012318,0.0,0.0,0.0,0.0,0.13326061259414848,600,0.8066774213034645,0.1742725715523181,0.2883949412571404,0.8063167683469753,0.739381021882097,0.5972990073263645,0.0,nan,0.01,0.5334525147858351,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-124.248033,600,88.59493,0.0,0.0,8.004440057940045,-124.2480333432006,0.0,0.0,0.0,0.0,0.1372854609681418,600,1.0501308128810887,0.35050732323336914,0.8058228522070527,0.809336755660673,0.6986027560134729,0.6206664630770683,0.0,nan,0.29,60.09167181089639,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-57.912519,600,91.436202,0.0,0.0,15.207895897656382,-57.912519227951265,0.0,0.0,0.0,0.0,0.2025601032749756,600,1.2546382514928445,0.09978831643572919,0.34911560507871536,0.8557910495127241,0.7204134985183676,0.6055704887459675,0.0,nan,0.055,3.718871307778516,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-196.565114,600,97.418515,0.0,0.0,4.8969790117933325,-196.56511434593253,0.0,0.0,0.0,0.0,0.1537670394011438,600,0.8685041783254345,0.8306440509112184,1.2376663886182626,0.7516455689569315,0.6989331215371688,0.6194837204615276,0.0,nan,0.25333333333333335,127.31428542787494,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-181.038474,600,100.525867,0.0,0.0,6.661367063107397,-181.0384743741431,0.0,0.0,0.0,0.0,0.16014643019764044,600,1.1809708104598702,0.6372243631361195,0.9979683516220075,0.8301712879848977,0.6835410234394173,0.6030754613752166,0.0,nan,0.35,121.17501511360234,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-88.918306,600,106.282195,0.0,0.0,7.036312137666839,-88.91830588770044,0.0,0.0,0.0,0.0,0.12387231950010226,600,0.7682072560973259,0.2652990275097193,0.3783372941275776,0.8177942632635434,0.7182632397984465,0.6019520366191864,0.0,nan,0.19833333333333333,15.49135473653793,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-111.761812,600,112.171445,0.0,0.0,5.930635203287937,-111.76181220745379,0.0,0.0,0.0,0.0,0.148790859246886,600,0.8657693351241227,0.4756480861909813,0.6118730922273474,0.8247989514594277,0.6915309258798759,0.5964256897071998,0.0,nan,0.24166666666666667,42.22876417897319,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-75.567683,600,114.973727,0.0,0.0,8.742383715986476,-75.56768308342004,0.0,0.0,0.0,0.0,0.15105926961784172,600,0.850097180474468,0.19284970552766076,0.44334548837985965,0.8457147220149637,0.7178768880416949,0.5945841364562512,0.0,nan,0.06666666666666667,6.33124572612693,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-95.379657,600,120.977351,0.0,0.0,5.626539887691375,-95.37965744786352,0.0,0.0,0.0,0.0,0.09665637379325817,600,0.7692549493208156,0.3987917715461576,0.6270560592212397,0.8055225681016842,0.7045752291195094,0.614004213201503,0.0,nan,0.15166666666666667,21.959182343439483,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-75.314603,600,123.946799,0.0,0.0,7.174875671484283,-75.31460289462296,0.0,0.0,0.0,0.0,0.11414458847798377,600,0.756198336022345,0.1092082553378754,0.2592590879668409,0.7685502205975354,0.7103937862068415,0.6662616876264413,0.0,nan,0.011666666666666667,0.6678242694844824,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-79.672546,600,129.759383,0.0,0.0,7.443360182491371,-79.67254603298099,0.0,0.0,0.0,0.0,0.1033138009395777,600,0.7918392524008208,0.21292308027354254,0.49468460132297526,0.8341279419511557,0.6988957643136382,0.6175091617057721,0.0,nan,0.06666666666666667,6.226778161809737,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-63.82472,600,132.816936,0.0,0.0,12.323766407854446,-63.82471976590855,0.0,0.0,0.0,0.0,0.14408492575410725,600,1.0234923793866342,0.039028102265949174,0.0874808522880378,0.8819625300168991,0.7017877238430082,0.651945124665896,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-59.708684,600,138.470786,0.0,0.0,14.453526800531643,-59.70868381962402,0.0,0.0,0.0,0.0,0.18972837243065552,600,1.2818832647540135,0.15825040228216175,0.3141178212010363,0.7952862501082321,0.6660172328104575,0.557777199447155,0.0,nan,0.07,4.02458211711606,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-64.096683,600,144.299791,0.0,0.0,10.436181965268474,-64.09668334361528,0.0,0.0,0.0,0.0,0.12713064184376077,600,0.9057736782287013,0.10032320405095943,0.2301368152946412,0.8042960220947861,0.7133822901671132,0.5892318183928729,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-68.095009,600,147.291926,0.0,0.0,10.963128068349382,-68.09500850600357,0.0,0.0,0.0,0.0,0.14793902085085708,600,0.9391863368823201,0.13095405064058732,0.34475814951135497,0.8061508897257348,0.6156574058160186,0.5716815398385128,0.0,nan,0.03166666666666667,2.0941333742125128,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-88.764161,600,153.215087,0.0,0.0,14.105791356829364,-88.76416124963352,0.0,0.0,0.0,0.0,0.2683604369055717,600,1.5407752966777133,0.2353559934547156,0.6791044740980187,0.8191741461058458,0.6526818097134431,0.6079590605199336,0.0,nan,0.265,45.051474404271126,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-53.830921,600,156.064055,0.0,0.0,15.717381968350493,-53.83092111477182,0.0,0.0,0.0,0.0,0.16775969752632225,600,1.2581196204748177,0.08476444119334461,0.23134138534343981,0.8172239627689123,0.6138290974125266,0.572108162517349,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-26.752007,600,161.974483,0.0,0.0,36.42017943294304,-26.752007176873807,0.0,0.0,0.0,0.0,0.4970171196311211,600,2.8641158167978182,0.18839636421849112,0.48672279736032276,0.7680656277760863,0.5413896393030881,0.5115266393125057,0.0,nan,0.29833333333333334,24.34278167859014,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-38.821624,600,167.55015,0.0,0.0,33.96795772039786,-38.82162393605609,0.0,0.0,0.0,0.0,0.5363964908283012,600,2.8447271458513446,0.21181410431142184,0.6492693879147463,0.7635226734650011,0.5599168902263045,0.46515400595963,0.0,nan,0.3466666666666667,41.56146242938707,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-19.052909,600,170.798979,0.0,0.0,40.98939940479254,-19.052908795785335,0.0,0.0,0.0,0.0,0.4529020201314016,600,3.244677860824471,0.2026140968049586,0.5161698326190497,0.7791887987715502,0.5411505470921596,0.4760122888783614,0.0,nan,0.27166666666666667,20.913689303437675,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5.436453,600,176.560932,0.0,0.0,49.98072920944343,5.4364534615148274,0.0,0.0,0.0,0.0,0.677362486664526,600,3.6399532503799823,0.1702225067583607,0.48004083516737917,0.7294645201042295,0.540941762700677,0.45371059482296305,0.0,nan,0.23166666666666666,17.54841060978792,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-5.618669,600,179.691266,0.0,0.0,45.76788255194648,-5.618669232489956,0.0,0.0,0.0,0.0,0.5000637382561254,600,3.289774300038561,0.18103601493651142,0.45026171256162295,0.7164121874235571,0.5395373830199242,0.47157999823490776,0.0,nan,0.185,15.355160038708199,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
14.500483,600,185.619182,0.0,0.0,64.63320573274478,14.500482967637012,0.0,0.0,0.0,0.0,0.6437982182753472,600,4.722091083352765,0.17128256641725745,0.6294543300329307,0.7820241894324621,0.43443205375224353,0.4097407525529464,0.0,nan,0.24333333333333335,21.81804862974923,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
121.657752,669,191.928873,1.0,0.0,97.01956416668891,121.65775151853725,0.0,0.0,0.0,0.0,0.9490747725348939,669,4.727430005402605,0.11962323110117659,0.35766211310409624,0.7646822507182757,0.4110509358981265,0.38305509821003686,0.0,nan,0.05680119581464873,3.765021466202926,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
28.028133,800,198.332006,0.0,0.0,133.18273868629987,28.028132763075693,0.0,0.0,0.0,0.0,0.4060808916006071,800,7.548313003917899,0.20947765283741782,0.7287260673444663,0.7222066406859085,0.3771217572689056,0.3520917372405529,0.0,nan,0.28875,38.75647224409852,0.0,4,0,0,4,0.005,0.0,0.0,0.005,1.0
-142.174613,800,206.915399,0.0,0.0,99.24524530642063,-142.17461286031988,0.0,0.0,0.0,0.0,0.5806474852559804,800,7.527561007122517,0.42421186795499205,1.0459849531943284,0.7010325196664781,0.35784376569092274,0.32630822613835336,0.0,nan,0.59375,204.0731349237693,0.0,1,0,0,1,0.00125,0.0,0.0,0.00125,1.0
13.264081,600,213.706698,0.0,0.0,105.10384277773814,13.264081128772705,0.0,0.0,0.0,0.0,0.3915573479421867,600,8.387909425186942,0.23937734861292279,0.9241932440379319,0.6779494782226781,0.33458268692096077,0.3097621423006058,0.0,nan,0.38333333333333336,50.15013417778383,0.0,4,0,0,4,0.006666666666666667,0.0,0.0,0.006666666666666667,0.0
-138.252749,136,214.488686,0.0,1.0,23.95727302286266,-138.2527488227126,0.0,0.0,0.0,1.0,0.43432134403325445,136,11.212208331866249,0.1773667460300007,1.0521879101350604,0.732980019029449,0.31094488852164326,0.2544340456233305,0.0,nan,0.2426470588235294,7.304239095474072,10.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
123.716637,388,217.302052,1.0,0.0,108.03916403945104,123.71663720994175,0.0,0.0,0.0,0.0,0.9588245810495012,388,10.186137982611504,0.19463032491535862,0.9754738196252641,0.7210354725494212,0.32706750053720374,0.28748152812117156,0.0,nan,0.2422680412371134,21.5559280517638,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
149.979598,779,225.966971,1.0,0.0,231.45068280734222,149.97959799772173,0.0,0.0,0.0,0.0,0.9861546367768577,779,12.883242906067855,0.23282897463824526,0.985570682544815,0.6570598534828432,0.2740560016368871,0.23570557904641343,0.0,nan,0.40436456996148906,59.59192887702367,0.0,16,0,0,16,0.02053915275994865,0.0,0.0,0.02053915275994865,1.0
111.265341,805,235.312464,1.0,0.0,235.79727849532523,111.2653406229424,0.0,0.0,0.0,0.0,0.9833269970321652,805,13.7761398541636,0.275952588554217,0.9988895400383643,0.6805283499893194,0.26358284557828254,0.250460854524411,0.0,nan,0.4795031055900621,100.36637850600675,0.0,25,0,0,25,0.031055900621118012,0.0,0.0,0.031055900621118012,2.0
88.611542,1000,252.480133,0.0,0.0,260.5433060921011,88.61154213080569,0.0,0.0,0.0,0.0,0.7089440913598891,1000,11.959508848345601,0.21065598732571103,0.9501188390834076,0.674362910091877,0.25571180891990664,0.2518654839396477,7.50292659655359e-05,11.09964880841357,0.334,68.0678745696406,0.0,9,1,0,8,0.009,0.001,0.0,0.008,2.0
37.07075,1000,269.519032,0.0,0.0,248.56638079788232,37.070749774725186,0.0,0.0,0.0,0.0,0.7836771463432859,1000,12.133002432821176,0.25019615201310724,1.1434343941030474,0.5751856717392803,0.2880065295100212,0.25776512241363525,0.042914339735721195,0.5082305972016405,0.371,107.30952647794739,0.0,103,5,56,42,0.103,0.005,0.056,0.042,2.0
42.072862,800,279.249875,0.0,0.0,179.4824876542854,42.072862205760195,0.0,0.0,0.0,0.0,0.5158076245965403,800,10.182388679610169,0.2092176538323351,0.7943256389014584,0.6952112329564989,0.27853451870381835,0.2721132461726665,0.033372741620176234,2.6246728488985758,0.34625,58.10068660524413,0.0,52,4,39,9,0.065,0.005,0.04875,0.01125,1.0
-20.063291,800,285.915057,0.0,0.0,174.72409183528396,-20.063291045971148,0.0,0.0,0.0,0.0,0.46648840428436117,800,11.302669704251114,0.31786918016939536,0.9996688223993655,0.6848430099431425,0.29595451898872854,0.26431905768811703,0.0,nan,0.57,123.9848731349875,0.0,3,0,0,3,0.00375,0.0,0.0,0.00375,1.0
-95.503719,149,287.651873,0.0,1.0,35.19057034152123,-95.50371925240509,1.0,1.0,0.0,0.0,0.12595502486063587,149,13.485023160640415,0.1886094089100479,0.4849870544021615,0.664544168034656,0.24329612879145066,0.25129637222162027,0.0,nan,0.3221476510067114,7.537205417591126,10.0,6,0,0,6,0.040268456375838924,0.0,0.0,0.040268456375838924,1.0
51.708788,1000,299.773868,0.0,0.0,233.6319095122474,51.70878846996111,0.0,0.0,0.0,0.0,0.7476227953713609,1000,11.989105174390817,0.24650806458010002,1.0943282823469664,0.6570595433646813,0.27874152356386184,0.2769327656030655,1.942198589050337e-05,11.76693616931396,0.446,91.26207810101701,0.0,34,1,0,33,0.034,0.001,0.0,0.033,2.0
-162.322006,706,312.109695,0.0,1.0,152.8958165425229,-162.322006309065,0.0,0.0,0.0,1.0,0.38767978019435234,706,13.487265735880003,0.2954350466178943,1.0590973898850047,0.6642289282780447,0.2604931681588419,0.26224207945653466,0.0,22.83664216320817,0.5269121813031161,93.6771057881006,10.0,26,0,0,26,0.036827195467422094,0.0,0.0,0.036827195467422094,2.0
119.589702,1000,330.759711,0.0,0.0,336.22664528832877,119.58970214708965,0.0,0.0,0.0,0.0,0.7095334856961911,1000,15.03267895454978,0.22003243948170734,0.9432852938151695,0.619028757981956,0.31104291093349457,0.2979362794160843,0.0,12.045459488561649,0.403,76.0049599249225,0.0,85,0,0,85,0.085,0.0,0.0,0.085,2.0
53.895802,800,345.699934,0.0,0.0,240.55745943923569,53.89580204265952,0.0,0.0,0.0,0.0,0.4958742581454905,800,13.946293950632041,0.2441650116144613,0.9181401209351683,0.649539878917858,0.2827764592692256,0.25790959447622297,0.009032827287495831,2.895275201527555,0.42375,82.91789800277803,0.0,52,4,10,38,0.065,0.005,0.0125,0.0475,1.0
-72.13889,800,355.994972,0.0,0.0,153.53659553908045,-72.13889012754085,0.0,0.0,0.0,0.0,0.6039215361068634,800,13.406752302851864,0.36561881404452196,1.306667887762687,0.6112838511727751,0.2940971789509058,0.2668589219450951,0.0,nan,0.61,172.76404934135593,0.0,16,0,0,16,0.02,0.0,0.0,0.02,1.0
137.368829,658,361.943922,1.0,0.0,229.8725546320425,137.36882864316175,0.0,0.0,0.0,0.0,0.9817829137537178,658,15.097261372183084,0.2557496434603109,0.9834935305341744,0.6400388815754453,0.32131582353615107,0.28812951402098935,0.0,nan,0.439209726443769,71.53876522300827,0.0,58,0,0,58,0.08814589665653495,0.0,0.0,0.08814589665653495,2.0
86.423119,1000,379.097775,0.0,0.0,266.2943604243841,86.42311925357932,0.0,0.0,0.0,0.0,0.8315281070402943,1000,11.62762524399724,0.16861206505180834,0.9684410783365911,0.6579919841140509,0.2604794021844864,0.2527353546619415,0.05825709109220093,0.023099570807768866,0.225,69.03518524022473,0.0,91,0,73,18,0.091,0.0,0.073,0.018,2.0
-54.719284,900,395.095641,0.0,1.0,276.5243980436055,-54.71928434512853,0.0,0.0,0.0,1.0,0.6234414858331111,900,13.916308996650573,0.18130201477570487,1.021933620652418,0.6405816787067387,0.2967742141750124,0.2823104696803623,0.006181353005884903,3.1049613888011254,0.3055555555555556,56.56914280025592,10.0,54,1,8,45,0.06,0.0011111111111111111,0.008888888888888889,0.05,2.0
111.283135,800,408.864691,0.0,0.0,265.74330612188805,111.28313458277658,0.0,0.0,0.0,0.0,0.43112827470694914,800,14.045959200728433,0.1638140261318722,0.6203463210912724,0.6447678094077856,0.33955869123339655,0.2906603753566742,0.019874494769702006,3.982715544736165,0.2625,33.883649466445675,0.0,82,0,28,54,0.1025,0.0,0.035,0.0675,1.0
129.400479,800,419.843831,0.0,0.0,259.1855568069373,129.40047937683454,0.0,0.0,0.0,0.0,0.8046425844890852,800,13.617177239291047,0.16369015075549442,0.7601151982837931,0.6757482245098799,0.33132270723581314,0.2845738779008389,0.0,nan,0.275,31.928002406197606,0.0,36,0,0,36,0.045,0.0,0.0,0.045,1.0
149.831149,1000,431.35667,0.0,0.0,335.84016823756724,149.83114928916774,0.0,0.0,0.0,0.0,0.9345060213767009,1000,14.713732379094257,0.19817417925983777,0.7776615984440547,0.6131131515838206,0.3464725016951561,0.3315165101885796,0.0,nan,0.35,54.56917568468443,0.0,80,0,0,80,0.08,0.0,0.0,0.08,2.0
169.733828,1000,447.094151,0.0,0.0,350.29387103222354,169.73382785614757,0.0,0.0,0.0,0.0,0.6476709441277969,1000,14.672941335888531,0.1528652656565354,0.5862942493129011,0.6322852411940694,0.3282700192332268,0.3107391377687454,0.0,nan,0.254,30.719945425076016,0.0,56,0,0,56,0.056,0.0,0.0,0.056,2.0
136.966129,1000,463.249688,0.0,0.0,344.149661220277,136.9661290022211,0.0,0.0,0.0,0.0,0.8028566703789598,1000,14.562369246583266,0.17670335092128833,0.6321810090333401,0.6092701298445463,0.37540312111377716,0.3506311416625977,0.009733732927804831,0.4007566187261785,0.346,63.922968423075496,0.0,106,2,10,94,0.106,0.002,0.01,0.094,2.0
149.187514,1000,482.655739,0.0,0.0,353.8055282789557,149.18751422150333,0.0,0.0,0.0,0.0,0.7905081903059606,1000,14.724494325336265,0.16976263471350064,0.6908941356723107,0.5977475794814527,0.3541133375763893,0.34997200620174407,0.030057517246012695,0.6856598833843257,0.317,53.33557753021265,0.0,146,0,36,110,0.146,0.0,0.036,0.11,2.0
200.689273,1000,499.484445,0.0,0.0,380.15722659445373,200.68927259361615,0.0,0.0,0.0,0.0,0.7692270573769068,1000,15.094662675615664,0.12189453305168967,0.4993695948573273,0.584897710211575,0.37987721034884453,0.35065645134449,0.0,nan,0.231,19.258422998687276,0.0,113,0,0,113,0.113,0.0,0.0,0.113,2.0
190.22354,1000,518.562762,0.0,0.0,387.95833203629854,190.22354034017096,0.0,0.0,0.0,0.0,0.7449389745791833,1000,15.68392030638234,0.13250067880972421,0.7457190230806623,0.5798432785980403,0.39910685288906095,0.3772911765575409,0.00108736471423377,6.855861489292164,0.289,33.40318466114597,0.0,140,3,1,136,0.14,0.003,0.001,0.136,2.0
179.117006,1000,537.380366,0.0,0.0,380.8976861073043,179.11700639040376,0.0,0.0,0.0,0.0,0.7139062643929802,1000,16.061869093961587,0.16179284927740492,0.7097875927347351,0.5646480063647031,0.40102266770601275,0.35478289413452146,0.00042275241282005666,6.92697104615932,0.335,39.58808723896764,0.0,139,0,1,138,0.139,0.0,0.001,0.138,2.0
148.087582,1000,555.816112,0.0,0.0,368.30080569785525,148.08758157614741,0.0,0.0,0.0,0.0,0.5475588214565118,1000,15.292601812907407,0.15999205116437615,0.8406117925803462,0.5758588586635888,0.384651153832674,0.36150454449653624,0.04406311081920171,0.14444554580205307,0.334,48.21517413104056,0.0,215,0,54,161,0.215,0.0,0.054,0.161,2.0
207.014403,1000,574.901447,0.0,0.0,401.2756634782104,207.01440274995915,0.0,0.0,0.0,0.0,0.7822589654936827,1000,15.920547348848471,0.1255185909458682,0.6482068367950473,0.5522608334049582,0.43438760173320773,0.41279694306850434,0.0001911906352118818,9.915125910309325,0.304,24.463787608893313,0.0,202,2,0,200,0.202,0.002,0.0,0.2,2.0
199.140243,1000,590.396484,0.0,0.0,396.39299455878427,199.14024276292076,0.0,0.0,0.0,0.0,0.901371382816385,1000,16.34879441919666,0.1521775910392933,0.6316045539266061,0.5446028685085476,0.4597876584529877,0.40077424681186674,0.0003308376421376469,9.07776765302498,0.377,34.96110982912673,0.0,226,2,0,224,0.226,0.002,0.0,0.224,2.0
240.103475,957,606.949834,1.0,0.0,378.7502813580581,240.10347455411724,0.0,0.0,0.0,0.0,0.9879181307113236,957,15.175989320823321,0.12651902563807157,0.5289148351345895,0.5427163086963921,0.3958295115358279,0.4088553529049785,0.039334167454091594,1.1687707748378318,0.3605015673981191,32.238391353364655,0.0,289,22,48,219,0.3019853709508882,0.022988505747126436,0.050156739811912224,0.22884012539184953,2.0
194.499298,964,624.99449,1.0,0.0,354.40427942436804,194.4992981509667,0.0,0.0,0.0,0.0,0.9884311680751108,964,17.191988616687777,0.22149100688813952,0.7264988222416568,0.5138690902685352,0.4713717382478516,0.4392607767304939,0.0,18.819831779119912,0.5819502074688797,76.94008828422187,0.0,292,0,0,292,0.3029045643153527,0.0,0.0,0.3029045643153527,2.0
207.783623,1000,643.287374,0.0,0.0,415.04332461668474,207.78362259111606,0.0,0.0,0.0,0.0,0.8961930754205429,1000,17.10337802194343,0.15216197525126002,0.5437345398400052,0.5729243604540825,0.47306052374839785,0.40974099254608154,0.0002934375703214506,9.173371074090424,0.419,35.28576273404787,0.0,270,3,0,267,0.27,0.003,0.0,0.267,2.0
