#{"t_start": 1780057110.2932396, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-109.720819,600,8.391791,0.0,0.0,4.349856437638523,-109.72081912927985,0.0,0.0,0.0,0.0,0.07955383711226272,600,0.6215643266551079,0.1840836416482309,0.32042898316514656,0.8399299126366774,0.8732731843739748,0.6444152989735206,0.0,nan,0.0
-92.274942,600,16.365492,0.0,0.0,6.574861496045207,-92.27494208064407,0.0,0.0,0.0,0.0,0.09662545927371266,600,0.7210023356501746,0.06617718454141466,0.13613949179294021,0.7933628218310574,0.8069735012886425,0.64126791836073,0.0,nan,0.0
-117.045101,600,22.267966,0.0,0.0,7.805070075132332,-117.04510129395221,0.0,0.0,0.0,0.0,0.1370260783604125,600,0.805310452284169,0.2613459482396308,0.5311858732975788,0.8520608722193477,0.8134818539892634,0.6461716255545616,0.0,nan,0.0
-127.027261,600,30.156542,0.0,0.0,9.586544144195068,-127.02726081781671,0.0,0.0,0.0,0.0,0.17577443639395585,600,1.1659901558661003,0.2964688070269259,0.9963504418683116,0.8011040866995851,0.7656183634450038,0.6194448320070902,0.0,nan,0.0
-78.620389,600,36.115492,0.0,0.0,13.464704378110286,-78.62038937621614,0.0,0.0,0.0,0.0,0.15007987196499842,600,1.1170608866876117,0.07134409624853232,0.14016678170403205,0.7778663913346827,0.80236147445937,0.6255627353489399,0.0,nan,0.0
-130.766038,600,43.866762,0.0,0.0,12.53224767315396,-130.76603809049934,0.0,0.0,0.0,0.0,0.19892599082325396,600,1.6232483991423479,0.3763703628409204,0.9968757050443497,0.7987426273648938,0.7106546590477228,0.5597719473143419,0.0,nan,0.0
-96.690373,600,51.645948,0.0,0.0,12.687283160152576,-96.69037275713805,0.0,0.0,0.0,0.0,0.2341133648614182,600,1.2808112198761559,0.233253304843221,0.6190401820876501,0.771985840536654,0.753184035991629,0.567049154539903,0.0,nan,0.0
-242.778103,523,57.220341,0.0,1.0,0.8421515892077487,-242.77810282795343,0.0,0.0,0.0,1.0,0.18801025577678085,523,1.2904683769751328,0.2695171246444544,1.0359502131672023,0.8070861241952952,0.7371556846065229,0.5793035980848236,0.0,nan,0.0
-145.986528,600,65.290949,0.0,0.0,9.941373268483865,-145.98652811109812,0.0,0.0,0.0,0.0,0.15016100751435596,600,1.1798063710116347,0.35732622477303216,0.9886729245546404,0.8706642275924484,0.7543268273770809,0.594562043050925,0.0,nan,0.0
-81.573594,600,71.627555,0.0,0.0,14.528264510381746,-81.57359388940033,0.0,0.0,0.0,0.0,0.1733502000407507,600,1.2144782299317225,0.16667916794119014,0.2999908097048774,0.8301527635380626,0.7439253269135953,0.6301873381435871,0.0,nan,0.0
-87.675178,600,79.75966,0.0,0.0,13.794730088244288,-87.67517820320042,0.0,0.0,0.0,0.0,0.2041633214256218,600,1.1839985157821977,0.18430905584975332,0.6070690800055162,0.8508922526488701,0.7538303086658319,0.5866538941363494,0.0,nan,0.0
-152.419047,600,85.915218,0.0,0.0,9.408350674839376,-152.41904734398835,0.0,0.0,0.0,0.0,0.20674738974072562,600,1.140300819593947,0.3775940078802331,0.9855068146703251,0.8541062108365198,0.8031233284870783,0.58825041025877,0.0,nan,0.0
-131.892849,600,93.95174,0.0,0.0,12.528043462941609,-131.89284942250504,0.0,0.0,0.0,0.0,0.1794093963441486,600,1.3063423642879477,0.29848534445519215,1.2829994586190345,0.8068254614497224,0.7491141656289498,0.6005373279253642,0.0,nan,0.0
-75.291529,600,102.04093,0.0,0.0,14.416658232958968,-75.2915288043491,0.0,0.0,0.0,0.0,0.17993045130112795,600,1.1088503940378953,0.06483178522887362,0.23896523274233133,0.7854823937018712,0.7772708452741305,0.594433212975661,0.0,nan,0.0
-214.836558,600,108.313969,0.0,0.0,8.066693638671094,-214.8365579654797,0.0,0.0,0.0,0.0,0.23234516863068422,600,1.3933733745527503,0.6297572070151131,0.9997481772329578,0.7909326497837901,0.7309896779557069,0.5992717406153679,0.0,nan,0.0
-188.315682,600,116.411171,0.0,0.0,12.963771975940283,-188.31568231823138,0.0,0.0,0.0,0.0,0.22982617936362124,600,1.5255311254487562,0.4247452332408029,1.9033235003077773,0.8651587136710683,0.7258912682284911,0.5701894894738992,0.0,nan,0.0
-176.121465,600,122.694244,0.0,0.0,11.213072734604728,-176.12146459632882,0.0,0.0,0.0,0.0,0.1781090990108905,600,1.419001018198423,0.46887990548439273,1.504221975461035,0.8261929868906737,0.746564605931441,0.5513799193501473,0.0,nan,0.0
-706.607608,600,130.829155,0.0,0.0,6.050983389017445,-706.607607506922,0.0,0.0,0.0,0.0,0.21198613676392322,600,1.3563541791555984,1.2196057530416324,2.0,0.7606826084728042,0.7716819181541602,0.6083560569087664,0.0,nan,0.0
-433.392909,600,138.908959,0.0,0.0,7.890313923554915,-433.39290935278467,0.0,0.0,0.0,0.0,0.1958983406378845,600,1.297440365081891,0.8246018099937457,2.0,0.8242030966033538,0.751670450468858,0.6110423831144969,0.0,nan,0.0
-153.763886,600,145.343606,0.0,0.0,13.540630905213888,-153.76388593664214,0.0,0.0,0.0,0.0,0.26598052838262826,600,1.5495683982804183,0.45278269395325765,1.4066843212681563,0.8106084335471193,0.7156537302335103,0.5917836923400561,0.0,nan,0.0
-857.266772,556,153.177711,0.0,1.0,-4.7218452699668045,-857.266772302049,0.0,0.0,0.0,1.0,0.24493173209439617,556,1.5373852674652582,1.3689947773949471,2.0,0.8238941883038489,0.7420273852005279,0.5720088178519722,0.0,nan,0.0
-343.895049,600,159.574905,0.0,0.0,9.667965096789828,-343.89504948213875,0.0,0.0,0.0,0.0,0.2324732127318008,600,1.5409424459022105,0.7651961358487376,2.0,0.82755909456561,0.6979013914863269,0.5419719076156616,0.0,nan,0.0
-122.213224,600,167.852119,0.0,0.0,13.570364479602905,-122.21322381310566,0.0,0.0,0.0,0.0,0.2475557912021112,600,1.4268671483999722,0.38607513994913856,0.854774357751768,0.7973246401424209,0.7465904941658179,0.5769568926095963,0.0,nan,0.0
-111.80376,600,174.26682,0.0,0.0,15.308545829707635,-111.80376037710614,0.0,0.0,0.0,0.0,0.25083721846891366,600,1.3305741691015338,0.24035579832229464,0.9981295185424176,0.8250912811607123,0.740235333815217,0.5978939294815063,0.0,nan,0.0
-179.245415,600,182.509967,0.0,0.0,11.35736045694005,-179.24541539275722,0.0,0.0,0.0,0.0,0.30621217870462597,600,1.842897884228128,0.5970012873201297,0.9760984840007462,0.7982318436726927,0.7308295411616563,0.5515777741372585,0.0,nan,0.0
-200.48755,600,190.791793,0.0,0.0,8.574244012700778,-200.4875497092609,0.0,0.0,0.0,0.0,0.2540489873498096,600,1.4121088860614361,0.5675535880890828,0.9973756456071302,0.820764117318516,0.7481093343595664,0.6125147560238838,0.0,nan,0.0
-164.371749,173,192.595448,0.0,1.0,-6.528024699999007,-164.3717487419108,0.0,0.0,0.0,1.0,0.0943015407345438,173,1.7239556861468481,0.3194295177470455,1.0289929094670442,0.8462328950018552,0.6618586681309463,0.5886684730218325,0.0,nan,0.0
-237.347857,551,198.513029,0.0,1.0,3.898018040608596,-237.34785663081095,0.0,0.0,0.0,1.0,0.21679447142401737,551,1.6850958626434833,0.2853224610061038,1.0312751388683152,0.806322752489639,0.6962560087496485,0.5555974094707606,0.0,nan,0.0
-122.434048,600,206.113161,0.0,0.0,14.306857279016675,-122.43404819187158,0.0,0.0,0.0,0.0,0.22521595468892033,600,1.555030990365936,0.3351726758487595,0.9992576108390435,0.8224320176336914,0.7229831297198931,0.5567007647951444,0.0,nan,0.0
-83.581283,600,212.368093,0.0,0.0,14.388293020965989,-83.58128294567048,0.0,0.0,0.0,0.0,0.2382005164583592,600,1.3093493429314382,0.20775750487919506,0.39790326742422816,0.8485282101823638,0.7360449876884619,0.6108507026235263,0.0,nan,0.0
-93.259575,600,220.429228,0.0,0.0,17.612350271089554,-93.25957491919324,0.0,0.0,0.0,0.0,0.3045831531478704,600,1.6058637786724124,0.2879130312853071,0.5800742479349187,0.8128401099331677,0.7027836066236098,0.5629569435119629,0.0,nan,0.0
-255.62646,522,227.806305,0.0,1.0,0.35242006387941416,-255.62645993217282,0.0,0.0,0.0,1.0,0.18931821520858,522,1.5316979623647329,0.40517662507599894,1.059963180382723,0.7939650419228835,0.7290491458899216,0.5913708724966451,0.0,nan,0.0
-239.716871,346,231.600202,0.0,1.0,-5.847263785583984,-239.71687097167802,0.0,0.0,0.0,1.0,0.15959348264853537,346,1.303548150643978,0.49829822833535514,1.023204381058007,0.7578302484242557,0.8119674091566504,0.6053732771404906,0.0,nan,0.0
-268.785018,581,237.825171,0.0,1.0,2.3269139440175515,-268.78501779291287,0.0,0.0,0.0,1.0,0.23140890309912926,581,1.682792204671728,0.4322503082974939,1.0851696178906591,0.7860224268907319,0.7466805968145085,0.5813036942646138,0.0,nan,0.0
-143.043815,600,245.859993,0.0,0.0,10.4908139455097,-143.04381536880206,0.0,0.0,0.0,0.0,0.2045393898579573,600,1.2318147548984866,0.40408320616604215,0.9996536491933665,0.7480394289021691,0.7895164778331916,0.6001289779444535,0.0,nan,0.0
-129.216576,600,253.622308,0.0,0.0,10.778403053320417,-129.21657553029203,0.0,0.0,0.0,0.0,0.23879094210346397,600,1.3935122589723496,0.38151528191656425,0.9982622390034785,0.8062526126764715,0.7559853322555622,0.6204340486725172,0.0,nan,0.0
-84.0292,600,259.167461,0.0,0.0,11.979631908152612,-84.02919975056028,0.0,0.0,0.0,0.0,0.14361271155205962,600,0.9629127688362358,0.0735096545790071,0.2090830605255455,0.8211034055799246,0.7887936187287171,0.6291175707678001,0.0,nan,0.0
-221.783875,373,264.322488,0.0,1.0,-6.9023225707899645,-221.78387504098097,0.0,0.0,0.0,1.0,0.11211245485298711,373,0.9592467318338598,0.3080891623329397,1.0368474402076882,0.8567045095199395,0.7602977291668388,0.5765160243089333,0.0,nan,0.0
-239.570652,503,269.077614,0.0,1.0,1.175412945370212,-239.5706520599444,0.0,0.0,0.0,1.0,0.17701414345042274,503,1.4328716581423147,0.33732030938464647,1.0397392076167473,0.8104585634163075,0.7322312073252547,0.5463799347223391,0.0,nan,0.0
-218.27957,382,272.819861,0.0,1.0,-3.5362830800894285,-218.27956979344094,0.0,0.0,0.0,1.0,0.12593012886246524,382,1.3260407289756717,0.3472785561638935,1.0331807910244102,0.7514768048964869,0.7763944785086272,0.5917748070824209,0.0,nan,0.0
-100.253609,600,280.98005,0.0,0.0,13.926676913204053,-100.25360859301063,0.0,0.0,0.0,0.0,0.2306709629974282,600,1.3335507119727537,0.2774262216030503,0.5944558906864129,0.8220347674563527,0.736421651567022,0.5767947277923425,0.0,nan,0.0
-146.606259,600,289.247131,0.0,0.0,12.18362018659427,-146.60625936816803,0.0,0.0,0.0,0.0,0.1799866602171492,600,1.2691097724857034,0.40328022498116245,0.966968817888118,0.8191132602468133,0.7387719662487506,0.5631443226834139,0.0,nan,0.0
-89.859998,600,295.27962,0.0,0.0,14.526204479191868,-89.85999825043359,0.0,0.0,0.0,0.0,0.2121970712512355,600,1.3244863019408615,0.22590153703000407,0.4844562180164643,0.8488663957081735,0.746183158531785,0.6146553128461043,0.0,nan,0.0
-223.464082,465,301.141192,0.0,1.0,0.6966183556595045,-223.46408196243746,0.0,0.0,0.0,1.0,0.16383232907516349,465,1.4429988661257944,0.2515118171092527,1.031332701341251,0.7872918617701338,0.7511993280341548,0.6075279048053167,0.0,nan,0.0
-184.192362,600,306.921151,0.0,0.0,9.619818002647076,-184.19236160866322,0.0,0.0,0.0,0.0,0.23051694682365895,600,1.4211656847758747,0.5686551480022095,0.9940001501131663,0.8245337339801093,0.748522734294335,0.5646728350222111,0.0,nan,0.0
-287.66365,558,313.956207,0.0,1.0,-1.4920039293732472,-287.66365009242406,0.0,0.0,0.0,1.0,0.24466948797915405,558,1.5353517165244048,0.5134473582483066,1.0380414661015416,0.8043797156876988,0.7042218573578369,0.5723558793038023,0.0,nan,0.0
-209.606807,333,317.036353,0.0,1.0,-3.1212344631453135,-209.60680663032244,0.0,0.0,0.0,1.0,0.15183320276034418,333,1.7539745047099808,0.39058656185249546,1.0452517877292566,0.7707892313554838,0.7296525242629351,0.5670854345456258,0.0,nan,0.0
-253.769876,516,323.635189,0.0,1.0,-0.3907711612722231,-253.76987610712342,0.0,0.0,0.0,1.0,0.16658962344063558,516,1.3929927583488197,0.37959991865248083,1.0327708756160232,0.8187161328834157,0.7216337754051815,0.5897874117128609,0.0,nan,0.0
-123.116805,600,329.706722,0.0,0.0,11.900043153803937,-123.11680547317546,0.0,0.0,0.0,0.0,0.1839370703410346,600,1.2012247502713023,0.2936423147445359,0.9972337928666685,0.8311571067695817,0.7577287694563468,0.6023636450370152,0.0,nan,0.0
-282.178502,573,337.616991,0.0,1.0,-1.878271979978539,-282.17850166140533,0.0,0.0,0.0,1.0,0.18192530002824703,573,1.3402180996342075,0.4342498127530849,1.0305379134017747,0.7878870018229642,0.7691661539970268,0.6081951394235069,0.0,nan,0.0
-260.735374,384,341.665358,0.0,1.0,-7.122395975950306,-260.7353744927334,0.0,0.0,0.0,1.0,0.10276233376783753,384,1.0320201868013714,0.503473734334399,1.0302524289875663,0.8002857003205767,0.7916160560368249,0.6179272807203233,0.0,nan,0.0
