#{"t_start": 1780057110.3192632, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-94.141749,600,8.366199,0.0,0.0,5.588759977468445,-94.14174864178047,0.0,0.0,0.0,0.0,0.09178648833476762,600,0.6580889266940084,0.05836466150523017,0.10820265864715523,0.8188724604497353,0.8414417906602224,0.6154971764981747,0.0,nan,0.0
-105.657448,600,16.339553,0.0,0.0,3.810449055881002,-105.65744785122438,0.0,0.0,0.0,0.0,0.08940048362942221,600,0.6495686911417105,0.13693210079691964,0.481642346237269,0.8267209016593794,0.8188736064701031,0.6482235136069358,0.0,nan,0.0
-91.782693,600,22.24195,0.0,0.0,6.29315491617211,-91.78269266012302,0.0,0.0,0.0,0.0,0.08536859042543365,600,0.7388607179824476,0.03855633836379247,0.10388066481815868,0.7795966966760656,0.8299336050574978,0.637351775765419,0.0,nan,0.0
-260.27287,506,29.139313,0.0,1.0,-4.802108617844004,-260.27286987794196,0.0,0.0,0.0,1.0,0.1424622314179287,506,0.940696525650533,0.32047001654447516,1.02815854686062,0.8508123091455151,0.7908683305407466,0.6102414497214815,0.0,nan,0.0
-82.829734,600,35.101146,0.0,0.0,12.566873510066253,-82.8297342090593,0.0,0.0,0.0,0.0,0.15738931683803642,600,1.1001623224240653,0.10686168064696036,0.27449891517060065,0.8370626772443454,0.749710332279404,0.6002545463542144,0.0,nan,0.0
-85.55082,600,42.852828,0.0,0.0,12.919715182403603,-85.55081952265968,0.0,0.0,0.0,0.0,0.1908911433298198,600,1.1422822891450328,0.18126743507912615,0.3773477508269976,0.7853885235947867,0.7833574073264996,0.6209009005129338,0.0,nan,0.0
-180.712118,188,44.839308,0.0,1.0,-8.097516490485832,-180.71211831328515,0.0,0.0,0.0,1.0,0.08755922764928324,188,1.1850816074620512,0.3979809764127564,1.0287832144364248,0.8095747483299768,0.7463568129596558,0.6088470060457575,0.0,nan,0.0
-132.969966,600,52.622089,0.0,0.0,8.758880911841747,-132.96996614021123,0.0,0.0,0.0,0.0,0.17000880940585927,600,1.0958789860031877,0.29589372898677924,0.8783609032309581,0.7816380717543264,0.7546274124582608,0.64326625674963,0.0,nan,0.0
-68.275484,600,58.98364,0.0,0.0,19.100177522906804,-68.27548366856672,0.0,0.0,0.0,0.0,0.21463204162840685,600,1.4711923663012478,0.12297803778827449,0.5209908537696767,0.8561921860526005,0.7520950561513503,0.6135889685650666,0.0,nan,0.0
-74.921216,600,67.0637,0.0,0.0,15.075010045295326,-74.92121649757051,0.0,0.0,0.0,0.0,0.20432381558680585,600,1.2576471592662797,0.08778456405462631,0.21970536897763573,0.809604397273312,0.7952332051843405,0.6205752235651016,0.0,nan,0.0
-212.231357,293,70.07835,0.0,1.0,-5.430170608144505,-212.23135747468493,0.0,0.0,0.0,1.0,0.13300630872563027,293,1.3130898270252565,0.4544730804240521,1.0201982503448346,0.7924679543683146,0.7527642872044658,0.6162797056977659,0.0,nan,0.0
-231.265583,357,73.981551,0.0,1.0,-4.992431989358003,-231.2655828769025,0.0,0.0,0.0,1.0,0.11730265324892246,357,1.1865304681265074,0.417983667447882,1.0368486344276213,0.8565449032421205,0.7542084211311421,0.5660267720202438,0.0,nan,0.0
-141.331049,600,82.076751,0.0,0.0,6.545494365876285,-141.33104943138144,0.0,0.0,0.0,0.0,0.1800059407651923,600,1.20372400691596,0.3898187172957534,0.7641527919706812,0.8242379884297649,0.7798894163966179,0.6445691033701102,0.0,nan,0.0
-173.588772,600,90.013949,0.0,0.0,7.832301353807428,-173.58877165023725,0.0,0.0,0.0,0.0,0.1884897250704351,600,1.1799042814429772,0.4972937642089613,0.9913008033858928,0.8118085662958523,0.7676391283671061,0.6283698713282744,0.0,nan,0.0
-191.486349,600,96.290106,0.0,0.0,8.368351049792633,-191.4863494545435,0.0,0.0,0.0,0.0,0.2022069816558649,600,1.3293127011379533,0.5397470039698297,0.9940070878746339,0.7940166839708884,0.7573962889860074,0.5963862477242947,0.0,nan,0.0
-84.103288,600,104.375039,0.0,0.0,15.208328341851686,-84.10328785031336,0.0,0.0,0.0,0.0,0.18402173945543782,600,1.3389711313893875,0.17973288388192857,0.5828847202531855,0.8278241308157642,0.7688926958541076,0.5694278319180012,0.0,nan,0.0
-155.58846,600,110.669959,0.0,0.0,10.332437152481713,-155.58845971485582,0.0,0.0,0.0,0.0,0.20763378366116086,600,1.2469593080213799,0.43879521617437905,0.9979090309323136,0.8024767778192957,0.7540138908972343,0.5787619928022226,0.0,nan,0.0
-451.532566,600,118.754994,0.0,0.0,8.645834973026183,-451.53256586414574,0.0,0.0,0.0,0.0,0.1599660375071704,600,1.5269623372428487,0.8768559868622186,2.0,0.7645005791882674,0.7272715991735459,0.6063553727666537,0.0,nan,0.0
