variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
proposed,ppo,0,10900,7,0.0,0,16,408.1241170876678,285.96637779860635,1.0,0.9887678611983652,0.0,0.0,0.0,0.0,0.0,798,18.25756114190972,0.08388695013064786,0.2690656782411455,0.01934197761659933,0.22681704260651628,0.22932330827067668,0.0,,689,0,0,689,0.8634085213032582,0.0,0.0,0.8634085213032582,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed0_1m/runs/proposed_ppo_s0/config.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed0_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10000,7,0.0,1,16,438.3698724990172,304.79086944786997,1.0,0.9912133111136434,0.0,0.0,0.0,0.0,0.0,839,18.287620855023942,0.06162799360425194,0.20337121183010945,0.016975979567411065,0.22169249106078665,0.22288438617401668,0.0,,730,0,0,730,0.8700834326579261,0.0,0.0,0.8700834326579261,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed0_1m/runs/proposed_ppo_s0/config.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed0_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11200,7,0.0,2,16,484.16033159396255,321.7134443509157,1.0,0.9894183509064728,0.0,0.0,0.0,0.0,0.0,939,18.257328548130864,0.06763652977681174,0.38748782970129503,0.02219908161181064,0.2364217252396166,0.24068157614483493,0.0,,806,0,0,806,0.858359957401491,0.0,0.0,0.858359957401491,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed0_1m/runs/proposed_ppo_s0/config.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed0_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10100,7,0.0,3,16,501.82153100971306,317.7679807423617,1.0,0.9912397247224453,0.0,0.0,0.0,0.0,0.0,1009,18.269973085433644,0.10274210635607196,0.44445153389200054,0.018416773827609905,0.23785926660059464,0.2358771060455897,0.0,,872,0,0,872,0.8642220019821606,0.0,0.0,0.8642220019821606,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed0_1m/runs/proposed_ppo_s0/config.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed0_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10300,7,0.0,4,16,541.1092954094185,343.2852814483993,1.0,0.9909006007717767,0.0,0.0,0.0,0.0,0.0,1077,18.338526199430827,0.09379429902256706,0.3969735478079569,0.021014368307483603,0.22098421541318478,0.22284122562674094,0.0,,940,0,0,940,0.872794800371402,0.0,0.0,0.872794800371402,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed0_1m/runs/proposed_ppo_s0/config.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed0_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10600,7,0.0,5,16,578.334402770706,369.1721250664139,1.0,0.9934122063698866,0.0,0.0,0.0,0.0,0.0,1129,18.298173104059675,0.06910196400843474,0.36073788184417466,0.020284088544400725,0.22940655447298494,0.22940655447298494,0.0,,974,0,0,974,0.8627103631532329,0.0,0.0,0.8627103631532329,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed0_1m/runs/proposed_ppo_s0/config.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed0_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11400,7,0.0,6,16,621.387146748502,393.959389117275,1.0,0.9923199990208875,0.0,0.0,0.0,0.0,0.0,1170,18.286036292342096,0.030182040480194506,0.562560984235603,0.020495235302254684,0.2358974358974359,0.2376068376068376,0.0,,1007,0,0,1007,0.8606837606837607,0.0,0.0,0.8606837606837607,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed0_1m/runs/proposed_ppo_s0/config.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed0_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11000,7,0.0,7,16,622.2340064075715,395.54238522061405,1.0,0.9925493885412595,0.0,0.0,0.0,0.0,0.0,1190,18.334446742902458,0.04965320699324267,0.12731734999060887,0.015414953272507971,0.22016806722689075,0.2218487394957983,0.0,,1042,0,0,1042,0.8756302521008403,0.0,0.0,0.8756302521008403,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed0_1m/runs/proposed_ppo_s0/config.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed0_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10500,7,0.0,8,16,638.9406429220141,404.35362252893157,1.0,0.9932693761507586,0.0,0.0,0.0,0.0,0.0,1201,18.350583011374038,0.031836701383475434,0.23373796601238792,0.01676075787711532,0.21815154038301415,0.2189841798501249,0.0,,1054,0,0,1054,0.8776019983347211,0.0,0.0,0.8776019983347211,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed0_1m/runs/proposed_ppo_s0/config.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed0_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10400,7,0.0,9,16,655.570576813125,404.0114593203823,1.0,0.9929838630077751,0.0,0.0,0.0,0.0,0.0,1283,18.30896904181526,0.06968561697048117,0.3154166331833126,0.016478727635907898,0.23304754481683554,0.23304754481683554,0.0,,1116,0,0,1116,0.8698363211223694,0.0,0.0,0.8698363211223694,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed0_1m/runs/proposed_ppo_s0/config.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed0_1m/runs/proposed_ppo_s0/model/final_model.zip
