#{"t_start": 1782742391.215916, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-235.660021,1200,5.874983,0.0,0.0,9.541252524665879,-235.66002067058125,0.0,0.0,0.0,0.0,0.03203109475513426,1200,0.6381072398577852,0.23633541007183462,0.39866839333747084,0.8163271937115739,0.8393272733874619,0.6413164788981279,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-492.386431,1200,11.433158,0.0,0.0,8.445138041113674,-492.3864308008561,0.0,0.0,0.0,0.0,0.04154472586317056,1200,0.8554955830517947,0.6444771071459231,0.9999337519486361,0.8306021003223335,0.8016838667790095,0.6377474413439631,0.0,38.54379456895748,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-355.743103,1200,17.307382,0.0,0.0,12.058030695334908,-355.7431027917389,0.0,0.0,0.0,0.0,0.047491493189258834,1200,0.9590764584395212,0.4614485425005188,0.9986357124105187,0.8009497346542775,0.7894169281919797,0.6099170457571745,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-795.376941,1200,21.466079,0.0,0.0,6.919114940473886,-795.3769413821318,0.0,0.0,0.0,0.0,0.05477997984872831,1200,0.837312033119697,0.838840636164299,1.567011866122662,0.8017969139789541,0.7868591423456868,0.5976144559929768,0.0,9.07398271884099,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-438.101862,1200,25.863819,0.0,0.0,8.359189613318641,-438.10186174497454,0.0,0.0,0.0,0.0,0.037437254866640915,1200,0.8338047021493211,0.560559973482966,0.9998135925763191,0.8445592247756819,0.7769375709568461,0.6371912553161383,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-348.012045,1200,32.107905,0.0,0.0,10.281874742504916,-348.012044780289,0.0,0.0,0.0,0.0,0.03284436242118908,1200,0.795459317846273,0.4309153400904159,0.9998872001789797,0.8560592162143439,0.8199964283965528,0.612311489743491,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-344.031709,1059,37.329043,0.0,1.0,4.590313575272955,-344.0317092895134,0.0,0.0,0.0,1.0,0.05687900852723952,1059,0.947909330791241,0.25165781683114935,1.0304708010919548,0.7926141620737635,0.7875296184766731,0.6219764896954311,0.0,45.99175355725357,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-335.775516,1200,42.632864,0.0,0.0,17.124599165063476,-335.7755161644514,0.0,0.0,0.0,0.0,0.07277703096691804,1200,1.160415683868002,0.40459702039876455,0.9979732246796794,0.8195640577375889,0.7581396452337503,0.606670617312193,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-346.248682,1200,47.865939,0.0,0.0,15.092552681464129,-346.2486821862801,0.0,0.0,0.0,0.0,0.046771487485346826,1200,1.0319578521955366,0.4271836999451664,0.994968395194909,0.8071297346971308,0.7997937925470372,0.6163726610069473,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-390.446531,1200,53.757067,0.0,0.0,11.36369853274017,-390.44653131069697,0.0,0.0,0.0,0.0,0.03920895235537548,1200,0.9783265275800316,0.5104005946202903,0.9999116214756043,0.8170171065193912,0.78182622016718,0.6204678379495938,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
