#{"t_start": 1782742391.2119765, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-195.602365,1200,5.87833,0.0,0.0,10.613645640162188,-195.6023651948533,0.0,0.0,0.0,0.0,0.04191712867775657,1200,0.6352325237875598,0.040341211406737985,0.1770781742249341,0.8321948737682153,0.8024188344491024,0.6306350779781739,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-764.784709,1200,11.437547,0.0,0.0,11.066694864233336,-764.7847088791079,0.0,0.0,0.0,0.0,0.037998726548967125,1200,0.954614167381748,0.7319059194768979,2.0,0.8053023137710988,0.794565081478407,0.6200040752068162,0.0,47.747351039502995,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-308.924043,1200,17.311652,0.0,0.0,11.664933517780034,-308.92404258559174,0.0,0.0,0.0,0.0,0.03146869669142837,1200,0.8845952560570045,0.36774519649672255,0.9967865209353852,0.8283515217682967,0.8231218622562786,0.6545851051000258,0.0,36.10816603351764,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-318.570466,1200,21.470544,0.0,0.0,14.257101921776014,-318.5704664866638,0.0,0.0,0.0,0.0,0.051168505964705,1200,0.8629454674294631,0.3742343759690239,0.9859840963756205,0.8248394287656993,0.7897426150304576,0.6028791441520055,0.0,6.514485464915262,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-623.264436,1200,25.867531,0.0,0.0,8.805461379936455,-623.2644363594502,0.0,0.0,0.0,0.0,0.049784617431290985,1200,0.8499995685505037,0.6797521173117548,1.504820857827091,0.7901773192485173,0.7716387277469039,0.5727999636282524,0.02086748735862378,0.04582952286051785,48,15,33,0,0.04,0.0125,0.0275,0.0,3.0
-378.131343,1200,32.111324,0.0,0.0,11.019151815670119,-378.1313427382002,0.0,0.0,0.0,0.0,0.03279976289612199,1200,0.8744396585852866,0.471606611354862,0.9777806078640928,0.8152114747588833,0.7831424366248151,0.6299855979407827,0.0,39.582671075273396,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-389.18725,1200,38.077811,0.0,0.0,12.557519572937384,-389.18725032838853,0.0,0.0,0.0,0.0,0.03915319414181859,1200,1.0997470151225064,0.517181670724127,0.9994144442224511,0.8216624409705401,0.7827363164847095,0.6073453198870024,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-300.99501,748,40.833999,0.0,1.0,-0.7547057515259876,-300.9950100205891,0.0,0.0,0.0,1.0,0.04386052438036822,748,1.1138728119509533,0.4014830451720498,1.04227211715748,0.8103731899935612,0.7751935860889162,0.5889898835018994,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-223.837872,525,44.067845,0.0,1.0,-3.4267690636065993,-223.83787239798852,0.0,0.0,0.0,1.0,0.023873837028141685,525,1.0540618228710286,0.32486975478391883,1.033546665353091,0.8229692194291524,0.8017086378023738,0.6191180576880773,0.0,92.57484260185261,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-351.23214,1200,48.91885,0.0,0.0,16.574554935201522,-351.23213988358447,0.0,0.0,0.0,0.0,0.07291305374373834,1200,1.0670213688177352,0.40845703024557184,0.7799958943714072,0.8339562743591765,0.7284658226867516,0.5943830475956201,0.0203330963484863,0.007315670734322756,37,5,32,0,0.030833333333333334,0.004166666666666667,0.02666666666666667,0.0,3.0
-840.709172,893,52.980694,0.0,1.0,1.9458721983082032,-840.7091720071469,0.0,0.0,0.0,1.0,0.04699199407541642,893,1.2477007598615961,0.7973111320725983,2.0,0.8335656994267514,0.7553216863386041,0.600687690971947,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
