#{"t_start": 1782742391.217827, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-215.519031,1200,5.872821,0.0,0.0,11.2942832708217,-215.5190312263263,0.0,0.0,0.0,0.0,0.036694832705169815,1200,0.7351456633424178,0.1807440110920336,0.31468830801884773,0.8321617722821733,0.847062540827319,0.6469717507995665,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-208.411478,1200,11.429897,0.0,0.0,15.884006657783479,-208.41147801143313,0.0,0.0,0.0,0.0,0.044417682836248966,1200,0.8123388281848126,0.08546415760720208,0.2733355294581987,0.8359796297457069,0.8172784745786339,0.6254100273984174,0.007528210690582746,1.6714373571914685,27,15,12,0,0.0225,0.0125,0.01,0.0,3.0
-195.383792,1200,17.304528,0.0,0.0,18.103364830592763,-195.38379177650233,0.0,0.0,0.0,0.0,0.05067422111856721,1200,0.8775043842007324,0.11283831899644206,0.563147630640636,0.8296854323179772,0.8058538088419785,0.6289833370782435,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-338.666145,1200,21.464623,0.0,0.0,11.56094099282601,-338.6661447723395,0.0,0.0,0.0,0.0,0.03927935001169664,1200,0.8636661709776572,0.3984381024555149,0.9961217029861139,0.8061366769081603,0.8551006946402292,0.6244250701740384,0.0,5.782049138327111,2,2,0,0,0.0016666666666666668,0.0016666666666666668,0.0,0.0,3.0
-246.83437,1200,25.862044,0.0,0.0,15.469930582887088,-246.83437004083123,0.0,0.0,0.0,0.0,0.040237499633516846,1200,0.9163144915424342,0.28073635171116273,0.6177740623749065,0.8111868113620827,0.7956535913733145,0.6285782417034109,0.0,8.271689722533997,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-199.584234,1200,32.105471,0.0,0.0,18.812286514498414,-199.5842337076119,0.0,0.0,0.0,0.0,0.050669708021025765,1200,0.9854089692831383,0.19977895791912567,0.33980291451407985,0.8106658967304975,0.7859718973810474,0.6105524139106273,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-283.191922,566,34.768625,0.0,1.0,-4.478193994106888,-283.19192244699843,0.0,0.0,0.0,1.0,0.029106600089621282,566,1.0458335316164051,0.5063252412227495,1.0384381525282493,0.8159346035007032,0.7632008664731212,0.5776998210079678,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-242.680093,548,37.677274,0.0,1.0,-4.808347608326655,-242.68009315175658,0.0,0.0,0.0,1.0,0.0357514919783205,548,1.0406555294539113,0.37092518450602757,1.0491735947577856,0.8041005012762807,0.7894951383019015,0.6362627101314329,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-454.568655,1168,43.069484,0.0,1.0,5.105436092663192,-454.5686546238892,0.0,0.0,0.0,1.0,0.09350073677054839,1168,1.09526642748122,0.4887497303037439,1.0294349804259237,0.8291451592215222,0.778721093697703,0.59043411951359,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-262.358798,1200,48.107032,0.0,0.0,16.032926354023328,-262.358798163769,0.0,0.0,0.0,0.0,0.0625095142765375,1200,1.0045866618726773,0.28589544414781926,0.9964429831324947,0.8329015280803045,0.7540402760356665,0.6246938827633858,0.0,41.982204634473895,0,0,0,0,0.0,0.0,0.0,0.0,3.0
