#{"t_start": 1782742391.2224402, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-238.372795,1200,5.869562,0.0,0.0,7.713910579701719,-238.37279516221943,0.0,0.0,0.0,0.0,0.02693527806135233,1200,0.6730510748405238,0.19385198008503718,0.8073646884369933,0.8227310750416169,0.830503870054769,0.6316449398454279,0.0,45.9821375860482,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-312.307791,1200,11.426634,0.0,0.0,11.262923628062609,-312.30779118806646,0.0,0.0,0.0,0.0,0.03688263435809539,1200,0.835829293351956,0.3333936357651916,0.9997023065495768,0.8200892931486791,0.8129063880754014,0.6231674665585161,0.0,48.79942067765561,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-358.239888,1200,17.300387,0.0,0.0,10.853443997567316,-358.23988766779854,0.0,0.0,0.0,0.0,0.035330531508657996,1200,0.8168322029406535,0.42325547767851296,0.9997934788700025,0.8114040532583991,0.8119469226213792,0.6423376031592488,0.0,45.215682316775805,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-827.365599,1200,21.460123,0.0,0.0,9.580950910095925,-827.3655988131262,0.0,0.0,0.0,0.0,0.04454105206903601,1200,0.8238859739521567,0.7257833425012424,2.0,0.8189051547708611,0.7674911682928602,0.635596774443984,0.0202826775536989,0.09586684146302693,42,14,28,0,0.035,0.011666666666666667,0.023333333333333334,0.0,3.0
-411.713513,1200,25.856871,0.0,0.0,9.321268117427786,-411.71351341299123,0.0,0.0,0.0,0.0,0.0463739111346012,1200,0.8430695712230402,0.5552815061073338,0.9985692241208078,0.8176131585519761,0.8076927465759218,0.6316028342023492,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-411.121353,954,30.442661,0.0,1.0,-1.0564994086902235,-411.12135278931635,0.0,0.0,0.0,1.0,0.041572751085388236,954,0.9262263262795127,0.46373611110909285,1.0266808160541152,0.833784547460654,0.800760049349482,0.6332293709337836,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-304.522455,1200,36.471966,0.0,0.0,14.488520251922864,-304.5224547887996,0.0,0.0,0.0,0.0,0.054495733736301254,1200,0.9418222660698246,0.3470420365503043,0.9984672178585237,0.796971070325623,0.8056320449089011,0.6459475535651048,0.0,73.3639873114514,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-183.428823,374,38.62774,0.0,1.0,-4.155922935186416,-183.42882326134986,0.0,0.0,0.0,1.0,0.025532330847371134,374,1.2671077524548147,0.30601774893885375,1.0387989694619453,0.8049144649250622,0.7604520509746623,0.5404977654231423,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-377.557741,860,42.252315,0.0,1.0,-1.191021890484766,-377.5577406979891,0.0,0.0,0.0,1.0,0.037567157876027865,860,1.0551386882815335,0.5180125857092583,1.04133573712308,0.7988883218966251,0.782517873045317,0.6190187981308892,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-380.693531,1200,47.477985,0.0,0.0,16.041816954077248,-380.6935314399527,0.0,0.0,0.0,0.0,0.06760967604910244,1200,1.138707398692073,0.5032562602723392,0.9823560713461482,0.8188819845672697,0.7587165210396052,0.6105692817519108,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-377.625979,1200,53.247233,0.0,0.0,12.982932637904002,-377.62597929529386,0.0,0.0,0.0,0.0,0.055412199209754716,1200,1.0800830882312968,0.4895894990575991,0.999633268551382,0.8363794524470965,0.7739414941146969,0.628027697900931,0.0,32.39954368259816,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-312.857043,1200,59.519345,0.0,0.0,16.921019698811836,-312.85704312223913,0.0,0.0,0.0,0.0,0.05803750030846592,1200,1.0762939502954165,0.4165215812899883,0.99943818955377,0.7951155046292115,0.787018372255067,0.6209422594805558,0.00016044865202585938,4.6902545887380365,9,9,0,0,0.0075,0.0075,0.0,0.0,3.0
-194.369495,1200,66.030117,0.0,0.0,24.36918214470399,-194.36949498542543,0.0,0.0,0.0,0.0,0.0552970988931494,1200,1.1227903696697872,0.15850444264073063,0.9819188819410923,0.8051406481272231,0.7446164061377446,0.6065892419219017,0.0,40.74635817895144,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-1805.861871,1200,72.583066,0.0,0.0,7.030263595351825,-1805.8618708815466,0.0,0.0,0.0,0.0,0.0648269681340863,1200,1.2360635932922865,1.5076405802237236,2.0,0.789247811511159,0.7601319688434403,0.5973635842402776,0.0,78.8946312539249,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-244.472982,1200,79.546495,0.0,0.0,23.804821238222566,-244.47298249346633,0.0,0.0,0.0,0.0,0.052003763422141705,1200,1.2507991697051184,0.314968976319974,0.998191479061559,0.8243683864052097,0.7444328091293574,0.5938191689550877,0.0,29.18103728077947,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-299.75902,764,83.841,0.0,1.0,2.1997633622260153,-299.7590196588752,0.0,0.0,0.0,1.0,0.05199260248607751,764,1.4439307480418815,0.42904272322645104,1.0234108215056128,0.814712598988133,0.777848070614157,0.6044806415575961,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-196.745216,356,85.672463,0.0,1.0,-3.879485055137949,-196.74521563336788,0.0,0.0,0.0,1.0,0.03326565805217548,356,1.4387211058128093,0.39418382131971114,1.0252419312331555,0.7368349363357666,0.7251396174176356,0.5587941558843248,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-198.009525,350,87.526153,0.0,1.0,-4.030471573681896,-198.00952500701652,0.0,0.0,0.0,1.0,0.03224764686976929,350,1.78465996705274,0.4735054800434982,1.0481405554793233,0.7947732843032905,0.6835142434494836,0.5326308790275028,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-1104.574569,959,92.608279,0.0,1.0,2.9461566993325334,-1104.5745686260236,0.0,0.0,0.0,1.0,0.052398930701087955,959,1.576216025826159,1.1083681472218645,2.0,0.8410409107780991,0.7167552606250248,0.5628808817910701,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-171.768598,1200,98.234907,0.0,0.0,34.013730833685194,-171.7685982520451,0.0,0.0,0.0,0.0,0.1152422032567123,1200,1.4419590338668904,0.21872316790167384,0.46860074331016655,0.7927712499707317,0.7366052022327979,0.5893631746371587,0.0,38.16298797013389,0,0,0,0,0.0,0.0,0.0,0.0,3.0
