variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
proposed,ppo,1,11100,7,0.2,0,16,114.21662322875036,-195.25628992551592,0.0,0.2795634651723304,0.0,0.0,0.0,1.0,1.0,408,17.201469545105578,0.4006641862508218,1.7256981145150392,0.03034033028205729,0.2441176474094391,0.2544117651733698,0.009335175278373261,4.517724724218324,315,8,4,303,0.7720588235294118,0.0196078431372549,0.00980392156862745,0.7426470588235294,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/config.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,10800,7,0.2,1,16,123.75967668150602,-137.43137857582067,0.0,0.3329188742235787,1.0,1.0,0.0,0.0,1.0,519,13.674899933951597,0.3643402447533131,0.9212845950730766,0.037101235169368245,0.4891344204344042,0.4883056872152869,0.009835218910511584,1.9642544841499379,266,60,2,204,0.51252408477842,0.11560693641618497,0.0038535645472061657,0.3930635838150289,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/config.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,11300,7,0.2,2,16,177.29108877129173,-341.23935166272025,0.0,0.4967880800074965,1.0,1.0,0.0,0.0,1.0,755,12.39992428363113,0.24690583903133725,0.6032770288068087,0.036458337646199775,0.36561972100213663,0.3710875479590814,0.0817093897563503,0.34160269286848394,520,55,73,392,0.6887417218543046,0.0728476821192053,0.09668874172185431,0.519205298013245,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/config.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,10900,7,0.2,3,16,328.19436020518253,154.96462386185624,1.0,0.9910115800994934,0.0,0.0,0.0,0.0,0.0,839,18.200148078373484,0.3126427884190716,0.6569042440599231,0.033586320854141795,0.23669854577306626,0.2419428843849464,0.0007048602306354472,6.495564070306388,713,2,1,710,0.8498212157330155,0.0023837902264600714,0.0011918951132300357,0.8462455303933254,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/config.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,10000,7,0.2,4,16,255.8363944346316,-494.1736055240378,1.0,0.9854706826321586,0.0,0.0,0.0,0.0,0.0,930,13.29034443968941,0.34610199003910963,0.7819612176667708,0.04073387475694299,0.20372966982985055,0.2210200136707675,0.14904381249394735,0.06707267058495496,734,26,188,520,0.789247311827957,0.02795698924731183,0.2021505376344086,0.5591397849462365,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/config.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,10400,7,0.2,5,16,198.7053208624521,-248.90271246005648,0.0,0.3755304559618861,1.0,1.0,0.0,0.0,1.0,930,10.577878177564108,0.3150832735365804,0.5661792094945345,0.04099758545948212,0.49528806196746006,0.4955031157821737,0.032986523338986835,1.6710766428479378,423,118,18,287,0.45483870967741935,0.12688172043010754,0.01935483870967742,0.3086021505376344,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/config.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,11100,7,0.2,6,16,168.06568246579147,-320.8301076033909,0.0,0.4094122895598128,1.0,1.0,0.0,0.0,1.0,693,13.572879376186672,0.3316809755190515,0.698523268643343,0.03204502305385494,0.34651490138550683,0.3578377700643278,0.07642423360942359,0.055433398532876065,415,50,69,296,0.5988455988455988,0.07215007215007214,0.09956709956709957,0.42712842712842713,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/config.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,10600,7,0.2,7,16,415.54484609056414,87.28276214283103,1.0,0.9909514152858265,0.0,0.0,0.0,0.0,0.0,1119,17.532540246020893,0.3224220106846817,0.765155834624139,0.03146158171325782,0.2593436974089949,0.2680650262346856,0.014845115616026585,1.7223079681935543,891,18,21,852,0.7962466487935657,0.0160857908847185,0.01876675603217158,0.7613941018766756,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/config.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,11200,7,0.2,8,16,269.3034218562931,-199.03639576513433,0.0,0.6628540079169846,1.0,1.0,0.0,0.0,1.0,1123,11.731576312350581,0.288450118202041,0.575601425271851,0.040155596051278886,0.5528049927573064,0.5501335769069057,0.0304386670773675,2.4777347174903386,525,147,14,364,0.46749777382012464,0.13089937666963491,0.012466607301869992,0.3241317898486198,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/config.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,10600,7,0.2,9,16,23.239878691210478,-118.81729107118811,0.0,0.08502261531604287,1.0,1.0,0.0,0.0,1.0,115,15.369989872853193,0.3259621898731831,0.5396431230759509,0.043789201707619685,0.22602522062218708,0.26080782931783925,0.01846734552072129,2.2213730965989136,69,1,3,65,0.6,0.008695652173913044,0.02608695652173913,0.5652173913043478,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/config.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,10700,7,0.2,10,16,282.87911283763856,-277.8717014784377,0.0,0.600782639315417,1.0,1.0,0.0,0.0,1.0,1258,11.527708330656802,0.36106921666018216,0.8946182538765814,0.03928331643770877,0.4755166986030312,0.4880763171966201,0.02179621665641372,4.066519100027711,567,149,8,410,0.4507154213036566,0.11844197138314785,0.006359300476947536,0.32591414944356123,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/config.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,10500,7,0.2,11,16,301.1103831733833,-278.2648489346891,1.0,0.9918429159421884,0.0,0.0,0.0,0.0,0.0,1273,15.786061276450669,0.5420377229793767,1.2117917628269415,0.051613315646532994,0.34783975102259057,0.3503534983015398,0.011931181949036026,2.071353205929497,771,74,12,685,0.605655930871956,0.05813040062843677,0.009426551453260016,0.5380989787902593,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/config.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,11000,7,0.2,12,16,354.98501335573627,-213.21623951806794,0.0,0.6460142122112605,1.0,1.0,0.0,0.0,1.0,1338,12.706927546773864,0.3013582323667394,0.6815568769266726,0.041541754296822095,0.39312763821740143,0.40083129247386,0.02289886502849576,4.987760277794345,820,131,15,674,0.6128550074738416,0.09790732436472346,0.011210762331838564,0.5037369207772795,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/config.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,11400,7,0.2,13,16,334.0996306077432,-139.26825351005579,1.0,0.9900580814555613,0.0,0.0,0.0,0.0,0.0,1344,13.612400538905108,0.4370812111935239,0.9838342575779645,0.044910416909780385,0.425892862003474,0.4251488142070316,0.018565266524321878,1.3952802994054125,631,139,16,476,0.4694940476190476,0.10342261904761904,0.011904761904761904,0.3541666666666667,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/config.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,10100,7,0.2,14,16,179.491501045687,-943.1525678072397,0.0,0.6420324568967838,0.0,0.0,0.0,0.0,0.0,1500,9.919644293703534,0.6936507217427553,1.66368629565719,0.046122063242364675,0.517600006421407,0.5208000063896179,0.02603983092519691,0.15841122331595942,499,207,19,273,0.33266666666666667,0.138,0.012666666666666666,0.182,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/config.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,10200,7,0.2,15,16,320.46484478500406,-93.69960987906722,0.0,0.5913161629524798,0.0,0.0,0.0,0.0,0.0,1500,10.064090981703684,0.267442639986674,0.556704637143431,0.03603137593607729,0.49150165963172915,0.4938371380964915,0.021180122672238014,3.0696238124396302,573,197,6,370,0.382,0.13133333333333333,0.004,0.24666666666666667,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/config.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,10301,7,0.2,16,16,161.85085230278744,-1615.7395250739528,0.0,0.6058872048235145,0.0,0.0,0.0,0.0,0.0,1500,8.39606280017558,0.8514351239272826,1.311142557104157,0.04877410975300397,0.7932000081539154,0.49440000526110334,0.05619053260873928,3.0081955238235687,662,273,72,317,0.44133333333333336,0.182,0.048,0.21133333333333335,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/config.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,11501,7,0.2,17,16,314.582098689636,-260.6018131721323,0.0,0.6261551046645973,0.0,0.0,0.0,0.0,0.0,1500,10.968229145890332,0.3726540500964813,0.8034623044960013,0.045123483282203475,0.4514700381755829,0.4324113609393438,0.025982156147369772,0.3685889113604375,586,156,31,399,0.39066666666666666,0.104,0.020666666666666667,0.266,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/config.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,10801,7,0.2,18,16,242.8506151479971,-223.36613416974632,0.0,0.5878722451150629,1.0,1.0,0.0,0.0,1.0,1012,11.621709576054775,0.3248649555458733,0.603832945359912,0.04128362560965003,0.4862633789245319,0.4849433648020854,0.02450382453815092,3.4163748090573085,476,127,7,342,0.47035573122529645,0.12549407114624506,0.00691699604743083,0.33794466403162055,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/config.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip
