#{"t_start": 1782800501.407403, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-101.514142,600,2.645275,0.0,0.0,6.274647181700525,-101.51414240485701,0.0,0.0,0.0,0.0,0.09428659982507064,600,0.7420592040413586,0.13914020187634135,0.31030798856833175,0.8789925439779958,0.8421188312117011,0.6406330420387288,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-100.931996,600,5.006602,0.0,0.0,5.771075650131636,-100.93199609108629,0.0,0.0,0.0,0.0,0.08658908326302624,600,0.7125761223898964,0.13117967969746816,0.2918492410281755,0.8353898002703984,0.849146827571094,0.6330112474660079,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-100.694954,600,6.602176,0.0,0.0,6.890261211683536,-100.69495351594598,0.0,0.0,0.0,0.0,0.1346534247397716,600,0.8318532262352786,0.19083206717115503,0.3228311683864539,0.8433900868302832,0.842994001681606,0.6345711559057235,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-97.183537,600,8.74697,0.0,0.0,6.9231195133707475,-97.18353701406701,0.0,0.0,0.0,0.0,0.10864510240684319,600,0.7302896242007829,0.1514335666219274,0.256117412248069,0.7737808847427368,0.8085298097754519,0.6135395086556673,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-88.135396,600,10.278273,0.0,0.0,7.760288667096841,-88.13539562382155,0.0,0.0,0.0,0.0,0.11827461582927669,600,0.7994918223679939,0.04449488436844968,0.10480387803159161,0.8083112993712227,0.8371258182451129,0.63384193452696,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-92.290139,600,12.553932,0.0,0.0,9.034331036285272,-92.29013880754195,0.0,0.0,0.0,0.0,0.12749447191874252,600,0.8716543817893174,0.11875761079571952,0.22678663923308617,0.8212320460627477,0.7973622865478198,0.6574062420924505,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-85.417424,600,14.667975,0.0,0.0,10.598741222165975,-85.41742364329946,0.0,0.0,0.0,0.0,0.16430706685375052,600,0.9215207071571353,0.10457637625192319,0.40162497583701745,0.8029882562408844,0.7916875518734257,0.6215394994864861,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-166.410119,600,16.234116,0.0,0.0,6.9977957019991806,-166.41011911449047,0.0,0.0,0.0,0.0,0.15042900705863302,600,1.006408651992803,0.43717309872137483,0.9978769004107262,0.8194850127274791,0.7912896684557199,0.6481647272408009,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-125.779482,600,18.253462,0.0,0.0,9.328440930682381,-125.77948176243262,0.0,0.0,0.0,0.0,0.13744009766557366,600,1.0136063450541384,0.24766187517435745,0.9952396048647976,0.8029688536375761,0.7635457462072373,0.5850957867503166,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-138.831237,600,19.77082,0.0,0.0,8.793223381048325,-138.83123711862373,0.0,0.0,0.0,0.0,0.1913508391171829,600,1.2259763972348923,0.3706903057386308,0.9994360064069562,0.7608286618689696,0.8008925467729568,0.5974701303243637,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-930.360751,547,21.755197,0.0,1.0,-5.423175595889293,-930.3607507704128,0.0,0.0,0.0,1.0,0.20374332178340937,547,1.345557032256519,1.4226534688394874,2.0,0.7834652198625003,0.7422640669607375,0.6043581519092023,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-688.679636,495,23.029294,0.0,1.0,-5.504781520044662,-688.679636353341,0.0,0.0,0.0,1.0,0.20130566812889544,495,1.4379766825700755,1.1016139024009814,2.0,0.7762407885356383,0.7239674441742174,0.5562472730573982,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-179.907016,600,25.306819,0.0,0.0,7.884638959252855,-179.90701607300505,0.0,0.0,0.0,0.0,0.17733284815278447,600,0.9957908958436875,0.4630161437005331,0.9999884497672379,0.8341683175166448,0.8074403704206149,0.5989068979521592,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-178.409704,600,27.537657,0.0,0.0,8.754656310691526,-178.40970449675083,0.0,0.0,0.0,0.0,0.18302131617843226,600,1.118774247952,0.47532247024713326,0.9995219104898734,0.7800892143696546,0.7714102435608705,0.6237691354254882,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-167.670646,600,29.134299,0.0,0.0,6.588446286540848,-167.6706458041699,0.0,0.0,0.0,0.0,0.15128358822204482,600,0.9003564038634573,0.4322350610826237,0.9998777397825831,0.7800126563633482,0.8049182825038831,0.6429693014423052,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
