#{"t_start": 1782847435.5948877, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,episode_risk_gate_rate,episode_continuous_risk_penalty,episode_event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
337.823212,1286,35.943825,1.0,0.0,590.5999985505306,337.8232120335532,0.0,0.0,0.0,0.0,0.9922561187052416,1286,16.698372168605466,0.08487184347275568,0.42234162918261825,0.04377120726815719,0.2570935778818086,0.2681823788126742,0.035284285427140925,0.8964721891101982,0.7511664074650077,43.61703198992174,0.0,1009,20,61,928,0.7846034214618973,0.015552099533437015,0.04743390357698289,0.7216174183514774,4.0
64.08787,1388,71.656099,0.0,1.0,534.5110912316728,64.08786986869686,1.0,1.0,0.0,0.0,0.927962109033216,1388,15.383808003902953,0.1282159505126753,0.9838891131199936,0.0558156353798601,0.4031652056904622,0.40792821652607547,0.02598469400475781,0.17513132859742347,0.6556195965417867,126.68616010846905,10.0,834,101,33,700,0.600864553314121,0.07276657060518732,0.02377521613832853,0.5043227665706052,4.0
