#{"t_start": 1782847435.625686, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,episode_risk_gate_rate,episode_continuous_risk_penalty,episode_event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
291.760609,929,25.036586,1.0,0.0,449.2221100389857,291.7606092955385,0.0,0.0,0.0,0.0,0.9890701086309924,929,17.039518392740074,0.0666299688190154,0.32504913214339104,0.0332029465229057,0.3088555122345718,0.31488349927896064,0.007344862989104191,5.527982959488471,0.7190527448869752,25.61325006919387,0.0,672,40,5,627,0.7233584499461787,0.04305705059203445,0.005382131324004306,0.6749192680301399,4.0
218.400495,748,46.399562,1.0,0.0,344.2407129578638,218.40049483748749,0.0,0.0,0.0,0.0,0.9860024921068117,748,16.105457423435627,0.06762085249544195,0.3834555779624693,0.03634304153162707,0.2242958771592793,0.23764842461774693,0.06343951110840713,0.22961386741008896,0.7473262032085561,37.80996132571669,0.0,610,0,68,542,0.8155080213903744,0.0,0.09090909090909091,0.7245989304812834,4.0
-86.363861,116,49.895582,0.0,1.0,42.159078775460486,-86.36386140548194,1.0,1.0,0.0,0.0,0.10530515863515848,116,17.185533967688865,0.07979826763880228,0.17293527743999282,0.03366508252982949,0.22413793103448276,0.2413793103448276,0.0,22.074771630776716,0.75,1.5056071386185372,10.0,87,0,0,87,0.75,0.0,0.0,0.75,4.0
245.777206,1059,76.382301,1.0,0.0,443.0064633204068,245.7772055107755,0.0,0.0,0.0,0.0,0.9882068076576942,1059,15.417373213498228,0.11270739172817831,0.4698465287374408,0.03789323152546842,0.33923667658039486,0.3544762043372092,0.016300955468255586,2.408600096572826,0.667610953729934,66.95429845573557,0.0,664,56,19,589,0.6270066100094429,0.05288007554296506,0.01794145420207743,0.5561850802644004,4.0
