#{"t_start": 1782759363.069011, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-95.056615,600,2.479007,0.0,0.0,5.748246162486425,-95.0566151395296,0.0,0.0,0.0,0.0,0.08168782957466109,600,0.6565555313733943,0.03510957131735114,0.1092670547581634,0.8386101798216502,0.8009104012077053,0.6507398472477992,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-96.756414,600,4.795655,0.0,0.0,4.825526655514813,-96.75641356300143,0.0,0.0,0.0,0.0,0.1027305825804228,600,0.6320783623242765,0.0696130647126951,0.21323117951868384,0.8251170508253077,0.8007725619276365,0.6107881599913041,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-180.328504,600,6.273497,0.0,0.0,6.973820505623247,-180.32850352424623,0.0,0.0,0.0,0.0,0.14557779198319268,600,1.0258097882673154,0.44514896583868413,1.3286196633990626,0.7924481476346652,0.767861561862131,0.6061041140804688,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-469.911272,600,8.620831,0.0,0.0,3.9177160544351124,-469.91127202133976,0.0,0.0,0.0,0.0,0.13751763438046144,600,1.0038451922714657,0.9544203121768526,1.7962857394966751,0.8012198730092496,0.8045355365922053,0.6417504433045784,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-88.973743,600,10.212038,0.0,0.0,9.35169244176526,-88.97374311252686,0.0,0.0,0.0,0.0,0.12133546564755983,600,0.8699357549977179,0.07073311070329247,0.148026536878031,0.7959061381841699,0.8065668419996898,0.6558750020960967,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-88.822672,600,12.461015,0.0,0.0,11.744585765658465,-88.82267232229985,0.0,0.0,0.0,0.0,0.14695016776371994,600,1.0247247517545985,0.10517354672041351,0.3995854091886993,0.8570681982580572,0.8051733602583409,0.6499042218675216,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-226.082068,600,14.852707,0.0,0.0,6.619623286639484,-226.08206846481684,0.0,0.0,0.0,0.0,0.16682208010324043,600,1.1177383322952208,0.6436027272730872,0.9970853865328594,0.8246533249815305,0.7322969691207012,0.5711526253819466,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-85.714012,600,16.452624,0.0,0.0,11.619061879483656,-85.71401166426756,0.0,0.0,0.0,0.0,0.17069498133664576,600,1.045409145567658,0.08869279511298661,0.4738976505011276,0.8203214789492389,0.7822457490116358,0.6152724110086759,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-122.691044,600,18.752696,0.0,0.0,12.341683638357534,-122.69104381396416,0.0,0.0,0.0,0.0,0.23059187079150473,600,1.2697311518792511,0.34648394455431153,0.6253781991174748,0.8292824360355735,0.752938986470302,0.5722139186163744,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-61.704663,600,20.43326,0.0,0.0,19.600060336396755,-61.70466292785463,0.0,0.0,0.0,0.0,0.19781264731812914,600,1.4527542084197127,0.06137753233138382,0.15238012037771217,0.7392102652601897,0.7343417647480964,0.5742222290237745,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
