#{"t_start": 1782787482.581273, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
72.163258,971,13.052817,0.0,1.0,398.58648284892814,72.16325833922919,1.0,1.0,0.0,0.0,0.7403747879526097,971,17.864765077170432,0.21666856923655933,0.5822259785632344,0.019722703120639562,0.32609138129054577,0.34447831756422864,0.010358712277033513,0.7988485570349594,682,39,12,631,0.7023686920700309,0.04016477857878476,0.012358393408856848,0.6498455200823893,4.0
300.02502,922,25.933925,1.0,0.0,457.96905076552946,300.0250197201025,0.0,0.0,0.0,0.0,0.9902644752350296,922,19.84060735910607,0.17634166987385524,0.5423156379563424,0.02471668460434646,0.2368763558518085,0.24338394804269786,0.0007605356521846807,3.9604775750355774,769,11,0,758,0.834056399132321,0.01193058568329718,0.0,0.8221258134490239,4.0
-80.620107,103,27.894284,0.0,1.0,35.04291720938764,-80.62010693762392,1.0,1.0,0.0,0.0,0.11168799665446756,103,18.58433548305945,0.17399471111866044,0.424641017533994,0.0405030693560477,0.21359223300970873,0.23300970873786409,0.0,nan,72,0,0,72,0.6990291262135923,0.0,0.0,0.6990291262135923,4.0
196.765545,1010,42.277215,1.0,0.0,411.1438681497996,196.7655447728893,0.0,0.0,0.0,0.0,0.9904447818903138,1010,18.434944456710756,0.27795577744631655,0.4583888198806651,0.028440340137625537,0.2241095774244554,0.2378639574098115,0.0251844864609592,0.4722620431075186,830,25,42,763,0.8217821782178217,0.024752475247524754,0.041584158415841586,0.7554455445544555,4.0
18.766061,568,52.632952,0.0,1.0,238.47060259268906,18.766061164751164,1.0,1.0,0.0,0.0,0.41129788478990437,568,17.81744703820824,0.1454378474999336,1.0578177588224147,0.025231106820004717,0.32007886364426413,0.32229869760258095,0.00102293743283536,3.5152539019976405,380,28,0,352,0.6690140845070423,0.04929577464788732,0.0,0.6197183098591549,4.0
152.821119,1069,68.497095,1.0,0.0,428.10542872442795,152.82111890581677,0.0,0.0,0.0,0.0,0.9910929538064748,1069,18.11627950864921,0.3128804688026989,0.6761075211747235,0.03996289203420867,0.2318996233957967,0.24646400234429383,0.03411176670339911,0.03889205333940607,881,35,55,791,0.8241347053320861,0.03274087932647334,0.05144995322731525,0.7399438727782974,4.0
