#{"t_start": 1782814707.4612494, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-100.210822,600,4.886263,0.0,0.0,6.281092609427121,-100.21082152672568,0.0,0.0,0.0,0.0,0.09263032765388081,600,0.6259421336159251,0.0907578161533727,0.18595311562493713,0.8266416637661557,0.8109624470025301,0.6146971554060777,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-145.702343,600,11.312018,0.0,0.0,4.078159280734535,-145.70234311830276,0.0,0.0,0.0,0.0,0.09242580800355377,600,0.7228342620894814,0.24792665516495788,0.47308807318080026,0.825747244451195,0.812506372059385,0.6702403620878855,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-204.321275,600,14.322553,0.0,0.0,7.086659997250734,-204.32127517710555,0.0,0.0,0.0,0.0,0.144443601498387,600,0.9535338450356717,0.37768194780973313,0.8819851307593489,0.8258067468553781,0.7967092927669486,0.6139636873950561,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-110.18451,600,20.618742,0.0,0.0,6.585893219567858,-110.18451002335681,0.0,0.0,0.0,0.0,0.12544586262935392,600,0.7497832054407757,0.14785813604507747,0.2922519165174136,0.7395852174423635,0.8256212519605954,0.6235809881488482,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-87.754575,600,24.412858,0.0,0.0,10.218516751366325,-87.75457476666442,0.0,0.0,0.0,0.0,0.12786300645849621,600,0.9698681119037285,0.09357521943114526,0.17734298366424892,0.8074693208746612,0.8177463681623339,0.6202198422948519,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-97.015937,600,30.370507,0.0,0.0,12.01942542557637,-97.01593724605013,0.0,0.0,0.0,0.0,0.16716337053373384,600,1.0203405017009537,0.10703712510858136,0.4740848697732126,0.8101612979918719,0.7658178092042605,0.6245038297772407,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-133.261271,600,36.202901,0.0,0.0,6.73328914964888,-133.26127065476183,0.0,0.0,0.0,0.0,0.11971439616643383,600,0.8283109673535642,0.21524948730698493,0.5105820778546726,0.877080277663966,0.793849787240227,0.5869778160750866,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-110.313895,600,39.593441,0.0,0.0,10.149343601528708,-110.31389492496474,0.0,0.0,0.0,0.0,0.16313682980555513,600,1.0200064250738896,0.17133861925997595,0.5566424751975227,0.8211043202752868,0.7675092684974273,0.6170087917645772,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-120.182506,600,45.025272,0.0,0.0,11.318846550152147,-120.18250590133886,0.0,0.0,0.0,0.0,0.203709707708102,600,1.1057842365119404,0.2617296835244738,0.3692004674603073,0.8231664968654513,0.7632524578521649,0.6226083806653817,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-347.597832,600,48.758739,0.0,0.0,6.139183842248835,-347.59783168915226,0.0,0.0,0.0,0.0,0.19787626000382327,600,1.1217788677338436,0.6091143363311192,0.9378385913534986,0.8201797399390489,0.8062860938409965,0.5972854859133562,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-238.886074,600,53.255087,0.0,0.0,9.969958290574613,-238.88607420581073,0.0,0.0,0.0,0.0,0.20186297056873728,600,1.2971771914994936,0.4406460074632211,0.9996710005102547,0.8044960989927252,0.790605247542262,0.614115142772595,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-336.139959,379,55.317975,0.0,1.0,-3.459308040629262,-336.1399594333596,0.0,0.0,0.0,1.0,0.12995039083021745,379,1.3009880594832515,0.40420312191828167,1.0234485207182775,0.781412170664223,0.7343583273305742,0.5257526586584177,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-94.457868,600,60.784097,0.0,0.0,14.006008197058891,-94.4578682856598,0.0,0.0,0.0,0.0,0.2468826522607432,600,1.307521591371951,0.16822557087565826,0.650941626991426,0.7879354144850125,0.7284411411732435,0.5723234609762827,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-201.674415,600,64.69183,0.0,0.0,14.596617493916439,-201.67441482473376,0.0,0.0,0.0,0.0,0.2089942273963059,600,1.416423691664197,0.36689678488703503,0.9564852802761344,0.8126675658921401,0.7370420066763957,0.571405895302693,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-256.43731,600,70.037687,0.0,0.0,13.200428648068964,-256.4373099925918,0.0,0.0,0.0,0.0,0.21356224810723842,600,1.5139860976682071,0.43887361986493867,1.0756177719886966,0.8565911422483623,0.7080365978429715,0.5724724588791529,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-327.570992,318,71.805263,0.0,1.0,-4.4467671185682525,-327.5709917420269,0.0,0.0,0.0,1.0,0.1751277706428036,318,1.5538463491539205,0.44613450155941486,1.0391739594027949,0.8452258185020782,0.7217586690899711,0.5855629106737533,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-716.522859,600,76.986862,0.0,0.0,8.92354127967803,-716.5228592752843,0.0,0.0,0.0,0.0,0.27464702569700294,600,1.6555481504861786,0.8431979811826942,1.9720579538912022,0.832603920015196,0.7251229962706566,0.6167661479612192,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-327.298899,600,82.330203,0.0,0.0,12.239902673630374,-327.2988991096239,0.0,0.0,0.0,0.0,0.28151650879398477,600,1.7397173947573552,0.5611192738235479,1.5723086018366148,0.8230938872136175,0.6846790596842766,0.5458729457358519,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-132.564246,600,86.002967,0.0,0.0,16.569392178078324,-132.5642460989947,0.0,0.0,0.0,0.0,0.2353492078493027,600,1.4904330920282767,0.2837426763086117,0.5583980246901585,0.7955257134636243,0.7558194999148449,0.5495580706497033,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-122.497689,600,91.460842,0.0,0.0,12.434819691288503,-122.49768931339831,0.0,0.0,0.0,0.0,0.18878153693585253,600,1.1722229616782192,0.23890652621638664,0.7119621250281867,0.835718217274795,0.7837142714361349,0.6198196406662464,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-1172.745841,600,94.465961,0.0,0.0,7.080337067126087,-1172.7458409955564,0.0,0.0,0.0,0.0,0.24744785013469695,600,1.7000368966757657,1.125212580372337,2.0,0.8231947750846544,0.7188562003026406,0.5542798954745134,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-139.028785,600,100.048373,0.0,0.0,13.42962734885228,-139.02878500349695,0.0,0.0,0.0,0.0,0.24133450529217187,600,1.3837589079502437,0.33057960885802745,0.6285955144345632,0.8031227877860267,0.7391810611883799,0.5959716637432575,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-120.93622,600,103.528823,0.0,0.0,11.929194863372148,-120.93622032484072,0.0,0.0,0.0,0.0,0.1792624357135431,600,1.1141024100114552,0.19813065607624775,0.7080538334272839,0.8021386873737598,0.7910156023999055,0.6066065332790216,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-123.543189,600,108.355059,0.0,0.0,14.761729333405182,-123.54318852847564,0.0,0.0,0.0,0.0,0.19899890979933482,600,1.3523982650170023,0.2698412605697407,0.5235386287120649,0.7717543151974678,0.7554954485098521,0.6158181114494801,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-125.377214,600,113.236852,0.0,0.0,12.27579197032044,-125.3772143720405,0.0,0.0,0.0,0.0,0.16237050963131658,600,1.2387875795885868,0.2710842477954475,0.4724289723953021,0.8051677899435162,0.7698164832095306,0.5778163900971413,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-264.68551,235,114.6421,0.0,1.0,-6.1049426148630435,-264.68551048470937,0.0,0.0,0.0,1.0,0.13003969268658577,235,1.4363403702906519,0.3084099047175666,1.0268539026053722,0.7404314294140389,0.7669030805851551,0.5589721773533111,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-293.074872,179,115.680193,0.0,1.0,-6.6668379383645195,-293.07487180301166,0.0,0.0,0.0,1.0,0.10619270543583316,179,1.693851405000438,0.5206104895360009,1.0296353678495456,0.8626778969884584,0.6994749723866,0.5059323807002446,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-307.582534,185,116.677263,0.0,1.0,-8.52995690618964,-307.58253384356624,0.0,0.0,0.0,1.0,0.10612080218816115,185,1.4268760108835086,0.5385046335608786,1.0274884945948055,0.7485897180599135,0.7223687867055069,0.5531270157646488,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-287.984456,600,122.253597,0.0,0.0,5.587131396346574,-287.98445566540295,0.0,0.0,0.0,0.0,0.20712055213080677,600,1.4199100838271441,0.54566596818173,0.9011470925929823,0.8725792918602625,0.7355501191814741,0.5956295914451282,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-262.16822,600,125.678186,0.0,0.0,10.375858775706734,-262.16822023492387,0.0,0.0,0.0,0.0,0.22353420025873572,600,1.438857164109701,0.4866375152185531,0.9969315953779874,0.7543646753579378,0.7748827274143696,0.5879623854160309,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-347.872883,600,131.168135,0.0,0.0,6.457976825081917,-347.87288309334514,0.0,0.0,0.0,0.0,0.1699188631496019,600,0.9731384115630262,0.579138299145166,0.9925941114225784,0.8410046793396274,0.8092081005374591,0.6531363219519456,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-213.302069,600,136.526993,0.0,0.0,8.039162044017017,-213.30206935656733,0.0,0.0,0.0,0.0,0.1594261524663394,600,1.1392788913928968,0.4254222839725637,0.9848565622442494,0.7944066619624695,0.7740576456487179,0.5869377143681049,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-83.777035,600,140.256479,0.0,0.0,12.177208381501545,-83.7770351119126,0.0,0.0,0.0,0.0,0.19257216672316277,600,1.0408241334393173,0.08504909167477667,0.28075523053312845,0.7817288986593485,0.8227615303794543,0.648641738096873,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-114.197244,600,146.363449,0.0,0.0,11.905550635388083,-114.1972444911653,0.0,0.0,0.0,0.0,0.15210475044916164,600,1.0109940560352244,0.19546027950606318,0.48936175041192653,0.824340165965259,0.7844081410268943,0.6056414097050826,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-285.005516,600,149.565525,0.0,0.0,7.597961170217635,-285.00551647432013,0.0,0.0,0.0,0.0,0.18371962517746807,600,1.125557680076886,0.5165580696125525,0.9903403799966957,0.7755004309366147,0.7713871789226929,0.5945364276568095,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-178.093647,600,155.258615,0.0,0.0,7.018026120318844,-178.09364721776984,0.0,0.0,0.0,0.0,0.13432229090197295,600,0.8900432104030612,0.2949193844656935,0.8182564943453084,0.7997569655254483,0.7985437136143446,0.6341204896569252,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-506.538752,600,160.874333,0.0,0.0,5.21789047219999,-506.53875245163397,0.0,0.0,0.0,0.0,0.13706091894237007,600,1.0101820856158856,0.7116844396650509,1.4025842351816686,0.7769988115752736,0.7647208669533332,0.6480491982897123,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-271.228878,600,164.452122,0.0,0.0,7.385478551793174,-271.22887754321624,0.0,0.0,0.0,0.0,0.1868086034171872,600,1.0689395137198858,0.4523823483973535,0.8549117097724506,0.799098933202525,0.7956001875797908,0.6049229630331199,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-104.496395,600,170.269714,0.0,0.0,8.380210839756556,-104.49639533130211,0.0,0.0,0.0,0.0,0.11423966143445072,600,0.8508640770086937,0.14174399747609676,0.34310482689966376,0.7674113514026006,0.8303234992548824,0.630196750536561,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-116.596657,600,173.722488,0.0,0.0,8.799569528218212,-116.59665715547108,0.0,0.0,0.0,0.0,0.16497143166135028,600,0.9563806555456076,0.20154270459958576,0.4682183458253525,0.7580647212515275,0.8201421038682262,0.6471992940207323,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-130.532938,600,179.210837,0.0,0.0,9.291390586318538,-130.53293800522292,0.0,0.0,0.0,0.0,0.15110045712879663,600,1.015261472908893,0.20772716222885992,0.6187827241838569,0.8410296232750019,0.7988986245294412,0.6160021221886078,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-91.061296,600,183.034412,0.0,0.0,13.002429555682399,-91.06129616097637,0.0,0.0,0.0,0.0,0.15363322955500974,600,1.150224002307007,0.12076279119486102,0.3616348218488713,0.8258829228083293,0.775136381611228,0.6262589893738428,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-222.063974,600,189.152515,0.0,0.0,8.581051984926113,-222.06397396591518,0.0,0.0,0.0,0.0,0.16125743463900155,600,1.0588891337482995,0.41808874750672637,0.6899051666428081,0.7631423697123925,0.7888907047112783,0.6127241998910904,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-68.701318,600,194.771073,0.0,0.0,17.564081096188232,-68.70131785659102,0.0,0.0,0.0,0.0,0.21574441684247408,600,1.2566963222350134,0.05635953871737244,0.14563732268536658,0.7727806953464945,0.7606760596235593,0.586439112474521,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-83.484139,600,198.363629,0.0,0.0,18.55904251136983,-83.48413855982041,0.0,0.0,0.0,0.0,0.22008642295927908,600,1.4841358610428224,0.14339731685690654,0.5016102553011905,0.7540547578781843,0.7051116011540095,0.5823452964921793,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-61.590784,600,204.297914,0.0,0.0,21.143243621271107,-61.590784224419416,0.0,0.0,0.0,0.0,0.23065749334649602,600,1.5646949197358637,0.08060538786853816,0.2216660793368522,0.7511172417427102,0.7492559805015723,0.5570382084945837,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-96.21997,600,208.219395,0.0,0.0,19.017041846212535,-96.21997007102212,0.0,0.0,0.0,0.0,0.22946795268727707,600,1.6522421532733202,0.21749321925280404,0.48828700344273945,0.7413702302239835,0.6940627019604048,0.5926455560823282,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-50.437302,600,213.838934,0.0,0.0,27.353412208964713,-50.43730249717753,0.0,0.0,0.0,0.0,0.37983077822403877,600,1.9829374452173985,0.13404797598763207,0.2658446308102445,0.7459361145024498,0.6381075451274713,0.5350882295767466,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-32.925048,600,219.0476,0.0,0.0,33.690611781049256,-32.925047561694555,0.0,0.0,0.0,0.0,0.41808424257982807,600,2.3336525439077693,0.10498485095058097,0.23050047320018008,0.721204003461947,0.6588068855802218,0.553012278576692,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-25.828428,600,222.548057,0.0,0.0,46.329751395616604,-25.82842825683712,0.0,0.0,0.0,0.0,0.4743743527967917,600,3.4262494222365656,0.18027562725101529,0.39159429875188395,0.6930379643167058,0.5637126370767752,0.4444794189929962,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-10.159624,600,228.454279,0.0,0.0,49.60996123616644,-10.159623602723567,0.0,0.0,0.0,0.0,0.6608393794148051,600,3.64752746336461,0.18963931189778227,0.41403234881414874,0.7523662634566426,0.5073717860380809,0.43437149773041406,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7.971863,600,231.778532,0.0,0.0,58.26953228330678,7.971863046733844,0.0,0.0,0.0,0.0,0.6501806254898912,600,3.960864386868995,0.1087726145242654,0.34155060452678904,0.75129256008969,0.5291955616076788,0.4627267637848854,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
16.479171,800,239.172834,0.0,0.0,94.58524803797104,16.47917131773541,0.0,0.0,0.0,0.0,0.8891921953960862,800,4.910902081075481,0.1625479717187518,0.39143105418365354,0.705808246419765,0.5018229589983821,0.43120234839618204,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,1.0
52.688433,800,248.050984,0.0,0.0,127.80280530104237,52.68843294902692,0.0,0.0,0.0,0.0,0.5848671057928271,800,6.223134139769371,0.09317337422015609,0.36948185601439104,0.6893117309035733,0.4669284710288048,0.3939582251012325,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,1.0
11.777009,800,257.122231,0.0,0.0,125.03994119889603,11.777009417957176,0.0,0.0,0.0,0.0,0.42698578021388484,800,6.880943805314505,0.1979322019131237,0.7204314972258814,0.6918428515316919,0.43009591158479454,0.36467668898403643,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,1.0
28.757152,600,260.717835,0.0,0.0,100.90047098029837,28.7571522586419,0.0,0.0,0.0,0.0,0.32994260063058634,600,6.747428182344297,0.12490758228177287,0.5920995214002059,0.7022584977683922,0.4236458440621694,0.3637895324826241,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
117.044408,431,265.202429,1.0,0.0,111.73700503497939,117.04440817857952,0.0,0.0,0.0,0.0,0.9585637141906226,431,9.311856890552475,0.18836444767035038,0.5617986835881806,0.6593685508154661,0.4000623540092787,0.3273299947692181,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,1.0
13.378093,800,271.451784,0.0,0.0,157.15505411588026,13.378093303764832,0.0,0.0,0.0,0.0,0.45129762216075203,800,8.9889570589872,0.22619762879175742,0.8082407191942249,0.6588425081316381,0.4165814982354641,0.35498784616589546,0.0,nan,2,0,0,2,0.0025,0.0,0.0,0.0025,1.0
56.316723,800,279.729175,0.0,0.0,163.15793109916424,56.31672316385358,0.0,0.0,0.0,0.0,0.8066819750609149,800,8.715773220323717,0.1690669008714679,0.8562032453005087,0.6496760055050254,0.4206635902822018,0.35400869756937026,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,1.0
34.705492,800,288.841095,0.0,0.0,184.70474717160312,34.70549239409175,0.0,0.0,0.0,0.0,0.6486845821034063,800,10.615102119781486,0.23479837650756955,0.9301424574070879,0.6196806845720857,0.3684838487952948,0.33078137926757334,0.0,nan,4,0,0,4,0.005,0.0,0.0,0.005,1.0
-1.702586,800,297.485508,0.0,0.0,186.6110246528434,-1.7025860335734975,0.0,0.0,0.0,0.0,0.917992029752288,800,11.937318612187369,0.32309517656058284,0.9428342339763193,0.6123382828664035,0.36822878148406746,0.3278692523390055,0.0,nan,21,0,0,21,0.02625,0.0,0.0,0.02625,1.0
-45.220359,600,302.194651,0.0,0.0,93.87026710650319,-45.220358788374114,0.0,0.0,0.0,0.0,0.24923523781701074,600,8.019517725193406,0.33051947616768323,0.7496884164773178,0.6904459731715421,0.42994740148385363,0.3827491541703542,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
101.92987,288,306.790478,1.0,0.0,88.14004467676729,101.92987048599315,0.0,0.0,0.0,0.0,0.9506068918642875,288,11.52394052793873,0.26518305229781863,0.7307337120449301,0.5659968147261275,0.35273760246733826,0.2958347561458747,0.0,nan,2,0,0,2,0.006944444444444444,0.0,0.0,0.006944444444444444,1.0
-271.27477,234,309.517408,0.0,1.0,10.08217115595495,-271.27476965718347,0.0,0.0,0.0,1.0,0.1144339836415078,234,6.395736529994502,0.48769370177966553,1.0850462759072885,0.6314497009620198,0.42300223005123627,0.37807902362611556,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,1.0
122.329414,877,319.165673,1.0,0.0,260.7588128142811,122.32941397503596,0.0,0.0,0.0,0.0,0.9866356955173984,877,13.016165622194007,0.2613114400746353,0.8282950234876865,0.5882862984216607,0.3277676250263114,0.29288075111610995,0.0,nan,23,0,0,23,0.026225769669327253,0.0,0.0,0.026225769669327253,2.0
42.149745,1000,334.278291,0.0,0.0,248.08705594755503,42.14974513430763,0.0,0.0,0.0,0.0,0.6867681368853619,1000,12.02281120149022,0.24078152018232693,0.9096445471688147,0.6162402729745954,0.3627110517024994,0.31651335513591766,0.0,nan,14,0,0,14,0.014,0.0,0.0,0.014,2.0
-210.592519,1000,351.41681,0.0,0.0,138.49258493561302,-210.59251887832775,0.0,0.0,0.0,0.0,0.47188259174617964,1000,10.328011439308268,0.45469149273320886,1.1316426409810751,0.6307297190837562,0.3892144059538841,0.3423874731063843,0.0,nan,8,0,0,8,0.008,0.0,0.0,0.008,2.0
-260.287494,634,359.332791,0.0,1.0,108.82277813456754,-260.28749447391067,1.0,1.0,0.0,0.0,0.2598875052530501,634,10.823028905289688,0.4089932272898046,1.0283294099896971,0.5869733136535067,0.39129416230913217,0.3300956148266416,0.016393779082668244,0.8008014029741131,17,0,14,3,0.026813880126182965,0.0,0.022082018927444796,0.00473186119873817,1.0
-115.102343,800,368.074061,0.0,0.0,163.92352747424746,-115.10234326655498,0.0,0.0,0.0,0.0,0.824418402818383,800,12.721190229724916,0.4377101426044893,1.4218289514069455,0.5774662225553766,0.4017166831344366,0.3468921557068825,0.0,67.68630610050771,21,0,0,21,0.02625,0.0,0.0,0.02625,1.0
46.81147,790,376.552027,1.0,0.0,168.38197506359867,46.811470283823134,0.0,0.0,0.0,0.0,0.9813394219573912,790,9.878002786730374,0.33934570647249596,1.0621181822286274,0.6135139702335943,0.38255416079412535,0.34757611540299427,0.0,nan,2,0,0,2,0.002531645569620253,0.0,0.0,0.002531645569620253,1.0
-42.748977,800,385.022526,0.0,0.0,138.03994193182558,-42.74897660862986,0.0,0.0,0.0,0.0,0.4977453212458782,800,8.760488049095096,0.31993751198981263,0.8152805503093509,0.5940090879891068,0.4527425942569971,0.37811454094946384,0.0,5.6872085311823115,1,1,0,0,0.00125,0.00125,0.0,0.0,1.0
41.69095,800,391.445061,0.0,0.0,196.658555422913,41.69095033482814,0.0,0.0,0.0,0.0,0.6227001085141781,800,10.868261683687447,0.21795592081740162,0.8401094285938443,0.5870823212293907,0.4217414785921574,0.36815217569470404,0.0,nan,15,0,0,15,0.01875,0.0,0.0,0.01875,1.0
43.652157,800,400.312836,0.0,0.0,202.75487408050193,43.65215665667369,0.0,0.0,0.0,0.0,0.7263494940819941,800,11.651257379022445,0.2568543162146597,0.7158143093009742,0.5863882166193798,0.4117753452062607,0.3344415957480669,0.0,nan,11,0,0,11,0.01375,0.0,0.0,0.01375,1.0
