variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate
proposed,ppo,27,10400,7,0.0,10,16,593.8788153580081,371.30942614673586,1.0,0.9930167557965192,0.0,0.0,0.0,0.0,0.0,1233,18.351791622125507,0.1290963429652757,0.42981193250370625,0.010709660488806986,0.21735604217356042,0.21897810218978103,0.0,,1083,0,0,1083,0.878345498783455,0.0,0.0,0.878345498783455
proposed,ppo,27,10700,7,0.0,11,16,576.9726669166745,343.25411985238543,1.0,0.992659723112454,0.0,0.0,0.0,0.0,0.0,1277,18.313841945927468,0.18537394603415644,0.7296295468745213,0.013037197356394543,0.23335943617854346,0.23492560689115113,0.0,,1111,0,0,1111,0.870007830853563,0.0,0.0,0.870007830853563
proposed,ppo,27,11400,7,0.0,12,16,620.3735711306699,380.5404494715608,1.0,0.9921113372273687,0.0,0.0,0.0,0.0,0.0,1303,18.346188065512266,0.14005457202498328,0.4928730542079389,0.010611563275553177,0.22179585571757482,0.22179585571757482,0.0,,1142,0,0,1142,0.876438986953185,0.0,0.0,0.876438986953185
proposed,ppo,27,10200,7,0.0,13,16,604.1255763367047,361.08772999920876,1.0,0.9945062842468223,0.0,0.0,0.0,0.0,0.0,1334,18.36674088485227,0.18402116841964258,0.5424989410557285,0.013715451255139115,0.22038980509745126,0.21889055472263869,0.0,,1171,0,0,1171,0.8778110944527736,0.0,0.0,0.8778110944527736
proposed,ppo,27,10100,7,0.0,14,16,595.6660562720083,343.36334423655126,1.0,0.9939325562187813,0.0,0.0,0.0,0.0,0.0,1366,18.293973190704634,0.2123644878591761,0.6106823634288023,0.014364683246553642,0.24158125915080528,0.24158125915080528,0.0,,1183,0,0,1183,0.8660322108345534,0.0,0.0,0.8660322108345534
proposed,ppo,27,11000,7,0.0,15,16,335.3350922032352,225.78516813214355,1.0,0.9882439163234341,0.0,0.0,0.0,0.0,0.0,776,18.267641607430786,0.23568956946970687,0.9948386487159617,0.019457354138907736,0.23582474226804123,0.23324742268041238,0.0,,666,0,0,666,0.8582474226804123,0.0,0.0,0.8582474226804123
proposed,ppo,27,10801,7,0.0,16,16,699.2665231971603,361.69242671140086,0.0,0.9078708044223005,0.0,0.0,0.0,0.0,0.0,1500,18.328558467177377,0.1275115207311719,0.4343012198850129,0.012033432796907922,0.23333333333333334,0.23333333333333334,0.0,,1308,0,0,1308,0.872,0.0,0.0,0.872
proposed,ppo,27,10901,7,0.0,17,16,310.5849052541645,210.4028366187568,1.0,0.9881629039090286,0.0,0.0,0.0,0.0,0.0,755,18.22544682199824,0.27838360705123066,0.7061785087757285,0.013204298497775928,0.23576158940397351,0.2370860927152318,0.0,,649,0,0,649,0.8596026490066225,0.0,0.0,0.8596026490066225
proposed,ppo,27,11201,7,0.0,18,16,463.103439247177,293.2417305125075,1.0,0.9912176270835162,0.0,0.0,0.0,0.0,0.0,1027,18.33689133034477,0.19550682058255395,0.7501557964154453,0.010093530587409465,0.21616358325219084,0.2181110029211295,0.0,,900,0,0,900,0.8763388510223953,0.0,0.0,0.8763388510223953
proposed,ppo,27,10601,7,0.0,19,16,366.95450992808793,241.86036424238773,1.0,0.9886065752474593,0.0,0.0,0.0,0.0,0.0,843,18.282203424269166,0.23059262403928607,0.6870906311564756,0.014571173693807983,0.23013048635824437,0.2277580071174377,0.0,,730,0,0,730,0.8659549228944247,0.0,0.0,0.8659549228944247
proposed,ppo,27,11501,7,0.0,20,16,572.95342157817,364.4473393945451,1.0,0.9924670734997139,0.0,0.0,0.0,0.0,0.0,1177,18.339159129355732,0.11961008780409409,0.39431132811124653,0.010332512831475234,0.22005097706032287,0.221750212404418,0.0,,1031,0,0,1031,0.8759558198810535,0.0,0.0,0.8759558198810535
proposed,ppo,27,10501,7,0.0,21,16,635.0131711139288,394.5542813860226,1.0,0.9927604497820354,0.0,0.0,0.0,0.0,0.0,1297,18.32144205999822,0.11165162429187561,0.32425018075911477,0.010860091062017078,0.2266769468003084,0.228218966846569,0.0,,1133,0,0,1133,0.8735543562066307,0.0,0.0,0.8735543562066307
proposed,ppo,27,10001,7,0.0,22,16,535.3693956394288,335.0155234244125,1.0,0.9902610287754743,0.0,0.0,0.0,0.0,0.0,1140,18.350864700081782,0.1592994340263883,0.46604882750078475,0.011164501506688171,0.2149122807017544,0.21666666666666667,0.0,,1001,0,0,1001,0.8780701754385964,0.0,0.0,0.8780701754385964
proposed,ppo,27,11401,7,0.0,23,16,428.07879852299465,276.99319672328863,1.0,0.9908896654167416,0.0,0.0,0.0,0.0,0.0,948,18.315566998247,0.19760263220652627,0.7567367200514232,0.01116566820107479,0.21729957805907174,0.21835443037974683,0.0,,829,0,0,829,0.8744725738396625,0.0,0.0,0.8744725738396625
proposed,ppo,27,10301,7,0.0,24,16,514.4807937284992,333.7261657649829,1.0,0.989037378272619,0.0,0.0,0.0,0.0,0.0,1069,18.30742947713764,0.13447308469203292,0.46025618201524815,0.010561324958319247,0.2207670720299345,0.2226379794200187,0.0,,934,0,0,934,0.8737137511693172,0.0,0.0,0.8737137511693172
proposed,ppo,27,10101,7,0.0,25,16,402.7082905843714,266.38610058214425,1.0,0.9902321384978375,0.0,0.0,0.0,0.0,0.0,900,18.238935651848315,0.20272257217069697,0.650054586470348,0.012148143889175522,0.23555555555555555,0.23777777777777778,0.0,,776,0,0,776,0.8622222222222222,0.0,0.0,0.8622222222222222
proposed,ppo,27,11301,7,0.0,26,16,519.2385392810754,328.7674120862079,1.0,0.9925283511404037,0.0,0.0,0.0,0.0,0.0,1125,18.280720854191653,0.16715131653069445,0.5545318805016857,0.011013489940928088,0.2328888888888889,0.23466666666666666,0.0,,976,0,0,976,0.8675555555555555,0.0,0.0,0.8675555555555555
proposed,ppo,27,10401,7,0.0,27,16,562.4954906264915,348.09672990330995,1.0,0.9917552206465574,0.0,0.0,0.0,0.0,0.0,1205,18.358641540352057,0.15858696929696958,0.44744231720769734,0.01403501092521976,0.21908713692946058,0.22074688796680497,0.0,,1057,0,0,1057,0.8771784232365145,0.0,0.0,0.8771784232365145
proposed,ppo,27,11101,7,0.0,28,16,618.5295330163909,364.67079030783657,1.0,0.9933949840243492,0.0,0.0,0.0,0.0,0.0,1361,18.353699737044437,0.1810253865487917,0.563179215293759,0.012862500981656966,0.224834680382072,0.2233651726671565,0.0,,1192,0,0,1192,0.8758265980896399,0.0,0.0,0.8758265980896399
proposed,ppo,27,10801,7,0.0,29,16,499.00991121790594,329.28066752274253,1.0,0.9922598970649232,0.0,0.0,0.0,0.0,0.0,1021,18.307752744080844,0.11897665868722533,0.42267000658676535,0.011463636479064107,0.22331047992164543,0.22331047992164543,0.0,,891,0,0,891,0.8726738491674828,0.0,0.0,0.8726738491674828
proposed,ppo,27,10201,7,0.0,30,16,633.3707880636786,396.33055960961985,1.0,0.9924197397493312,0.0,0.0,0.0,0.0,0.0,1268,18.36989413478739,0.09590710832160189,0.4126371054992226,0.00982998221178395,0.2113564668769716,0.21293375394321767,0.0,,1118,0,0,1118,0.8817034700315457,0.0,0.0,0.8817034700315457
proposed,ppo,27,11001,7,0.0,31,16,549.1919915858022,343.62292664462325,1.0,0.9919116799175327,0.0,0.0,0.0,0.0,0.0,1176,18.337884159966443,0.15690042000282237,0.3657857400905724,0.016083092285402525,0.22959183673469388,0.22959183673469388,0.0,,1025,0,0,1025,0.8715986394557823,0.0,0.0,0.8715986394557823
proposed,ppo,27,10902,7,0.0,32,16,451.8214793640424,280.3951124944065,1.0,0.9881483877369887,0.0,0.0,0.0,0.0,0.0,1032,18.340568068659632,0.2232656383897048,0.6553549323736293,0.011179803391871614,0.2131782945736434,0.21511627906976744,0.0,,906,0,0,906,0.877906976744186,0.0,0.0,0.877906976744186
proposed,ppo,27,10702,7,0.0,33,16,698.162063066964,411.02462644884895,1.0,0.9942771785808232,0.0,0.0,0.0,0.0,0.0,1495,18.374765927231707,0.1526167779166407,0.49941889809750495,0.01172087940054145,0.2193979933110368,0.22073578595317725,0.0,,1315,0,0,1315,0.8795986622073578,0.0,0.0,0.8795986622073578
proposed,ppo,27,11502,7,0.0,34,16,440.184532880936,292.27585713984723,1.0,0.9893938226451661,0.0,0.0,0.0,0.0,0.0,937,18.28743936982978,0.16163262525651037,0.5543350225979379,0.012332968341272121,0.22411953041622198,0.22625400213447172,0.0,,815,0,0,815,0.8697972251867663,0.0,0.0,0.8697972251867663
proposed,ppo,27,11302,7,0.0,35,16,371.10795479036204,264.24427492695224,1.0,0.9886015709601224,0.0,0.0,0.0,0.0,0.0,785,18.233879115227317,0.15647751183536696,0.44221033349082467,0.01121030491391185,0.22929936305732485,0.2318471337579618,0.0,,678,0,0,678,0.8636942675159236,0.0,0.0,0.8636942675159236
proposed,ppo,27,11402,7,0.0,36,16,419.3600069809151,277.81670975186967,1.0,0.991541079830346,0.0,0.0,0.0,0.0,0.0,923,18.318980651633986,0.1906860606685238,0.5138937021351873,0.013786870751626797,0.2210184182015168,0.22318526543878656,0.0,,805,0,0,805,0.8721560130010835,0.0,0.0,0.8721560130010835
proposed,ppo,27,10302,7,0.0,37,16,437.2260088501311,284.2939225524089,1.0,0.989361031559047,0.0,0.0,0.0,0.0,0.0,970,18.265673424142694,0.19462896275764852,0.5136039151547706,0.013654588149457247,0.23711340206185566,0.23711340206185566,0.0,,838,0,0,838,0.8639175257731959,0.0,0.0,0.8639175257731959
proposed,ppo,27,10602,7,0.0,38,16,671.298861750143,412.21985974327595,1.0,0.9931476641733128,0.0,0.0,0.0,0.0,0.0,1369,18.35896206392023,0.11038067492817169,0.33474158727046427,0.010302127951890817,0.2191380569758948,0.2205989773557341,0.0,,1203,0,0,1203,0.8787436084733382,0.0,0.0,0.8787436084733382
proposed,ppo,27,10102,7,0.0,39,16,462.5104927807178,296.1135137691032,1.0,0.9921953801714314,0.0,0.0,0.0,0.0,0.0,1017,18.293390150296766,0.1820413961849502,0.698996968741203,0.01511066866353623,0.23402163225172073,0.232055063913471,0.0,,881,0,0,881,0.8662733529990168,0.0,0.0,0.8662733529990168
proposed,ppo,27,11202,7,0.0,40,16,690.9946637773152,420.92608627682455,1.0,0.9935604647397189,0.0,0.0,0.0,0.0,0.0,1410,18.38772713761015,0.11173541628764455,0.3530058029948229,0.009905110424754362,0.21134751773049645,0.2127659574468085,0.0,,1245,0,0,1245,0.8829787234042553,0.0,0.0,0.8829787234042553
proposed,ppo,27,10502,7,0.0,41,16,544.1997243521436,346.0842419070487,1.0,0.9922914922719976,0.0,0.0,0.0,0.0,0.0,1156,18.32220806617832,0.1503807024156382,0.4888727183085627,0.010342283502292004,0.2231833910034602,0.22491349480968859,0.0,,1010,0,0,1010,0.8737024221453287,0.0,0.0,0.8737024221453287
proposed,ppo,27,10002,7,0.0,42,16,544.4582688816502,347.354543768806,1.0,0.9919794525224195,0.0,0.0,0.0,0.0,0.0,1137,18.356478108808062,0.1380462051644181,0.3554483755680703,0.011800194703035954,0.21459982409850484,0.21459982409850484,0.0,,999,0,0,999,0.8786279683377308,0.0,0.0,0.8786279683377308
proposed,ppo,27,11102,7,0.0,43,16,414.64672656544576,272.04840540524435,1.0,0.9905666012764822,0.0,0.0,0.0,0.0,0.0,932,18.275068052021755,0.20641246553102055,0.5767145371577114,0.012601422512695961,0.2317596566523605,0.23283261802575106,0.0,,807,0,0,807,0.8658798283261803,0.0,0.0,0.8658798283261803
proposed,ppo,27,10802,7,0.0,44,16,432.66219370050845,279.30815684857646,1.0,0.9916910397910854,0.0,0.0,0.0,0.0,0.0,984,18.271908231688617,0.2114512591608028,0.4723904535437618,0.015040973323488199,0.23780487804878048,0.23983739837398374,0.0,,850,0,0,850,0.8638211382113821,0.0,0.0,0.8638211382113821
proposed,ppo,27,10402,7,0.0,45,16,549.1642913681538,348.3009908079929,1.0,0.9936816936788903,0.0,0.0,0.0,0.0,0.0,1145,18.27503590421427,0.1276391048602175,0.46918599016169205,0.017725216437895746,0.251528384279476,0.24716157205240175,0.0,,983,0,0,983,0.8585152838427947,0.0,0.0,0.8585152838427947
proposed,ppo,27,11002,7,0.0,46,16,456.3930985479393,302.2206147976757,1.0,0.992051263924171,0.0,0.0,0.0,0.0,0.0,972,18.313132869907918,0.15690572015080217,0.505264353794915,0.011520510484797903,0.22016460905349794,0.2222222222222222,0.0,,849,0,0,849,0.8734567901234568,0.0,0.0,0.8734567901234568
proposed,ppo,27,10902,7,0.0,47,16,506.4350269972613,320.44680278706414,1.0,0.9947628138336827,0.0,0.0,0.0,0.0,0.0,1090,18.293943610930928,0.16228933213189092,0.6849257640929663,0.014057268699152617,0.23669724770642203,0.23486238532110093,0.0,,944,0,0,944,0.8660550458715597,0.0,0.0,0.8660550458715597
proposed,ppo,27,10203,7,0.0,48,16,584.077014859266,366.8139678097564,1.0,0.9917794646427935,0.0,0.0,0.0,0.0,0.0,1197,18.357229888271295,0.12088718109152506,0.4431595830309344,0.010907400025594777,0.21553884711779447,0.2172096908939014,0.0,,1052,0,0,1052,0.8788638262322472,0.0,0.0,0.8788638262322472
proposed,ppo,27,10703,7,0.0,49,16,524.7578389814919,335.3363297074238,1.0,0.9918270595690645,0.0,0.0,0.0,0.0,0.0,1108,18.34373296989037,0.1479836289964609,0.518885941255298,0.010717139528502815,0.2148014440433213,0.21660649819494585,0.0,,973,0,0,973,0.878158844765343,0.0,0.0,0.878158844765343
proposed,ppo,27,10400,7,0.08,0,16,253.62385690648642,-187.47996385203191,0.0,0.5654204273289682,1.0,1.0,0.0,0.0,1.0,656,17.19665585850508,0.19638277662342432,0.6722252133112825,0.014046687771219805,0.21580395102500916,0.22647468273232624,0.0383427590001399,0.7689653630098582,548,2,29,517,0.8353658536585366,0.003048780487804878,0.04420731707317073,0.788109756097561
proposed,ppo,27,10600,7,0.08,1,16,368.1830035431415,208.23237284550692,1.0,0.9881928170580959,0.0,0.0,0.0,0.0,0.0,845,17.84868755105987,0.20453596384466619,0.5759785734480233,0.021553428533360276,0.23565120866312783,0.23707132706275352,0.007934084660125644,3.65336334101432,709,2,11,696,0.8390532544378698,0.002366863905325444,0.01301775147928994,0.8236686390532545
proposed,ppo,27,11400,7,0.08,2,16,382.58620133904964,257.5686814879604,1.0,0.988855511922888,0.0,0.0,0.0,0.0,0.0,846,18.20256165872002,0.1953559887409471,0.5811614066591266,0.01655093047340746,0.23769517753704783,0.24384174969743047,0.0004367415490414705,8.847198975243046,722,2,0,720,0.8534278959810875,0.002364066193853428,0.0,0.851063829787234
proposed,ppo,27,10300,7,0.08,3,16,388.006047161233,47.80701412114516,0.0,0.7681253943208395,1.0,1.0,0.0,0.0,1.0,879,18.237762780675087,0.14568810492292766,0.460167912621041,0.014749114316346736,0.23518735109335734,0.23746266394887497,0.0,12.78829977511485,757,0,0,757,0.8612059158134243,0.0,0.0,0.8612059158134243
proposed,ppo,27,11000,7,0.08,4,16,425.7507816587897,239.70144623593214,1.0,0.9898468619852286,0.0,0.0,0.0,0.0,0.0,914,17.22915978659421,0.1152330930262048,0.3246488453284121,0.018708254615684535,0.260970958082629,0.2725054795162944,0.009626066214731081,1.7804019081619715,705,21,10,674,0.7713347921225383,0.022975929978118162,0.010940919037199124,0.737417943107221
proposed,ppo,27,11500,7,0.08,5,16,478.25880023530317,314.6102267812356,1.0,0.9896740689444138,0.0,0.0,0.0,0.0,0.0,1001,18.274280624364845,0.14221024766870688,0.4501428747333329,0.013909817748627701,0.23376623376623376,0.23576423576423577,0.0,,867,0,0,867,0.8661338661338661,0.0,0.0,0.8661338661338661
proposed,ppo,27,10800,7,0.08,6,16,472.77949146158977,296.0355941403443,1.0,0.9935015532149096,0.0,0.0,0.0,0.0,0.0,1025,18.12096135945727,0.16313559970622224,0.9230828919760823,0.015760222696585627,0.23272274389499573,0.23662317671426913,0.001009420824249138,5.306806950962066,870,3,2,865,0.848780487804878,0.002926829268292683,0.001951219512195122,0.8439024390243902
proposed,ppo,27,10200,7,0.08,7,16,490.2065174306912,317.67007494892783,1.0,0.991496839683317,0.0,0.0,0.0,0.0,0.0,1034,18.287480624724463,0.1465840601750098,0.5694021366071704,0.015276775294572576,0.22900016026524556,0.2328686322188239,4.047993117297005e-05,11.497725014005788,896,1,0,895,0.8665377176015474,0.0009671179883945841,0.0,0.8655705996131529
proposed,ppo,27,10500,7,0.08,8,16,485.600856983671,313.30765344660324,1.0,0.9912494758985185,0.0,0.0,0.0,0.0,0.0,1046,18.10916011810004,0.15590290147065955,0.42033528143906235,0.012210887149831076,0.23824091805554712,0.241300191523696,0.00045071893405756585,8.987640731545062,888,7,0,881,0.8489483747609943,0.006692160611854685,0.0,0.8422562141491395
proposed,ppo,27,10000,7,0.08,9,16,489.91622050704126,298.3369022057382,1.0,0.9919400272804223,0.0,0.0,0.0,0.0,0.0,1090,18.251547778729677,0.18757121714819833,1.0162414277686378,0.023477337267591592,0.2311831976295611,0.23742172969590633,0.0011527602513452624,3.8388566788788374,934,1,2,931,0.8568807339449541,0.0009174311926605505,0.001834862385321101,0.8541284403669724
proposed,ppo,27,10900,7,0.08,10,16,534.1960534569522,276.17459207720356,1.0,0.9917820098374858,0.0,0.0,0.0,0.0,0.0,1164,18.008945769361613,0.160699816288533,0.689209496614536,0.013035153354041254,0.21993127147766323,0.22477267482846053,0.007703784523128392,2.992452874108116,1003,0,13,990,0.8616838487972509,0.0,0.011168384879725086,0.8505154639175257
proposed,ppo,27,11300,7,0.08,11,16,521.432364511068,312.38229552035824,1.0,0.9918036277556183,0.0,0.0,0.0,0.0,0.0,1181,18.228169251833144,0.20462663226473418,0.5379440350364455,0.01680220503109262,0.23504803091868015,0.23708020712136213,0.0005698305641821746,6.823190616996413,1014,3,1,1010,0.8585944115156647,0.002540220152413209,0.000846740050804403,0.8552074513124471
proposed,ppo,27,10700,7,0.08,12,16,533.9723101052974,325.417080285529,1.0,0.9914765610984323,0.0,0.0,0.0,0.0,0.0,1206,16.685279192548553,0.124764014280606,0.3943668002525261,0.015858833824792508,0.30381426388153787,0.3071238097069078,0.0023684423364946634,7.9530337480463675,886,48,0,838,0.7346600331674958,0.03980099502487562,0.0,0.6948590381426202
proposed,ppo,27,11200,7,0.08,13,16,558.841609245832,-13.262842119860181,1.0,0.9920757787002797,0.0,0.0,0.0,0.0,0.0,1250,16.807429124073092,0.12162837856585315,0.44271895559942626,0.014290732325986029,0.2096,0.2174522512435913,0.04741316411789979,0.03070538251509452,1068,17,73,978,0.8544,0.0136,0.0584,0.7824
proposed,ppo,27,10400,7,0.08,14,16,355.2564013862793,127.05725335545462,1.0,0.9876979616990302,0.0,0.0,0.0,0.0,0.0,743,17.35233290338642,0.10867162987481171,0.33213940408719594,0.014660060279758228,0.22656184025760615,0.2321169360328972,0.029550134336655452,0.8746463871584363,624,0,27,597,0.8398384925975774,0.0,0.03633916554508748,0.8034993270524899
proposed,ppo,27,10100,7,0.08,15,16,636.1944661719762,377.1611979567405,1.0,0.9933474094707984,0.0,0.0,0.0,0.0,0.0,1403,17.22099468884495,0.12431332866145288,0.605817378694133,0.013286977907455528,0.2982181054901754,0.2996436222399972,0.0014146753985217078,10.285190410547745,1101,42,0,1059,0.7847469707769066,0.02993585174625802,0.0,0.7548111190306486
proposed,ppo,27,11101,7,0.08,16,16,684.9189940100024,408.41161589634385,1.0,0.9939842905755792,0.0,0.0,0.0,0.0,0.0,1446,18.019465099421936,0.12391868804238108,0.5417383223340605,0.011769122356499956,0.25615491065741575,0.25532503510576726,0.0005914133749489144,10.257823725127952,1210,17,0,1193,0.8367911479944675,0.011756569847856155,0.0,0.8250345781466113
proposed,ppo,27,11401,7,0.08,17,16,368.3372388803574,257.40375004822636,1.0,0.9861424269844449,0.0,0.0,0.0,0.0,0.0,773,17.897752495627053,0.13354049937668255,0.5246647522677248,0.016959260895554298,0.2287192757965522,0.2338939200397605,0.0013411385866912635,8.187894878446144,650,7,0,643,0.8408796895213454,0.009055627425614488,0.0,0.8318240620957309
proposed,ppo,27,10301,7,0.08,18,16,397.1944872632431,262.6521495236133,1.0,0.989566334159224,0.0,0.0,0.0,0.0,0.0,899,18.26040444308819,0.21446789816182962,0.5971901232655318,0.01204814203964076,0.23047830928552138,0.23492769749464262,1.798259087535756e-05,11.806003809636643,776,1,0,775,0.8631813125695217,0.0011123470522803114,0.0,0.8620689655172413
proposed,ppo,27,10601,7,0.08,19,16,455.22557758188,279.0127824498162,1.0,0.9901439424364274,0.0,0.0,0.0,0.0,0.0,958,17.978013511087106,0.13277076165462404,0.37446610163945687,0.012775667980974365,0.21676517341729246,0.2228194531169963,0.004565486457348035,5.249660229919995,821,6,6,809,0.8569937369519833,0.006263048016701462,0.006263048016701462,0.8444676409185804
proposed,ppo,27,11501,7,0.08,20,16,405.65017002133493,253.54045319045738,1.0,0.9892600387051861,0.0,0.0,0.0,0.0,0.0,842,17.9824245139538,0.12981358444900956,0.4633139910491235,0.012097288852208017,0.2209026128973927,0.2274555170337831,0.005822148078678232,0.07454404181347157,715,0,5,710,0.8491686460807601,0.0,0.0059382422802850355,0.8432304038004751
proposed,ppo,27,11201,7,0.08,21,16,330.9784011928211,241.6246411980423,1.0,0.9875952838944234,0.0,0.0,0.0,0.0,0.0,708,18.249021199025783,0.17163675949060497,0.563004321189057,0.017769613787321385,0.22802132317575358,0.23084618193281572,0.0,,610,0,0,610,0.8615819209039548,0.0,0.0,0.8615819209039548
proposed,ppo,27,10201,7,0.08,22,16,556.8351822247824,341.05840172567673,1.0,0.9921473486978555,0.0,0.0,0.0,0.0,0.0,1165,18.18248360831183,0.12814021278765683,0.44687174058529583,0.016217977979696103,0.22033806246237694,0.22377153885722673,0.001569580114917353,4.716650653125508,1001,2,3,996,0.8592274678111588,0.0017167381974248926,0.002575107296137339,0.8549356223175966
proposed,ppo,27,10901,7,0.08,23,16,496.1403255345701,318.92358065007306,1.0,0.9907590721075225,0.0,0.0,0.0,0.0,0.0,1060,18.336787632721755,0.16028453879722473,0.44224401950032316,0.015410863490827945,0.21811320759215444,0.22000000004498463,7.614258482339342e-05,11.031466321046436,925,1,0,924,0.8726415094339622,0.0009433962264150943,0.0,0.8716981132075472
proposed,ppo,27,11001,7,0.08,24,16,609.6515013413542,354.03799243815,1.0,0.9930304226297706,0.0,0.0,0.0,0.0,0.0,1373,18.333923828518653,0.20075194121392087,0.6068744999266187,0.01297707688226178,0.22549162428481512,0.22621995640426157,6.517161205966806e-05,11.359643520363967,1194,3,0,1191,0.8696285506190823,0.0021849963583394027,0.0,0.8674435542607429
proposed,ppo,27,10001,7,0.08,25,16,548.2387541335686,324.2464813679436,1.0,0.9928723354953932,0.0,0.0,0.0,0.0,0.0,1199,18.066331847177402,0.16212985641577257,0.8686341006249555,0.01986098759889205,0.23324351583151542,0.23724685190517372,0.001410931669990041,7.220846912960687,1017,10,0,1007,0.8482068390325271,0.008340283569641367,0.0,0.8398665554628857
proposed,ppo,27,10801,7,0.08,26,16,626.8343936002675,388.20962445629124,1.0,0.9925893029742427,0.0,0.0,0.0,0.0,0.0,1301,18.30925953115209,0.1251824047003892,0.27846248226643355,0.010454457150493032,0.23136049192928518,0.23136049192928518,0.0,,1133,0,0,1133,0.8708685626441199,0.0,0.0,0.8708685626441199
proposed,ppo,27,10501,7,0.08,27,16,600.926950545384,367.70007671633266,1.0,0.9932111839285184,0.0,0.0,0.0,0.0,0.0,1286,17.72385545179791,0.12406793292117535,0.4337733273719025,0.01144755115547155,0.24758942538805734,0.24976671928565944,0.0010321401980899543,10.942390039406805,1049,22,0,1027,0.8157076205287714,0.017107309486780714,0.0,0.7986003110419907
