#{"t_start": 1782846504.1558793, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,episode_risk_gate_rate,episode_continuous_risk_penalty,episode_event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-97.933107,600,51.356491,0.0,0.0,6.527831477348525,-97.93310696551613,0.0,0.0,0.0,0.0,0.11796186368294453,600,0.7717206337175482,0.32983632372285,0.591839065676951,0.8480158543586731,0.7757319491356611,0.6215810790161291,0.0,nan,0.19166666666666668,23.865497251508216,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-157.871501,600,56.942328,0.0,0.0,5.480837097979002,-157.87150134643363,0.0,0.0,0.0,0.0,0.12125128871639568,600,0.8501089190326532,0.5724962121539079,0.998156588504447,0.7977595630163947,0.7616169078399738,0.6161317297319571,0.0,nan,0.28833333333333333,85.36197144407902,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-68.054752,600,60.140364,0.0,0.0,11.810829977396867,-68.05475156826265,0.0,0.0,0.0,0.0,0.17769045399657832,600,0.9857128235858139,0.09775653216394961,0.37020795418683367,0.8332295127647619,0.8102115787565708,0.60997082884113,0.0,nan,0.043333333333333335,2.9177847168242423,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-102.31911,600,65.903917,0.0,0.0,8.277397109703317,-102.31910966522528,0.0,0.0,0.0,0.0,0.12458462953323206,600,0.9186629665969783,0.3750898686445607,0.7498462851701398,0.8345191654687126,0.7704931009933352,0.6169666614383459,0.0,nan,0.18666666666666668,32.99119340140624,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-74.265615,600,68.918819,0.0,0.0,7.038476770913804,-74.26561519079765,0.0,0.0,0.0,0.0,0.1216286605936369,600,0.7208270269706799,0.08298020237967531,0.16313968026354028,0.831948942715923,0.8182436504090825,0.6259750711917877,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-87.548228,600,74.9314,0.0,0.0,4.637294814962534,-87.54822801856004,0.0,0.0,0.0,0.0,0.08221445515062703,600,0.6455129770814024,0.3050614054106875,0.5937930582347951,0.8407870078459382,0.742766026109457,0.5919331492980321,0.0,nan,0.09,9.755453632066377,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-71.901549,600,77.769379,0.0,0.0,8.78298751704413,-71.90154915184122,0.0,0.0,0.0,0.0,0.1139239272409169,600,0.8277857358968719,0.060808054556177236,0.1504521361038299,0.8181492611890038,0.7818915974721312,0.6073975277195374,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-70.622129,600,83.712858,0.0,0.0,8.816909140855222,-70.62212887643061,0.0,0.0,0.0,0.0,0.13798541382854426,600,0.7938924157661378,0.031071826771214953,0.09952930718464757,0.7852675880181292,0.7461488780503471,0.5910375366359949,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-99.829925,600,89.49885,0.0,0.0,4.036469911752243,-99.82992463923898,0.0,0.0,0.0,0.0,0.08487213783805403,600,0.6379679583841446,0.5201719259584744,0.9094069960874529,0.8222155071794987,0.7280620758980513,0.5900848097105821,0.0,nan,0.095,20.94304510863727,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-82.702795,600,92.533457,0.0,0.0,6.205079988329201,-82.70279477924275,0.0,0.0,0.0,0.0,0.09812805350533949,600,0.7649335780553197,0.2861483421981824,0.42499439984321813,0.8457480432962378,0.7683223916551408,0.623062370029899,0.0,nan,0.07666666666666666,7.53045691362091,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-93.225643,600,98.536622,0.0,0.0,5.09011692192451,-93.225642981949,0.0,0.0,0.0,0.0,0.10159596033327267,600,0.6983640230286912,0.4872392670229137,0.6902866558271944,0.8150622343396147,0.6993998799597224,0.5595840096722047,0.0,nan,0.11166666666666666,18.234539856242126,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-100.138924,600,101.319669,0.0,0.0,5.258580338385369,-100.13892402149156,0.0,0.0,0.0,0.0,0.1166117091943388,600,0.6952874453789681,0.49144325788067705,0.7640404201942671,0.7961950955043237,0.8072865684330464,0.6505196032424768,0.0,nan,0.14,24.33268255845782,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-73.246138,600,107.252175,0.0,0.0,6.714529907026734,-73.24613764116648,0.0,0.0,0.0,0.0,0.10832037313828648,600,0.7617525337142907,0.18739372632095516,0.26693691833811983,0.7934530977221826,0.7407827232436588,0.6106287386454642,0.0,nan,0.006666666666666667,0.38621752021141786,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-71.774467,600,112.910734,0.0,0.0,8.424758048142523,-71.77446703983054,0.0,0.0,0.0,0.0,0.11782884840245393,600,0.8119137477729028,0.11430481276529325,0.22436525011887987,0.8264094539762785,0.7171535701925555,0.5950818747033676,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-113.304182,600,116.066728,0.0,0.0,4.371934459172007,-113.30418237136197,0.0,0.0,0.0,0.0,0.1145194412487946,600,0.6472942775921224,0.6645848088580215,0.8283266128055382,0.8193158402907041,0.6625848352660736,0.5780953060090542,0.0,nan,0.13,37.27092725089982,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-103.338351,600,122.12833,0.0,0.0,3.705820914292386,-103.338350588212,0.0,0.0,0.0,0.0,0.10558540505355365,600,0.6199476471359819,0.5699258590243976,0.734211171952618,0.7864508035530646,0.6929632128402591,0.6035130904863278,0.0,nan,0.13666666666666666,25.864677247500342,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-31.308799,600,125.09431,0.0,0.0,31.098098566902713,-31.30879855842414,0.0,0.0,0.0,0.0,0.3713468166117683,600,2.329438574757272,0.17141998035901368,0.4797879235004933,0.8369596033605436,0.5901718970884879,0.5434280810753505,0.0,nan,0.18333333333333332,16.561720506346237,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-76.28774,600,131.167578,0.0,0.0,8.970342429476942,-76.28774049430199,0.0,0.0,0.0,0.0,0.13141258778219278,600,0.9191517407371568,0.26024924880586786,0.41412388963741215,0.8512973722877601,0.6564363449035834,0.6161296292704841,0.0,nan,0.11333333333333333,9.379415220328196,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-107.158757,600,134.430055,0.0,0.0,8.989345510932033,-107.15875656017913,0.0,0.0,0.0,0.0,0.15141868734822034,600,1.067329037233682,0.41877316765515776,0.5444598991813017,0.8072974306034545,0.7203343852361044,0.6041120970745881,0.0,nan,0.34833333333333333,44.96017680957401,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-78.128396,600,140.202045,0.0,0.0,10.414655099892942,-78.12839556840416,0.0,0.0,0.0,0.0,0.17930341576546083,600,0.9769390184243637,0.24362321664326758,0.4467554694388164,0.8043586898998668,0.6920487489799658,0.5735920841495196,0.0,nan,0.13166666666666665,12.657859748969098,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-100.810567,600,146.344217,0.0,0.0,3.7015781281277294,-100.8105668119173,0.0,0.0,0.0,0.0,0.08367766925019383,600,0.6233486388352888,0.6369744372859519,0.7174553424303222,0.8321916008678575,0.605068487431854,0.5078828789914648,0.0,nan,0.10333333333333333,23.058462645988918,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-54.561691,600,149.338395,0.0,0.0,16.537692629722457,-54.56169050609664,0.0,0.0,0.0,0.0,0.1825578364469606,600,1.2402094300239723,0.12041935707969377,0.2708218788779273,0.8134903928016622,0.6451604618504644,0.5895939480761687,0.0,nan,0.006666666666666667,0.3828502788362925,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-86.899252,600,155.293844,0.0,0.0,10.033041260996441,-86.89925173222055,0.0,0.0,0.0,0.0,0.13460545346028066,600,0.966601136295126,0.3514234651465857,0.5887142987314748,0.7896462937692801,0.6938836926221847,0.6136463618278504,0.0,nan,0.15333333333333332,18.99999050113004,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-71.487931,600,158.564105,0.0,0.0,18.11448450074248,-71.48793112747819,0.0,0.0,0.0,0.0,0.2442972948723117,600,1.6166623058239604,0.32541964693047115,0.48624127777720333,0.8557027111761272,0.6386543989181519,0.5378347542881966,0.0,nan,0.28,26.717065172741947,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-15.747587,600,164.195568,0.0,0.0,42.23788825268618,-15.747587422000086,0.0,0.0,0.0,0.0,0.41035488016952876,600,3.118074677918226,0.18156993295541532,0.4607550713375658,0.8278915107188125,0.5654912611717979,0.49766134870549045,0.0,nan,0.155,10.98072675512436,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-85.846001,600,170.313818,0.0,0.0,10.79034929457912,-85.84600080381998,0.0,0.0,0.0,0.0,0.17987849535385822,600,1.00206603963226,0.3336680903653739,0.5001538100334189,0.7916901622340083,0.6847333622847994,0.5821889481196801,0.0,nan,0.21333333333333335,22.536315265263962,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-17.373656,600,173.38808,0.0,0.0,48.63380592709559,-17.373655975089676,0.0,0.0,0.0,0.0,0.5990451996594415,600,3.60099639273425,0.23529315469007298,0.5059459579180262,0.784244743026793,0.5313930091882746,0.440400951380531,0.0,nan,0.23833333333333334,22.302366925015136,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-7.123148,600,179.315469,0.0,0.0,45.275658129496094,-7.123147516330321,0.0,0.0,0.0,0.0,0.540719306573226,600,3.0751341202244316,0.1613597969792256,0.33601633775306383,0.793487658277154,0.5474372174342473,0.4646279259522756,0.0,nan,0.10166666666666667,6.689748844007388,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-39.217885,600,182.664425,0.0,0.0,36.99789133360343,-39.21788479549823,0.0,0.0,0.0,0.0,0.42590606050534696,600,2.9750186579712086,0.3909370295568924,0.6381897368764591,0.7698695052601398,0.45150676717360816,0.40274384260177615,0.0,nan,0.28833333333333333,26.753072882513838,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
30.134548,800,190.159585,0.0,0.0,82.02928498614048,30.134548265725982,0.0,0.0,0.0,0.0,0.7123437608446779,800,4.1064707833563645,0.10717108858683361,0.41672438712334553,0.8382136711059138,0.4746867437846959,0.42900104362517594,0.0,nan,0.05375,6.223844661131383,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
-3.315829,800,198.506389,0.0,0.0,100.86517013869891,-3.315829357691187,0.0,0.0,0.0,0.0,0.5014664605565415,800,5.8290447574109585,0.2196222994127191,0.6432065881746198,0.7876230710931122,0.4178952579945326,0.38594602562487124,0.0,nan,0.4275,60.457072849302364,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
-1.828996,600,203.293723,0.0,0.0,65.75514464072867,-1.8289958941532658,0.0,0.0,0.0,0.0,0.19607100886724346,600,4.78974965132591,0.20473115617589088,0.5342334463221623,0.7879369655065238,0.4192543665071328,0.3691206461191177,0.0,nan,0.23,20.94940856920731,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
97.795309,458,207.787816,1.0,0.0,79.7230776665713,97.79530891491777,0.0,0.0,0.0,0.0,0.9481708495523519,458,6.980491354454307,0.20008287580373113,0.7774607659280106,0.7466658709253546,0.38989745204105125,0.34946653884571194,0.0,nan,0.3296943231441048,31.09306390046193,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
102.549703,442,210.155546,1.0,0.0,87.06141653246799,102.54970271587828,0.0,0.0,0.0,0.0,0.9485902536934334,442,7.024980418229287,0.22759722642181754,0.599585708381994,0.7450061686172643,0.3924990807453432,0.3705041051180654,0.0,nan,0.3914027149321267,28.074615698093034,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
7.815114,800,218.69679,0.0,0.0,132.44139406871875,7.815113568683473,0.0,0.0,0.0,0.0,0.38411509518127196,800,7.599620241039682,0.2388861952641098,0.698440914567284,0.7840812317375093,0.4050080833956599,0.3449182072281837,0.0,nan,0.43375,63.270187272926734,0.0,5,0,0,5,0.00625,0.0,0.0,0.00625,1.0
-82.683094,800,227.131391,0.0,0.0,37.747906335692434,-82.68309412238743,0.0,0.0,0.0,0.0,0.13753816345327016,800,2.3275807439167124,0.49013976722372704,0.7030543736760859,0.5841823773947544,0.45694889564067126,0.394813813790679,0.0,nan,0.065,11.658573828364416,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
77.757873,600,233.771311,0.0,0.0,155.9225141370032,77.75787272010233,0.0,0.0,0.0,0.0,0.7278115013174876,600,11.144515855867125,0.1772882417089966,0.858417856442988,0.7531404385964076,0.29150392512480416,0.25827410638332365,0.0,nan,0.25666666666666665,29.015844401098718,0.0,3,0,0,3,0.005,0.0,0.0,0.005,0.0
78.099817,304,235.908058,1.0,0.0,71.79672726768311,78.09981713672005,0.0,0.0,0.0,0.0,0.9528123288871531,304,11.281211135855838,0.3183536940602047,0.9651233130011543,0.7409982368791181,0.2854092921081342,0.2584001331737167,0.0,nan,0.5723684210526315,50.611039652607644,0.0,7,0,0,7,0.023026315789473683,0.0,0.0,0.023026315789473683,0.0
116.826641,340,238.609976,1.0,0.0,103.47815912272189,116.82664103673386,0.0,0.0,0.0,0.0,0.9590972675094634,340,11.255444822458749,0.2336469849362935,0.6620401195920894,0.7254787708687431,0.2801812219269135,0.2640967814361348,0.0,nan,0.40294117647058825,27.976329225005628,0.0,5,0,0,5,0.014705882352941176,0.0,0.0,0.014705882352941176,1.0
143.383068,753,247.469674,1.0,0.0,208.99556780393962,143.38306823967213,0.0,0.0,0.0,0.0,0.9804571413707646,753,11.694740966746,0.22395686819904245,0.6694968845724193,0.7095218525524158,0.3124778541039977,0.2948254243152867,0.0,nan,0.36254980079681276,52.7830013171282,0.0,7,0,0,7,0.009296148738379814,0.0,0.0,0.009296148738379814,1.0
65.986922,800,256.709795,0.0,0.0,195.99936564709932,65.98692158012942,0.0,0.0,0.0,0.0,0.6544497732147995,800,10.99802585570526,0.22084148962424993,0.8223279422433125,0.7263856477290392,0.3365365922451019,0.28843493178486823,0.0,205.95745166330764,0.3725,55.64075217201223,0.0,16,0,0,16,0.02,0.0,0.0,0.02,1.0
-399.377075,800,264.453379,0.0,0.0,35.91572700090279,-399.3770750476626,0.0,0.0,0.0,0.0,0.1965565901499958,800,4.480220913819527,0.8444098719971282,2.0,0.6693154982384294,0.3637405409663916,0.3217897814512253,0.0,nan,0.4375,375.39720215411455,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
25.980251,800,273.628806,0.0,0.0,167.87588684085173,25.980251216162724,0.0,0.0,0.0,0.0,0.5329444660292617,800,9.496513363032106,0.31386723072482065,0.995993568984419,0.703515587085858,0.34524420123547317,0.3224818403273821,0.0,nan,0.3125,61.42547084543346,0.0,9,0,0,9,0.01125,0.0,0.0,0.01125,1.0
80.042014,800,282.840904,0.0,0.0,221.9111354465301,80.04201367837824,0.0,0.0,0.0,0.0,0.9279177218832662,800,12.634402411183958,0.2317765224804608,0.9085886700051138,0.6860903877217788,0.30130160711705684,0.26278673224151133,0.0,nan,0.35875,65.78026292021752,0.0,33,0,0,33,0.04125,0.0,0.0,0.04125,1.0
-9.779819,800,291.476895,0.0,0.0,128.091660870382,-9.779819316601241,0.0,0.0,0.0,0.0,0.4000218617039178,800,7.30790923005904,0.22957890612464527,0.995028956138451,0.6941314329206943,0.45589502417482436,0.38313023110851646,0.0,nan,0.18875,39.57652421994897,0.0,11,0,0,11,0.01375,0.0,0.0,0.01375,1.0
-45.938057,600,296.20471,0.0,0.0,37.171925068354696,-45.93805650620144,0.0,0.0,0.0,0.0,0.11741793096033813,600,2.9565968512346132,0.38991967673525174,0.5389014786569932,0.679234424761186,0.502388710429271,0.45371651778618494,0.0,nan,0.13,10.870736278792325,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
133.976905,286,299.883409,1.0,0.0,115.98539393906636,133.97690524388798,0.0,0.0,0.0,0.0,0.9604504634466918,286,14.594904000865652,0.19278608139509706,0.7281889045865938,0.6476198214177902,0.34455069024246054,0.3024846161162103,0.0,nan,0.36713286713286714,16.98381026351289,0.0,17,0,0,17,0.05944055944055944,0.0,0.0,0.05944055944055944,0.0
130.498019,215,302.241855,1.0,0.0,93.04628950649345,130.49801925573206,0.0,0.0,0.0,0.0,0.9503274495880758,215,14.551036754377412,0.1772697113616876,0.6464770983759227,0.6564523454322372,0.28616709958675296,0.2892781307530958,0.0,nan,0.2930232558139535,8.738223481037707,0.0,19,0,0,19,0.08837209302325581,0.0,0.0,0.08837209302325581,1.0
24.22919,800,312.243003,0.0,0.0,138.65773597704276,24.22918951148519,0.0,0.0,0.0,0.0,0.41772063997936054,800,7.200976696783571,0.16583660249134277,0.3745792583415125,0.6937751437583938,0.4319899594597518,0.35301414601504805,0.0,nan,0.12625,10.058504076210447,0.0,10,0,0,10,0.0125,0.0,0.0,0.0125,1.0
-69.236185,1000,326.105398,0.0,0.0,95.64341421382011,-69.23618517293728,0.0,0.0,0.0,0.0,0.29352265324336874,1000,4.414528311495087,0.6364664395219181,0.9804170517701306,0.6646038612350822,0.4509919050037861,0.403195296227932,0.00016443918431901302,10.026729788171844,0.116,21.548798409582197,0.0,36,1,0,35,0.036,0.001,0.0,0.035,2.0
48.912879,1000,345.27176,0.0,0.0,308.142270674921,48.912878847332195,0.0,0.0,0.0,0.0,0.56152985268781,1000,15.199294545906508,0.29046153602753305,0.9925139427240229,0.6656532298326492,0.31882380110025405,0.2977426896095276,3.867418900028211e-06,11.953590973199661,0.506,126.86945059764048,0.0,60,1,0,59,0.06,0.001,0.0,0.059,2.0
122.618742,1000,361.103534,0.0,0.0,324.5267451441145,122.6187422356933,0.0,0.0,0.0,0.0,0.880228875546692,1000,14.207693974197213,0.2015568820309956,0.7155185916347163,0.6633426979109645,0.3350784422159195,0.31965939164161683,0.01708690146287068,4.512839863467132,0.358,70.20378535823178,0.0,121,1,33,87,0.121,0.001,0.033,0.087,2.0
141.875665,1000,377.692287,0.0,0.0,330.03128827215545,141.8756650564064,0.0,0.0,0.0,0.0,0.6095965744486884,1000,14.009755059767222,0.1719922049396335,1.1031698720872933,0.6615241830423474,0.31550113758444787,0.2858143946528435,0.00021481266199157055,10.98076293856083,0.232,44.97384205761824,0.0,54,4,0,50,0.054,0.004,0.0,0.05,2.0
89.549928,800,387.774469,0.0,0.0,251.3348230602304,89.54992751828374,0.0,0.0,0.0,0.0,0.5570820804108565,800,13.98959301916117,0.21517416181181026,0.9759845049363559,0.6774424505513161,0.3369061600416899,0.3268871545791626,0.003337765837932543,7.244320475455959,0.3825,55.850767228265674,0.0,75,17,0,58,0.09375,0.02125,0.0,0.0725,1.0
201.830512,626,395.544763,1.0,0.0,256.9342413617937,201.83051211045205,0.0,0.0,0.0,0.0,0.9822120370716152,626,15.627575748917534,0.1494789535323944,0.4760536693128258,0.6291110675317791,0.3510988714595953,0.312415610677518,0.0,nan,0.33706070287539935,19.575090053309236,0.0,96,0,0,96,0.15335463258785942,0.0,0.0,0.15335463258785942,1.0
211.287859,663,403.852262,1.0,0.0,277.5304492651455,211.28785904713473,0.0,0.0,0.0,0.0,0.9841728811895889,663,16.129172507292278,0.1639494876082589,0.48122468611395414,0.6254804529317094,0.36445865489059265,0.37300108586681013,0.0,nan,0.3574660633484163,21.54428083302173,0.0,121,0,0,121,0.18250377073906485,0.0,0.0,0.18250377073906485,2.0
139.678091,1000,421.276891,0.0,0.0,331.29275187383564,139.67809076276583,0.0,0.0,0.0,0.0,0.8159751107719637,1000,14.049354816587513,0.17153162213167739,0.7105604864915559,0.6226028202958405,0.3676052991747856,0.3573180910348892,0.039671332070021915,0.7171014130585944,0.34,47.20728960503077,0.0,193,18,50,125,0.193,0.018,0.05,0.125,2.0
151.171628,1000,438.081666,0.0,0.0,373.7088170932,151.1716278335294,0.0,0.0,0.0,0.0,0.6540570852074931,1000,16.113483108339814,0.1982140345907873,0.9924488378590911,0.5922837204113602,0.3873765934705734,0.36399356269836425,0.0005928583589433537,7.821289259620243,0.434,61.54506412137022,0.0,149,3,0,146,0.149,0.003,0.0,0.146,2.0
-57.167223,460,445.449268,0.0,1.0,155.29690529598443,-57.16722273614204,1.0,1.0,0.0,0.0,0.5116229261768153,460,15.065264946461065,0.15094632367321725,0.6915421878201848,0.6072368040073501,0.3848722867343737,0.3362616992515066,0.01794176136011104,0.7645484956897352,0.30217391304347824,43.63059243120685,10.0,77,0,11,66,0.1673913043478261,0.0,0.02391304347826087,0.14347826086956522,2.0
153.228846,1000,463.007833,0.0,0.0,340.17844483044627,153.22884621812705,0.0,0.0,0.0,0.0,0.6778585429472758,1000,14.321333066156457,0.1664221709792926,0.5797374385125859,0.5880389392524957,0.42463695952296254,0.379899276971817,0.0010740596773248167,7.42473247792008,0.34,42.32471791498726,0.0,130,7,0,123,0.13,0.007,0.0,0.123,2.0
88.382313,1000,481.077356,0.0,0.0,306.9019820239346,88.38231334214568,0.0,0.0,0.0,0.0,0.49701655681601287,1000,13.540350790368645,0.20244491932329117,0.7509213599390169,0.5676317038498819,0.4319946304261684,0.4006766456365585,0.007594146565643215,1.5262977949480803,0.383,79.39933994246185,0.0,136,0,9,127,0.136,0.0,0.009,0.127,2.0
216.650956,922,497.964655,1.0,0.0,365.09492462332867,216.65095630150728,0.0,0.0,0.0,0.0,0.9898216857346941,922,16.045835345364146,0.1833624131284601,0.9724536801155811,0.5451511285366761,0.44792660165763987,0.4095146984443747,0.0031475796735514596,2.8451997708378562,0.44685466377440347,58.8393734395444,0.0,200,0,3,197,0.21691973969631237,0.0,0.0032537960954446853,0.21366594360086769,2.0
158.424525,1000,514.800173,0.0,0.0,363.27428976137026,158.42452478846658,0.0,0.0,0.0,0.0,0.8826323209675261,1000,14.980718982387678,0.1466449307506431,0.7136298979961517,0.5366962541043758,0.4285218504667282,0.3896315729618072,0.033773131091629036,1.9354108072659362,0.339,50.41791293091986,0.0,255,3,52,200,0.255,0.003,0.052,0.2,2.0
237.946573,831,529.777445,1.0,0.0,356.1251489712734,237.9465729303164,0.0,0.0,0.0,0.0,0.9856619410799602,831,15.958931898632784,0.11889438812847915,0.6128293318318335,0.5164687263944089,0.4487266814522221,0.4378846279837451,0.011408064850877614,1.836035479866658,0.3417569193742479,32.742479198518566,0.0,213,0,12,201,0.2563176895306859,0.0,0.01444043321299639,0.24187725631768953,2.0
178.298796,1000,548.400111,0.0,0.0,378.96115544866655,178.29879642798687,0.0,0.0,0.0,0.0,0.8318644144637711,1000,15.873074125380613,0.16285571422557626,0.6051087290011582,0.5357878641448915,0.4454926176071167,0.42788478910923006,0.0,13.468904677057642,0.428,43.556357874897074,0.0,221,0,0,221,0.221,0.0,0.0,0.221,2.0
225.825275,1000,566.310659,0.0,0.0,426.3110132319903,225.8252748778579,0.0,0.0,0.0,0.0,0.8397641057500823,1000,16.6793460421805,0.11646207252526525,0.4322868917063233,0.5342923760935664,0.4525450780391693,0.41498257899284363,0.0001976003760307384,9.62879548763114,0.33,20.470795968140607,0.0,233,1,0,232,0.233,0.001,0.0,0.232,2.0
