#{"t_start": 1782846504.0572429, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,episode_risk_gate_rate,episode_continuous_risk_penalty,episode_event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-90.156201,600,51.453878,0.0,0.0,9.622518022969883,-90.15620079780476,0.0,0.0,0.0,0.0,0.1514854026807579,600,0.9862303383299543,0.27274311724951156,0.8299831850268932,0.8263123877594868,0.7625236941004793,0.6208311743289232,0.0,nan,0.13833333333333334,24.376875916520067,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-92.688989,600,57.037543,0.0,0.0,7.276498659258252,-92.68898901058833,0.0,0.0,0.0,0.0,0.128463122839313,600,0.8336468414882282,0.26362369520552414,0.6638788371423058,0.8361882936457793,0.7620325293019414,0.6124777019396425,0.0,nan,0.14666666666666667,20.765763253789967,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-152.288327,600,60.236459,0.0,0.0,4.021093015289998,-152.28832699125584,0.0,0.0,0.0,0.0,0.1247290940723679,600,0.752727115480493,0.7089839001184792,1.2756247575599862,0.7781739509990439,0.7567561456436912,0.623189995214343,0.0,nan,0.21833333333333332,76.6380372617956,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-75.016389,600,65.998981,0.0,0.0,7.558385871618637,-75.01638927125596,0.0,0.0,0.0,0.0,0.11511044482336628,600,0.7208370138548031,0.029948473177046922,0.08580488306826584,0.8106825721574327,0.835764732932051,0.6491220646848281,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-87.370163,600,69.016321,0.0,0.0,5.39937398496835,-87.37016314035664,0.0,0.0,0.0,0.0,0.08928783656753024,600,0.7597292608235482,0.2703554456422199,0.46053718762834184,0.8003786456336578,0.8015862904985745,0.6362357546885808,0.0,nan,0.11833333333333333,11.441363595542002,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-88.518779,600,75.029858,0.0,0.0,5.875951539658596,-88.51877862989076,0.0,0.0,0.0,0.0,0.12476101254322476,600,0.7456393116147778,0.2858918433875227,0.4975870712774028,0.8493098993909856,0.7478663541004061,0.5892057601362467,0.0,nan,0.14,13.947194901449082,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-73.500973,600,77.867526,0.0,0.0,7.2975251747931535,-73.50097326234341,0.0,0.0,0.0,0.0,0.1000066037564994,600,0.7659837726380094,0.0638474894477256,0.18551349021387745,0.8274373808999856,0.8044390958299239,0.6203513076404731,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-90.317137,600,83.811052,0.0,0.0,6.455594583411629,-90.31713663786942,0.0,0.0,0.0,0.0,0.13512857191592115,600,0.771017653723852,0.3430945205870397,0.6882302911309934,0.7630192647253473,0.7569552208234867,0.5747213311990103,0.0,nan,0.14333333333333334,18.10007680621204,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-74.44686,600,89.595914,0.0,0.0,6.881701625277518,-74.44685961874625,0.0,0.0,0.0,0.0,0.1115572392153749,600,0.764535672649307,0.11014652225086977,0.23760957823427564,0.8127055889864763,0.7256003102660179,0.6277667033175628,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-100.511181,600,92.632409,0.0,0.0,5.3727104605597855,-100.51118101395399,0.0,0.0,0.0,0.0,0.12364871771292721,600,0.7805505845309065,0.3692614617398029,0.5898085562853329,0.8277819631807506,0.7616830595458547,0.6153592730561892,0.0,nan,0.20333333333333334,26.993484952750936,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-91.287278,600,98.639448,0.0,0.0,6.4866389379494915,-91.28727814502975,0.0,0.0,0.0,0.0,0.10930589979514291,600,0.7922411556136962,0.31047394976498144,0.4322455976640709,0.8244728536282977,0.7838004341411093,0.65430515623341,0.0,nan,0.19666666666666666,17.602833605810268,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-96.970234,600,101.416768,0.0,0.0,6.249028917278097,-96.97023377790421,0.0,0.0,0.0,0.0,0.10650298193122859,600,0.7054675220335891,0.41924136688023117,0.7438857420852295,0.8164080889895559,0.7509639904648066,0.6260617869595687,0.0,nan,0.10833333333333334,21.85486751379246,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-79.052033,600,107.349816,0.0,0.0,6.624733054438814,-79.052032962852,0.0,0.0,0.0,0.0,0.09259840457791911,600,0.679500761730418,0.2667915118073801,0.4528127729613286,0.7984006509712587,0.6608599950373173,0.5719145469367504,0.0,nan,0.06166666666666667,5.068335673188136,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-74.899364,600,113.010675,0.0,0.0,9.800879410331977,-74.89936403484353,0.0,0.0,0.0,0.0,0.21667708358490517,600,1.2483428287512703,0.15714134689002857,0.6583779163023133,0.8267021769316246,0.6904324029882749,0.5574935690065225,0.0,nan,0.09166666666666666,14.216887083405679,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-84.486964,600,116.165344,0.0,0.0,6.346663362506864,-84.48696423292064,0.0,0.0,0.0,0.0,0.10879197401671623,600,0.6844862459662114,0.33013420089173884,0.48435918097607844,0.8231678930856288,0.6806953042000532,0.6051686714092891,0.0,nan,0.09833333333333333,10.561974874842704,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-88.655389,600,122.222774,0.0,0.0,6.881538081777396,-88.65538945389847,0.0,0.0,0.0,0.0,0.13113087545675892,600,0.7277120992859246,0.3664148775289815,0.6135425629996202,0.7722896813601255,0.6738592356195052,0.5978846264878909,0.0,nan,0.12333333333333334,16.79139351305752,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-87.630152,600,125.189134,0.0,0.0,9.226736604288435,-87.63015189775587,0.0,0.0,0.0,0.0,0.12737459910686785,600,1.016936195060196,0.33364322113826494,0.4105666464830125,0.7952000313438475,0.7341322045276563,0.6010925008853276,0.0,nan,0.245,21.438504164174788,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-170.826509,49,125.531062,0.0,1.0,-7.989200737125023,-170.82650869387354,0.0,0.0,0.0,1.0,0.10269055109132433,49,4.137674112948009,0.26081528695519063,1.0720116121632326,0.6873667665890285,0.4809861645406606,0.45812406710215975,0.0,nan,0.32653061224489793,8.689530368963993,10.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-55.980104,600,131.535227,0.0,0.0,15.748480677162124,-55.98010415340725,0.0,0.0,0.0,0.0,0.16239138770029204,600,1.2399528755033415,0.05683201358786275,0.1733790448295692,0.8285693364838759,0.715405868490537,0.6014000005026658,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-81.803053,600,137.494351,0.0,0.0,11.185001649138549,-81.80305270505536,0.0,0.0,0.0,0.0,0.1696080118033145,600,1.194347767416493,0.3259067303930729,0.6189260419177138,0.831340054689596,0.645033478140831,0.5324547917147477,0.0,nan,0.13166666666666665,17.229874001757253,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-72.803609,600,140.559984,0.0,0.0,10.9996884496103,-72.80360864943961,0.0,0.0,0.0,0.0,0.16888535787892775,600,1.01197899413439,0.2318826237737809,0.3735374086416616,0.7960982269048691,0.6383215586468577,0.5264468920479218,0.0,nan,0.14833333333333334,11.258867189401887,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-65.049724,600,146.703687,0.0,0.0,16.796333837725243,-65.04972412928221,0.0,0.0,0.0,0.0,0.21651380227643766,600,1.412616211024558,0.23241695200408116,0.4777673490628331,0.8017569599673152,0.6810282215972742,0.609384277711312,0.0,nan,0.12666666666666668,11.758443139202361,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-63.652849,600,149.755182,0.0,0.0,13.474782145260587,-63.65284908717092,0.0,0.0,0.0,0.0,0.16715288499484734,600,1.1249893528249615,0.11237983972279404,0.34505681045559694,0.8465885688612859,0.7191824430103103,0.6074903870373964,0.0,nan,0.04,2.9763555595951807,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-91.359914,600,155.660342,0.0,0.0,7.847857830068858,-91.3599139130783,0.0,0.0,0.0,0.0,0.17522441300206396,600,1.0283157889624686,0.2807256108558777,0.9919008580094586,0.8186072258402904,0.6582830298940341,0.5592667050162952,0.0,nan,0.135,21.892819348195204,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-89.758836,600,158.955032,0.0,0.0,21.37157418426419,-89.75883568814534,0.0,0.0,0.0,0.0,0.3637473186848917,600,2.0898751603283245,0.3888490238174011,0.9977100877895742,0.7820907337963581,0.6578472410142422,0.5594792384902636,0.0,nan,0.2833333333333333,58.44451552767313,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-80.172554,600,164.56795,0.0,0.0,22.105273801874144,-80.17255436131376,0.0,0.0,0.0,0.0,0.3363344653127162,600,1.8490077978733788,0.34321063868899787,0.6859175698842573,0.8261364085972309,0.6023184270039201,0.5376364260663589,0.0,nan,0.3333333333333333,45.878569874759535,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-18.881786,600,170.697475,0.0,0.0,35.93934396144007,-18.881785634899025,0.0,0.0,0.0,0.0,0.4651757159539363,600,2.6235745883851016,0.1909548272500676,0.40913684613885176,0.8143044931193193,0.5785155257706841,0.47799006300667923,0.0,nan,0.17333333333333334,14.958486253776544,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-47.255152,600,173.81276,0.0,0.0,31.972845454421478,-47.25515173227316,0.0,0.0,0.0,0.0,0.37280287466512757,600,2.7902612299765157,0.22269368800364783,0.9741929642433992,0.7638856136923035,0.583031286696593,0.4991093487540881,0.0,nan,0.2,32.403689446089004,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-61.937459,600,179.67012,0.0,0.0,30.851749433411097,-61.93745864564845,0.0,0.0,0.0,0.0,0.33810154824508903,600,2.4328036852097914,0.3816315978809321,0.5434503823631638,0.8051526870205998,0.5287689213330548,0.4985140693684419,0.0,nan,0.29333333333333333,34.037395292157534,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
84.24703,621,183.179739,1.0,0.0,87.85925092080397,84.24702955054471,0.0,0.0,0.0,0.0,0.9497215167860986,621,5.032935720581487,0.16793124466417655,0.704966631342011,0.8232177154021563,0.46114041148752405,0.4128105836214075,0.0,nan,0.3027375201288245,32.12145658130122,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
5.192632,800,190.856398,0.0,0.0,104.885569529816,5.192631918777833,0.0,0.0,0.0,0.0,0.35203099393781506,800,5.782276048689518,0.22358560289425522,0.5355173286053589,0.7409343027789146,0.4580934070050716,0.41094535175710917,0.0,nan,0.2625,30.88139260364278,0.0,3,0,0,3,0.00375,0.0,0.0,0.00375,1.0
-37.530724,800,199.117064,0.0,0.0,80.45976244878722,-37.53072448390489,0.0,0.0,0.0,0.0,0.19473178215525036,800,4.71834320637415,0.2286870428828581,0.8793323701985405,0.7647893156344071,0.4819705279543996,0.41729178864508865,0.0,22.525641189199344,0.2625,50.599876994508435,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
25.289336,600,205.642668,0.0,0.0,86.66268649923528,25.289336322574318,0.0,0.0,0.0,0.0,0.2002459400909412,600,6.082341154265391,0.1601107878277902,0.4611472592066302,0.792630017499129,0.40077190856138867,0.3544806220134099,0.0,nan,0.22833333333333333,17.50184453068094,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
24.3701,600,209.000604,0.0,0.0,74.19912905758433,24.370100450195952,0.0,0.0,0.0,0.0,0.9496438951116231,600,6.245417769127174,0.23112352722264484,0.6233936704095661,0.770775902265062,0.44990697473287583,0.3947663044929504,0.0,nan,0.41,39.01521988306116,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
70.361577,485,214.747333,1.0,0.0,82.36939366324265,70.36157714968712,0.0,0.0,0.0,0.0,0.9476699197820002,485,6.435979912248984,0.25696211305943434,0.9990231431396442,0.7883096467588365,0.4059405228526322,0.34877294338855547,0.0,nan,0.4577319587628866,55.629916473214195,0.0,2,0,0,2,0.004123711340206186,0.0,0.0,0.004123711340206186,1.0
31.847339,800,221.394822,0.0,0.0,119.11136569461746,31.847339145546425,0.0,0.0,0.0,0.0,0.33594036390456294,800,6.2413257831269355,0.16399696903627203,0.6579264871045707,0.7841060703899712,0.3813462629914284,0.36094512678682805,0.0,nan,0.215,30.945958257944834,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
-149.304692,302,225.486263,0.0,1.0,46.98081247401846,-149.30469155725004,0.0,0.0,0.0,1.0,0.36582488320724027,302,9.986803878097911,0.2350590242937707,1.0601390930978107,0.7209723487262003,0.36505170294780603,0.30663669997493165,0.0,nan,0.4105960264900662,25.02809312254892,10.0,6,0,0,6,0.019867549668874173,0.0,0.0,0.019867549668874173,1.0
-103.16713,600,230.499238,0.0,0.0,29.685540533180042,-103.16713036789488,0.0,0.0,0.0,0.0,0.12666293612307764,600,3.250897947438094,0.6105696880972753,0.9888949674115854,0.7138394665469726,0.4168514166772366,0.37868113348881405,0.0,nan,0.3566666666666667,75.22641807940815,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
95.900827,408,235.091348,1.0,0.0,100.05914080716272,95.9008268969544,0.0,0.0,0.0,0.0,0.9612204224514528,408,9.831144553621385,0.2834349750373845,0.7944764775030401,0.7227073414890351,0.32893574778355805,0.31353770926886915,0.0,nan,0.4730392156862745,45.77756040468507,0.0,2,0,0,2,0.004901960784313725,0.0,0.0,0.004901960784313725,0.0
-83.692002,800,242.118791,0.0,0.0,36.41965818776426,-83.6920019115494,0.0,0.0,0.0,0.0,0.42786212645661303,800,2.497077811933446,0.511259651039566,0.6996965374466582,0.6334991906769574,0.4822331823408604,0.4301163275539875,0.0,nan,0.11875,20.016316063696024,0.0,5,0,0,5,0.00625,0.0,0.0,0.00625,1.0
-75.595067,800,251.609486,0.0,0.0,126.61513431818594,-75.59506659573893,0.0,0.0,0.0,0.0,0.3466153451167562,800,8.038409638790204,0.43235079796419107,1.1570777661476053,0.7504766449704766,0.3461953523941338,0.31058000568300487,2.8517944237086237e-05,11.726227735323972,0.42375,130.56724755950202,0.0,4,1,0,3,0.005,0.00125,0.0,0.00375,1.0
93.845344,800,261.280477,0.0,0.0,244.21593900490902,93.84534387226576,0.0,0.0,0.0,0.0,0.9780740008725312,800,13.743280354711649,0.2440550101178304,0.6867636419685353,0.6859584832843393,0.28408428790047763,0.25881219368427993,0.0,nan,0.39875,62.28558566508978,0.0,31,0,0,31,0.03875,0.0,0.0,0.03875,1.0
105.181772,800,270.463122,0.0,0.0,229.77672269237547,105.18177247598447,0.0,0.0,0.0,0.0,0.6341571801620323,800,12.20724628433895,0.1696699107546074,0.7334981278867402,0.6842989011574536,0.28833007767796515,0.2643582659214735,0.0,nan,0.27625,34.62287607668439,0.0,14,0,0,14,0.0175,0.0,0.0,0.0175,1.0
-91.290719,800,279.293426,0.0,0.0,56.58565055047765,-91.29071922899767,0.0,0.0,0.0,0.0,0.2731591812546283,800,4.4583400373221735,0.2840044437760552,0.9751493332544824,0.736670482698828,0.44030674869194625,0.3912882821634412,0.0,nan,0.28,68.25991175442164,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
-50.466638,800,286.209015,0.0,0.0,131.83144214503534,-50.46663787509283,0.0,0.0,0.0,0.0,0.4785044202704445,800,8.636080291829,0.3040846697332319,0.9703592084440766,0.7127729744417592,0.37888125600293276,0.34228584107011556,0.0,nan,0.4075,101.77253575842812,0.0,10,0,0,10,0.0125,0.0,0.0,0.0125,1.0
-58.995356,655,293.880932,0.0,0.0,40.622411325524844,-58.995356208219995,0.0,0.0,0.0,0.0,0.10849159115747685,655,2.954419500439646,0.10113861907185805,0.5622787172538186,0.6776013922429722,0.48396787076960995,0.43730463585780777,0.0,23.80902092631213,0.06717557251908397,5.646225517281461,0.0,10,0,0,10,0.015267175572519083,0.0,0.0,0.015267175572519083,0.0
90.860623,457,296.817744,1.0,0.0,115.15370194662295,90.86062332148256,0.0,0.0,0.0,0.0,0.9611672753385024,457,9.421441698382939,0.3105296551450232,1.1558933434833056,0.677109353880131,0.34257573606670555,0.29627347983729657,0.0,nan,0.2800875273522976,52.21291866536903,0.0,6,0,0,6,0.01312910284463895,0.0,0.0,0.01312910284463895,0.0
135.060377,329,300.819756,1.0,0.0,119.87585375870606,135.06037739680056,0.0,0.0,0.0,0.0,0.9630321204537803,329,13.412635364545563,0.184990917068445,0.6153162696843602,0.6685853001398337,0.3472558341490099,0.3238562686102731,0.0,nan,0.3525835866261398,17.798834300703657,0.0,27,0,0,27,0.08206686930091185,0.0,0.0,0.08206686930091185,1.0
40.12478,800,310.679014,0.0,0.0,158.1748193669949,40.124780327979366,0.0,0.0,0.0,0.0,0.5916114072415218,800,8.14205475129516,0.26060242744305784,0.5189124392963121,0.6753068867977708,0.4449854403734207,0.3904616340994835,0.0,nan,0.1625,17.627085645179008,0.0,19,0,0,19,0.02375,0.0,0.0,0.02375,1.0
45.624761,1000,324.046917,0.0,0.0,281.3624230423126,45.624760935615676,0.0,0.0,0.0,0.0,0.7697814174067209,1000,13.650836287769176,0.2890645293176957,0.9331619243923468,0.6762799596711994,0.3468526383936405,0.3087138386964798,0.0,nan,0.541,122.3977072818094,0.0,64,0,0,64,0.064,0.0,0.0,0.064,2.0
118.508074,1000,343.473479,0.0,0.0,332.8586861185274,118.50807409937892,0.0,0.0,0.0,0.0,0.8064995036822873,1000,15.011524428224298,0.22525132744327192,0.9699142896590256,0.6532546714544296,0.3507784217596054,0.33224681568145753,0.0,13.13781120789081,0.409,79.58124910717599,0.0,100,0,0,100,0.1,0.0,0.0,0.1,2.0
-85.766123,1000,357.208657,0.0,0.0,83.188943776875,-85.7661234640722,0.0,0.0,0.0,0.0,0.2525909714126186,1000,3.7090030438409425,0.21660736170127362,0.532223435971097,0.6929925742931664,0.9435507615208626,0.591999542593956,0.08618105618815652,3.1430199493568494,0.097,43.41423420901439,0.0,274,152,96,26,0.274,0.152,0.096,0.026,2.0
-104.002368,178,362.253363,0.0,1.0,40.46495568721784,-104.00236776313895,1.0,1.0,0.0,0.0,0.09484849725488688,178,13.319730977825618,0.2289554834843331,0.8166209466674499,0.6470459800088004,0.2679568455460366,0.281193165966634,0.002950301870297486,5.69815520504457,0.43258426966292135,17.428785496943348,10.0,9,0,1,8,0.05056179775280899,0.0,0.0056179775280898875,0.0449438202247191,2.0
130.955219,1000,379.119583,0.0,0.0,342.4338909153203,130.95521853255656,0.0,0.0,0.0,0.0,0.659035594061092,1000,15.122615056855519,0.21386506514190387,0.7760639109442622,0.6491227107234299,0.3221019354760647,0.2869240819811821,0.0006563928958217074,7.726489507418563,0.408,66.32315068754737,0.0,69,2,0,67,0.069,0.002,0.0,0.067,2.0
2.977858,800,388.800728,0.0,0.0,227.09269935469987,2.9778578093259402,0.0,0.0,0.0,0.0,0.477745238382169,800,13.980483983935569,0.31776398713420945,0.9838611224380829,0.6366740805184236,0.3620586947351694,0.32299750804901123,0.020539566272127475,3.2781365830876883,0.56375,123.3783014033108,0.0,108,10,24,74,0.135,0.0125,0.03,0.0925,1.0
67.676024,800,398.32743,0.0,0.0,251.89948739211667,67.67602435984756,0.0,0.0,0.0,0.0,0.7324865042669674,800,14.172389694589908,0.2717825508747232,1.2708877440780357,0.5964035408943892,0.3943931397050619,0.3507230145484209,0.0,16.603580937284825,0.44625,83.8231795068897,0.0,101,0,0,101,0.12625,0.0,0.0,0.12625,1.0
213.628609,684,408.792643,1.0,0.0,291.2949965455223,213.62860941880507,0.0,0.0,0.0,0.0,0.9857636823945356,684,16.431379081916056,0.16118140226850985,0.709464639031913,0.6207587318767233,0.3708982119086193,0.3632642302596778,0.0,nan,0.3830409356725146,26.14943614973761,0.0,120,0,0,120,0.17543859649122806,0.0,0.0,0.17543859649122806,2.0
168.936768,1000,426.11389,0.0,0.0,376.3379077922495,168.93676755961565,0.0,0.0,0.0,0.0,0.7196659947359578,1000,15.896505155751758,0.17168830349304462,0.6293981055152708,0.6218507676739246,0.41678245890140536,0.37779531502723696,0.0004841376056691475,9.429164064951095,0.386,47.26882612594742,0.0,173,4,0,169,0.173,0.004,0.0,0.169,2.0
149.680651,1000,442.962842,0.0,0.0,365.2451601319193,149.68065134165832,0.0,0.0,0.0,0.0,0.7885196420607131,1000,15.676558661468226,0.18212055919722764,0.8988373956347337,0.6106205042004585,0.4007594989538193,0.36993768507242203,0.003045505110146003,4.6758383392605305,0.346,64.33271440672978,0.0,139,2,5,132,0.139,0.002,0.005,0.132,2.0
97.812597,1000,460.470294,0.0,0.0,334.4305176222292,97.8125970164703,0.0,0.0,0.0,0.0,0.8606192154937014,1000,15.1214169383208,0.22975763691269963,1.078957057889165,0.5722515335492789,0.41985736280679703,0.3907860575914383,0.019934629487585568,1.836862438172467,0.484,98.12743041439248,0.0,197,3,27,167,0.197,0.003,0.027,0.167,2.0
152.530386,1000,478.349826,0.0,0.0,361.2091965492605,152.5303859469169,0.0,0.0,0.0,0.0,0.5276061487227529,1000,14.996304890074123,0.15862843190294543,0.6621118305308562,0.5704748469404877,0.41691932374238966,0.3889633655548096,0.0017837753737438699,7.326800014660957,0.347,48.72845827662355,0.0,150,14,0,136,0.15,0.014,0.0,0.136,2.0
186.849885,1000,496.414495,0.0,0.0,398.85038601597194,186.8498847118449,0.0,0.0,0.0,0.0,0.6307958521142237,1000,16.340880195847234,0.14975092270801155,0.9919253651539656,0.5652257793284953,0.43937884122133253,0.3867311757802963,4.233937706290295e-05,11.491927475245165,0.361,37.50714238071034,0.0,196,1,0,195,0.196,0.001,0.0,0.195,2.0
142.26838,1000,513.245863,0.0,0.0,356.22622003656556,142.26837959710096,0.0,0.0,0.0,0.0,0.6761707375339613,1000,15.054578436717147,0.17788357868681445,0.811681188802919,0.5822944233529269,0.4103300229012966,0.3622028918266296,0.0033508891198605535,5.607434376912399,0.359,61.541559922540415,0.0,132,6,4,122,0.132,0.006,0.004,0.122,2.0
162.357356,1000,530.721799,0.0,0.0,373.9574628786685,162.35735598859094,0.0,0.0,0.0,0.0,0.7822203718488845,1000,15.564310598046974,0.16152643247463275,0.612597048160423,0.5244184073843062,0.45905975478887556,0.3952885879278183,0.015225928024646661,2.9446713170796976,0.379,52.46019032469864,0.0,202,2,22,178,0.202,0.002,0.022,0.178,2.0
225.616397,1000,550.211453,0.0,0.0,409.5829297507685,225.61639707833086,0.0,0.0,0.0,0.0,0.9256503382737515,1000,16.083686953837272,0.11582753526751029,0.4727426203172933,0.4961379769034684,0.4693853840827942,0.42650153040885924,0.00014703551836553813,10.43883954264766,0.298,15.901081328003597,0.0,207,2,0,205,0.207,0.002,0.0,0.205,2.0
184.932744,1000,567.440538,0.0,0.0,393.0116256086303,184.93274377251902,0.0,0.0,0.0,0.0,0.7361891537998149,1000,15.907291785767343,0.13110299428383018,0.9529315890536395,0.5187213894724846,0.4781841203570366,0.4194556624889374,0.0019064316354773536,4.99389455307109,0.386,39.52063518378865,0.0,281,13,1,267,0.281,0.013,0.001,0.267,2.0
