#{"t_start": 1782846504.0632102, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,episode_risk_gate_rate,episode_continuous_risk_penalty,episode_event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-79.078478,600,51.447913,0.0,0.0,8.962097790987524,-79.0784778867316,0.0,0.0,0.0,0.0,0.14525907798004803,600,0.8723680373012623,0.13950058608739246,0.46173266759553555,0.8580328070372343,0.828037299203376,0.638155501311024,0.0,nan,0.10666666666666667,8.819889901427379,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-153.028017,600,57.031493,0.0,0.0,6.156232099130012,-153.02801655314582,0.0,0.0,0.0,0.0,0.14348384523647936,600,0.996555193682608,0.5022058159125952,0.9926698087010439,0.7940230594823757,0.8107896253590783,0.62322046674788,0.0,nan,0.32166666666666666,85.34548641217017,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-111.528261,600,60.230535,0.0,0.0,6.2847697060585,-111.52826106911337,0.0,0.0,0.0,0.0,0.1403877100440523,600,0.8474371044943378,0.438824357334404,0.7646209448508997,0.8069749181469281,0.7583158741767208,0.5943337386101484,0.0,nan,0.23166666666666666,40.93615432390467,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-84.607136,600,65.993075,0.0,0.0,7.37927531942212,-84.6071364131373,0.0,0.0,0.0,0.0,0.11552425920385018,600,0.8509799553093921,0.2777981261606814,0.6500800656363251,0.8348240104193488,0.7596491254866123,0.6287792677680651,0.0,nan,0.095,13.567744441002294,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-85.999992,600,69.010329,0.0,0.0,6.460729242409214,-85.9999922624883,0.0,0.0,0.0,0.0,0.1085344017558596,600,0.801590722076912,0.2936007360084205,0.6381629044037487,0.798213093628486,0.8040313350409269,0.6278483797609806,0.0,nan,0.09,12.571732953927274,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-70.860132,600,75.023935,0.0,0.0,7.429705130609504,-70.86013236770735,0.0,0.0,0.0,0.0,0.11937537667469805,600,0.8236037656434219,0.0983530244753392,0.26433560691879937,0.7647306483114759,0.7735988096396128,0.6493571271002293,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-76.407525,600,77.859378,0.0,0.0,6.751130857632083,-76.40752520117891,0.0,0.0,0.0,0.0,0.09792273425012651,600,0.7015540450603543,0.07085089031329177,0.1560701823487497,0.7938086128234864,0.7849043925479054,0.6385033104817073,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-97.501449,600,83.805023,0.0,0.0,9.36263262859603,-97.50144867987048,0.0,0.0,0.0,0.0,0.15587885568899126,600,1.0597604727636696,0.2529219117141548,0.5599412781142185,0.8012358404075106,0.8060224913805724,0.6383012192944686,0.0,nan,0.23333333333333334,33.717919221728174,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-75.217345,600,89.590189,0.0,0.0,7.322526148757605,-75.21734452218917,0.0,0.0,0.0,0.0,0.13132430617598959,600,0.7561331944355252,0.15720830704601513,0.3236896537870878,0.8070286156733831,0.7526128617239495,0.6305058754856387,0.0,nan,0.065,4.031579843607597,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-73.745068,600,92.625708,0.0,0.0,7.7612935050573775,-73.7450675701455,0.0,0.0,0.0,0.0,0.12185714193314418,600,0.7663457098769527,0.040663975537640965,0.12517444266160715,0.8205423609664043,0.8453257253145178,0.6139101367940505,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-119.330026,600,98.629513,0.0,0.0,4.809193504993797,-119.33002631401601,0.0,0.0,0.0,0.0,0.12088095268107399,600,0.7349504132250719,0.6477743571835718,0.9506651810269027,0.8025861345541974,0.6950575082997481,0.5684959977368513,0.0,nan,0.19166666666666668,44.06986117375581,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-65.675597,600,101.410738,0.0,0.0,11.319452834044311,-65.67559743977833,0.0,0.0,0.0,0.0,0.16755779257127112,600,1.0238447171367477,0.15221059384709734,0.31089440444441263,0.8032033301269015,0.7725534685825308,0.6236452154566844,0.0,nan,0.06,3.337635559651368,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-67.740678,600,107.343948,0.0,0.0,9.922583461663544,-67.74067848171111,0.0,0.0,0.0,0.0,0.1398671608012101,600,0.9293240955584345,0.12077042899333264,0.2611425077022678,0.8049208456464112,0.7537196154147386,0.6335282770295938,0.0,nan,0.02,1.0466566445912744,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-63.998165,600,113.004332,0.0,0.0,10.516728815282505,-63.99816465407815,0.0,0.0,0.0,0.0,0.15148922479452967,600,0.9794178880766031,0.09598832853179828,0.251145416423715,0.7882644861998658,0.7234767573637267,0.589406750711302,0.0,nan,0.0033333333333333335,0.1660980535006149,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-61.129163,600,116.159427,0.0,0.0,14.111095886528858,-61.129163045966166,0.0,0.0,0.0,0.0,0.15913222526923515,600,1.160618511949725,0.10279908069817666,0.21015757400353335,0.8043789324661096,0.7098584709813197,0.637087018614014,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-81.28745,600,122.218094,0.0,0.0,6.216048603300439,-81.28745026542585,0.0,0.0,0.0,0.0,0.11076837397601942,600,0.7216207633154879,0.29470496682466824,0.4355174970410657,0.7788903627296289,0.663777324060599,0.5847587768733501,0.0,nan,0.085,7.5262095261168245,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-89.526052,600,125.183184,0.0,0.0,5.151609176703947,-89.52605186434165,0.0,0.0,0.0,0.0,0.09810255345792945,600,0.6722871744283755,0.45649474179609684,0.5507420440110105,0.8154206909673909,0.6398028164356947,0.5440553960204124,0.0,nan,0.11833333333333333,15.025958591010777,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-73.875683,600,131.258734,0.0,0.0,14.629739503477966,-73.87568328771097,0.0,0.0,0.0,0.0,0.18597436940602116,600,1.2826945777436243,0.25378643399131984,0.4014919838905534,0.8297072275479634,0.7166670770570636,0.5691058971981208,0.0,nan,0.24333333333333335,18.72952781569075,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-41.875044,600,134.520194,0.0,0.0,21.63476030534464,-41.87504381070343,0.0,0.0,0.0,0.0,0.24268940091560554,600,1.6355691510793426,0.09040077295734641,0.22903907905673954,0.7899658951784173,0.6544364902252953,0.5267659546186526,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-84.509319,600,140.293787,0.0,0.0,4.9700671026050065,-84.50931854516215,0.0,0.0,0.0,0.0,0.0864656479609917,600,0.6445671058929932,0.5382203494385461,0.6525344704699829,0.7903598762055238,0.6586373627185822,0.5399912307659785,0.0,nan,0.03833333333333333,7.652978014904333,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-83.892596,600,146.436751,0.0,0.0,6.3898065769723855,-83.89259625335298,0.0,0.0,0.0,0.0,0.0988931209568865,600,0.7695001457029494,0.3944758172835147,0.47048110710997937,0.8360985186633965,0.6942821838334203,0.5907518361260493,0.0,nan,0.08333333333333333,9.593224380114638,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-82.590724,600,149.428083,0.0,0.0,10.533526659647995,-82.59072429248633,0.0,0.0,0.0,0.0,0.15297357405638123,600,1.1306131247712603,0.24409954540273796,0.6147395666436182,0.7919609114217262,0.6546158008649945,0.5215886715302864,0.0,nan,0.16,21.826430584565692,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-24.185027,600,155.384866,0.0,0.0,29.188649265651257,-24.185026577778046,0.0,0.0,0.0,0.0,0.3235855170750639,600,2.022525054236682,0.08817189944534394,0.27343523490628424,0.8307620240747928,0.6593847341587146,0.5415261656542619,0.0,nan,0.0016666666666666668,0.1227718936062236,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-50.559497,600,158.655649,0.0,0.0,26.21070981870342,-50.55949684064072,0.0,0.0,0.0,0.0,0.29879318475207145,600,2.061844795337164,0.24098011833434346,0.6091215752483969,0.7804086077585817,0.6062280637770892,0.5173282879094283,0.0,nan,0.2,25.81657914007528,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-96.84854,600,164.286977,0.0,0.0,5.133517956617387,-96.8485398940958,0.0,0.0,0.0,0.0,0.09815328640891205,600,0.7690766495546002,0.46084943494596664,0.5313387573733067,0.8296750530724725,0.6602821848541498,0.5718333501120408,0.0,nan,0.16,23.241430328760917,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-52.169457,600,170.404774,0.0,0.0,37.04758039542708,-52.16945689981092,0.0,0.0,0.0,0.0,0.5428000241481824,600,2.950712214905099,0.3199125153729479,0.7463864272406453,0.8370548985401789,0.5652620359013478,0.4978239732484023,0.0,nan,0.39166666666666666,44.555248063451714,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-17.721302,600,173.480008,0.0,0.0,51.128672871156546,-17.721301608159564,0.0,0.0,0.0,0.0,0.5356891196411405,600,4.055975735644103,0.22720734788577474,0.7256860502096922,0.8265869543763499,0.48425873945156733,0.4313502036531766,0.0,nan,0.31833333333333336,35.76320282938344,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-43.090333,600,179.407175,0.0,0.0,31.532584788518726,-43.09033312823417,0.0,0.0,0.0,0.0,0.3589196031598725,600,2.4424422396010783,0.6050312999290988,0.8882471631986966,0.7213518018772205,0.4882993640502294,0.40314503967761994,0.0,nan,0.095,12.313409648888461,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
10.411547,600,182.753841,0.0,0.0,61.596529389103495,10.411546880068816,0.0,0.0,0.0,0.0,0.7480003322029659,600,4.513312456815284,0.20708720975536182,0.5311362113420958,0.774818922393024,0.4539613190665841,0.4007464057952166,0.0,nan,0.24166666666666667,21.80673110260158,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
105.470167,657,189.162135,1.0,0.0,97.62581320683807,105.47016741362228,0.0,0.0,0.0,0.0,0.9489842836851824,657,4.978111228580629,0.14116822612170787,0.6893885675373645,0.8023100293027393,0.4285786099493776,0.40748583744287126,0.0,nan,0.1689497716894977,18.00211053720402,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
-164.957958,53,189.620457,0.0,1.0,-2.5815431882088387,-164.95795800408814,0.0,0.0,0.0,1.0,0.032180573934837066,53,7.26117333237687,0.15471673643590117,1.0680541394087117,0.5789354735950254,0.3155026975667702,0.32356805171606673,0.0,nan,0.16981132075471697,4.654409367377204,10.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
0.143141,800,197.891187,0.0,0.0,109.53077663596106,0.1431413730306667,0.0,0.0,0.0,0.0,0.4478758027639487,800,6.299859327962056,0.22540968655917637,0.7277683197661893,0.7763326971884816,0.39856680743396283,0.36849685028195384,0.0,nan,0.31125,57.98727905550777,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
61.646066,672,203.226979,0.0,0.0,142.22991026222405,61.646065528901175,0.0,0.0,0.0,0.0,0.40946275866322895,672,9.15688172585553,0.17910287185754162,0.7455062293256282,0.746234498696313,0.3522055447101593,0.3100034887237208,0.0,15.862941836921166,0.24851190476190477,23.59739994874003,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
78.46188,586,208.415169,1.0,0.0,104.55128483518176,78.46188006206474,0.0,0.0,0.0,0.0,0.9597127268100066,586,7.241985857435629,0.25220407075350093,0.7937279256788425,0.804343302959875,0.40128826561031083,0.3644662888485417,0.0,nan,0.41467576791808874,49.05227142792644,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-78.91211,800,216.371105,0.0,0.0,35.8812535675774,-78.91211044866668,0.0,0.0,0.0,0.0,0.5792247148314519,800,2.5148275785622127,0.52459889869296,0.7622465982219072,0.7255678435787558,0.5107549954578281,0.4504003506153822,0.0,nan,0.1,23.12172582571341,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
18.198343,800,224.623209,0.0,0.0,144.55908560227692,18.19834320938819,0.0,0.0,0.0,0.0,0.4709344385518457,800,8.448149586886771,0.25101116554598085,0.7930678829081496,0.725944566167891,0.37880075581371786,0.3358522265404463,0.0,nan,0.4075,62.11857713382386,0.0,1,0,0,1,0.00125,0.0,0.0,0.00125,1.0
40.999774,613,230.025064,0.0,0.0,135.1892427207819,40.99977408574666,0.0,0.0,0.0,0.0,0.43340434588619525,613,9.985126544159806,0.2118151534825708,0.7795382483421308,0.7085013228451885,0.32316151771809887,0.29254989678474663,0.0,nan,0.3425774877650897,42.58102111009205,0.0,1,0,0,1,0.0016313213703099511,0.0,0.0,0.0016313213703099511,0.0
100.466727,251,231.530846,1.0,0.0,76.92446266758184,100.46672651332054,0.0,0.0,0.0,0.0,0.9473245150143726,251,12.512517197360802,0.27192759787393295,0.795731748093001,0.7089862125031502,0.28054286996681854,0.270074125305115,0.0,nan,0.42231075697211157,30.5884854210453,0.0,2,0,0,2,0.00796812749003984,0.0,0.0,0.00796812749003984,0.0
64.571253,443,236.376053,1.0,0.0,97.07221800154177,64.57125263642615,0.0,0.0,0.0,0.0,0.9616116152513479,443,9.456888247296257,0.3571448423666392,0.9601965228100666,0.6966735171511533,0.3502014630535117,0.31688792677280864,0.0,nan,0.49209932279909707,65.57932097439864,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
112.539324,263,238.506271,1.0,0.0,88.30366951037246,112.53932434915589,0.0,0.0,0.0,0.0,0.9536138911879204,263,13.073182218186806,0.23611694603644026,0.8020311366802959,0.6802653504018548,0.3415835576818923,0.3001380469862499,0.0,nan,0.3726235741444867,24.007066053547135,0.0,11,0,0,11,0.04182509505703422,0.0,0.0,0.04182509505703422,1.0
43.789478,800,248.30734,0.0,0.0,216.6297591456191,43.789478161439675,0.0,0.0,0.0,0.0,0.6563806721795515,800,12.776732813929877,0.24878128364381374,0.8408209946441095,0.6819207264576107,0.32654859870672226,0.298600789308548,0.003611803771148226,2.321984887156953,0.45,88.68062829855201,0.0,25,1,4,20,0.03125,0.00125,0.005,0.025,1.0
24.890483,800,257.618559,0.0,0.0,186.48142762712388,24.890483398332364,0.0,0.0,0.0,0.0,0.8104966893852793,800,11.170688627153991,0.3184940079816469,0.9822978539931597,0.6679762930236757,0.34711458314210175,0.3304590117186308,0.0,18.804823785610107,0.40125,87.42009799064064,0.0,25,0,0,25,0.03125,0.0,0.0,0.03125,1.0
-35.391252,800,265.087367,0.0,0.0,168.5197285646082,-35.39125213271986,0.0,0.0,0.0,0.0,0.7205749664106964,800,11.865556538163423,0.33973974540969565,1.2956794835251348,0.7052217246964574,0.29867804396897557,0.27631550274789335,0.0,nan,0.5425,146.52411507145192,0.0,15,0,0,15,0.01875,0.0,0.0,0.01875,1.0
-59.736928,800,274.264249,0.0,0.0,97.84777140673948,-59.736927632106195,0.0,0.0,0.0,0.0,0.3573737821553991,800,6.1827023115796305,0.6424874165221105,0.9997622603537625,0.6954851001407951,0.4016392159461975,0.37862933330237863,0.0,nan,0.2375,62.50576462169187,0.0,10,0,0,10,0.0125,0.0,0.0,0.0125,1.0
73.778407,800,283.499381,0.0,0.0,230.1625856071744,73.77840706169945,0.0,0.0,0.0,0.0,0.888165904942765,800,13.636952449905486,0.24037648708011697,0.8366269785916848,0.7005221931170672,0.29901839926838875,0.27563802555203437,0.0,nan,0.4,76.52952193959825,0.0,34,0,0,34,0.0425,0.0,0.0,0.0425,1.0
87.988794,800,291.975845,0.0,0.0,204.57779876058203,87.988794105091,0.0,0.0,0.0,0.0,0.6843443143741298,800,10.950022354348242,0.1865568050307297,0.7067511288857048,0.6930069921724499,0.3009751274436712,0.28852623119950294,0.0,nan,0.255,40.02387785016525,0.0,14,0,0,14,0.0175,0.0,0.0,0.0175,1.0
56.645476,600,296.598935,0.0,0.0,164.8489143625728,56.645475821264945,0.0,0.0,0.0,0.0,0.623644405300066,600,12.2650097462905,0.23298126157594212,1.0649790558078098,0.6827876765777667,0.34351084485650063,0.3060745863119761,0.0,14.518525210697588,0.3516666666666667,42.32475757202406,0.0,22,0,0,22,0.03666666666666667,0.0,0.0,0.03666666666666667,0.0
110.81798,399,301.196953,1.0,0.0,107.14449262326018,110.81797950104115,0.0,0.0,0.0,0.0,0.9573795392855253,399,9.254034472399722,0.24902893437534177,0.7526785497334703,0.636113609287673,0.35700795164607224,0.32865641645172183,0.0,nan,0.2832080200501253,26.299448382009952,0.0,5,0,0,5,0.012531328320802004,0.0,0.0,0.012531328320802004,1.0
110.691931,800,310.93548,0.0,0.0,238.7124752555299,110.69193116571066,0.0,0.0,0.0,0.0,0.9195639150108434,800,12.616709808867816,0.19934233336899812,0.874855110698133,0.6677456426620484,0.3422581375017762,0.29897755969315765,0.0,nan,0.25,31.946863062488042,0.0,55,0,0,55,0.06875,0.0,0.0,0.06875,1.0
132.6548,869,320.439288,1.0,0.0,288.64653279365064,132.6548003482676,0.0,0.0,0.0,0.0,0.9863365458420289,869,14.843210450504968,0.2730655936843938,0.8909493966342732,0.6764200040073883,0.3555435455984021,0.33156158199793173,0.0,nan,0.5431530494821634,105.52192788223884,0.0,100,0,0,100,0.11507479861910241,0.0,0.0,0.11507479861910241,2.0
53.927881,1000,339.410649,0.0,0.0,228.8249284550341,53.92788087781169,0.0,0.0,0.0,0.0,0.42496511981723184,1000,10.54425931055669,0.2252993813758604,0.8825608644481675,0.6727119321376085,0.3729123615026474,0.3485415138602257,0.0,nan,0.35,59.63318814239456,0.0,31,0,0,31,0.031,0.0,0.0,0.031,2.0
151.268423,1000,356.007408,0.0,0.0,351.0836686480167,151.26842272975162,0.0,0.0,0.0,0.0,0.8961792889994273,1000,14.814178386895025,0.17354110917635224,0.7100273056895138,0.6507247273474932,0.37272624123096465,0.3474438719749451,0.003176970182218007,4.4979487808635294,0.318,59.22058315423409,0.0,105,1,5,99,0.105,0.001,0.005,0.099,2.0
161.339656,1000,372.444353,0.0,0.0,356.45825143579503,161.3396564285087,0.0,0.0,0.0,0.0,0.9496969343886664,1000,14.727598409446783,0.167459691713631,0.6173058100943084,0.6357083273865283,0.3324617805480957,0.3345969835519791,0.01577486338543695,3.6948363946332825,0.325,50.97734666493523,0.0,145,3,25,117,0.145,0.003,0.025,0.117,2.0
65.033917,800,385.467496,0.0,0.0,252.94636816113672,65.03391725935757,0.0,0.0,0.0,0.0,0.5116000952606624,800,14.619706827759337,0.25071200668747395,0.9131778748955967,0.6419313344825059,0.3314856018871069,0.29981782883405683,0.0006779002797627443,7.503925567208383,0.4775,81.60327063163706,0.0,57,2,0,55,0.07125,0.0025,0.0,0.06875,1.0
-92.88496,800,395.26332,0.0,0.0,45.82963521128655,-92.88496014797137,0.0,0.0,0.0,0.0,0.1547251219468473,800,2.881131269977038,0.7546509232992155,0.9964144129857466,0.592739245169796,0.5514942282252013,0.4399525226280093,0.0,nan,0.09875,29.13878263148855,0.0,9,0,0,9,0.01125,0.0,0.0,0.01125,1.0
83.965941,1000,409.372087,0.0,0.0,283.28234841747593,83.96594075054746,0.0,0.0,0.0,0.0,0.853412963432788,1000,12.892670510983342,0.26693677222542794,0.9018282426640766,0.6253940215557814,0.4502403094768524,0.3994283058047295,0.0,nan,0.452,74.2617519955023,0.0,138,0,0,138,0.138,0.0,0.0,0.138,2.0
172.544014,1000,426.757517,0.0,0.0,383.3208417733036,172.5440137549213,0.0,0.0,0.0,0.0,0.7754683825936479,1000,16.285294874806677,0.18143271044333312,0.6783242375949213,0.6079375663585961,0.3550949239730835,0.3433662651777267,0.00033801467585573475,9.349540163908642,0.416,49.83514243547653,0.0,168,4,0,164,0.168,0.004,0.0,0.164,2.0
182.565232,763,440.214659,1.0,0.0,297.9563675083899,182.56523159318937,0.0,0.0,0.0,0.0,0.9867061128779481,763,16.24178084965788,0.2274777453971266,0.7810779617398766,0.6292754504072869,0.41489799283591355,0.39437708332841703,0.00025829684525169853,10.076081363425644,0.546526867627785,60.58119667612371,0.0,144,3,0,141,0.18872870249017037,0.003931847968545216,0.0,0.18479685452162517,2.0
35.245483,1000,457.538759,0.0,0.0,227.18085113330142,35.245482930515465,0.0,0.0,0.0,0.0,0.46976317300381315,1000,10.837440735395548,0.36631425608115686,0.8249570914874953,0.5648289817124605,0.46127474580705163,0.4477581375539303,6.384133524096807e-05,11.233903977108383,0.297,50.78546955628775,0.0,124,1,0,123,0.124,0.001,0.0,0.123,2.0
124.610014,1000,475.081805,0.0,0.0,327.3395933661766,124.61001390009403,0.0,0.0,0.0,0.0,0.5535030603609191,1000,14.310961924016752,0.19243192381078372,0.8012076151112609,0.542018386606127,0.44625676071643827,0.41648884004354475,0.00045770445972893664,11.13893517961943,0.402,59.99990519743111,0.0,151,14,0,137,0.151,0.014,0.0,0.137,2.0
129.690104,1000,493.592281,0.0,0.0,352.5460453573374,129.6901041345519,0.0,0.0,0.0,0.0,0.8507097762603606,1000,15.064248000752897,0.18787633162555584,0.9881753512472854,0.5683833453115076,0.45074919831752774,0.3949222657680512,0.00819436762890959,0.02242763648501496,0.414,78.81130959453111,0.0,175,2,7,166,0.175,0.002,0.007,0.166,2.0
180.719913,1000,509.901819,0.0,0.0,403.3604601698236,180.71991325720037,0.0,0.0,0.0,0.0,0.8950214212590089,1000,16.506945073163717,0.15484333412461326,0.6946078410390308,0.5223865449614823,0.4534756844639778,0.40210351967811586,0.004273495725388967,2.597452740800974,0.433,55.71117367807181,0.0,263,1,6,256,0.263,0.001,0.006,0.256,2.0
174.463203,1000,526.787454,0.0,0.0,383.7617325319273,174.4632028279392,0.0,0.0,0.0,0.0,0.9088729478998877,1000,16.22754816464918,0.182467155081684,0.8059322500871161,0.5388894439004361,0.4414325222373009,0.4150611826181412,0.0,15.359570112594199,0.45,53.47258135402004,0.0,207,0,0,207,0.207,0.0,0.0,0.207,2.0
265.23462,907,540.88069,1.0,0.0,384.7650001187352,265.23461975242003,0.0,0.0,0.0,0.0,0.9869222967710601,907,15.75579058752318,0.11055588796833915,0.39029384350685536,0.5175128305842227,0.4527645209658369,0.41540416434423666,0.0027541539115938426,5.396038283879526,0.2844542447629548,19.82477217779007,0.0,199,4,2,193,0.21940463065049615,0.004410143329658214,0.002205071664829107,0.2127894156560088,2.0
-77.369471,228,548.691219,0.0,1.0,72.71640978753227,-77.3694710117116,1.0,1.0,0.0,0.0,0.15076214822807077,228,14.86961376442059,0.13419769073715235,0.7155976582884708,0.5111750963944615,0.42583622665781723,0.40787842608334723,0.0,nan,0.32894736842105265,9.15816183460058,10.0,36,0,0,36,0.15789473684210525,0.0,0.0,0.15789473684210525,2.0
-56.411597,250,552.37059,0.0,1.0,95.3773035720268,-56.411597443767086,1.0,1.0,0.0,0.0,0.2449445200131861,250,16.566645069116483,0.11661903105115044,0.33790199535573784,0.5217507964074611,0.4872686681747437,0.40698913764953615,0.0,nan,0.348,3.748030030307945,10.0,71,0,0,71,0.284,0.0,0.0,0.284,2.0
208.701748,1000,570.866094,0.0,0.0,416.5244722711385,208.7017478521189,0.0,0.0,0.0,0.0,0.6272181852192961,1000,16.390609183341414,0.12263051445432137,0.5178885759073811,0.521594212859869,0.4941296880245209,0.4338661844730377,0.0006575263361960604,7.869189573053496,0.335,24.34921569222241,0.0,228,4,0,224,0.228,0.004,0.0,0.224,2.0
