variant,algo,seed,map_seed,map_config,density,episode,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc
proposed,ppo,3,10017,7,0.08,17,615.328023131427,316.922554301394,0.0,0.8617513196204394,0.0,0.0,0.0,0.0,0.0,1200,20.315149895366957,0.13496361756331618,0.5942823826713483,0.008287537662157169,0.2195842013756434,0.2212508680423101,0.0,7.056838573295322
proposed,ppo,3,10018,7,0.08,18,414.3566937805656,281.4518754977847,1.0,0.9901894000449013,0.0,0.0,0.0,0.0,0.0,762,20.209540432558992,0.11711525654444835,0.38959340136161064,0.019498202374102328,0.23194089211191093,0.23244795430050746,0.0,8.787274187209093
proposed,ppo,3,10019,7,0.08,19,611.8278065518608,317.24857666385816,0.0,0.9761033902077687,0.0,0.0,0.0,0.0,0.0,1200,20.089308596664843,0.130392937296362,0.5619826057716112,0.012664931127413487,0.21966666678587596,0.21966666678587596,0.0005341534604034301,4.355478371531914
proposed,ppo,3,10020,7,0.08,20,542.3316191238122,344.92426485542006,1.0,0.9909842226854975,0.0,0.0,0.0,0.0,0.0,993,19.936539494833497,0.0908055565316289,0.2894784427346386,0.010943062835131948,0.23455225839115462,0.2289383208523584,0.00020441104462029535,5.6563937020918305
proposed,ppo,3,10021,7,0.08,21,547.38951059004,329.1510904929252,1.0,0.9921486452294094,0.0,0.0,0.0,0.0,0.0,1029,20.14733429538757,0.12678194150707436,0.6667870754821883,0.01295459867284006,0.2335351692807686,0.23542832691073998,0.0023647226047209956,1.1192428465223556
proposed,ppo,3,10022,7,0.08,22,599.5564036306041,362.892800985961,1.0,0.9949322234917866,0.0,0.0,0.0,0.0,0.0,1153,20.30954171810449,0.1502095833704612,0.5001308075823895,0.010676464859916402,0.2200850954494162,0.22016849459923565,0.0,
proposed,ppo,3,10023,7,0.08,23,649.4469522796646,343.70518528205724,0.0,0.8865311988033402,0.0,0.0,0.0,0.0,0.0,1200,20.30908317075326,0.0841471275995705,0.26298504452768523,0.0075888443544196585,0.21679668366909027,0.21763735949993135,0.0,6.79856613350229
proposed,ppo,3,10024,7,0.08,24,435.85495697697,227.60952950438605,1.0,0.9892386902969602,0.0,0.0,0.0,0.0,0.0,811,19.395917527696824,0.09076297559663896,0.3651401429886391,0.011096287639317838,0.22745290093592446,0.2321774258419559,0.019555400223130088,0.9320491455550677
proposed,ppo,3,10025,7,0.08,25,445.2825155282291,270.9749637645899,1.0,0.9892911771888597,0.0,0.0,0.0,0.0,0.0,808,19.63820514974579,0.07566062310438967,0.3508969879453213,0.010017276202134861,0.22429019094693778,0.23272528683785165,0.008650019325689024,2.290684167838533
proposed,ppo,3,10026,7,0.08,26,568.8722058237996,337.93844423235277,1.0,0.9929157153620832,0.0,0.0,0.0,0.0,0.0,1123,20.23570326135166,0.17357057399055184,0.6206580202451022,0.01215518806677043,0.22974290384953297,0.23437335803268855,0.0005852004179840183,4.041105127976159
proposed,ppo,3,10027,7,0.08,27,436.7810191773665,296.86292590447226,1.0,0.9891584090769592,0.0,0.0,0.0,0.0,0.0,765,20.153453221619273,0.06986839523993786,0.3251474971809189,0.009926236195648029,0.234911299842635,0.23752567892760232,0.0,9.5423093841807
proposed,ppo,3,10028,7,0.08,28,554.358769460983,262.0081139901103,0.0,0.8842080867946069,0.0,0.0,0.0,0.0,0.0,1200,19.95159118378135,0.21136910770387288,0.622531329818518,0.009950422331069906,0.25076907406250637,0.2538854784766833,0.0005305757234004505,5.038283391615723
proposed,ppo,3,10029,7,0.08,29,450.1550529646117,293.4026400880378,1.0,0.9891561083375525,0.0,0.0,0.0,0.0,0.0,829,19.850202471926217,0.10166363398029657,0.5427611129526598,0.013876904951424233,0.2247176411931276,0.23099025886222738,0.001568686327775752,3.6495954983257626
proposed,ppo,3,10030,7,0.08,30,439.31631853157165,276.9151025229371,1.0,0.9896925486458522,0.0,0.0,0.0,0.0,0.0,831,19.36832749708763,0.09985800885079152,0.37499069982766575,0.01350922313340627,0.22601954866689322,0.23204686122393925,0.004489231945414086,3.522125115703466
proposed,ppo,3,10031,7,0.08,31,393.8848163323932,254.61935015933437,1.0,0.9913259462551492,0.0,0.0,0.0,0.0,0.0,767,20.040985402484075,0.16445231331504873,0.7740550582054758,0.0219717094798559,0.2363615326651383,0.2431712374382566,0.0014735688885937845,2.290609682542173
proposed,ppo,3,10032,7,0.08,32,466.5718041820738,93.07597566782155,0.0,0.8200370043309786,1.0,1.0,0.0,0.0,1.0,958,19.90332740918537,0.14129872648930575,0.4744015718694616,0.014938289644721593,0.2405232045496182,0.24397544037076277,0.005461958046391252,1.3780867811040225
proposed,ppo,3,10033,7,0.08,33,434.64992746320587,287.78790266990126,1.0,0.9893391692185052,0.0,0.0,0.0,0.0,0.0,817,20.259032643873777,0.13914153760116746,0.48259148809535085,0.009307243958152056,0.2178702570379437,0.22031823745410037,0.0,13.279448123203382
proposed,ppo,3,10034,7,0.08,34,514.6216477541318,315.9370395494341,1.0,0.9904365536758797,0.0,0.0,0.0,0.0,0.0,980,19.728435267928138,0.11843317136517749,0.5902064698992513,0.015744213642058323,0.22658076699899168,0.23379059786699255,0.0026225720246254003,0.9771864265075325
proposed,ppo,3,10035,7,0.08,35,559.3925289058119,350.6786577016739,1.0,0.9919657663406535,0.0,0.0,0.0,0.0,0.0,1027,20.24005427315909,0.10837249245030126,0.39789798298489526,0.012896553925197741,0.2390158504915098,0.23706843082257115,0.0,9.29755715919192
proposed,ppo,3,10036,7,0.08,36,70.9057441279363,-96.06206815409516,0.0,0.20036865380334454,1.0,1.0,0.0,0.0,1.0,192,19.488260660512776,0.240314353426984,0.8263292529428495,0.028815610290621407,0.23213894416888556,0.24255561083555222,0.0,8.354749762849531
proposed,ppo,3,10037,7,0.08,37,609.4067259065716,314.44532849232655,0.0,0.8609327478303221,0.0,0.0,0.0,0.0,0.0,1200,20.303766223924423,0.14195247523931417,0.37199826557873683,0.00770609057120358,0.21716100732485452,0.21799434065818787,0.0,8.622253780786412
proposed,ppo,3,10038,7,0.08,38,537.2076370429733,327.1338484399863,1.0,0.9926112880045885,0.0,0.0,0.0,0.0,0.0,1021,19.907088586454947,0.12587012924790628,0.4947640907480888,0.012015545903089347,0.23631753814091996,0.2394112376578291,0.0024511119108579105,3.52944700150281
proposed,ppo,3,10039,7,0.08,39,619.2560955767262,293.85498359073006,1.0,0.9924233590141993,0.0,0.0,0.0,0.0,0.0,1168,19.64105719690377,0.10112017095127647,0.3226686099507861,0.010117083448240508,0.22087814230216693,0.22398819253869254,0.017728096365293426,0.3031603328071304
proposed,ppo,3,10040,7,0.08,40,334.0107614753879,242.20578887164922,1.0,0.9864668910736515,0.0,0.0,0.0,0.0,0.0,608,20.161184533081293,0.11678680071629455,0.3608469542837627,0.02524244471293825,0.24313362393724292,0.23984415025303238,0.0,
proposed,ppo,3,10041,7,0.08,41,606.2450405444555,315.2512132178406,1.0,0.991851154186073,0.0,0.0,0.0,0.0,0.0,1117,19.698059606184387,0.08350363048316528,0.3195258041832459,0.013119035126973233,0.22875931450801976,0.23601776025288854,0.013173391973591176,1.1022643337527402
proposed,ppo,3,10042,7,0.08,42,584.6029974726611,358.02026250363645,1.0,0.9922080139978353,0.0,0.0,0.0,0.0,0.0,1087,20.29991427600131,0.12152050803929551,0.538782195631546,0.011556111438081641,0.21597131820808557,0.21597131820808557,0.0,12.534952534588703
proposed,ppo,3,10043,7,0.08,43,532.3085364128927,282.3641416840776,1.0,0.9928986809471043,0.0,0.0,0.0,0.0,0.0,1154,20.044516849394693,0.24654651648674836,0.7866852793696981,0.021542521907852726,0.2498461925900788,0.25195257182344405,0.0022114289555819023,1.0919137743549407
proposed,ppo,3,10044,7,0.08,44,359.14253981709317,246.53082927504602,1.0,0.9893144084385602,0.0,0.0,0.0,0.0,0.0,707,20.206660455280772,0.1836673325957494,0.5012008462087494,0.01173126084606204,0.2263083451202263,0.22347949080622348,0.0,6.042698968807348
proposed,ppo,3,10045,7,0.08,45,427.03358276488194,277.4476071148624,1.0,0.9890266102487714,0.0,0.0,0.0,0.0,0.0,796,19.756017057959205,0.10906176021549013,0.4461650750663078,0.015533983480447352,0.22744812827613486,0.22860654215117795,0.002469907226508754,3.4617280193350015
proposed,ppo,3,10046,7,0.08,46,392.6485976070682,218.8485475345732,1.0,0.990558298503283,0.0,0.0,0.0,0.0,0.0,837,19.79092665863497,0.22972202012313933,0.6604768541528999,0.016190175067192766,0.227441584195145,0.2321537485259408,0.008515676769786639,1.2894173950304377
proposed,ppo,3,10047,7,0.08,47,440.0936144637174,261.24611984732326,1.0,0.9934345535348466,0.0,0.0,0.0,0.0,0.0,949,20.025110369079485,0.24485934907243465,0.6435450724181669,0.024706768616837686,0.2520454633348986,0.24530152224388968,0.000402066720240335,5.142692475909688
proposed,ppo,3,10048,7,0.08,48,385.2777466097386,39.64252010335474,0.0,0.7220168157857613,0.0,0.0,0.0,1.0,1.0,823,20.15770616030959,0.19452141605387227,2.0,0.01816360421256951,0.22948047645471512,0.2359423198502959,0.00024248567783582105,4.984346241065749
proposed,ppo,3,10049,7,0.08,49,440.41787410797343,278.825388478699,1.0,0.9928680747638781,0.0,0.0,0.0,0.0,0.0,871,20.216707158815744,0.1792271167138315,0.881384243349255,0.014831424355036423,0.23512640626230688,0.23742261751374202,0.0,7.12006727171705
proposed,ppo,3,10000,7,0.15,0,154.082695848374,-61.42543634731186,0.0,0.3891218442712534,1.0,1.0,0.0,0.0,1.0,367,19.915360281194705,0.229092192737215,0.592043453510487,0.011042666976779131,0.2178439333913112,0.22323315020153242,0.0032555699200274746,0.4098219376379082
