variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate
proposed,ppo,27,11501,7,0.08,28,16,611.6836971231814,365.4941119064949,1.0,0.9923054256481654,0.0,0.0,0.0,0.0,0.0,1264,17.7181195172858,0.08339521233161824,0.8369837130353318,0.010901600938280043,0.2744594192768954,0.2719277736695507,0.0017931842632380526,6.696832757791574,1012,26,1,985,0.8006329113924051,0.020569620253164556,0.0007911392405063291,0.7792721518987342
proposed,ppo,27,10401,7,0.08,29,16,585.852749396722,362.69676966643726,1.0,0.9908362177855303,0.0,0.0,0.0,0.0,0.0,1171,18.18514044999906,0.0876291786394721,0.3957481666743215,0.008978865658156542,0.23518077630858256,0.24030460209850568,0.0014181410354272294,6.9695601017754845,1003,2,2,999,0.856532877882152,0.0017079419299743809,0.0017079419299743809,0.8531169940222032
proposed,ppo,27,10001,7,0.08,30,16,725.5195881855988,380.41622645146475,0.0,0.9302698298465221,0.0,0.0,0.0,0.0,0.0,1500,18.354599726006263,0.09516763674738225,0.2881712575015183,0.008223244774776201,0.2221676370302836,0.22349832057952881,0.000148175379306857,10.888317034556003,1314,1,0,1313,0.876,0.0006666666666666666,0.0,0.8753333333333333
proposed,ppo,27,10101,7,0.08,31,16,634.319369079297,297.40934062828285,0.0,0.9209939562990883,0.0,0.0,0.0,0.0,0.0,1500,16.234485029066946,0.10377065074629614,0.4049662786245632,0.013142984106050184,0.3060740228096644,0.31329264068603513,0.0034965801313834323,7.271837585989621,1080,66,1,1013,0.72,0.044,0.0006666666666666666,0.6753333333333333
proposed,ppo,27,10602,7,0.08,32,16,513.935330332059,337.8079180583766,1.0,0.9907408008901006,0.0,0.0,0.0,0.0,0.0,1011,18.24585496449314,0.07609032929142137,0.2565506195590726,0.01668562015226529,0.23412435191557268,0.2337287039478502,0.0005000724414898368,10.765794918233228,866,4,0,862,0.8565776458951533,0.003956478733926805,0.0,0.8526211671612265
proposed,ppo,27,11402,7,0.08,33,16,533.943981878525,289.09461878943915,1.0,0.9912597682837003,0.0,0.0,0.0,0.0,0.0,1054,17.947562974748767,0.07192354698714526,0.6080006720524465,0.012729903021244158,0.22340431464464885,0.2285060749108244,0.008899914749650361,0.4338579561531163,899,0,10,889,0.8529411764705882,0.0,0.009487666034155597,0.8434535104364327
proposed,ppo,27,11102,7,0.08,34,16,418.6188558169981,286.8583544883329,1.0,0.9880120256188134,0.0,0.0,0.0,0.0,0.0,847,18.219126391560906,0.10873741274886951,0.43368549785304555,0.02480417381287052,0.24455564179696326,0.24459962678771938,0.0005554689702724962,7.4132489505087396,722,0,1,721,0.8524203069657615,0.0,0.0011806375442739079,0.8512396694214877
proposed,ppo,27,10502,7,0.08,35,16,457.02268894075837,313.70580846163637,1.0,0.9899961479492154,0.0,0.0,0.0,0.0,0.0,880,18.315859089538016,0.06639316031454387,0.42910688762440713,0.007391416420895522,0.21363636363636362,0.2159090909090909,0.0,,770,0,0,770,0.875,0.0,0.0,0.875
proposed,ppo,27,11002,7,0.08,36,16,451.9757750369303,115.48859089002329,1.0,0.9899013754019585,0.0,0.0,0.0,0.0,0.0,959,17.00571297984506,0.08885271074620675,0.27751876770622447,0.014306930632828672,0.24543144630813996,0.25236719368148025,0.033002371456685164,0.11400131152509133,770,14,35,721,0.8029197080291971,0.014598540145985401,0.0364963503649635,0.7518248175182481
proposed,ppo,27,11202,7,0.08,37,16,444.70636755996054,306.8446812265521,1.0,0.9895153828908367,0.0,0.0,0.0,0.0,0.0,863,18.061210860624033,0.06030858875665919,0.4394621462940039,0.01136001776650263,0.245960833299754,0.2482783304028826,0.0002839978175039155,13.032898551528698,732,4,0,728,0.8482039397450754,0.004634994206257242,0.0,0.8435689455388181
proposed,ppo,27,10702,7,0.08,38,16,607.3819910095438,324.0727921093516,1.0,0.9928074588199325,0.0,0.0,0.0,0.0,0.0,1247,17.648321924539356,0.08340905036811994,0.3027624068085636,0.014101273678586712,0.26221787633184634,0.2693289139792741,0.007865543262734996,1.8292171843403464,1008,20,10,978,0.8083400160384924,0.01603849238171612,0.00801924619085806,0.7842822774659182
proposed,ppo,27,11302,7,0.08,39,16,563.8080178547249,360.8774344414549,1.0,0.9916325245567267,0.0,0.0,0.0,0.0,0.0,1115,18.209875192101574,0.07978722846805965,0.38176236107157546,0.006911203532057894,0.23820627815520282,0.24286995532801334,0.000401464722546499,10.561721673517818,956,4,0,952,0.8573991031390135,0.003587443946188341,0.0,0.8538116591928251
proposed,ppo,27,10202,7,0.08,40,16,582.8853742007094,375.6835523359913,1.0,0.991836264552034,0.0,0.0,0.0,0.0,0.0,1133,18.302614968629314,0.06602712797391241,0.45769706966079127,0.005972636848176844,0.22771403353927624,0.2294792586054722,0.0,,987,0,0,987,0.8711385701676964,0.0,0.0,0.8711385701676964
proposed,ppo,27,10802,7,0.08,41,16,657.173190070375,370.4673616402237,1.0,0.9935004216786034,0.0,0.0,0.0,0.0,0.0,1441,17.772866436311567,0.1478990666567708,0.49300410791792093,0.010625388502679108,0.248348813020546,0.24841491767385618,0.002239195297953532,4.987221164960763,1194,16,3,1175,0.8285912560721721,0.011103400416377515,0.002081887578070784,0.8154059680777238
proposed,ppo,27,10302,7,0.08,42,16,722.6424914642613,377.4477105349584,0.0,0.9105454035519935,0.0,0.0,0.0,0.0,0.0,1500,18.34637965990376,0.09652882167596662,0.4044862550597013,0.015519755447438608,0.23130172204971314,0.23263505538304646,0.0,19.35626132876526,1307,0,0,1307,0.8713333333333333,0.0,0.0,0.8713333333333333
proposed,ppo,27,10902,7,0.08,43,16,662.8958808626153,374.23236882355457,1.0,0.9926970792746178,0.0,0.0,0.0,0.0,0.0,1326,18.12403970220853,0.08057855234772854,0.47116804728487754,0.007542988552668358,0.21562516437576548,0.22011721430860492,0.004279331824306574,4.081965937883797,1152,0,10,1142,0.8687782805429864,0.0,0.007541478129713424,0.861236802413273
proposed,ppo,27,10102,7,0.08,44,16,424.24070523800236,298.8900682063253,1.0,0.9882480665368256,0.0,0.0,0.0,0.0,0.0,806,18.22427201123069,0.050489036435278405,0.38444987093726035,0.008772022396478589,0.2386447920396961,0.2374040972506142,0.00018493420575238265,11.913202422290114,691,1,0,690,0.8573200992555832,0.0012406947890818859,0.0,0.8560794044665012
proposed,ppo,27,10402,7,0.08,45,16,543.5345273490794,-55.62492155663679,1.0,0.9910432791325606,0.0,0.0,0.0,0.0,0.0,1211,16.937145525892422,0.12379284955485118,0.37618678446802734,0.01347643253989487,0.20992264222941254,0.21596836246408577,0.053738910000544836,0.04486256628739444,1036,0,77,959,0.8554913294797688,0.0,0.06358381502890173,0.791907514450867
proposed,ppo,27,10602,7,0.08,46,16,443.0123938004263,246.01697143240938,1.0,0.9895730654857562,0.0,0.0,0.0,0.0,0.0,894,17.866517789166412,0.09097566716969903,0.600208299239756,0.009676520430099561,0.22164629963153695,0.2293443081096248,0.009954940263035795,2.5365708605304236,755,2,11,742,0.8445190156599552,0.0022371364653243847,0.012304250559284116,0.8299776286353467
proposed,ppo,27,11402,7,0.08,47,16,399.1372064993956,17.634297266736525,0.0,0.9227997322503264,1.0,1.0,0.0,0.0,1.0,891,17.800822771448,0.11521802084621467,0.6996454414744312,0.016566707477481527,0.22001047427405412,0.2273751082511328,0.007136104216424516,4.200134930000112,747,2,10,735,0.8383838383838383,0.002244668911335578,0.01122334455667789,0.8249158249158249
proposed,ppo,27,11503,7,0.08,48,16,706.6975469021787,364.1574328431353,0.0,0.8765193364053979,0.0,0.0,0.0,0.0,0.0,1500,18.350626514156602,0.12108937003165458,0.3038760679316678,0.006180952190266301,0.21493333339691162,0.21626666673024494,4.665204218369366e-05,13.46602670272078,1317,2,0,1315,0.878,0.0013333333333333333,0.0,0.8766666666666667
proposed,ppo,27,10003,7,0.08,49,16,710.8821403234025,428.1861306196894,1.0,0.9932628717279205,0.0,0.0,0.0,0.0,0.0,1408,18.094115220756972,0.06814275049045591,0.4437848492226993,0.006021047136858793,0.23418955255130475,0.23826867799189957,0.0007469639054316119,8.912888475976027,1188,14,0,1174,0.84375,0.009943181818181818,0.0,0.8338068181818182
proposed,ppo,27,11500,7,0.15,0,16,98.9489512398977,-453.627403783277,0.0,0.2285592698358023,1.0,1.0,0.0,0.0,1.0,325,12.699958592694989,0.09429667268411586,0.36291309549323403,0.030313336322657192,0.20358425892316379,0.25190712672013504,0.17368363834302514,0.056608751608819716,234,0,65,169,0.72,0.0,0.2,0.52
proposed,ppo,27,10600,7,0.15,1,16,179.23844980570135,-69.17323281165504,0.0,0.392146952118258,1.0,1.0,0.0,0.0,1.0,423,17.799869974405127,0.12513653371009342,0.3955502131497897,0.01996467561993845,0.25326994153061094,0.2579980739183178,0.002679005274120898,1.2488001341833945,343,4,1,338,0.8108747044917257,0.009456264775413711,0.002364066193853428,0.7990543735224587
proposed,ppo,27,10500,7,0.15,2,16,234.45617564507677,-35.678397394852084,0.0,0.47918611154085705,1.0,1.0,0.0,0.0,1.0,535,17.741248763801668,0.11444465020625647,0.4853771896953618,0.016052313410964247,0.2663916113220643,0.26788693833573957,0.0008880776109884471,11.75938728567195,429,9,0,420,0.8018691588785046,0.016822429906542057,0.0,0.7850467289719626
proposed,ppo,27,10100,7,0.15,3,16,262.46732885220825,-85.36551747567347,0.0,0.453815364908823,1.0,1.0,0.0,0.0,1.0,795,14.535481150559361,0.19817764472444435,0.6333951046104822,0.01632900148536424,0.34558590939209893,0.359317176896821,0.008002145601666788,6.9137592180709,440,60,1,379,0.5534591194968553,0.07547169811320754,0.0012578616352201257,0.4767295597484277
proposed,ppo,27,10400,7,0.15,4,16,322.6408273366784,-98.1825023010534,0.0,0.6513275654823898,1.0,1.0,0.0,0.0,1.0,822,16.44306963280031,0.1518941560050389,0.5590387291887121,0.03299603253968939,0.30014451972034434,0.31506891603017373,0.020951995437290757,1.1193790929238967,580,28,20,532,0.7055961070559611,0.0340632603406326,0.024330900243309004,0.6472019464720195
proposed,ppo,27,11500,7,0.15,5,16,124.00637133309442,-223.7343244916041,0.0,0.2465010687705218,1.0,1.0,0.0,0.0,1.0,637,8.037525191737041,0.15705827544301756,0.3626432845958752,0.00672178935761062,0.5914117036097839,0.5733276323957758,0.024869207215206728,5.3759569321596,242,111,2,129,0.37990580847723704,0.17425431711145997,0.0031397174254317113,0.20251177394034536
proposed,ppo,27,11200,7,0.15,6,16,273.11961349024875,-293.8039823862241,0.0,0.5416307028230776,1.0,1.0,0.0,0.0,1.0,1061,10.957629368622376,0.2790388788517716,0.854268863190924,0.017681244025173667,0.5066851774102443,0.46130771405510357,0.028887535280822933,2.3462235571345778,529,134,15,380,0.49858623939679547,0.12629594721960416,0.01413760603204524,0.3581526861451461
proposed,ppo,27,10700,7,0.15,7,16,499.92134594799165,222.27900197714803,1.0,0.9909417189527856,0.0,0.0,0.0,0.0,0.0,1126,16.45400238887951,0.1126581147766285,0.5817077364232331,0.01708331179505687,0.2760452450803923,0.287458452513544,0.014736173175219603,1.6824448516643216,816,33,21,762,0.7246891651865008,0.02930728241563055,0.018650088809946713,0.6767317939609236
proposed,ppo,27,10000,7,0.15,8,16,502.0081519592245,27.736882636183445,1.0,0.9907008820732177,0.0,0.0,0.0,0.0,0.0,1157,16.32664817080303,0.13077413463384066,0.3702942022058281,0.01773323143318025,0.24321512024054368,0.25661458563165823,0.04157057634424929,0.0033853004072034103,894,25,52,817,0.7726879861711322,0.021607605877268798,0.0449438202247191,0.7061365600691444
proposed,ppo,27,10900,7,0.15,9,16,396.29095874252044,-260.3726294372567,0.0,0.7482345904850963,0.0,0.0,0.0,1.0,1.0,1186,15.459564082011845,0.2547457265796511,2.0,0.021476588965021387,0.31486839829970775,0.3319706401173622,0.03253588517405588,0.05493671271150143,773,67,37,669,0.6517706576728499,0.05649241146711636,0.031197301854974706,0.5640809443507588
proposed,ppo,27,10800,7,0.15,10,16,458.6566205960348,-690.6244678057569,1.0,0.9897480276302741,0.0,0.0,0.0,0.0,0.0,1195,14.020612926981109,0.10310326393343491,0.5246899078688984,0.01622411895272513,0.2632209419705379,0.2747549808174995,0.13502164649523685,0.008921976767929373,877,45,196,636,0.7338912133891213,0.03765690376569038,0.16401673640167364,0.5322175732217573
proposed,ppo,27,11100,7,0.15,11,16,570.9178471671112,319.1467541077201,1.0,0.9946700607514116,0.0,0.0,0.0,0.0,0.0,1219,17.969098808255044,0.135945900627942,0.7251145943441027,0.021668868883909433,0.24311876453465375,0.2420155739471304,0.004630788500102459,4.154619946080776,1020,4,9,1007,0.8367514356029533,0.003281378178835111,0.007383100902378999,0.8260869565217391
proposed,ppo,27,11000,7,0.15,12,16,414.9110470509617,-160.0094086340199,0.0,0.6773399776341448,1.0,1.0,0.0,0.0,1.0,1256,14.44780331425819,0.2289100380217687,0.8982826951331644,0.01488122072702594,0.261438291709704,0.27837107629533026,0.021366752855618554,2.2176434154680575,811,63,30,718,0.6457006369426752,0.05015923566878981,0.02388535031847134,0.571656050955414
proposed,ppo,27,10300,7,0.15,13,16,504.38827778964605,83.42419687901103,1.0,0.9914387026251029,0.0,0.0,0.0,0.0,0.0,1274,15.730672102314601,0.24528675908110528,1.1321824989487292,0.017340127391495055,0.3300359203733118,0.312710461755001,0.018279631871332046,1.254429641879251,862,63,23,776,0.6766091051805337,0.04945054945054945,0.01805337519623234,0.609105180533752
proposed,ppo,27,10200,7,0.15,14,16,582.0519561769722,112.48918604525223,1.0,0.9925804633727517,0.0,0.0,0.0,0.0,0.0,1402,16.372017333332185,0.18773007301528502,0.9590098479857805,0.018466299743333116,0.29451079770773864,0.3036032747185009,0.023740404426949812,0.9164910293109034,1042,43,30,969,0.7432239657631954,0.030670470756062766,0.021398002853067047,0.6911554921540656
proposed,ppo,27,11300,7,0.15,15,16,578.9272016930039,21.639019360171403,0.0,0.8425289557587878,0.0,0.0,0.0,0.0,0.0,1500,16.19318058440741,0.2273614662493126,2.0,0.022155435819644482,0.32803636852900186,0.33587615219751993,0.012054909669310197,3.5895640279253023,993,76,18,899,0.662,0.050666666666666665,0.012,0.5993333333333334
proposed,ppo,27,11401,7,0.15,16,16,397.9663976995613,-569.0079976203156,0.0,0.9222452240341383,0.0,0.0,0.0,0.0,0.0,1500,14.175795575850394,0.6527272605059656,2.0,0.021530505941715093,0.39888647254308063,0.40470702934265135,0.01081450843531799,3.284541218132233,818,131,5,682,0.5453333333333333,0.08733333333333333,0.0033333333333333335,0.45466666666666666
proposed,ppo,27,10101,7,0.15,17,16,331.9946868802003,5.385771457556842,0.0,0.8383651988451839,1.0,1.0,0.0,0.0,1.0,752,17.88181957886976,0.1275285209012138,0.37806497079764634,0.024422915892655703,0.24875722746265697,0.25175525327312187,0.004524632827538886,1.2594295492926935,613,5,4,604,0.8151595744680851,0.006648936170212766,0.005319148936170213,0.8031914893617021
proposed,ppo,27,10401,7,0.15,18,16,465.9057100569633,241.19069038984236,1.0,0.9903004284170951,0.0,0.0,0.0,0.0,0.0,992,17.693003118445088,0.1257851478242038,0.4868549360645007,0.014899600033165752,0.21515662048853212,0.2211726718852597,0.011090292992111618,2.4590786321420066,831,2,16,813,0.8377016129032258,0.0020161290322580645,0.016129032258064516,0.8195564516129032
proposed,ppo,27,10501,7,0.15,19,16,621.7113545645128,348.4033095970697,1.0,0.9926308336986177,0.0,0.0,0.0,0.0,0.0,1342,17.468164049267596,0.11726971738609421,0.6031091882574494,0.01594628219079121,0.28291863345176027,0.2902284202383812,0.004068802071258708,5.316171682028955,1038,37,3,998,0.7734724292101341,0.027570789865871834,0.0022354694485842027,0.7436661698956781
proposed,ppo,27,11501,7,0.15,20,16,472.4937615684191,312.7853862889147,1.0,0.9887520389649911,0.0,0.0,0.0,0.0,0.0,952,18.036162018206575,0.09246970991240551,0.42637429110087577,0.013547470419180477,0.2412956690087038,0.25011919852064435,0.0008781483116911048,10.573970822203144,797,9,0,788,0.8371848739495799,0.009453781512605041,0.0,0.8277310924369747
proposed,ppo,27,10601,7,0.15,21,16,551.7635371413095,169.2170226260757,0.0,0.8995427446345957,0.0,0.0,0.0,0.0,0.0,1500,14.5291918655562,0.13257142981084885,0.6340931665266623,0.012504361355366806,0.37405083372195563,0.38107451967398326,0.01217310578986977,1.3645713411954534,823,125,14,684,0.5486666666666666,0.08333333333333333,0.009333333333333334,0.456
proposed,ppo,27,11401,7,0.15,22,16,249.98185655386732,-46.624520720422055,0.0,0.44465321476987685,1.0,1.0,0.0,0.0,1.0,577,17.62942378626571,0.12201252569053693,0.5569050880304607,0.020081273654146536,0.22427744231149682,0.23626037213170137,0.004906145764138428,2.9930983308153483,476,3,3,470,0.8249566724436742,0.005199306759098787,0.005199306759098787,0.8145580589254766
proposed,ppo,27,11201,7,0.15,23,16,422.93074000201244,243.76834214688753,1.0,0.9888196671685693,0.0,0.0,0.0,0.0,0.0,1030,14.550736678983187,0.07477725859529626,0.37957296703161164,0.01537336935063155,0.4357016058801447,0.4275299987746674,0.008117175823944873,6.445972036671441,582,104,2,476,0.5650485436893203,0.10097087378640776,0.001941747572815534,0.4621359223300971
proposed,ppo,27,10801,7,0.15,24,16,452.93596519488597,104.6057771096204,1.0,0.9897460578974728,0.0,0.0,0.0,0.0,0.0,953,17.112132360169852,0.08409060952436898,0.33620954501399825,0.011236924433285236,0.22229719136969617,0.2287112500710102,0.03481110821207924,1.2800679466860674,803,4,43,756,0.8426023084994754,0.004197271773347324,0.04512067156348373,0.7932843651626443
proposed,ppo,27,11101,7,0.15,25,16,518.2324814456708,247.61111376152587,1.0,0.9911788183111881,0.0,0.0,0.0,0.0,0.0,1121,17.51812896289475,0.1287918778620102,0.5808420043780915,0.02691484433033875,0.24769785997593222,0.25801321281906114,0.011931273215970598,4.821450611960503,906,12,21,873,0.808206958073149,0.010704727921498661,0.01873327386262266,0.7787689562890276
proposed,ppo,27,10301,7,0.15,26,16,338.3372353454693,-432.86041443934255,0.0,0.6210205298071637,0.0,0.0,0.0,1.0,1.0,1288,13.28813408447094,0.4422543554305436,2.0,0.01740243686867447,0.4604608395732708,0.4644167306630508,0.011886822165586312,9.126466960273659,731,135,0,596,0.5675465838509317,0.1048136645962733,0.0,0.46273291925465837
proposed,ppo,27,10901,7,0.15,27,16,428.3265695530627,-285.23891113084255,0.0,0.8560620362051854,0.0,0.0,0.0,1.0,1.0,1395,12.667178194768239,0.2677439075863545,2.0,0.015835096546712474,0.41213835947829763,0.4200368534279553,0.020262971744111312,2.739631600020125,826,120,18,688,0.5921146953405018,0.08602150537634409,0.012903225806451613,0.4931899641577061
proposed,ppo,27,11001,7,0.15,28,16,468.34045211188385,53.045908816150444,1.0,0.9926721144475698,0.0,0.0,0.0,0.0,0.0,1352,16.168190105880356,0.3189942471086065,0.9177377664705164,0.02087977857565915,0.35140006698271226,0.35846935080353326,0.01581928583273646,1.414422512479796,858,82,20,756,0.6346153846153846,0.060650887573964495,0.014792899408284023,0.5591715976331361
proposed,ppo,27,10701,7,0.15,29,16,616.4304777314402,236.88372960806538,0.0,0.8889072326674259,0.0,0.0,0.0,0.0,0.0,1500,16.43231121387654,0.1488360606722702,0.5643277003665454,0.01921490143922468,0.2790318264166514,0.2868901362021764,0.007964810490670398,2.484783919206249,1097,44,11,1042,0.7313333333333333,0.029333333333333333,0.007333333333333333,0.6946666666666667
proposed,ppo,27,10001,7,0.15,30,16,431.91485009812163,-21.695064425590346,0.0,0.8035194797685341,0.0,0.0,0.0,0.0,0.0,1500,12.232129478903342,0.25722280928942676,0.8433166252484808,0.019051186855261526,0.42188072701295215,0.4250956825812658,0.016979845617387627,2.8361187961549055,750,150,12,588,0.5,0.1,0.008,0.392
proposed,ppo,27,10201,7,0.15,31,16,344.9954297235647,-84.7930900937368,0.0,0.6011572592455839,0.0,0.0,0.0,0.0,0.0,1500,9.554021997914912,0.19128812833015107,0.6883411183551588,0.019817693130113185,0.48315605624516805,0.4833803691069285,0.021283438870444784,3.6329053913374745,593,198,5,390,0.3953333333333333,0.132,0.0033333333333333335,0.26
proposed,ppo,27,11502,7,0.15,32,16,444.17155356281,243.1465728477552,1.0,0.9924091468662539,0.0,0.0,0.0,0.0,0.0,1008,17.369780769806184,0.1687257361528419,0.7367309231449491,0.03180111536598166,0.2689881004274838,0.27042682622633285,0.006584237293838206,1.6754108431037844,772,19,6,747,0.7658730158730159,0.018849206349206348,0.005952380952380952,0.7410714285714286
proposed,ppo,27,10502,7,0.15,33,16,537.6575453440113,336.02607781646594,1.0,0.9914769375702844,0.0,0.0,0.0,0.0,0.0,1120,18.003589989974284,0.11493092337658471,0.39199740861914245,0.018680019891014255,0.26497284972241947,0.26515764487641197,0.0013184703367212446,6.737294493314865,924,13,1,910,0.825,0.011607142857142858,0.0008928571428571428,0.8125
proposed,ppo,27,11302,7,0.15,34,16,357.5492459921608,-816.4288095564787,0.0,0.7161076391891359,0.0,0.0,0.0,0.0,0.0,1500,11.30626573154471,0.6217819579463942,1.6867215603545984,0.014625955850351601,0.47528983811537423,0.42570385154088336,0.045666435038228655,1.181948678613727,829,166,59,604,0.5526666666666666,0.11066666666666666,0.03933333333333333,0.4026666666666667
proposed,ppo,27,10202,7,0.15,35,16,37.50870917622025,-138.77855892032883,0.0,0.09145558718162511,1.0,1.0,0.0,0.0,1.0,104,16.889413580186226,0.049558841939687036,0.3065959424247304,0.013249587023612829,0.21153846153846154,0.22115384615384615,0.0,,75,0,0,75,0.7211538461538461,0.0,0.0,0.7211538461538461
proposed,ppo,27,10602,7,0.15,36,16,353.0618891362403,-248.72352057577362,0.0,0.9043860402152111,1.0,1.0,0.0,0.0,1.0,1087,15.444764120036618,0.2479767319070811,1.0823567906213878,0.026322306760757298,0.2810468656159149,0.30955067394847924,0.031798632696119454,0.7623991270277678,779,42,45,692,0.7166513339466422,0.03863845446182153,0.04139834406623735,0.6366145354185833
proposed,ppo,27,10102,7,0.15,37,16,152.1315100715016,-2730.391458479225,0.0,0.3271945893485712,0.0,0.0,0.0,0.0,0.0,1500,5.1164596241102505,1.4107513082649359,2.0,0.014279526193315784,1.0334280203978221,0.44151531147956846,0.0726998543668527,0.429010153116823,617,382,79,156,0.41133333333333333,0.25466666666666665,0.05266666666666667,0.104
proposed,ppo,27,10202,7,0.15,38,16,34.790583029679105,-203.51005457009492,0.0,0.10574107748654814,1.0,1.0,0.0,0.0,1.0,132,14.59823400665063,0.20049419299434926,0.9854587738395569,0.030418842083732175,0.19061160990686127,0.2286653509645751,0.07306158347022916,0.6413216191675457,85,0,12,73,0.6439393939393939,0.0,0.09090909090909091,0.553030303030303
proposed,ppo,27,10402,7,0.15,39,16,680.3419058514149,317.24215898637175,1.0,0.9962348180082051,0.0,0.0,0.0,0.0,0.0,1418,17.68123210786371,0.09828486035915689,0.7004290513575947,0.017482071627609234,0.24378476761628273,0.25060564203894525,0.010555033673041466,2.6433188279737694,1151,19,19,1113,0.811706629055007,0.013399153737658674,0.013399153737658674,0.7849083215796897
proposed,ppo,27,10802,7,0.15,40,16,499.1002552182022,245.30145323604705,1.0,0.9907296556146975,0.0,0.0,0.0,0.0,0.0,1198,16.30050770131697,0.1632727379350755,0.7371010645538134,0.018006197448185518,0.3419456705326628,0.34502507952696493,0.008198482566607242,6.856523002249453,770,74,7,689,0.6427378964941569,0.06176961602671119,0.005843071786310518,0.5751252086811353
proposed,ppo,27,11002,7,0.15,41,16,353.57933001032876,-163.9828897917635,0.0,0.8601454393373866,1.0,1.0,0.0,0.0,1.0,819,16.684557399541298,0.09132800037361237,0.36229957185059586,0.01932710362029727,0.22302453356348115,0.23819192687233726,0.04037826438036594,1.001519505461322,661,6,44,611,0.8070818070818071,0.007326007326007326,0.05372405372405373,0.746031746031746
proposed,ppo,27,11102,7,0.15,42,16,424.09924460483813,152.7179412078159,1.0,0.9910609039602493,0.0,0.0,0.0,0.0,0.0,1125,16.552277320763167,0.271714693107817,1.1000243283065319,0.02077610684807102,0.3431515697903103,0.34711289003160267,0.007883715007058851,4.16602468762553,769,62,6,701,0.6835555555555556,0.05511111111111111,0.005333333333333333,0.6231111111111111
proposed,ppo,27,11202,7,0.15,43,16,568.0611109225939,263.59403207049354,1.0,0.992969094634277,0.0,0.0,0.0,0.0,0.0,1382,16.42828621562524,0.16234437793209636,0.6218039604344003,0.017978134766381434,0.28575794396628174,0.2887768660026418,0.009189086824032801,2.6565661502952076,989,53,11,925,0.715629522431259,0.03835021707670044,0.007959479015918957,0.6693198263386396
proposed,ppo,27,11302,7,0.15,44,16,209.65845698127671,-105.7640056331808,0.0,0.5624743380314595,1.0,1.0,0.0,0.0,1.0,508,16.860862485561306,0.11304054554311997,0.49478578155447034,0.02962693881553297,0.2539565651200888,0.27651959986198604,0.020724561791881622,2.1651942581543455,382,9,13,360,0.7519685039370079,0.017716535433070866,0.025590551181102362,0.7086614173228346
proposed,ppo,27,11402,7,0.15,45,16,327.1451139960575,-283.25461323854773,0.0,0.617500263899221,0.0,0.0,0.0,0.0,0.0,1500,11.217243102834475,0.4457759694937375,1.1409846158152506,0.020124507516467324,0.4966183578968048,0.49996400213241576,0.0255163929816539,4.697445100648489,608,201,10,397,0.4053333333333333,0.134,0.006666666666666667,0.26466666666666666
proposed,ppo,27,10702,7,0.15,46,16,494.59278856481546,272.12825243670494,1.0,0.991258945596098,0.0,0.0,0.0,0.0,0.0,1031,17.951257479337738,0.11925763292928641,0.6111223715115729,0.013735123038306384,0.21908963611123633,0.22639019540163294,0.007604681240218983,3.1268247225779,878,2,11,865,0.8516003879728419,0.0019398642095053346,0.01066925315227934,0.8389912706110573
proposed,ppo,27,10302,7,0.15,47,16,471.53978656206954,161.55813755624496,1.0,0.9903167642998063,0.0,0.0,0.0,0.0,0.0,1226,14.741713224337934,0.13877074272404344,0.9412959772072922,0.01680969219973089,0.32040198037908285,0.3306340918455388,0.016885641964183396,1.7560226503520802,740,72,16,652,0.6035889070146819,0.05872756933115824,0.013050570962479609,0.531810766721044
proposed,ppo,27,11503,7,0.15,48,16,497.2380718785527,326.52043516437675,1.0,0.9900197559562084,0.0,0.0,0.0,0.0,0.0,1003,18.258383142790148,0.1053386206241277,0.4560880108032104,0.011210525279088413,0.2386771914134116,0.24266522730573462,0.00014527781675497103,12.18933921298733,862,2,0,860,0.8594217347956131,0.0019940179461615153,0.0,0.8574277168494516
proposed,ppo,27,10003,7,0.15,49,16,368.49051597667506,-180.50125577133906,0.0,0.6943745871446044,1.0,1.0,0.0,0.0,1.0,1290,12.797554123165915,0.2599633262992196,0.9993923657313478,0.01826250528891448,0.41981848104055536,0.41637234595394873,0.017670696111811334,4.108041640359666,590,132,9,449,0.4573643410852713,0.10232558139534884,0.0069767441860465115,0.34806201550387594
