variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate
proposed,ppo,26,10401,7,0.08,28,16,662.2395672268929,410.50484361975725,1.0,0.9925938653019127,0.0,0.0,0.0,0.0,0.0,1303,18.02434405624182,0.05957752973242351,0.28547061741840496,0.002941111636977766,0.25234075262284883,0.25049884924958143,0.0005027759594975357,11.922959606386035,1094,14,0,1080,0.8396009209516501,0.010744435917114352,0.0,0.8288564850345357
proposed,ppo,26,11401,7,0.08,29,16,447.4414242061613,266.23729191636437,1.0,0.9911865739576723,0.0,0.0,0.0,0.0,0.0,904,17.80377476432951,0.08550024685028909,0.44255035517392277,0.008397616399658135,0.23539823029948548,0.24469026580321052,0.0074361249909210055,2.873057931342616,749,6,8,735,0.8285398230088495,0.00663716814159292,0.008849557522123894,0.8130530973451328
proposed,ppo,26,10801,7,0.08,30,16,726.0701653379888,437.9029271985828,1.0,0.9942555242529719,0.0,0.0,0.0,0.0,0.0,1438,18.247498974464612,0.07512842261011753,0.3231578176108669,0.002842709037244724,0.22698191956452435,0.22753824776502246,0.00041931786709642797,10.514925932671346,1240,7,0,1233,0.8623087621696801,0.004867872044506259,0.0,0.8574408901251739
proposed,ppo,26,10001,7,0.08,31,16,493.2691543495192,331.4335081823317,1.0,0.990904958761533,0.0,0.0,0.0,0.0,0.0,961,18.33803538645735,0.07611770559997819,0.3539251623168792,0.005071027238313477,0.21019771071800208,0.21227887617065558,0.0,,844,0,0,844,0.8782518210197711,0.0,0.0,0.8782518210197711
proposed,ppo,26,10202,7,0.08,32,16,361.2795374292148,269.24828462442525,1.0,0.9864006925081961,0.0,0.0,0.0,0.0,0.0,684,18.21241787354053,0.05396107154467568,0.3040113081937835,0.007420934377270832,0.22807017543859648,0.23391812865497075,0.0,,588,0,0,588,0.8596491228070176,0.0,0.0,0.8596491228070176
proposed,ppo,26,10102,7,0.08,33,16,694.4258805789664,408.4311188773269,1.0,0.9956797937008578,0.0,0.0,0.0,0.0,0.0,1421,18.287575479616887,0.10706662595757115,0.9874077612031688,0.011549573313683418,0.2313863477767311,0.2336382830671489,0.0004199145307070462,8.706838602673143,1226,5,0,1221,0.8627726952850105,0.003518648838845883,0.0,0.8592540464461647
proposed,ppo,26,11102,7,0.08,34,16,537.3174714838655,328.71504714979585,1.0,0.9916763974326988,0.0,0.0,0.0,0.0,0.0,1159,16.682142842649572,0.08922841305830129,0.3525413532698126,0.005836281660266021,0.3016393458256956,0.3033649713649536,0.002939153396799374,8.507597682398824,888,40,0,848,0.7661777394305436,0.03451251078515962,0.0,0.731665228645384
proposed,ppo,26,10502,7,0.08,35,16,437.8849952158454,165.31196230810133,1.0,0.9890547194293537,0.0,0.0,0.0,0.0,0.0,923,17.24550026463324,0.09806414016303318,0.34563166859791133,0.01398992957244602,0.22361863498956386,0.23488624072668998,0.024102769845721364,0.7325168795477519,746,6,26,714,0.8082340195016251,0.0065005417118093175,0.028169014084507043,0.7735644637053087
proposed,ppo,26,10602,7,0.08,36,16,649.1172651316177,403.53124190641154,1.0,0.992725865139494,0.0,0.0,0.0,0.0,0.0,1277,18.310075340124843,0.07503498404584255,0.5323277135958074,0.0029097047007949723,0.23022709475332812,0.23022709475332812,0.0,,1113,0,0,1113,0.8715740015661707,0.0,0.0,0.8715740015661707
proposed,ppo,26,10902,7,0.08,37,16,435.18031380497075,286.0340397767105,1.0,0.988893289362329,0.0,0.0,0.0,0.0,0.0,855,18.073367540094882,0.07286299449102829,0.3588647911731748,0.012336959287371727,0.22269005859107302,0.2293731625317133,0.003105767739270181,0.9546619511924487,723,2,3,718,0.8456140350877193,0.0023391812865497076,0.0035087719298245615,0.839766081871345
proposed,ppo,26,11202,7,0.08,38,16,450.11957941650843,297.44411436170117,1.0,0.9889721988980813,0.0,0.0,0.0,0.0,0.0,893,17.996894797463025,0.0800451190240731,0.34651211351987893,0.008937603832104672,0.22709966426734027,0.2378499443827391,0.002099580947194382,7.048650593508163,746,7,2,737,0.8353863381858903,0.007838745800671893,0.0022396416573348264,0.8253079507278835
proposed,ppo,26,11002,7,0.08,39,16,530.0299364950724,266.2908124748231,1.0,0.9904711589803369,0.0,0.0,0.0,0.0,0.0,1085,17.655839086201464,0.08131966625605563,0.534343682556157,0.01301021287088982,0.2313364055299539,0.23870967741935484,0.011659816180762797,2.910538139878864,897,2,19,876,0.8267281105990784,0.0018433179723502304,0.017511520737327188,0.8073732718894009
proposed,ppo,26,11102,7,0.08,40,16,159.96035911719818,-136.82945739655054,0.0,0.2588463787799251,1.0,1.0,0.0,0.0,1.0,365,17.50418150600052,0.09070439510842887,0.36796858906623403,0.005145215720244466,0.22301369889141762,0.22246575355529785,0.02821483903306075,0.7877579198814418,303,2,10,291,0.8301369863013699,0.005479452054794521,0.0273972602739726,0.7972602739726027
proposed,ppo,26,10302,7,0.08,41,16,657.9188352729427,240.2058090196002,1.0,0.9926960372959917,0.0,0.0,0.0,0.0,0.0,1372,17.46463191957685,0.0859631606282487,0.27762248999042305,0.004984932191026433,0.2268221576429317,0.2386297378526137,0.019799997352833033,0.010607160458597177,1154,7,35,1112,0.8411078717201166,0.00510204081632653,0.025510204081632654,0.8104956268221575
proposed,ppo,26,10702,7,0.08,42,16,556.780630376108,323.2381568435339,1.0,0.9978944143239529,0.0,0.0,0.0,0.0,0.0,1205,18.116446633914837,0.1545673463513926,0.5310980989236587,0.014510020328863404,0.2230705393795156,0.22804979249154878,0.0029207363145139285,4.731088882027917,1040,5,4,1031,0.8630705394190872,0.004149377593360996,0.0033195020746887966,0.8556016597510373
proposed,ppo,26,11302,7,0.08,43,16,603.1447631669903,367.2283595108609,1.0,0.9936739401792766,0.0,0.0,0.0,0.0,0.0,1255,18.016257946024876,0.11272374127598873,0.42584775033863126,0.010043148193285759,0.24191235109154446,0.24191235109154446,0.001103623164155733,7.872745396278237,1048,13,1,1034,0.8350597609561753,0.010358565737051793,0.0007968127490039841,0.8239043824701195
proposed,ppo,26,11402,7,0.08,44,16,506.5124070077365,325.6363122626591,1.0,0.9905536464530416,0.0,0.0,0.0,0.0,0.0,1044,17.81512717255099,0.10220839036037371,0.5916022097500292,0.0037975131321726975,0.2559386980487926,0.2578544068610531,0.0007035621942053014,11.843693230233928,856,16,0,840,0.8199233716475096,0.01532567049808429,0.0,0.8045977011494253
proposed,ppo,26,11502,7,0.08,45,16,743.731603483687,392.0721040373049,0.0,0.8729908945458905,0.0,0.0,0.0,0.0,0.0,1500,18.30190508477399,0.06943570524960076,0.19794577931980542,0.002767587787161271,0.21920000012715657,0.21853333346048992,6.09059814670127e-05,13.305603717242688,1309,4,0,1305,0.8726666666666667,0.0026666666666666666,0.0,0.87
proposed,ppo,26,10102,7,0.08,46,16,548.2319157452232,356.3702516885128,1.0,0.992569310986915,0.0,0.0,0.0,0.0,0.0,1056,18.227343860674775,0.05435369441752617,0.30458639400999254,0.008510108677772663,0.22670454554485553,0.231628788014253,0.0005077766698111456,9.199973524639406,910,3,0,907,0.8617424242424242,0.002840909090909091,0.0,0.8589015151515151
proposed,ppo,26,10502,7,0.08,47,16,524.4571530120006,308.262711924364,1.0,0.9899984978433797,0.0,0.0,0.0,0.0,0.0,1019,17.830015337319697,0.043853329330528955,0.2720717502219107,0.004630550919000107,0.2382728166739302,0.24533856745674051,0.0065820900436971575,3.991163617739459,847,6,10,831,0.831207065750736,0.005888125613346418,0.009813542688910697,0.8155053974484789
proposed,ppo,26,10003,7,0.08,48,16,612.5537380551816,383.10189219330107,1.0,0.9925324507020102,0.0,0.0,0.0,0.0,0.0,1205,18.32633012494717,0.07705626450039584,0.6310422493332717,0.007562956475958043,0.21676348551674998,0.21858921169740037,0.00020817049797542577,10.571886962886465,1052,2,0,1050,0.8730290456431535,0.0016597510373443983,0.0,0.8713692946058091
proposed,ppo,26,10403,7,0.08,49,16,725.8241140548894,433.32449854118227,1.0,0.9934630635158294,0.0,0.0,0.0,0.0,0.0,1457,18.00056628935214,0.07613378041545726,0.3059617794962801,0.006552966337142207,0.23445435869587392,0.23582704229230494,0.0010830008066015078,8.396090164712362,1229,13,1,1215,0.8435140700068634,0.008922443376801648,0.0006863417982155113,0.8339052848318462
proposed,ppo,26,10500,7,0.15,0,16,137.92405607630448,-229.15263699753703,0.0,0.23993471303357555,1.0,1.0,0.0,0.0,1.0,705,8.022945260929678,0.1510590071200501,0.3334692358806223,0.005228189170254883,0.6101493035647886,0.6020183840541975,0.024517094469362226,8.548386756293954,280,122,0,158,0.3971631205673759,0.17304964539007092,0.0,0.22411347517730495
proposed,ppo,26,11400,7,0.15,1,16,329.8975692746601,-80.35022555761259,0.0,0.6761396050604541,1.0,1.0,0.0,0.0,1.0,842,15.045782675522624,0.07792539116651359,0.2422905974613115,0.009916877273122853,0.34845605995196344,0.3634204306681762,0.02007657790448291,1.704084399294575,503,60,20,423,0.5973871733966746,0.07125890736342043,0.023752969121140142,0.502375296912114
proposed,ppo,26,10600,7,0.15,2,16,430.6411625871887,162.68627127477356,1.0,0.9895366585871571,0.0,0.0,0.0,0.0,0.0,907,16.871192842910595,0.08002661380598151,0.552037222224534,0.011919885661756946,0.21521499453989384,0.2372657111881849,0.02398548617536531,1.6675782845363778,724,13,29,682,0.7982359426681367,0.014332965821389196,0.03197353914002205,0.7519294377067255
proposed,ppo,26,10400,7,0.15,3,16,463.40693835709556,278.762401275668,1.0,0.9896813461115048,0.0,0.0,0.0,0.0,0.0,954,17.073134410019133,0.061852873822646884,0.26423581323982454,0.008897649723669392,0.254926625787587,0.2599580722784846,0.006571852005998187,4.192666426019737,742,21,9,712,0.7777777777777778,0.0220125786163522,0.009433962264150943,0.7463312368972747
proposed,ppo,26,11100,7,0.15,4,16,482.1105099930329,270.0787567333663,1.0,0.9915109148208646,0.0,0.0,0.0,0.0,0.0,964,17.709130317110624,0.06935518733102139,0.19574137052460625,0.007879856326597979,0.23402489666127566,0.24190871398973268,0.009559306708367738,2.463137425237663,789,10,11,768,0.8184647302904564,0.01037344398340249,0.011410788381742738,0.7966804979253111
proposed,ppo,26,10500,7,0.15,5,16,179.80383482882587,-61.33883726012233,0.0,0.41864029126283286,1.0,1.0,0.0,0.0,1.0,377,18.026452845835617,0.0359944325746939,0.19308296882186438,0.0051797990099247794,0.21750663129973474,0.22281167108753316,0.0023708219342812686,1.4868018308634625,319,0,0,319,0.8461538461538461,0.0,0.0,0.8461538461538461
proposed,ppo,26,11000,7,0.15,6,16,529.483775407767,321.1401976355871,1.0,0.9926419783193338,0.0,0.0,0.0,0.0,0.0,1100,17.542670778441423,0.09200550965566764,0.4797513324566453,0.008445226546292277,0.278181819265539,0.276363637230613,0.0036028483980205094,4.600253491848883,858,26,3,829,0.78,0.023636363636363636,0.0027272727272727275,0.7536363636363637
proposed,ppo,26,11200,7,0.15,7,16,517.8525613497952,258.3687644226155,1.0,0.9908044979829115,0.0,0.0,0.0,0.0,0.0,1158,17.45655601709811,0.1575237622805229,0.6397471651306663,0.012543122714790732,0.2563039731485238,0.2649395519381772,0.009023739305130252,3.1168713709639846,901,23,13,865,0.7780656303972366,0.019861830742659757,0.011226252158894647,0.7469775474956822
proposed,ppo,26,10700,7,0.15,8,16,504.2346110653941,194.55565317382926,1.0,0.9908495941067005,0.0,0.0,0.0,0.0,0.0,1198,15.475948477238507,0.11320921045280649,0.31544181410523686,0.010134530002220171,0.2988313876328763,0.3131886497761849,0.017903533736349272,1.7459326276787845,810,59,21,730,0.676126878130217,0.049248747913188645,0.017529215358931552,0.6093489148580968
proposed,ppo,26,10100,7,0.15,9,16,547.6967193079954,181.06532679508967,1.0,0.9911328756219387,0.0,0.0,0.0,0.0,0.0,1226,16.567548125961046,0.11657486847506118,0.42076128252588096,0.011291878806506124,0.26329527029594435,0.26982055577718417,0.022092123001769107,2.065367176186572,929,41,31,857,0.7577487765089723,0.033442088091353996,0.02528548123980424,0.699021207177814
proposed,ppo,26,11500,7,0.15,10,16,555.4732799877376,157.16334755600676,1.0,0.9921120851540843,0.0,0.0,0.0,0.0,0.0,1283,16.010175673341646,0.10614315476413032,0.4997403696923663,0.00819059165026949,0.3610288414839925,0.3766173060202357,0.02498138891956183,1.2404870269270365,858,82,31,745,0.6687451286048324,0.06391270459859703,0.024162120031176928,0.5806703039750585
proposed,ppo,26,10200,7,0.15,11,16,611.3942655442394,368.08994184856806,1.0,0.9916450808027331,0.0,0.0,0.0,0.0,0.0,1284,17.268102531514067,0.08095977112199162,0.3329017911763062,0.00580106404351761,0.27928349032208927,0.28177570219723236,0.0021428352621969907,6.497282888318269,1001,35,1,965,0.7795950155763239,0.027258566978193146,0.000778816199376947,0.7515576323987538
proposed,ppo,26,10300,7,0.15,12,16,541.6390107426937,194.96995178221843,1.0,0.991233386363506,0.0,0.0,0.0,0.0,0.0,1321,15.730400139552936,0.1458867097322292,0.5056400443911903,0.009299667367752553,0.3358062096927132,0.35397426419687666,0.017192896774894228,0.6656650266643149,863,75,18,770,0.6532929598788796,0.05677517032551098,0.013626040878122634,0.5828917486752461
proposed,ppo,26,10800,7,0.15,13,16,632.190512984679,345.7065636303353,1.0,0.9925188097034431,0.0,0.0,0.0,0.0,0.0,1435,16.582576718077668,0.12555047086779758,0.41220816945350053,0.005543231153016981,0.34341463660529264,0.3432752637497639,0.004509485098271737,8.17821500420613,1014,78,1,935,0.7066202090592334,0.05435540069686411,0.0006968641114982578,0.6515679442508711
proposed,ppo,26,11300,7,0.15,14,16,612.6105756647564,129.4914244787469,1.0,0.9923095501513808,0.0,0.0,0.0,0.0,0.0,1495,16.228702118289284,0.16381111371984952,0.5694187175724206,0.013220396108246319,0.318528430198746,0.3385258342908776,0.02546904479574732,1.4772251020343552,1036,76,43,917,0.6929765886287625,0.050836120401337795,0.028762541806020066,0.6133779264214047
proposed,ppo,26,10000,7,0.15,15,16,529.9669880406074,197.19070409817868,0.0,0.9112081277368228,0.0,0.0,0.0,0.0,0.0,1500,13.975631676655137,0.1469710418039317,0.36663990292679066,0.007815958907206853,0.4304000047047933,0.43733333810170494,0.00791710412670012,8.680037331310908,812,156,0,656,0.5413333333333333,0.104,0.0,0.43733333333333335
proposed,ppo,26,10901,7,0.15,16,16,409.34818516811004,-97.41118454066792,0.0,0.6378122507468227,0.0,0.0,0.0,0.0,0.0,1500,11.754456824487363,0.24520862754936157,1.142205618733331,0.008426913048916808,0.52967249806722,0.5330092479387919,0.02571367044275136,3.074803417749202,726,203,9,514,0.484,0.13533333333333333,0.006,0.3426666666666667
proposed,ppo,26,10001,7,0.15,17,16,164.96612256627867,-77.94822745020946,0.0,0.3791415910507432,1.0,1.0,0.0,0.0,1.0,370,17.752310761121894,0.08188790793054816,0.3584950168074849,0.012574979722046771,0.22864864903527338,0.23405405444067878,0.005040699098128224,0.5681547566898961,304,3,1,300,0.8216216216216217,0.008108108108108109,0.002702702702702703,0.8108108108108109
proposed,ppo,26,10101,7,0.15,18,16,339.5811514784299,-99.54147590094362,0.0,0.6643341364919584,1.0,1.0,0.0,0.0,1.0,785,17.266252027318664,0.11789984732187636,0.3757992565245647,0.01263541326484388,0.21936305738558434,0.234649681589406,0.025386936267279038,0.9177549442666627,645,7,22,616,0.821656050955414,0.008917197452229299,0.02802547770700637,0.7847133757961784
proposed,ppo,26,10401,7,0.15,19,16,502.55128282633723,271.5752766227596,1.0,0.9921917521314828,0.0,0.0,0.0,0.0,0.0,1059,17.846261890691487,0.12401311827238996,0.7115618660294294,0.016717583204446336,0.23506720275446646,0.243188071633646,0.007922770246352202,1.4130497192663296,871,7,10,854,0.8224740321057602,0.0066100094428706326,0.009442870632672332,0.8064211520302171
proposed,ppo,26,10501,7,0.15,20,16,490.5548397397935,325.90419107175745,1.0,0.9918400614649442,0.0,0.0,0.0,0.0,0.0,976,18.264575118515182,0.09193477921151295,0.45661160066751066,0.007868105357180761,0.22561475414721693,0.2309426230485322,0.0002514516507265967,10.90703669961363,843,2,0,841,0.8637295081967213,0.0020491803278688526,0.0,0.8616803278688525
proposed,ppo,26,11401,7,0.15,21,16,517.5860530087937,273.11625709658506,1.0,0.991221820709751,0.0,0.0,0.0,0.0,0.0,1280,15.28228327331793,0.1296639230399368,0.39025094044909786,0.009055649883157458,0.37062500342726706,0.3837500035762787,0.0074447598067877725,5.014891398068737,770,99,2,669,0.6015625,0.07734375,0.0015625,0.52265625
proposed,ppo,26,11201,7,0.15,22,16,467.5219982177244,233.31961133678726,1.0,0.9906016810542486,0.0,0.0,0.0,0.0,0.0,1092,16.224929793109098,0.1326120902054491,0.8265068355550041,0.018073099277292688,0.3128205146981683,0.32619047798079887,0.010491145914467093,2.3080917871184057,755,52,9,694,0.6913919413919414,0.047619047619047616,0.008241758241758242,0.6355311355311355
proposed,ppo,26,11001,7,0.15,23,16,502.6462442614141,111.67070610429553,1.0,0.9913324927974247,0.0,0.0,0.0,0.0,0.0,1152,16.36090717451447,0.12155306615321074,0.381109433236078,0.011990565190596195,0.2472222230086724,0.2657986119803455,0.030127214984433104,1.5949912453063637,871,33,44,794,0.7560763888888888,0.028645833333333332,0.03819444444444445,0.6892361111111112
proposed,ppo,26,11101,7,0.15,24,16,410.8145932880925,-236.36548116510266,0.0,0.7457309334815546,1.0,1.0,0.0,0.0,1.0,1356,12.204598553153314,0.19044053371720396,0.6093771518339985,0.006921635563780656,0.5649708378455632,0.47120198290959925,0.027922221832355282,1.1336764004588102,716,185,19,512,0.528023598820059,0.1364306784660767,0.014011799410029498,0.3775811209439528
proposed,ppo,26,10601,7,0.15,25,16,555.0687672239147,-177.5998000340718,0.0,0.9429828165132403,0.0,0.0,0.0,0.0,0.0,1500,14.30477800489519,0.1178042823784238,0.3893712000017255,0.0073765202307452754,0.3186666692097982,0.32520000251134235,0.05061610758419761,0.49326497239526446,992,88,87,817,0.6613333333333333,0.058666666666666666,0.058,0.5446666666666666
proposed,ppo,26,10001,7,0.15,26,16,238.52774531856076,-86.45467080932578,0.0,0.4486112726394516,1.0,1.0,0.0,0.0,1.0,541,17.26864549734434,0.08407698994295498,0.3106596492252914,0.011318357218084461,0.23364140498219488,0.25286506504756906,0.01726858192628995,0.0724911768875502,423,4,13,406,0.7818853974121996,0.0073937153419593345,0.024029574861367836,0.7504621072088724
proposed,ppo,26,10201,7,0.15,27,16,537.5856140870225,323.731640397756,1.0,0.9910926763188789,0.0,0.0,0.0,0.0,0.0,1182,16.778554606392383,0.1095842284581208,0.3249795020579839,0.005266135771421624,0.304230120379711,0.31573604266655625,0.003197107940344887,6.608771539187515,853,52,1,800,0.7216582064297801,0.043993231810490696,0.0008460236886632825,0.676818950930626
proposed,ppo,26,10301,7,0.15,28,16,555.3470505361564,335.255680964509,1.0,0.990906231837226,0.0,0.0,0.0,0.0,0.0,1168,16.830623999394888,0.06259034177262579,0.20503637940694325,0.006868949420518905,0.3150684953960654,0.3212328789985343,0.0038489380561308796,9.98783500104703,815,58,0,757,0.6977739726027398,0.04965753424657534,0.0,0.6481164383561644
proposed,ppo,26,10701,7,0.15,29,16,542.7022922184302,288.3202045594663,1.0,0.9919791504855112,0.0,0.0,0.0,0.0,0.0,1319,15.428172941299854,0.127529509441174,0.3492242246176372,0.007627100086050042,0.3578468569306554,0.3605761972677536,0.006932689707322707,5.349214080988659,804,90,3,711,0.6095526914329037,0.06823351023502654,0.002274450341167551,0.5390447308567097
proposed,ppo,26,10001,7,0.15,30,16,42.06868616999769,-146.55682776019475,0.0,0.1199949821145252,1.0,1.0,0.0,0.0,1.0,112,17.00395473015575,0.04328217254426263,0.09138907658892419,0.010916681515352269,0.22321428571428573,0.24107142857142858,0.017202689690136337,0.4927807102487558,83,0,1,82,0.7410714285714286,0.0,0.008928571428571428,0.7321428571428571
proposed,ppo,26,10901,7,0.15,31,16,558.1656348940367,188.52826004428292,1.0,0.9917504888894811,0.0,0.0,0.0,0.0,0.0,1189,17.28018615809541,0.09752717255264276,0.49291106966997417,0.010674639849761412,0.23414634174414298,0.24020185061519742,0.02298222535673871,2.3867293499745474,991,9,38,944,0.8334735071488646,0.007569386038687973,0.031959629941127,0.7939444911690496
proposed,ppo,26,11502,7,0.15,32,16,578.6159139158659,150.90239737640425,0.0,0.7296868667652295,0.0,0.0,0.0,0.0,0.0,1500,15.317001784219654,0.15261558732329963,0.9666906524191572,0.007368057074646155,0.32706666898727416,0.3360000023841858,0.013612864332856823,2.392021142765899,966,80,16,870,0.644,0.05333333333333334,0.010666666666666666,0.58
proposed,ppo,26,10802,7,0.15,33,16,639.2249233930996,260.92264031424065,0.0,0.9302980839084944,0.0,0.0,0.0,0.0,0.0,1500,16.39867356477549,0.1079957369944838,0.332955975180741,0.00561736100524043,0.36106666962305706,0.3717333362897237,0.008364366843147545,4.205610611883154,996,106,3,887,0.664,0.07066666666666667,0.002,0.5913333333333334
proposed,ppo,26,10102,7,0.15,34,16,424.5675427502449,234.23515740674583,1.0,0.9895050186926303,0.0,0.0,0.0,0.0,0.0,945,16.657543655186235,0.12294041044634182,0.5604400312740575,0.00748666183402141,0.33735449982698634,0.34370370617619267,0.009480807558529614,4.143819147922688,642,51,10,581,0.6793650793650794,0.05396825396825397,0.010582010582010581,0.6148148148148148
proposed,ppo,26,11302,7,0.15,35,16,405.8866944048226,-156.6077221241888,0.0,0.6996293843002958,0.0,0.0,0.0,0.0,0.0,1500,11.0481689476656,0.22751415408290063,0.4245557296562684,0.007042658625170588,0.47000000524520874,0.46133333841959634,0.03203154389057847,0.4291901148430871,792,168,31,593,0.528,0.112,0.020666666666666667,0.3953333333333333
proposed,ppo,26,11102,7,0.15,36,16,447.131373329131,276.16001231547915,1.0,0.9925519856044737,0.0,0.0,0.0,0.0,0.0,927,17.590228943893838,0.09594955849591279,0.46989791577114864,0.010156294914161406,0.2511326865470911,0.2576051784564762,0.004904868529277858,6.696760772631919,755,20,2,733,0.81445523193096,0.021574973031283712,0.002157497303128371,0.790722761596548
proposed,ppo,26,11202,7,0.15,37,16,505.8204247922044,320.0220141553694,1.0,0.9929802268753352,0.0,0.0,0.0,0.0,0.0,1038,18.009630723863737,0.1023257860462017,0.5840107847708853,0.010632904849835242,0.25163776543788136,0.25163776543788136,0.0016506269569197657,6.81067459980609,853,13,1,839,0.8217726396917149,0.012524084778420038,0.0009633911368015414,0.8082851637764933
proposed,ppo,26,10402,7,0.15,38,16,604.2042156372293,280.0083965728228,1.0,0.9922880297475336,0.0,0.0,0.0,0.0,0.0,1453,15.807094488756663,0.12459347404889064,0.6824731449863328,0.007933440916586336,0.3391603604728242,0.3476944279851211,0.009666803579359118,4.847463419722157,955,92,7,856,0.6572608396421198,0.06331727460426703,0.004817618719889883,0.5891259463179629
proposed,ppo,26,10502,7,0.15,39,16,618.6578602983471,332.3074049480809,1.0,0.9931674356136845,0.0,0.0,0.0,0.0,0.0,1420,16.044024506323026,0.09981538179834372,0.5634969552632081,0.007011461070686264,0.3349295802519355,0.3450704253895182,0.005824287146548493,6.308414966660459,906,85,4,817,0.6380281690140845,0.05985915492957746,0.0028169014084507044,0.5753521126760563
proposed,ppo,26,11402,7,0.15,40,16,287.7407116165848,-747.2288790451897,0.0,0.4464692772742854,0.0,0.0,0.0,0.0,0.0,1500,7.886620708524904,0.21452467217634685,0.5723557432440805,0.011640983181384703,0.9291771238644918,0.4661299390792847,0.08359330456925579,2.919779512476073,737,231,146,360,0.49133333333333334,0.154,0.09733333333333333,0.24
proposed,ppo,26,10302,7,0.15,41,16,309.508900552534,-228.5440844150276,0.0,0.6517408551416631,1.0,1.0,0.0,0.0,1.0,1184,11.330467814601365,0.20244306880816448,0.5940258185099749,0.011493046154076158,0.5217905463399114,0.44898649113806516,0.025460610164189112,1.977908037145009,601,144,12,445,0.5076013513513513,0.12162162162162163,0.010135135135135136,0.37584459459459457
proposed,ppo,26,10202,7,0.15,42,16,622.9753747484307,317.0570531377292,1.0,0.9939925577246534,0.0,0.0,0.0,0.0,0.0,1282,17.75240990266319,0.08783883744860636,0.5364650155211095,0.011930678825819642,0.24619031454583226,0.2624149636805708,0.009306736175378133,1.3115974303612647,1044,12,16,1016,0.8143525741029641,0.0093603744149766,0.0124804992199688,0.7925117004680188
proposed,ppo,26,10602,7,0.15,43,16,604.787707597408,271.535251450796,1.0,0.9922806543169415,0.0,0.0,0.0,0.0,0.0,1342,16.24116018919194,0.0825281342611512,0.32088224131900706,0.011331855580030251,0.3424739217616051,0.35380030033663024,0.013416809696826295,2.750338852613661,935,71,19,845,0.6967213114754098,0.05290611028315946,0.014157973174366617,0.6296572280178837
proposed,ppo,26,11002,7,0.15,44,16,663.6308125109763,266.4772878329435,0.0,0.8574769380955066,0.0,0.0,0.0,0.0,0.0,1500,17.511758345109893,0.13498591485676656,0.8555327704436178,0.012671700306081524,0.2970666680335999,0.30826666816075643,0.007130573746180744,2.1314943915689275,1138,51,8,1079,0.7586666666666667,0.034,0.005333333333333333,0.7193333333333334
proposed,ppo,26,10702,7,0.15,45,16,562.8670350797433,44.42920984286589,1.0,0.9913607563413204,0.0,0.0,0.0,0.0,0.0,1318,15.604152059957498,0.11581136405104364,0.5100221658251467,0.00656115084396158,0.2635811849501498,0.26813353699870823,0.03756080169862821,0.6167256005843719,999,38,63,898,0.7579666160849773,0.028831562974203338,0.04779969650986343,0.6813353566009105
proposed,ppo,26,11002,7,0.15,46,16,31.23127953447686,-186.75106335803707,0.0,0.10002072496002098,1.0,1.0,0.0,0.0,1.0,112,14.277147059523772,0.09069536370354103,0.25064611543819343,0.015336756652686745,0.17857142857142858,0.23214285714285715,0.06497090928006301,2.9211406497265564,69,0,10,59,0.6160714285714286,0.0,0.08928571428571429,0.5267857142857143
proposed,ppo,26,11302,7,0.15,47,16,499.64888932071347,325.8575136295387,1.0,0.9909970061071769,0.0,0.0,0.0,0.0,0.0,997,18.210726959461176,0.09146030460110482,0.2671534171565898,0.006640578484687666,0.22868605841365955,0.23350050169582234,0.001121800823012691,8.477111919134797,851,6,0,845,0.8535606820461384,0.006018054162487462,0.0,0.847542627883651
proposed,ppo,26,10003,7,0.15,48,16,575.9060493182008,187.2215448583514,0.0,0.7587054887890059,0.0,0.0,0.0,0.0,0.0,1500,14.898569795045127,0.12616798063853157,0.3783768846984632,0.009221330418251454,0.3665333365599314,0.3666666699250539,0.011230768239569651,6.0700480750481045,948,105,2,841,0.632,0.07,0.0013333333333333333,0.5606666666666666
proposed,ppo,26,10103,7,0.15,49,16,571.9863661587644,357.5124241628386,1.0,0.9912521090946285,0.0,0.0,0.0,0.0,0.0,1126,17.838581811468977,0.053728059971423915,0.2796726656276392,0.006391778891016175,0.2511545301118922,0.2536412085775372,0.002039917525040562,8.678893148020187,917,19,0,898,0.8143872113676732,0.016873889875666074,0.0,0.7975133214920072
