variant,algo,seed,density,success,route_completion,collision,out_of_road,cost,reward,shaped_reward,episode_length,speed,lane_deviation,steering_variation,accel_variation,ttc_risk,min_ttc
guard_only,ppo,2,0.0,0.96,0.9901404636622437,0.0,0.0,0.0,553.6025876198621,553.6025876198621,1083.0,18.306069328095614,0.07353546342622988,0.008644928377308445,0.2263759463776713,0.0,
guard_only,ppo,2,0.08,0.88,0.933181192140938,0.1,0.0,0.1,528.4090962117443,528.4090962117443,1068.62,17.9911364766383,0.08829064270038335,0.011829171707510182,0.23547836231906027,0.004526049448107663,7.027701147038761
guard_only,ppo,2,0.15,0.62,0.8468089572664755,0.24,0.0,0.24,459.45860424191926,459.45860424191926,1087.54,16.118349539442406,0.11203911246199334,0.01420276330256244,0.31705389087062946,0.014727510681236494,3.6875743802622143
