variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
guard_only,ppo,2,10600,7,0.0,0,16,426.2998434839311,426.2998434839311,1.0,0.9895441467549072,0.0,0.0,0.0,0.0,0.0,838,18.289800161636336,0.089154241984451,0.21282191737815,0.009528741624477477,0.2243436754176611,0.22673031026252982,0.0,,728,0,0,728,0.8687350835322196,0.0,0.0,0.8687350835322196,outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,ppo,2,10000,7,0.0,1,16,468.8660718009303,468.8660718009303,1.0,0.9907641223955963,0.0,0.0,0.0,0.0,0.0,917,18.259019336310917,0.07813742493908793,0.2266024418821503,0.007830199471196503,0.23336968375136313,0.23336968375136313,0.0,,793,0,0,793,0.8647764449291166,0.0,0.0,0.8647764449291166,outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,ppo,2,10300,7,0.0,2,16,491.8705801863839,491.8705801863839,1.0,0.9908147844777043,0.0,0.0,0.0,0.0,0.0,981,18.291280971435206,0.09554251299204415,0.2224532873069781,0.0059925532706602115,0.22426095820591233,0.22629969418960244,0.0,,854,0,0,854,0.8705402650356778,0.0,0.0,0.8705402650356778,outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,ppo,2,10900,7,0.0,3,16,519.3740250202977,519.3740250202977,1.0,0.9909097173725991,0.0,0.0,0.0,0.0,0.0,981,18.290057809593865,0.04164474835324119,0.11680708464595183,0.009061320753204167,0.2273190621814475,0.22935779816513763,0.0,,852,0,0,852,0.8685015290519877,0.0,0.0,0.8685015290519877,outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,ppo,2,11000,7,0.0,4,16,500.14758660212016,500.14758660212016,1.0,0.9905321222218044,0.0,0.0,0.0,0.0,0.0,999,18.240023980502706,0.08778574546468605,0.5882279678930912,0.01631384760885312,0.2552552552552553,0.25325325325325326,0.0,,840,0,0,840,0.8408408408408409,0.0,0.0,0.8408408408408409,outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,ppo,2,10700,7,0.0,5,16,527.4211887153258,527.4211887153258,1.0,0.9904760845030015,0.0,0.0,0.0,0.0,0.0,1023,18.308074910051943,0.06793108530102601,0.15666402503892474,0.006949312468073017,0.21994134897360704,0.22189638318670576,0.0,,893,0,0,893,0.8729227761485826,0.0,0.0,0.8729227761485826,outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,ppo,2,10500,7,0.0,6,16,545.182198926467,545.182198926467,1.0,0.9927886850217951,0.0,0.0,0.0,0.0,0.0,1047,18.33467724489943,0.05783639932345116,0.18786571650750286,0.010496377160838505,0.21967526265520534,0.22158548233046801,0.0,,914,0,0,914,0.8729703915950334,0.0,0.0,0.8729703915950334,outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,ppo,2,10800,7,0.0,7,16,552.7388236304216,552.7388236304216,1.0,0.9926141029887778,0.0,0.0,0.0,0.0,0.0,1078,18.28527919025926,0.07109366643711008,0.17309704504410556,0.008278122913880285,0.23376623376623376,0.23376623376623376,0.0,,935,0,0,935,0.8673469387755102,0.0,0.0,0.8673469387755102,outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,ppo,2,10100,7,0.0,8,16,558.112524928558,558.112524928558,1.0,0.9910742826310385,0.0,0.0,0.0,0.0,0.0,1087,18.297756359166492,0.06956080636771954,0.18649932206840378,0.007942505243809237,0.2281508739650414,0.22999080036798528,0.0,,946,0,0,946,0.8702851885924563,0.0,0.0,0.8702851885924563,outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,ppo,2,11400,7,0.0,9,16,564.4772848765467,564.4772848765467,1.0,0.992150309304202,0.0,0.0,0.0,0.0,0.0,1119,18.356849877102047,0.08860538380125922,0.27302164655748545,0.0069892474475555565,0.2126899016979446,0.21447721179624665,0.0,,984,0,0,984,0.8793565683646113,0.0,0.0,0.8793565683646113,outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
