#{"t_start": 1780067270.9632914, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-92.471539,600,17.945408,0.0,0.0,6.346830324574778,-92.47153906171135,0.0,0.0,0.0,0.0,0.08599861494887184,600,0.7108302526977671,0.02955556565614224,0.11262684850725971,0.8264787289205318,0.853696295482417,0.6325326640158891,0.0,nan,0.0
-122.913898,600,42.533676,0.0,0.0,6.558686428824873,-122.91389760167854,0.0,0.0,0.0,0.0,0.10610882537537361,600,0.8017174666445198,0.31436855089010945,0.4389788711838606,0.8178741477181514,0.7796327521651983,0.5860657707353433,0.0,nan,0.0
-164.483323,600,56.644147,0.0,0.0,5.656874576622702,-164.48332283538574,0.0,0.0,0.0,0.0,0.13591506822079297,600,0.9011315085699738,0.3942385823571375,0.8565497933569811,0.7819378201539318,0.7944161394859354,0.587209300622344,0.0,nan,0.0
-102.955073,600,86.359688,0.0,0.0,7.009870597595412,-102.95507288942159,0.0,0.0,0.0,0.0,0.11447693680797057,600,0.8310157250532181,0.1399279983982469,0.6615279297399675,0.8312650370970368,0.8141874686007698,0.6578087841222684,0.0,nan,0.0
-80.03394,600,106.144063,0.0,0.0,11.353781938965964,-80.03394011758641,0.0,0.0,0.0,0.0,0.17540492574750285,600,1.0299307719663693,0.09024269069887643,0.1770668690558128,0.7912409894665082,0.7858324313163757,0.617236543794473,0.0,nan,0.0
-172.792733,600,140.828238,0.0,0.0,9.696074240040698,-172.79273325402175,0.0,0.0,0.0,0.0,0.19072962446148303,600,1.4168461997910131,0.494256328383939,0.9979593771489058,0.8322824708310267,0.7376326084136963,0.5635781381527583,0.0,nan,0.0
-85.24167,600,176.549205,0.0,0.0,12.885433238108845,-85.2416702757072,0.0,0.0,0.0,0.0,0.15866588745246651,600,1.1046081948469189,0.14476329392200632,0.3640146396064926,0.8024569230899214,0.7525066734105349,0.6089265350500742,0.0,nan,0.0
-708.31934,600,192.172003,0.0,0.0,5.464421976606097,-708.3193402134023,0.0,0.0,0.0,0.0,0.2019573257897059,600,1.2013322484451472,1.2766173839888173,2.0,0.8280494955802957,0.7683394227921962,0.5913942571481069,0.0,nan,0.0
-195.575723,600,221.022883,0.0,0.0,9.711956952511597,-195.57572252268974,0.0,0.0,0.0,0.0,0.16597285266299738,600,1.2396249158468742,0.41447512714992835,1.721538435352606,0.8037009573231141,0.76404213167727,0.5944441164533297,0.0,nan,0.0
-90.475593,600,232.918012,0.0,0.0,14.176169866934028,-90.47559271856572,0.0,0.0,0.0,0.0,0.22290503041756204,600,1.3199193722649898,0.23676630095968784,0.5895712243361216,0.8048224091902375,0.7391212609410286,0.6087796567877134,0.0,nan,0.0
