#{"t_start": 1780067150.3475568, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-95.500571,600,11.756716,0.0,0.0,6.35700445838774,-95.50057140082993,0.0,0.0,0.0,0.0,0.11288701558826889,600,0.636184600908227,0.06289543938909796,0.10386815745841559,0.8502621876339739,0.8434673218863705,0.6557416984066368,0.0,nan,0.0
-92.502907,600,35.214379,0.0,0.0,6.804185192936217,-92.5029068947121,0.0,0.0,0.0,0.0,0.09583330440991027,600,0.6781185166383898,0.032083356406140955,0.08386760135086067,0.8570605101188024,0.7611576176062226,0.6120807045449813,0.0,nan,0.0
-118.087948,600,45.075943,0.0,0.0,7.453370688447346,-118.08794841410823,0.0,0.0,0.0,0.0,0.15749032198027552,600,0.8777250801556765,0.269536219468595,0.5256334142184964,0.8223280645099779,0.8151803382610281,0.6349666417390109,0.0,nan,0.0
-174.065179,600,67.274036,0.0,0.0,7.222822932843429,-174.0651786699771,0.0,0.0,0.0,0.0,0.14861276022484,600,0.9982885713156441,0.437726770777759,0.9994003492772694,0.7728180742698411,0.7973444167276224,0.6272143214444319,0.0,nan,0.0
-173.619713,600,76.985725,0.0,0.0,7.029489226896497,-173.61971289162324,0.0,0.0,0.0,0.0,0.15603813734791122,600,1.02705981178698,0.4516573454234906,0.9990848035759331,0.7990688181420167,0.7682417519142231,0.6276938183605671,0.0,nan,0.0
-124.582,600,99.942717,0.0,0.0,12.199686138852279,-124.58200045843772,0.0,0.0,0.0,0.0,0.18713057278822062,600,1.2523600994762305,0.3363119003455496,0.758758438208623,0.80837318221728,0.7412452089538177,0.5850978634754816,0.0,nan,0.0
-320.425666,600,122.263282,0.0,0.0,5.02299524273151,-320.42566624957146,0.0,0.0,0.0,0.0,0.16374382142866856,600,1.1416990547807357,0.7947056463690377,1.2344632624890188,0.7984241442879041,0.749881577839454,0.5973357770840327,0.0,nan,0.0
-117.93064,600,137.688824,0.0,0.0,12.35591476430283,-117.93063993658889,0.0,0.0,0.0,0.0,0.15815915752811524,600,1.1641051708374717,0.29266381482152837,0.8691828931755021,0.8120261499968667,0.7524509253601234,0.5811637487014135,0.0,nan,0.0
-167.232465,600,162.072943,0.0,0.0,9.583543924291003,-167.23246464111705,0.0,0.0,0.0,0.0,0.1854971456174329,600,1.371133272473218,0.5238378965926173,0.99755254086932,0.761870334725827,0.6827731958776713,0.5831528474887212,0.0,nan,0.0
-182.767561,600,177.245209,0.0,0.0,7.816061808594434,-182.76756093257373,0.0,0.0,0.0,0.0,0.14410861577287526,600,1.0455613878850125,0.45852880995031126,0.9998596229900661,0.7860622484050691,0.7603423050045968,0.6122583948572476,0.0,nan,0.0
-181.080756,600,206.876774,0.0,0.0,8.477867729611937,-181.0807555950512,0.0,0.0,0.0,0.0,0.23922787116515973,600,1.2609285640752967,0.5160524729089462,0.9966657423948995,0.8238870116199056,0.7230184643963973,0.5787375788887342,0.0,nan,0.0
-91.142063,600,244.290884,0.0,0.0,13.392078082954775,-91.14206265020134,0.0,0.0,0.0,0.0,0.155122161294588,600,1.1090994837927752,0.12543222185801256,0.7455895679789527,0.8112546196145316,0.71099961904188,0.5813286215563616,0.0,nan,0.0
-77.294844,600,263.548672,0.0,0.0,14.450608022753375,-77.29484371904817,0.0,0.0,0.0,0.0,0.1786084073178772,600,1.1828408564019417,0.10327739904447611,0.21035069713808974,0.7683815931342542,0.7518425821016232,0.583491615553697,0.0,nan,0.0
-67.485722,600,300.459204,0.0,0.0,18.555287897762213,-67.48572153864612,0.0,0.0,0.0,0.0,0.2021891808952244,600,1.365363719919837,0.041206924544024845,0.12825816630692033,0.7761127949319779,0.734531834423542,0.6026413351794084,0.0,nan,0.0
-86.740877,600,316.163844,0.0,0.0,18.99394904978922,-86.74087748919662,0.0,0.0,0.0,0.0,0.32949774745093957,600,1.8208832170022495,0.28992182381434234,0.767383880956908,0.7955439300338427,0.7035286403944095,0.5662940637767315,0.0,nan,0.0
-53.583145,600,344.141316,0.0,0.0,24.25130146073398,-53.58314504065937,0.0,0.0,0.0,0.0,0.3241385123778614,600,1.8399408874722634,0.1579484845832261,0.3814094442198715,0.7807936510878305,0.6205802662173907,0.5074889576931795,0.0,nan,0.0
-49.710191,600,359.042423,0.0,0.0,28.13550301843698,-49.71019114007733,0.0,0.0,0.0,0.0,0.34846557115297405,600,2.13293687155738,0.18796529093852282,0.5915366834248454,0.791687925470372,0.5983633044362068,0.5063276894887289,0.0,nan,0.0
-80.024285,600,390.347837,0.0,0.0,28.349248885210017,-80.02428543058102,0.0,0.0,0.0,0.0,0.4165829425699015,600,2.81998862871883,0.39480556955898344,0.7329254152412616,0.7491616429636876,0.5837802451352279,0.47450189501047135,0.0,nan,0.0
-27.729568,600,420.380421,0.0,0.0,41.59061614586475,-27.72956764323583,0.0,0.0,0.0,0.0,0.42177142364152864,600,2.9955628316190084,0.19201369909490212,0.3950027181833805,0.77258908684055,0.5774473625421525,0.47425440380970635,0.0,nan,0.0
-1.341944,600,435.150483,0.0,0.0,58.06552801321169,-1.34194412206275,0.0,0.0,0.0,0.0,0.6817362595658839,600,5.125006236058394,0.2677711749593943,0.9046243133315652,0.697209687307477,0.4818572405477365,0.3805836499730746,0.0,nan,0.0
79.146707,547,462.945701,1.0,0.0,81.89239741933923,79.14670698798446,0.0,0.0,0.0,0.0,0.9500594024140729,547,6.066848516478419,0.2543946564761512,0.7714057343721942,0.6831044289921929,0.4589946412190223,0.39681299959719724,0.0,nan,1.0
41.208077,1000,523.371459,0.0,0.0,158.85930413651462,41.20807737219042,0.0,0.0,0.0,0.0,0.6472485720353768,1000,7.257016122814624,0.20597003972588443,0.8090102516438672,0.6797345217093825,0.44965921238064765,0.3805003656744957,0.0,nan,2.0
-558.507764,1000,605.280149,0.0,0.0,14.228387537982487,-558.5077637502459,0.0,0.0,0.0,0.0,0.12633877554477707,1000,2.457568378058751,0.9019553046647085,1.185296241319024,0.6009577346518635,0.43918687930703165,0.36991649121046066,0.0,34.067326901696106,2.0
18.482365,1000,693.352992,0.0,0.0,153.4018748214715,18.482365017109384,0.0,0.0,0.0,0.0,0.45937938053281185,1000,7.553679070048013,0.256066655274562,0.9855792001993247,0.6730079315751791,0.4439422331750393,0.3748819919228554,0.0009518783912088824,3.969176787910063,2.0
27.811945,1000,776.663997,0.0,0.0,167.00250322799772,27.811944830534816,0.0,0.0,0.0,0.0,0.3048079339212356,1000,7.834002363788923,0.2298512089830315,0.9770149352398833,0.6680677773654461,0.4454412410259247,0.3610733304619789,0.0,15.099537044307166,2.0
-104.712678,1000,858.808561,0.0,0.0,134.12620445054074,-104.7126777149055,0.0,0.0,0.0,0.0,0.5079634829953614,1000,9.91720253945762,0.4801453814742522,1.5843722968868228,0.6363537147566676,0.41650875374674795,0.34604695761203763,0.0,18.861885781922766,2.0
-10.10399,1000,943.483034,0.0,0.0,210.97127966459175,-10.103989609415466,0.0,0.0,0.0,0.0,0.7024231045587155,1000,13.250286588109441,0.3995990628385962,1.7748986863398815,0.5919442412443459,0.37746659860014914,0.31979226154088974,0.0,nan,2.0
-115.198811,334,971.059645,0.0,1.0,70.5473324579143,-115.19881140958067,0.0,0.0,0.0,1.0,0.232150703413293,334,13.711480502560285,0.29023995173603784,1.07250644507028,0.615721937202051,0.3501634110590655,0.2946322342592799,0.0,nan,2.0
97.373226,1000,1059.365096,0.0,0.0,310.7071012202257,97.37322646933436,0.0,0.0,0.0,0.0,0.9123486352765431,1000,15.73181627903829,0.3052329689768664,0.9960336223849187,0.5604054306596518,0.35546926587820055,0.31842079079151153,0.0,6.658818249764056,2.0
154.974066,1000,1148.16512,0.0,0.0,367.05926599652844,154.9740658781854,0.0,0.0,0.0,0.0,0.9116128946327996,1000,16.760850570423568,0.23771392836066435,0.9987938383370653,0.5933434811234474,0.35552265620231627,0.30167642867565153,0.0,15.318430008051363,2.0
138.414954,1000,1259.188179,0.0,0.0,353.4152331837532,138.41495379535658,0.0,0.0,0.0,0.0,0.6073273457892995,1000,15.697916100482727,0.2194714854989916,0.9961433306708795,0.5838977417983114,0.39611359530687335,0.35596834433078767,0.0,nan,2.0
186.366627,1000,1355.952751,0.0,0.0,403.93396746548956,186.36662734993283,0.0,0.0,0.0,0.0,0.887583603883155,1000,17.244731526248195,0.18772644062787405,0.7355126640871786,0.5724749528020621,0.39521976485848426,0.3657616416811943,0.0004604724860529735,4.4804244012851715,2.0
130.365098,1000,1450.449862,0.0,0.0,346.4931130578763,130.36509810677546,0.0,0.0,0.0,0.0,0.8394513300679246,1000,16.841111323392447,0.22924789742168267,1.3156157927034646,0.5413124085254967,0.4172112348675728,0.36422988814115526,0.002172474412393102,2.8450465234937212,2.0
244.222848,961,1567.274213,1.0,0.0,392.8593988935144,244.2228478087944,0.0,0.0,0.0,0.0,0.9882852239481325,961,16.323016781541558,0.1667135091234735,0.5573294356470584,0.5700828758893103,0.41245718258476655,0.3309044767865033,0.000226099777925583,4.6963086804810885,2.0
129.419562,1000,1699.643672,0.0,0.0,372.18393580841666,129.41956174515806,0.0,0.0,0.0,0.0,0.8231353940857916,1000,17.318241798966902,0.25023441463054136,1.005933131644642,0.5485212780013681,0.3937491587102413,0.37383273738622663,0.00422742255749294,2.912295360129326,2.0
140.178137,1000,1815.757894,0.0,0.0,372.31877695953057,140.17813706538186,0.0,0.0,0.0,0.0,0.7943321937514549,1000,18.381629383878483,0.256713006910385,1.2094232060793717,0.5239325498528778,0.4442358995079994,0.3879705687761307,0.0,nan,2.0
