#{"t_start": 1780067150.2739828, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-147.314993,600,11.830475,0.0,0.0,4.642759154414704,-147.31499272347546,0.0,0.0,0.0,0.0,0.12405224412355859,600,0.7253850199384858,0.39537637516673735,0.6071432223633977,0.7827135715819895,0.8148487809300423,0.640366651788354,0.0,nan,0.0
-96.674521,600,35.290456,0.0,0.0,5.25359774927221,-96.6745208541738,0.0,0.0,0.0,0.0,0.08237400858622562,600,0.6444240793806442,0.0630468553579419,0.16942203885298687,0.7995043610067417,0.8494119030578683,0.698763468246907,0.0,nan,0.0
-87.327883,600,45.149327,0.0,0.0,8.59797399002915,-87.32788270093378,0.0,0.0,0.0,0.0,0.11196273604711178,600,0.8412538187189024,0.04148690665685857,0.13059046622791148,0.7645763889327646,0.8133891194189589,0.6357322902480761,0.0,nan,0.0
-121.769886,600,67.347219,0.0,0.0,8.404675520814978,-121.76988645000344,0.0,0.0,0.0,0.0,0.16644573600851234,600,0.967415338232724,0.2423480696924938,0.8889615686858484,0.7871561830242475,0.7867429689317942,0.609622526417176,0.0,nan,0.0
-385.482589,600,77.058765,0.0,0.0,5.02505238859835,-385.48258891365197,0.0,0.0,0.0,0.0,0.17588849395022654,600,0.9125527750003467,0.7988576409667707,2.0,0.8020571969201168,0.7681516346583763,0.6344569016496341,0.0,nan,0.0
-80.057185,600,100.016047,0.0,0.0,13.125038912889893,-80.05718474061048,0.0,0.0,0.0,0.0,0.14622815316123372,600,1.044936067097775,0.030371837380536615,0.11197536421538215,0.7819274280344447,0.7938101119796435,0.6044364650547505,0.0,nan,0.0
-343.738396,600,122.334458,0.0,0.0,5.845230901079239,-343.73839566173655,0.0,0.0,0.0,0.0,0.19158007995633003,600,1.1649788819838378,0.7878396710156509,1.9528733060254522,0.7595772014434139,0.7387806587666274,0.5884072583417098,0.0,nan,0.0
-137.929061,600,137.763748,0.0,0.0,9.728231314763367,-137.92906052373567,0.0,0.0,0.0,0.0,0.24022259928630552,600,1.3741798809439862,0.3940151395250434,0.9977415169810783,0.7772053064157566,0.7620685541629791,0.6106120160222054,0.0,nan,0.0
-157.744198,600,162.145945,0.0,0.0,9.621164082995298,-157.7441977226017,0.0,0.0,0.0,0.0,0.18732362151591603,600,1.2017939510872515,0.4076815766067378,0.9997249367433542,0.8007837163905303,0.7491715396444003,0.6189230700085561,0.0,nan,0.0
-172.437579,600,177.321515,0.0,0.0,8.31259325183451,-172.4375793575629,0.0,0.0,0.0,0.0,0.17818796027986725,600,1.1895841258513202,0.5061464324201019,0.8792162429253454,0.8093927328164379,0.7479593429217736,0.5881160394350687,0.0,nan,0.0
-149.185122,600,206.94936,0.0,0.0,9.391491721651832,-149.185122051631,0.0,0.0,0.0,0.0,0.19853872999241667,600,1.086853170277522,0.3966053318470542,0.7660058260284106,0.7802400413900614,0.7374758618076642,0.528564849893252,0.0,nan,0.0
-259.249203,600,244.362552,0.0,0.0,6.637667111165681,-259.2492030015268,0.0,0.0,0.0,0.0,0.1648150669674761,600,1.047965054961209,0.6438249409558133,1.4963798104329002,0.7462272569909691,0.7600776078800361,0.616725788017114,0.0,nan,0.0
-195.703477,600,263.620482,0.0,0.0,11.694387935960302,-195.70347721575752,0.0,0.0,0.0,0.0,0.21378201324592283,600,1.5093071660297743,0.5804315240816543,0.9977926522856415,0.7688969705812633,0.7124187165747086,0.5606903479496638,0.0,nan,0.0
-65.42996,600,300.532824,0.0,0.0,19.289567530422442,-65.42995990401403,0.0,0.0,0.0,0.0,0.26807686802921704,600,1.5045162994712682,0.13997967089686061,0.2910177080813476,0.7249492365432282,0.713263055558006,0.5829797241091729,0.0,nan,0.0
-78.143868,600,316.238747,0.0,0.0,19.48769662427039,-78.14386784452111,0.0,0.0,0.0,0.0,0.23390614234275353,600,1.6670347503472316,0.22087229760295274,0.5340987922399822,0.7298863311546544,0.7028984615951777,0.5320027605195841,0.0,nan,0.0
-85.693876,600,344.213644,0.0,0.0,21.239230718455627,-85.69387642904384,0.0,0.0,0.0,0.0,0.27207226265315915,600,1.8603854320056534,0.2826122788056324,0.8406894518033666,0.759980179357032,0.6639931033551693,0.5087880650162697,0.0,nan,0.0
-120.989178,600,359.115003,0.0,0.0,18.64927109514662,-120.98917770414927,0.0,0.0,0.0,0.0,0.3091485471713475,600,1.8022052457398745,0.37760480129928264,0.8532012036025054,0.7589330121626456,0.6676690385490656,0.5248706426719825,0.0,nan,0.0
-26.033115,600,390.420708,0.0,0.0,36.47213566439855,-26.033115190179597,0.0,0.0,0.0,0.0,0.5217826149650837,600,2.7076806989654245,0.17459902613703465,0.5267614537184874,0.713151505847151,0.6013559221227964,0.48654098153114317,0.0,nan,0.0
-3.112154,600,420.453624,0.0,0.0,49.074282701761206,-3.1121544208640954,0.0,0.0,0.0,0.0,0.6246724706467658,600,3.4337242322475032,0.126068914073683,0.3657910133708691,0.710007221798102,0.5286507850388685,0.4755316274364789,0.0,nan,0.0
15.2059,600,435.221905,0.0,0.0,57.47202774180114,15.20590031376122,0.0,0.0,0.0,0.0,0.6566426246712677,600,3.907994605911938,0.11167047472796464,0.4346014133304061,0.724874577599888,0.5345682354271412,0.46076970855395,0.0,nan,0.0
93.338801,701,473.460063,1.0,0.0,111.98195102085737,93.3388014799358,0.0,0.0,0.0,0.0,0.9588703909337132,701,5.8172113865920805,0.19731461203548828,0.5622068991739142,0.7030376727385885,0.4835280005244828,0.38236192689302473,0.0,nan,1.0
-175.916645,687,515.36589,0.0,1.0,54.18183962170795,-175.9166451310013,0.0,0.0,0.0,1.0,0.32507571747464686,687,6.130541125937834,0.35142425415005024,1.070924617359824,0.6869005334700473,0.48497205890248785,0.38744517792086763,0.0,nan,2.0
-125.509246,1000,593.958049,0.0,0.0,110.66509732819874,-125.50924606728042,0.0,0.0,0.0,0.0,0.31988003039829754,1000,7.078409937269865,0.4636554701367674,1.5327001021713642,0.698293460406363,0.43941962757706643,0.3763447833061218,0.0,28.51503819022814,2.0
36.101264,1000,685.454443,0.0,0.0,161.69155023003907,36.10126418122759,0.0,0.0,0.0,0.0,0.5819493078260655,1000,7.507181674050992,0.1903654335843721,0.8828011178375899,0.6603520097043365,0.43702786353230477,0.3618857998251915,0.0023165453976523452,3.7679378885234147,2.0
-120.924591,384,713.630897,0.0,1.0,54.374968211346115,-120.92459054976824,0.0,0.0,0.0,1.0,0.1681465334034823,384,8.03859159024949,0.23236957596402072,1.0793425298251766,0.6148338587178538,0.4212357207822303,0.3654785541196664,0.0,6.663732751384217,2.0
17.483156,1000,793.242658,0.0,0.0,175.55019637419332,17.483155709791326,0.0,0.0,0.0,0.0,0.43251063954421565,1000,8.688167432902862,0.28312220279485684,0.8718421315783274,0.6334747084602713,0.4288046567440033,0.3651498094797134,0.0,23.804726374937825,2.0
-14.243251,1000,880.556437,0.0,0.0,203.7191849432955,-14.24325094077295,0.0,0.0,0.0,0.0,0.5484788481174848,1000,12.002686790789763,0.3937041449308162,1.4046977077795233,0.619426671050489,0.40294676411151886,0.3333231806755066,0.0,nan,2.0
67.669309,1000,964.389053,0.0,0.0,256.1750818846056,67.66930880873755,0.0,0.0,0.0,0.0,0.41911893110312676,1000,12.321937012231254,0.2566389738392891,0.9730519610684071,0.6222521400153637,0.36806056535243986,0.3158291521072388,0.0,10.206497047201182,2.0
112.238336,1000,1050.455807,0.0,0.0,329.1709746483871,112.2383357069407,0.0,0.0,0.0,0.0,0.7132113777953379,1000,16.496081073300285,0.2725326664238177,1.2474755299321436,0.5735938669368624,0.3601387042999268,0.31824595415592194,0.0,94.19975331238392,2.0
-85.4432,335,1075.128054,0.0,1.0,114.3841971583138,-85.44319952007382,1.0,1.0,0.0,0.0,0.21639801414073342,335,16.5691151728941,0.21303607829920176,0.8585917151489022,0.5776367139849645,0.3675303450271265,0.29064688967235053,0.0,55.033284915163044,2.0
-30.479676,1000,1163.558594,0.0,0.0,346.5630057679805,-30.479675953424152,0.0,0.0,0.0,0.0,0.6836357688979703,1000,15.302770120753353,0.23419600745562483,0.9947998663553421,0.5547660480737686,0.38106751316785814,0.33716681122779846,0.03891783709211105,0.966293217056194,2.0
-106.494969,625,1236.109108,0.0,1.0,187.92623996340208,-106.49496868907632,0.0,0.0,0.0,1.0,0.4926962729173888,625,14.597020128872044,0.2397673657373457,1.403981680929319,0.5499786155700683,0.3686197988510132,0.3324040802001953,0.017174606919624327,2.401203890878032,2.0
128.075111,1000,1343.551735,0.0,0.0,335.74717833923603,128.07511127288345,0.0,0.0,0.0,0.0,0.6089110804694383,1000,15.450011538767937,0.2403318887424069,0.7585718792702846,0.5881456732191146,0.37324671959877015,0.31879157054424284,1.0617655980415346e-06,5.993629406411751,2.0
