#{"t_start": 1780067150.306568, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-97.538595,600,11.798109,0.0,0.0,4.821948395450092,-97.5385947193596,0.0,0.0,0.0,0.0,0.10327868971764873,600,0.6379470760803345,0.07914115863689519,0.18900768837747345,0.8037924024711053,0.8731817610872289,0.6270535897091031,0.0,nan,0.0
-160.058493,600,35.25698,0.0,0.0,4.042180685977851,-160.05849263450153,0.0,0.0,0.0,0.0,0.10122538805617709,600,0.7221790905209089,0.3655986014414171,0.9976043056467899,0.8229780699095378,0.7412938759103418,0.5780319509655237,0.0,nan,0.0
-144.983196,600,45.117225,0.0,0.0,5.725792800151993,-144.9831955169672,0.0,0.0,0.0,0.0,0.12610171997079722,600,0.86716170881149,0.3346034096604913,0.7957889123641866,0.8335542595262329,0.798277937049667,0.654503157287836,0.0,nan,0.0
-162.411247,600,67.314373,0.0,0.0,6.004829609810413,-162.4112469509691,0.0,0.0,0.0,0.0,0.18513456884381374,600,1.0600631701708956,0.44658958711027547,0.8405856830016982,0.7973970392035942,0.7745561719685793,0.6008395050466061,0.0,nan,0.0
-92.33947,600,77.026449,0.0,0.0,11.726111463550653,-92.33946989795851,0.0,0.0,0.0,0.0,0.1591495279215924,600,1.0314889231785873,0.16362489533611357,0.5196225961025371,0.7626950637002786,0.7746757325530053,0.5995328751206398,0.0,nan,0.0
-384.935888,600,99.985137,0.0,0.0,4.194155786090061,-384.9358880472862,0.0,0.0,0.0,0.0,0.15129788660364984,600,0.9752204532041907,0.8423872457662298,1.7524124940445704,0.7725746248041591,0.8248571276664733,0.5933293177187443,0.0,nan,0.0
-153.933038,600,122.302091,0.0,0.0,9.104504828645549,-153.9330382197609,0.0,0.0,0.0,0.0,0.18561187147065136,600,1.1503917003461746,0.4162668242694834,0.99905818995087,0.8483206780875723,0.7513518851747115,0.594132088124752,0.0,nan,0.0
-279.223063,479,134.819207,0.0,1.0,-3.9424205412581985,-279.22306307985707,0.0,0.0,0.0,1.0,0.15370414923035716,479,1.2200655099182964,0.49603267769839277,1.0231669430181938,0.8462562314574927,0.7484795430632374,0.5999224790700542,0.0,nan,0.0
-187.113561,600,159.765383,0.0,0.0,7.6997448516139455,-187.11356071754108,0.0,0.0,0.0,0.0,0.17990028765543606,600,1.2059644867138917,0.530201237401572,0.9982814196442302,0.8438070168470343,0.7430409088979165,0.5779443474113941,0.0,nan,0.0
-94.975056,600,173.701341,0.0,0.0,15.013902344797271,-94.9750558767926,0.0,0.0,0.0,0.0,0.20544844197804543,600,1.2991016630730083,0.1966790017915055,0.7089626705510995,0.7442301731867095,0.790588622763753,0.589066813737154,0.0,nan,0.0
