variant,algo,seed,map_seed,map_config,density,episode,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc
proposed,ppo,0,10015,7,0.0,15,630.040814734472,330.5415861661777,0.0,0.9469493380322866,0.0,0.0,0.0,0.0,0.0,1200,20.218682876920443,0.10992388749924195,0.5362903206788923,0.016385027916015437,0.2132946262260278,0.21468477979302406,0.0,
proposed,ppo,0,10016,7,0.0,16,414.0364622794472,262.17433752834245,1.0,0.989971568455675,0.0,0.0,0.0,0.0,0.0,874,20.097358741554423,0.23246470455507812,0.4153357537225204,0.018398251505440753,0.22998885500076433,0.23186533170106483,0.0,
proposed,ppo,0,10017,7,0.0,17,564.4117376929038,271.96578596111516,0.0,0.8589494446182506,0.0,0.0,0.0,0.0,0.0,1200,20.193755658058617,0.2064404007062345,0.6502362662975075,0.016814290320811172,0.21512302617232004,0.21648020376761754,0.0,
proposed,ppo,0,10018,7,0.0,18,401.11096910744243,272.43081645203114,1.0,0.9910825039625409,0.0,0.0,0.0,0.0,0.0,763,20.097855268655312,0.14816110024067533,0.31641878991508143,0.01855011656148015,0.21612313206198955,0.2182918365161041,0.0,
proposed,ppo,0,10019,7,0.0,19,613.9997241802882,316.36155011594207,0.0,0.9841187561877567,0.0,0.0,0.0,0.0,0.0,1200,20.207334255896686,0.13403477044871512,0.5154162560166593,0.016101594283633554,0.20934894035259882,0.21061598896980285,0.0,
proposed,ppo,0,10020,7,0.0,20,493.5438905063011,308.10677820969323,1.0,0.9915235425005479,0.0,0.0,0.0,0.0,0.0,979,20.159948674784566,0.17998653029280756,0.5329808412824651,0.017811341243543957,0.21865079497901363,0.22034019079588285,0.0,
proposed,ppo,0,10021,7,0.0,21,515.042636045169,316.88284592412316,1.0,0.9917063624079615,0.0,0.0,0.0,0.0,0.0,1028,20.146802528346104,0.18284726374689422,0.5418260771599979,0.017468610739947845,0.22459683691945057,0.2262088497557065,0.0,
proposed,ppo,0,10022,7,0.0,22,603.3357501866294,360.6503292360692,1.0,0.9945423748627019,0.0,0.0,0.0,0.0,0.0,1155,20.190070566551938,0.1361583462711901,0.6023791639685603,0.016889788335374682,0.2139042091576052,0.21250438370229877,0.0,
proposed,ppo,0,10023,7,0.0,23,510.8373379193491,226.54969799854612,0.0,0.8843753351926458,0.0,0.0,0.0,0.0,0.0,1200,20.203432990317268,0.2854465479077692,0.6622973887126343,0.01606828172923997,0.21365880886713665,0.2150296934445699,0.0,
proposed,ppo,0,10024,7,0.0,24,396.5116021001418,265.4052084299836,1.0,0.9890749644648514,0.0,0.0,0.0,0.0,0.0,787,20.067087138631397,0.18119610027983196,0.38600381688586705,0.018735023953252515,0.23215410367052014,0.2342543824655128,0.0,
proposed,ppo,0,10025,7,0.0,25,402.5306467774868,269.75438500863197,1.0,0.9899728894100561,0.0,0.0,0.0,0.0,0.0,792,20.087847834324915,0.1747813921100068,0.36024385201016434,0.017570431490612187,0.22466669735884426,0.22675754461023542,0.0,
proposed,ppo,0,10026,7,0.0,26,621.6204590808193,384.13217593673954,1.0,0.9929995836429559,0.0,0.0,0.0,0.0,0.0,1128,20.166595989715624,0.09018913203811865,0.4289159116296535,0.01906795744001469,0.22358059238457512,0.22361365668739833,0.0,
proposed,ppo,0,10027,7,0.0,27,389.0774268521311,262.3459355848643,1.0,0.9896139808578144,0.0,0.0,0.0,0.0,0.0,772,20.05381621153086,0.18118658077955863,0.3579310641668422,0.01889222439672856,0.23145689047062334,0.23359586753993455,0.0,
proposed,ppo,0,10028,7,0.0,28,490.4214447493692,197.20215797669954,0.0,0.8994137088654695,0.0,0.0,0.0,0.0,0.0,1200,20.169328368009754,0.3154663296858814,0.746199215186991,0.017379420823805655,0.21912428865830103,0.21924912065267563,0.0,
proposed,ppo,0,10029,7,0.0,29,428.21001904234186,285.4966045645331,1.0,0.9894238102936944,0.0,0.0,0.0,0.0,0.0,819,20.12630879448622,0.1498094147079345,0.2766775750929245,0.01703798235536204,0.21657192605173486,0.21658627556066082,0.0,
proposed,ppo,0,10000,7,0.08,0,147.07929064212402,-65.4289886457542,0.0,0.39756947368694456,1.0,1.0,0.0,0.0,1.0,379,19.621637789529647,0.2751727272091928,0.7060784258418887,0.017296629906251124,0.201243337116015,0.20173815883558469,0.0,8.155371529902517
proposed,ppo,0,10001,7,0.08,1,452.0696069776147,283.4739730640396,1.0,0.990488802262164,0.0,0.0,0.0,0.0,0.0,911,20.11994045055235,0.19314398107397307,0.6362279051312382,0.021015980131167643,0.22317689173046243,0.22170410976713498,0.0,18.68493135382722
proposed,ppo,0,10002,7,0.08,2,231.69231466822978,-16.26090011623012,0.0,0.5383607464501255,1.0,1.0,0.0,0.0,1.0,542,19.79602192556525,0.2266588624682796,0.38474665417770465,0.019125184798149248,0.20878585837643965,0.20797400869346633,0.001466168159483823,4.408736625926728
proposed,ppo,0,10003,7,0.08,3,417.59555417108106,274.36921680133514,1.0,0.9897556015520472,0.0,0.0,0.0,0.0,0.0,833,20.136677542929792,0.1879016308306173,0.339173096514841,0.01636683561929724,0.20743127029483058,0.2084106286319078,0.0,8.673054752584719
proposed,ppo,0,10004,7,0.08,4,566.1084744577154,355.49068462683556,1.0,0.9912275029402535,0.0,0.0,0.0,0.0,0.0,1014,20.059436435660476,0.07647954517943485,0.40306760616578824,0.015944973574363475,0.2002514172235184,0.20146884091742176,0.0009614412277079902,5.461468857381603
proposed,ppo,0,10005,7,0.08,5,390.38685339618655,221.03290103057387,1.0,0.9903372424064188,0.0,0.0,0.0,0.0,0.0,900,19.562571523435103,0.2841188076822258,0.617574627417812,0.018295227640515402,0.20488467421796586,0.20694805224736532,0.0037333511123851023,3.2128309717415036
proposed,ppo,0,10006,7,0.08,6,526.946518528584,302.88080618848176,1.0,0.9927461512008793,0.0,0.0,0.0,0.0,0.0,1111,20.18015408350655,0.23035899972866436,0.6840550293351595,0.018442000004669952,0.20784650961629555,0.20877121532424733,0.0,
proposed,ppo,0,10007,7,0.08,7,544.7023625266673,182.48679461426735,0.0,0.7509697312882239,0.0,0.0,0.0,0.0,0.0,1200,18.439221757528177,0.1563688336710727,0.3547925256972882,0.020288043626933358,0.2212703702847163,0.22607354392608006,0.019362321365630885,3.3398798729346733
proposed,ppo,0,10008,7,0.08,8,454.41634811939065,292.9297272751404,1.0,0.9910014653803934,0.0,0.0,0.0,0.0,0.0,894,20.090020160571388,0.17096522835059139,0.38376395701969696,0.019125190964051974,0.21633800217502602,0.2152197845030151,0.0,6.9431759683509355
proposed,ppo,0,10009,7,0.08,9,431.6538159093569,283.75132130116305,1.0,0.989614641974146,0.0,0.0,0.0,0.0,0.0,831,20.09787195051152,0.1471473332358965,0.5671049433695838,0.01894261903509444,0.21658454259810464,0.2158220213816628,0.0,
proposed,ppo,0,10010,7,0.08,10,461.3779253691972,270.59654773082053,1.0,0.9920241532295648,0.0,0.0,0.0,0.0,0.0,1025,19.995604469834007,0.26553639783716043,0.5253642551129405,0.02058168646493336,0.2223825334339607,0.22156425679602273,0.0,7.640823969246368
proposed,ppo,0,10011,7,0.08,11,536.6948901292492,313.054879786102,1.0,0.9921086928243918,0.0,0.0,0.0,0.0,0.0,1069,20.02721032375657,0.17373789454401484,0.5205509043727603,0.01771470513830782,0.20892613880872948,0.21044713409288227,0.003940722020545754,4.295375826548657
proposed,ppo,0,10012,7,0.08,12,399.83922470782545,213.08087774084404,1.0,0.9887997612211336,0.0,0.0,0.0,0.0,0.0,839,18.765976234440462,0.17326323083293024,0.37818106513321187,0.02116018119204292,0.20490527636104033,0.2069982947410929,0.014832538143889684,2.0073638022480162
proposed,ppo,0,10013,7,0.08,13,470.7780908381216,290.44647914855295,1.0,0.992589730240642,0.0,0.0,0.0,0.0,0.0,961,20.108367389608468,0.2037884782313958,0.577483008203274,0.01907272142300946,0.21197877131193163,0.21200065955163042,0.0,9.911451805874899
proposed,ppo,0,10014,7,0.08,14,584.8459109370107,290.8331085003811,0.0,0.8210021488513888,0.0,0.0,0.0,0.0,0.0,1200,20.14963976569012,0.1736996132946689,0.5099816365863341,0.018881470622339597,0.21415902689099311,0.215569485972325,0.0,6.101341508423712
proposed,ppo,0,10015,7,0.08,15,618.9426179615022,323.22364148023667,0.0,0.9440392386002363,0.0,0.0,0.0,0.0,0.0,1200,20.156895179055667,0.1234779310597588,0.5776616072161339,0.016258380426637208,0.20847396085659664,0.20986411452293396,0.0,9.449981950850766
proposed,ppo,0,10016,7,0.08,16,408.59711154823157,202.94408436060596,1.0,0.9902194388736232,0.0,0.0,0.0,0.0,0.0,924,19.030253491467224,0.24185396666542358,0.4328720165088745,0.02030726329013262,0.21350210866370758,0.22035883947626336,0.013625512444007885,1.5918127719261213
proposed,ppo,0,10017,7,0.08,17,563.0461631193394,265.5408973030602,0.0,0.855927632265403,0.0,0.0,0.0,0.0,0.0,1200,20.13146462504428,0.20562751394503737,0.6651045180407739,0.017366764697944747,0.20888780588905018,0.21024498398105304,0.0016978270801979753,5.201891970067527
proposed,ppo,0,10018,7,0.08,18,401.9858938803155,243.2554462706932,1.0,0.9916556263617757,0.0,0.0,0.0,0.0,0.0,790,19.41823318463949,0.14603212878932847,0.4636916360553675,0.02377272221919951,0.2056984807871565,0.2102366124527364,0.008686764629701289,1.511510195250114
proposed,ppo,0,10019,7,0.08,19,605.4038999681756,309.153069888991,0.0,0.9817240350291512,0.0,0.0,0.0,0.0,0.0,1200,20.167309457532262,0.14456950153652864,0.558526590437575,0.017000849816637735,0.2068176107108593,0.20808465932806333,0.0001443922276642805,5.384194325523076
proposed,ppo,0,10020,7,0.08,20,493.5438165580797,308.1067683863737,1.0,0.991523445800977,0.0,0.0,0.0,0.0,0.0,979,20.15994444680965,0.17998652732639275,0.5329815647582945,0.017811199976464274,0.21865082383764656,0.22034021965451578,0.0,
proposed,ppo,0,10021,7,0.08,21,508.22218118688664,311.2059065230774,1.0,0.99201352687536,0.0,0.0,0.0,0.0,0.0,1035,20.021899185278567,0.1946651253938982,0.5384882060547681,0.018999968489389056,0.21615891203212279,0.21737667489166998,0.0,7.721789307596185
proposed,ppo,0,10022,7,0.08,22,581.4085474191452,341.83583728250096,1.0,0.9941485577104158,0.0,0.0,0.0,0.0,0.0,1158,20.1259412725176,0.1611830272777374,0.6996532152421787,0.01730983102909693,0.20975532216729278,0.21117886257501053,0.0002453057521203004,5.174340158530409
proposed,ppo,0,10023,7,0.08,23,506.55017944343746,223.160448622618,0.0,0.8809754904490184,0.0,0.0,0.0,0.0,0.0,1200,20.12568800255328,0.28855315515510466,0.6637554062265975,0.015974405615900952,0.20941281805435816,0.21044490744670233,0.0,10.387053330530332
proposed,ppo,0,10024,7,0.08,24,388.15627864275194,257.7756296815268,1.0,0.9897127780416805,0.0,0.0,0.0,0.0,0.0,790,20.009426568219826,0.2007587172587036,0.4638966297009567,0.019505699780545657,0.22796200498749938,0.22672391028343877,0.0,11.851742977474386
proposed,ppo,0,10025,7,0.08,25,399.74181104942465,267.18729930195246,1.0,0.9893067295180127,0.0,0.0,0.0,0.0,0.0,792,20.0760728464222,0.18045964234553052,0.392347332686423,0.0181591793744251,0.22420800921290812,0.2262988564642993,0.0,
proposed,ppo,0,10026,7,0.08,26,602.1957523156693,350.16733237846375,1.0,0.9936543367077048,0.0,0.0,0.0,0.0,0.0,1140,19.970029497248902,0.12099494830308324,0.5833015932248784,0.022182569487771968,0.2199352161403288,0.220549336023498,0.0038235630686949676,4.0963835519171745
proposed,ppo,0,10027,7,0.08,27,384.0590873994912,256.3143824678979,1.0,0.9893385719675226,0.0,0.0,0.0,0.0,0.0,773,20.02045366285757,0.19232091963594514,0.3137412112861253,0.019957613797537875,0.2289113100873545,0.2296958015930452,0.0005959238342163457,4.895890204554071
proposed,ppo,0,10028,7,0.08,28,486.811005865471,193.77885930294667,0.0,0.8957140623619374,0.0,0.0,0.0,0.0,0.0,1200,20.082599105427796,0.31742033131145914,0.7655618380013002,0.016963542605129382,0.213508188277483,0.21453185503681502,0.0,9.219415176942155
proposed,ppo,0,10029,7,0.08,29,416.78050260667254,257.66853301466006,1.0,0.9895000382364647,0.0,0.0,0.0,0.0,0.0,846,19.49672924722098,0.17340323264035135,0.314333446854169,0.018159094705559032,0.20260411395248792,0.2048518335706517,0.005079033411136877,2.7321891042212614
proposed,ppo,0,10000,7,0.15,0,147.46487103578795,-73.58497427458227,0.0,0.3901985929850886,1.0,1.0,0.0,0.0,1.0,376,19.396958973745644,0.25945550094425585,0.663342618170019,0.019371032615766882,0.19518116084819145,0.2046686276159388,0.007407617008884557,2.7441584525460687
proposed,ppo,0,10001,7,0.15,1,452.34240673589187,272.12981049426025,1.0,0.990676739747021,0.0,0.0,0.0,0.0,0.0,919,19.951498141540206,0.19288077669646406,0.6655227433669193,0.023349506647748642,0.2122828837188206,0.2118108371785468,0.0026866452014620385,5.115546597280909
proposed,ppo,0,10002,7,0.15,2,258.0554482741637,-46.173704991012556,0.0,0.571798759058655,1.0,1.0,0.0,0.0,1.0,614,18.585921646220473,0.23338502628561472,0.9082625493328981,0.021344445098998445,0.22011286015425133,0.22027834424755083,0.013510424946505482,2.0884729639091626
proposed,ppo,0,10003,7,0.15,3,424.4878738673872,279.7109143444611,1.0,0.9894579269758013,0.0,0.0,0.0,0.0,0.0,836,20.052946101900705,0.17290343310850376,0.339173096514841,0.01750427977578563,0.20093908307084626,0.20191478208776867,0.0,8.150218050551583
proposed,ppo,0,10004,7,0.15,4,393.64999077497606,-17.286731192553205,0.0,0.7896196804451577,1.0,1.0,0.0,0.0,1.0,947,17.143239317993153,0.16148163769820617,0.4833869190616531,0.02032809058025306,0.18822494665320094,0.1973084414961975,0.023340044485288324,1.0927551431676583
proposed,ppo,0,10005,7,0.15,5,396.0482925687507,98.46274864130899,1.0,0.9907887966732981,0.0,0.0,0.0,0.0,0.0,987,17.86260614000063,0.2566291756334858,0.6605921280865485,0.020648982309337174,0.1940192418982555,0.19664922969561097,0.03396207332608791,0.9438261663052903
proposed,ppo,0,10006,7,0.15,6,542.4927466179299,272.01164756213484,1.0,0.9921827768582838,0.0,0.0,0.0,0.0,0.0,1153,19.489672877667005,0.21114159444705774,1.071581753712127,0.02240242008507536,0.2094703527088281,0.2040457600422352,0.008601303834417125,3.92742264568876
proposed,ppo,0,10007,7,0.15,7,265.74480995199036,-371.4582563785575,0.0,0.5273427391619491,1.0,1.0,0.0,0.0,1.0,962,16.42783794065461,0.4980902913447222,1.7437880068148417,0.03321565018764459,0.26041973284649006,0.27152158354027606,0.04746725704681193,1.2420453145592991
proposed,ppo,0,10008,7,0.15,8,453.6563089292084,127.98321577942505,1.0,0.9911169544725128,0.0,0.0,0.0,0.0,0.0,1000,17.96273220151591,0.16538389445692447,0.49424842140062863,0.02294074075575918,0.2076744255721569,0.211668532371521,0.03863133336052338,0.4098552749027052
proposed,ppo,0,10009,7,0.15,9,227.77710244595934,-11.40522629084839,0.0,0.616299644500183,1.0,1.0,0.0,0.0,1.0,519,19.758456610170306,0.1906302979959452,0.76271094929736,0.02074873517940327,0.2077376538159071,0.20806713519987574,0.0,10.787834960375537
proposed,ppo,0,10010,7,0.15,10,183.57086285966318,-311.26460491086186,0.0,0.5117906727646429,1.0,1.0,0.0,0.0,1.0,587,17.910515532238296,0.5469356733628694,2.0,0.02532032386636206,0.2679230968834391,0.2688849232265856,0.0367753311285348,1.8931937426686727
proposed,ppo,0,10011,7,0.15,11,285.3077481932974,-447.9863926633449,0.0,0.8523986394147773,0.0,0.0,0.0,1.0,1.0,1030,18.158418646336216,0.5778170466893786,2.0,0.032006771743152904,0.23792603692962128,0.23665618560846569,0.023107293162007797,2.8495968205729625
proposed,ppo,0,10012,7,0.15,12,405.3263520213691,118.20394913687286,1.0,0.9890088044382391,0.0,0.0,0.0,0.0,0.0,907,17.360559700253667,0.1413199761399916,0.46066434954930807,0.02212364460591149,0.19472608371106898,0.2006414958502781,0.03942303115107885,1.0235888038610708
proposed,ppo,0,10013,7,0.15,13,476.15704715000214,269.01245147646017,1.0,0.9926013590664122,0.0,0.0,0.0,0.0,0.0,1008,19.182339248508978,0.18941230446795634,0.5654646090292231,0.021538610161293208,0.20277975103448306,0.2033451007945197,0.005989525892575736,2.8580123503489654
proposed,ppo,0,10014,7,0.15,14,452.95410424154886,84.26942901276162,0.0,0.6913299991753559,0.0,0.0,0.0,0.0,0.0,1200,17.080793329915558,0.28062426533474993,0.9163539594801379,0.026630627333652228,0.20509457878768445,0.20737696612874668,0.01662731567111043,1.3265729315605161
proposed,ppo,0,10015,7,0.15,15,378.0837541973973,-57.71780034982325,0.0,0.6639094857726485,1.0,1.0,0.0,0.0,1.0,920,18.24860857933642,0.17881753818730461,0.8335298571100689,0.02201538246767798,0.1978858608428551,0.19885671754246173,0.02996874218297507,2.0770690010394586
proposed,ppo,0,10016,7,0.15,16,430.7631382981568,206.44919968266953,1.0,0.9901424062690588,0.0,0.0,0.0,0.0,0.0,937,18.770810149361232,0.19261875768755654,0.4571928348415034,0.023223224853383122,0.20684339336677193,0.21098943695569114,0.017231848317956523,0.15366196336927615
proposed,ppo,0,10017,7,0.15,17,202.7937489649458,-75.07933955990437,0.0,0.32507752705971815,1.0,1.0,0.0,0.0,1.0,499,18.286020411223262,0.22235132900828025,0.8867987930970614,0.01987771623262124,0.22700399781515698,0.22428058371515217,0.017692496481010508,2.24975761508212
proposed,ppo,0,10018,7,0.15,18,406.953212441467,250.55893678943883,1.0,0.9912178289243726,0.0,0.0,0.0,0.0,0.0,797,19.273320409603176,0.1340986691333664,0.3687766566568602,0.02665886443536004,0.2068079570156418,0.2096153584447978,0.0076848511814405236,2.2263296024205665
proposed,ppo,0,10019,7,0.15,19,575.6061192819108,257.58398356170267,0.0,0.9543708781422764,0.0,0.0,0.0,0.0,0.0,1200,19.592808913787163,0.14953882090045045,0.7920678304310073,0.021746387569777047,0.20349733899037042,0.2030477800965309,0.006716486682053686,2.0541332863916715
proposed,ppo,0,10020,7,0.15,20,486.4037779725338,160.2964415784279,1.0,0.9914858587790828,0.0,0.0,0.0,0.0,0.0,1059,18.658223132205332,0.18682168715709033,0.5764059727069811,0.0218621451791105,0.2067351208136147,0.21144850744854402,0.031467480626879304,0.47302592657320736
proposed,ppo,0,10021,7,0.15,21,332.49767262413053,-24.68914031753549,0.0,0.683798864128636,1.0,1.0,0.0,0.0,1.0,795,17.916377786638243,0.17201728625612325,0.5276466534735884,0.02289684162117869,0.2242392210090685,0.2204861986562141,0.0202870056881577,2.348301913294941
proposed,ppo,0,10022,7,0.15,22,190.26466288385666,-70.76388628636896,0.0,0.3526496736645507,1.0,1.0,0.0,0.0,1.0,445,18.408868058998166,0.15861592140933398,0.5569333174220465,0.01741571475259876,0.22328683231653793,0.22548263756076942,0.020992997691249363,3.061052680244795
proposed,ppo,0,10023,7,0.15,23,303.5704359745184,-362.9019382186681,0.0,0.6687248163334837,1.0,1.0,0.0,0.0,1.0,1002,18.363456425709654,0.5561820525954176,2.0,0.024419788638326875,0.23448364261143698,0.24052815790661794,0.021871118941853007,2.679449015877178
proposed,ppo,0,10024,7,0.15,24,402.7909874896502,231.1417210993522,1.0,0.9897439980390006,0.0,0.0,0.0,0.0,0.0,839,18.853020743488166,0.16791810621086728,0.39730555008007995,0.023266823718677297,0.20833147346476122,0.21255082893712585,0.010770457961476354,1.1689149262470622
proposed,ppo,0,10025,7,0.15,25,405.5713816539022,228.12117785091266,1.0,0.9891485666768794,0.0,0.0,0.0,0.0,0.0,847,18.771801921569235,0.16908657446699676,0.37393965838092197,0.021578414746369932,0.20502618275398066,0.2108384238505448,0.01156330367183366,2.5421361628291264
proposed,ppo,0,10026,7,0.15,26,303.27530760923685,-12.90618401876587,0.0,0.5245770457986515,1.0,1.0,0.0,0.0,1.0,634,18.771470944265918,0.0976048969550901,0.3563301879150583,0.01780653946551168,0.22802763458118078,0.23315110116350915,0.01825299030299308,3.621962513724372
proposed,ppo,0,10027,7,0.15,27,386.4020813277477,128.20927161764808,1.0,0.9887454958622224,0.0,0.0,0.0,0.0,0.0,845,18.302126778311205,0.17202030919459013,0.4308072651090808,0.021170439869275637,0.20928238330508125,0.21174062039019795,0.036507633530038795,0.3944908898967863
proposed,ppo,0,10028,7,0.15,28,240.7775133280281,-125.69555987532483,0.0,0.47529603579725105,1.0,1.0,0.0,0.0,1.0,670,18.992050435489215,0.36604978577258046,1.7713606013457308,0.020357895390227882,0.23028666835222672,0.23143798940217317,0.017688400652907176,2.1619438260999426
proposed,ppo,0,10029,7,0.15,29,434.91455330704457,215.3012989860673,1.0,0.9894418685480999,0.0,0.0,0.0,0.0,0.0,919,17.94738614148932,0.12943143743093657,0.3535055747676025,0.02332728678640282,0.20871976540060116,0.206942420010987,0.01851222944859579,2.3201123253346427
