variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,risk_gate_rate,continuous_risk_penalty,event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
proposed_gated_risk,ppo,1,11302,7,0.2,42,16,334.1461597812282,2.5026928999423177,0.0,0.6303570185831094,1.0,1.0,0.0,0.0,1.0,1000,13.147155673638053,0.10699203340240068,0.47869741038089647,0.04537428208906204,0.458200004696846,0.46884184527397155,0.01711429523944803,4.744918806860336,0.552,66.58466773399628,10.0,561,104,5,452,0.561,0.104,0.005,0.452,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10402,7,0.2,43,16,598.0286189420243,341.3359214293276,1.0,0.9914317054984055,0.0,0.0,0.0,0.0,0.0,1308,16.510903805146434,0.09048000458623477,0.4633862464899915,0.03087357358454473,0.32328345824819094,0.32465437583237977,0.004828792663548303,4.488172698991364,0.7423547400611621,50.83565626162061,0.0,908,59,3,846,0.6941896024464832,0.04510703363914373,0.0022935779816513763,0.6467889908256881,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10002,7,0.2,44,16,120.36947245991973,-105.7382263861178,0.0,0.22221167034823233,1.0,1.0,0.0,0.0,1.0,342,14.323268351598474,0.10123291743562512,0.4022874948351335,0.07429197231274948,0.22073652991774487,0.24040721905858894,0.1339049235350896,0.04786418081222044,0.6608187134502924,57.91142943000704,10.0,245,0,52,193,0.716374269005848,0.0,0.15204678362573099,0.564327485380117,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,11202,7,0.2,45,16,433.7692033536811,165.82347235287403,1.0,0.9892934656156334,0.0,0.0,0.0,0.0,0.0,1152,13.701098728622457,0.10613606460009373,0.4471165446689884,0.05120501479056353,0.32410283058157396,0.34759254732893574,0.0846068491473163,0.059436872807838985,0.5859375,126.28286794859213,0.0,730,64,117,549,0.6336805555555556,0.05555555555555555,0.1015625,0.4765625,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10502,7,0.2,46,16,491.4766935960465,313.02887378992216,1.0,0.9915910815029638,0.0,0.0,0.0,0.0,0.0,1002,17.770841351397547,0.08861684394203165,0.510600832816319,0.03902193618577695,0.2858283441223784,0.2858283441223784,0.002154793206728608,4.767408673550646,0.7994011976047904,27.22311626821943,0.0,790,18,2,770,0.7884231536926147,0.017964071856287425,0.001996007984031936,0.7684630738522954,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10902,7,0.2,47,16,436.2202264575011,200.24155315039187,1.0,0.9887975833046325,0.0,0.0,0.0,0.0,0.0,1154,14.574980699269583,0.16420306081140237,0.41780865557574104,0.03658169542844415,0.37670082840390595,0.3858161438482473,0.01372807021919226,2.748111696179743,0.7357019064124783,110.77046341054371,0.0,635,90,6,539,0.550259965337955,0.0779896013864818,0.005199306759098787,0.46707105719237435,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10603,7,0.2,48,16,527.1369116057335,327.0698024422292,1.0,0.9914154009661038,0.0,0.0,0.0,0.0,0.0,1140,16.564027276015842,0.07469787496667954,0.2910299355105198,0.025583947089647775,0.34192982702924496,0.33807017782278226,0.004037582747607542,6.99975253317756,0.6719298245614035,31.0052693992822,0.0,766,61,1,704,0.6719298245614035,0.05350877192982456,0.0008771929824561404,0.6175438596491228,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10203,7,0.2,49,16,593.8263660319913,315.107330831881,1.0,0.9917842195680879,0.0,0.0,0.0,0.0,0.0,1409,15.634821315358296,0.10952895640731787,0.5038849753904375,0.03021117135343017,0.33408618036781834,0.33356851910428004,0.00879643131071219,2.9604451958801823,0.6515259048970902,73.32722096683827,0.0,911,76,8,827,0.6465578424414479,0.0539389638041164,0.0056777856635912,0.5869410929737402,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,11300,7,0.25,0,16,41.7877068996466,-92.43480389415292,0.0,0.09923851111212949,1.0,1.0,0.0,0.0,1.0,122,16.25053256304999,0.08304579508998511,0.31884002779638165,0.07240810112447524,0.250846299968782,0.26867607871039967,0.011002613153888908,3.6732045775782436,0.6557377049180327,7.1481977884613945,10.0,77,1,2,74,0.6311475409836066,0.00819672131147541,0.01639344262295082,0.6065573770491803,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10300,7,0.25,1,16,180.273260300341,-53.16251788547862,0.0,0.4706463580716982,1.0,1.0,0.0,0.0,1.0,469,16.304617667450056,0.13261784681598604,0.5254313859564186,0.07021618432708895,0.25456109579438085,0.27415943094916434,0.04942624220833774,0.13448825945319762,0.7739872068230277,47.925002358517084,10.0,349,0,29,320,0.744136460554371,0.0,0.06183368869936034,0.6823027718550106,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10700,7,0.25,2,16,267.2444199330909,-74.17083304784276,0.0,0.5647774100451123,1.0,1.0,0.0,0.0,1.0,814,13.784756151456774,0.17513949395459716,0.5997055646083473,0.06308273769713738,0.41808942890284395,0.42196971002316297,0.026073170941510963,0.5507625412512335,0.6535626535626535,116.48413941619279,10.0,389,67,19,303,0.47788697788697787,0.08230958230958231,0.02334152334152334,0.37223587223587223,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,11500,7,0.25,3,16,254.37316706372332,-227.04748454081775,0.0,0.5563354267802957,1.0,1.0,0.0,0.0,1.0,1009,11.738573086029518,0.29883043153743677,0.9970789930241664,0.07861738646268195,0.49801738307662713,0.5090849045128724,0.025183105158802746,1.1126813238973852,0.7195242814667988,265.4374851438913,10.0,387,129,20,238,0.38354806739345887,0.1278493557978196,0.019821605550049554,0.2358771060455897,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10400,7,0.25,4,16,241.93339416011037,-194.87651615986857,0.0,0.4832437465014431,1.0,1.0,0.0,0.0,1.0,1067,9.934766000539849,0.31511354180898177,0.8165340375126278,0.042793667949421896,0.5276898945618034,0.5303264724504423,0.028499066879507054,2.0151110187649874,0.5417057169634489,198.32296309998125,10.0,403,140,16,247,0.3776944704779756,0.13120899718837864,0.01499531396438613,0.23149015932521086,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,11300,7,0.25,5,16,432.0694505529848,229.70450015756717,1.0,0.9891826706046248,0.0,0.0,0.0,0.0,0.0,950,16.324255695041536,0.09200965318929602,0.4394084580645267,0.04556219871401002,0.26421493972602644,0.2833342023899681,0.04852998514552122,0.03727571489515495,0.7178947368421053,73.54753194310958,0.0,688,20,52,616,0.7242105263157895,0.021052631578947368,0.05473684210526316,0.6484210526315789,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10800,7,0.25,6,16,248.52307712083189,-200.4941211453945,0.0,0.612737859244154,1.0,1.0,0.0,0.0,1.0,1151,9.454176112284047,0.23394946413797152,0.9451327280007508,0.06646994999702939,0.5885855237573877,0.6058939171293111,0.06733599256415845,0.21088186827649028,0.5091225021720244,207.46517407557678,10.0,467,186,72,209,0.40573414422241527,0.16159860990443092,0.06255430060816682,0.18158123370981755,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10600,7,0.25,7,16,468.46280919589725,222.11180816695656,1.0,0.9897275081367847,0.0,0.0,0.0,0.0,0.0,1198,14.267369464277492,0.08732666928074753,0.3350486417868105,0.05005875399852411,0.3406990446361755,0.3723477408762567,0.0396849131895587,0.24025383137362102,0.5417362270450752,95.60869675646325,0.0,694,90,52,552,0.5792988313856428,0.07512520868113523,0.04340567612687813,0.4607679465776294,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,11200,7,0.25,8,16,511.5271942870209,192.0964657034237,1.0,0.991181951829884,0.0,0.0,0.0,0.0,0.0,1372,13.946646870846262,0.14812956634055033,0.7684975191748382,0.044945200586164746,0.38633777481387027,0.39047438314635274,0.015981027721964695,2.5738126526373786,0.717201166180758,151.2644095132819,0.0,794,108,16,670,0.5787172011661808,0.07871720116618076,0.011661807580174927,0.48833819241982507,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,11000,7,0.25,9,16,305.01153241298596,-139.13182556527846,0.0,0.5798921074960177,1.0,1.0,0.0,0.0,1.0,1386,8.946496202289861,0.1666464973414743,0.5796027190922036,0.04489141107169968,0.5626694379000781,0.5539124304426009,0.02964117782376373,3.9154257288525978,0.37373737373737376,180.0832760716124,10.0,416,220,11,185,0.30014430014430016,0.15873015873015872,0.007936507936507936,0.13347763347763347,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10000,7,0.25,10,16,375.576791539408,-94.93980263540796,0.0,0.5223341351647591,0.0,0.0,0.0,0.0,0.0,1500,10.442489896559668,0.2654703873934368,0.7581673978203383,0.0641060429054002,0.4608656944036484,0.4738023903171221,0.031171962640373092,0.45749225680913663,0.61,278.87156381170246,0.0,580,146,41,393,0.38666666666666666,0.09733333333333333,0.027333333333333334,0.262,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10100,7,0.25,11,16,445.560686166909,58.039440725373,0.0,0.7547094935817094,0.0,0.0,0.0,0.0,0.0,1500,11.66906021052601,0.131115422405948,0.5212039468692473,0.06050328364347418,0.4513122294545174,0.45633423590660094,0.03336565249848557,1.595262805113595,0.47,186.07928210134932,0.0,626,171,43,412,0.41733333333333333,0.114,0.028666666666666667,0.27466666666666667,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10200,7,0.25,12,16,402.3701379980221,-49.646198670697125,0.0,0.6283012144374622,0.0,0.0,0.0,0.0,0.0,1500,10.850818027539507,0.18575108703244203,0.6883760362153485,0.051618829984838764,0.4722491136988004,0.4913719361225764,0.03279847776764614,0.5439361897842077,0.5306666666666666,270.26331624720694,0.0,500,164,43,293,0.3333333333333333,0.10933333333333334,0.028666666666666667,0.19533333333333333,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10500,7,0.25,13,16,401.8588078525878,-34.60340755791652,0.0,0.6739906490961783,0.0,0.0,0.0,0.0,0.0,1500,10.732538051334714,0.22560572851975583,0.6134783462338221,0.04087305815642079,0.4244633520245552,0.4311921308040619,0.04526894145021781,0.3795852365331097,0.59,235.19243744805775,0.0,672,172,62,438,0.448,0.11466666666666667,0.04133333333333333,0.292,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10900,7,0.25,14,16,389.864553329961,48.150216079318696,0.0,0.6860264325182913,0.0,0.0,0.0,0.0,0.0,1500,10.16507293511037,0.12439367438335046,0.5667742614735739,0.05235298391338438,0.6307463716665904,0.48311543273925783,0.04569586592358427,1.1958320574231793,0.372,147.3731178863935,0.0,561,181,82,298,0.374,0.12066666666666667,0.05466666666666667,0.19866666666666666,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,11100,7,0.25,15,16,378.4149511198682,73.76435641937269,0.0,0.7312576479633277,0.0,0.0,0.0,0.0,0.0,1500,9.840503678637532,0.11829973122323421,0.3415194029690512,0.03938270960065226,0.44136120295524595,0.45044746228059135,0.069258810782646,0.272487808489451,0.3526666666666667,110.6434250590943,0.0,659,186,115,358,0.43933333333333335,0.124,0.07666666666666666,0.23866666666666667,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,11401,7,0.25,16,16,520.172056637774,108.87071909327994,0.0,0.7535796369510102,0.0,0.0,0.0,0.0,0.0,1500,13.770468421254654,0.14331439639376248,0.7368255388117716,0.06613455531497796,0.42507583284378053,0.4467678962945938,0.02843544940211708,0.358668412588323,0.592,178.35849470364758,0.0,785,126,36,623,0.5233333333333333,0.084,0.024,0.41533333333333333,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,11301,7,0.25,17,16,154.77072012083124,-112.19198266191717,0.0,0.2751817826495389,1.0,1.0,0.0,0.0,1.0,672,9.513790029464047,0.16090232950846403,0.39794703971364287,0.03669105695804492,0.5169642922424135,0.5256415492012387,0.02643454782812891,3.838621235667395,0.4880952380952381,70.63461402831433,10.0,285,92,2,191,0.42410714285714285,0.13690476190476192,0.002976190476190476,0.28422619047619047,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10301,7,0.25,18,16,499.71325813386045,197.89734912274122,1.0,0.9908710564499138,0.0,0.0,0.0,0.0,0.0,1354,14.330597404391396,0.16415595872916816,0.6111201287491003,0.06418915375643458,0.35893451095595846,0.372753432353455,0.05528480036679414,0.043702530228467984,0.7001477104874446,135.19412220218584,0.0,816,84,79,653,0.6026587887740029,0.0620384047267356,0.058345642540620385,0.48227474150664695,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,11501,7,0.25,19,16,293.8148958426132,-24.335697828529092,0.0,0.513079075631626,1.0,1.0,0.0,0.0,1.0,912,12.784712458829642,0.10172770749942596,0.45245738703892985,0.048219932132939756,0.4839352164744285,0.4958949496871547,0.01961122535407205,0.7317730648014307,0.47039473684210525,79.06630877510065,10.0,414,112,11,291,0.45394736842105265,0.12280701754385964,0.01206140350877193,0.3190789473684211,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10901,7,0.25,20,16,246.57878887155044,-20.864091161894393,0.0,0.6551197645778731,1.0,1.0,0.0,0.0,1.0,649,14.87819890553789,0.09593922386392773,0.4883538574693207,0.05457046463402514,0.23633413717081808,0.2779394325747145,0.07834927146463055,1.3332663548364458,0.6856702619414484,48.05827618078469,10.0,487,14,69,404,0.7503852080123267,0.02157164869029276,0.10631741140215717,0.6224961479198767,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10601,7,0.25,21,16,421.1536499213549,252.79897311055367,1.0,0.9892759585674753,0.0,0.0,0.0,0.0,0.0,952,16.08690478029428,0.09900594668511069,0.556645659049189,0.04742041387020007,0.3242970604230376,0.3369648266239327,0.014959602069316954,2.100333064732048,0.6796218487394958,50.24889019282293,0.0,623,44,14,565,0.6544117647058824,0.046218487394957986,0.014705882352941176,0.5934873949579832,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10401,7,0.25,22,16,440.29610707742916,210.73257609816847,1.0,0.9904692545408442,0.0,0.0,0.0,0.0,0.0,1108,14.746683247379044,0.12568852731747918,0.5495093891228403,0.04587843617935419,0.35072902189265087,0.35967437605565206,0.021398745496314195,2.3186085006405928,0.6633574007220217,100.28424762218013,0.0,639,71,24,544,0.5767148014440433,0.06407942238267147,0.021660649819494584,0.49097472924187724,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10701,7,0.25,23,16,601.4680144509449,300.51389311103196,1.0,0.9926436491050558,0.0,0.0,0.0,0.0,0.0,1428,15.421535929140905,0.08725562865529995,0.6576826127235929,0.0540831133583691,0.3956787345372662,0.4084721401292069,0.013187599759212057,2.871614974743848,0.6183473389355743,92.67586007864317,0.0,872,101,15,756,0.6106442577030813,0.07072829131652661,0.01050420168067227,0.5294117647058824,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,11201,7,0.25,24,16,353.9840172392353,142.59732049629991,1.0,0.987636207664735,0.0,0.0,0.0,0.0,0.0,931,14.411503561120313,0.2142894998953135,0.9998345475438488,0.055065283840912305,0.3631453733054959,0.35743297772556065,0.008735559431959427,7.364687445554705,0.7701396348012889,124.55013642990723,0.0,544,63,0,481,0.5843179377013964,0.06766917293233082,0.0,0.5166487647690655,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10101,7,0.25,25,16,364.14335067486763,214.66020352341116,1.0,0.9919466645770594,0.0,0.0,0.0,0.0,0.0,823,17.26601034973179,0.15825032160785407,0.6818684183146525,0.07546514598822464,0.29617792128937215,0.3091769624017134,0.008325269846476111,3.938715930250954,0.7910085054678008,59.68933839710489,0.0,609,21,4,584,0.7399756986634265,0.02551640340218712,0.004860267314702308,0.7095990279465371,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,11001,7,0.25,26,16,256.2145927035699,-123.66799328122175,0.0,0.5437319853557636,1.0,1.0,0.0,0.0,1.0,1037,10.049275126470055,0.19848501706961733,0.6755879813094796,0.0438381380876643,0.4518038559212864,0.4517435026260788,0.07629116891144717,0.03200289684067412,0.45805207328833175,134.42456904723738,10.0,468,125,74,269,0.4513018322082932,0.12054001928640308,0.07135969141755062,0.25940212150433944,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,11101,7,0.25,27,16,277.98724542823567,-76.67599703419766,0.0,0.5166031382565415,1.0,1.0,0.0,0.0,1.0,943,12.298883816375147,0.21007791755389044,0.6623493405709386,0.053096039951527105,0.4615337286116842,0.4596661141227184,0.018635243764743386,1.5623748734917038,0.6267232237539767,108.78374527857696,10.0,498,90,13,395,0.528101802757158,0.09544008483563096,0.013785790031813362,0.4188759278897137,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10801,7,0.25,28,16,350.9891271692793,-89.69238400016997,0.0,0.6475854045593967,1.0,1.0,0.0,0.0,1.0,1421,9.632688154135543,0.13552506528813577,0.48382581176590506,0.038215930478609335,0.4741731235294758,0.47982911095495046,0.06719650632660329,0.061700908095914886,0.4595355383532723,145.5403637671853,10.0,654,188,103,363,0.46023926812104154,0.13230119634060522,0.07248416608022519,0.2554539057002111,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,11401,7,0.25,29,16,285.1097747075199,-105.16669215340843,0.0,0.5914470050872508,1.0,1.0,0.0,0.0,1.0,1195,9.546355256912323,0.18242429890747233,0.5631760280129755,0.03733407161023203,0.5463684836690895,0.522067377756829,0.027433380496788135,2.898278614065297,0.4309623430962343,130.77945971065895,10.0,475,169,14,292,0.39748953974895396,0.1414225941422594,0.011715481171548118,0.24435146443514644,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,11101,7,0.25,30,16,102.63347168887957,-86.0424163728332,0.0,0.2743885769138384,1.0,1.0,0.0,0.0,1.0,289,14.802803742564508,0.10072889042995364,0.3411892893826475,0.0431075139828413,0.2090029475185698,0.2554603270593399,0.08734111447810329,0.2977496797371676,0.6816608996539792,33.534695293826466,10.0,212,0,30,182,0.7335640138408305,0.0,0.10380622837370242,0.629757785467128,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10201,7,0.25,31,16,263.6832366079472,-139.1241896167361,0.0,0.5121070707303466,1.0,1.0,0.0,0.0,1.0,1279,7.967748473363685,0.11306194334172714,0.322350943255808,0.03161097072615369,0.5318217420596644,0.5330910012533742,0.02768221258807997,4.368902141153927,0.39874902267396406,155.95009074992373,10.0,448,190,2,256,0.3502736512900704,0.1485535574667709,0.001563721657544957,0.2001563721657545,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,11302,7,0.25,32,16,497.47318617513434,305.766130379476,1.0,0.9896555202688075,0.0,0.0,0.0,0.0,0.0,1044,17.629435958055684,0.10803259363441048,0.6260114627096592,0.035014418776279095,0.34175596115004514,0.33643497189799487,0.0034583316985528287,8.07554208666766,0.7653256704980843,37.2566835188432,0.0,779,40,0,739,0.7461685823754789,0.038314176245210725,0.0,0.7078544061302682,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10002,7,0.25,33,16,257.30916752923747,-50.310780881397086,0.0,0.5845456313014523,0.0,0.0,0.0,0.0,0.0,1500,6.533231905637608,0.09049815807985692,0.5594901778842181,0.033010167259102066,0.8200878222783407,0.5397859837214152,0.06677873359513756,1.2738771899392096,0.27066666666666667,116.99718989807376,0.0,595,303,79,213,0.39666666666666667,0.202,0.05266666666666667,0.142,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10502,7,0.25,34,16,317.79049588024486,-75.87846865058906,0.0,0.605657933017291,0.0,0.0,0.0,0.0,0.0,1500,8.425893616859664,0.2595814582674681,0.5392024728399293,0.038990623322625956,0.5902295701503754,0.5522144109209378,0.06860429246959457,0.45434504031040757,0.4166666666666667,173.35003391140302,0.0,620,109,140,371,0.41333333333333333,0.07266666666666667,0.09333333333333334,0.24733333333333332,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
