#{"t_start": 1782812313.7651608, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-98.54689,600,4.341083,0.0,0.0,6.0578276480069055,-98.54688999746948,0.0,0.0,0.0,0.0,0.10425297201290526,600,0.7010414047709601,0.07042732802537705,0.1389652109351697,0.7613038827199489,0.7964242970943451,0.6184681013723214,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-95.820939,600,9.014228,0.0,0.0,5.08254383962122,-95.82093899191133,0.0,0.0,0.0,0.0,0.07980380882329867,600,0.6393060664240244,0.025511946483727104,0.10034160482019294,0.7755981323154022,0.835203625652939,0.5921500888839364,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-291.233042,600,12.385778,0.0,0.0,4.400618108946897,-291.2330423230933,0.0,0.0,0.0,0.0,0.12714142291920583,600,0.7696838658623842,0.3438839970743236,0.7199232113213961,0.8023656885325908,0.8152893647054831,0.5931770898898443,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-92.789452,600,16.932682,0.0,0.0,7.337600568561554,-92.78945226173035,0.0,0.0,0.0,0.0,0.1215747850710083,600,0.755592943241323,0.03402812248615663,0.11363874768833777,0.8883427064834784,0.7646836115171513,0.6220603440701962,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-176.899328,600,20.29894,0.0,0.0,5.997473731009335,-176.89932814133638,0.0,0.0,0.0,0.0,0.09239979350282153,600,0.7097165283198832,0.20241597713310944,0.5443038676842441,0.8590749323057632,0.7905081512468557,0.6295472354317705,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-451.808953,600,24.934377,0.0,0.0,5.501450083206949,-451.8089530231508,0.0,0.0,0.0,0.0,0.12401964607489632,600,0.8422572261958069,0.4506914940907268,0.9997997944216422,0.8307803958902756,0.8120084159448743,0.6467958388477564,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-126.233664,600,29.474635,0.0,0.0,8.028581113688253,-126.23366432221545,0.0,0.0,0.0,0.0,0.12644662555168878,600,0.8663050927910247,0.1264700612616751,0.40854464609823166,0.8205483671153585,0.8127135467901826,0.6231606947133939,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-104.845357,600,32.686598,0.0,0.0,7.171338433214685,-104.84535729670239,0.0,0.0,0.0,0.0,0.11686526547739742,600,0.7163379325968618,0.08836823926936214,0.23602608006570674,0.7797598703516027,0.8444403791675965,0.620154616261522,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-101.959361,600,37.255353,0.0,0.0,8.523152963041458,-101.959361272766,0.0,0.0,0.0,0.0,0.12131038606638181,600,0.8237945936737728,0.10378729229023166,0.18030941829479366,0.7935919590418538,0.8211675838629404,0.6397793668011824,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-126.672953,600,40.488064,0.0,0.0,8.056688495699747,-126.67295296554443,0.0,0.0,0.0,0.0,0.13051119434461486,600,0.8270220446966068,0.13828287994649416,0.3761035540199866,0.8641026857992014,0.8583221740275622,0.6358970817923546,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-111.76359,600,45.131113,0.0,0.0,10.007775359822617,-111.76358959900939,0.0,0.0,0.0,0.0,0.12717730110906747,600,0.9555895410531582,0.12545902903414133,0.3194283992723953,0.7952913296036422,0.8170801214749615,0.6257541918506225,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-132.265739,600,49.621045,0.0,0.0,8.224448056191884,-132.26573930682628,0.0,0.0,0.0,0.0,0.14501495283800414,600,0.8866159511061723,0.17878843826074625,0.34144817376670084,0.820446842884024,0.8322386393820246,0.5932606790711482,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-256.19388,600,52.992586,0.0,0.0,6.174344670828168,-256.19388016742636,0.0,0.0,0.0,0.0,0.1343400938198065,600,0.9614905871878373,0.28489676739758124,0.9924589240373451,0.8549682978789012,0.7889896819740534,0.6040581785639128,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-83.020371,600,57.774079,0.0,0.0,12.819119977757401,-83.02037086625973,0.0,0.0,0.0,0.0,0.15550929775159458,600,1.066714002359417,0.0696332462768176,0.20331936301540288,0.8206068602856249,0.747675429408749,0.6392916403710842,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-223.949057,600,61.212092,0.0,0.0,7.436845210880312,-223.94905729661954,0.0,0.0,0.0,0.0,0.16041393072650834,600,0.9235754035183461,0.3143601141565373,0.4860649019071744,0.8163698339027663,0.7987160037830472,0.6165148755162955,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-330.025306,600,66.118364,0.0,0.0,6.370910878176934,-330.02530569362284,0.0,0.0,0.0,0.0,0.11610000239776617,600,0.8411752119942888,0.40464519439246965,0.5953993399461278,0.810975069765312,0.7678947422405084,0.6543179434537888,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-143.951402,600,69.548016,0.0,0.0,8.668397816409025,-143.9514016127562,0.0,0.0,0.0,0.0,0.11938650311153871,600,0.8552409464204923,0.16385626717574614,0.5120452799590801,0.8214540621669342,0.8079689002161224,0.5960496502866348,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-250.999159,600,74.246179,0.0,0.0,6.540773871894926,-250.99915890982783,0.0,0.0,0.0,0.0,0.12263911471055652,600,0.8745037641011212,0.31678259662265945,0.582559558792364,0.8353728832428654,0.8739840610822042,0.6474007222553094,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-293.494555,600,78.866027,0.0,0.0,6.559071962013498,-293.49455544572464,0.0,0.0,0.0,0.0,0.1371959921480652,600,0.8714507792496545,0.3663092417597575,0.7242895341979301,0.774415262695402,0.8174499189853668,0.6317787621915341,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-98.090293,600,82.28323,0.0,0.0,5.82189670580838,-98.09029327942535,0.0,0.0,0.0,0.0,0.09297262630060524,600,0.6518744536667612,0.046142697833601205,0.12075582340835167,0.7927219436659168,0.8534027254581451,0.6169221028188865,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-146.732691,600,86.969067,0.0,0.0,7.2376322731722444,-146.73269136735277,0.0,0.0,0.0,0.0,0.10733903152475575,600,0.7864039901624094,0.182708811313934,0.3867471031480323,0.7600639234483242,0.8102928483796616,0.6064954004560907,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-130.767542,600,90.363833,0.0,0.0,5.789303065250336,-130.76754236123244,0.0,0.0,0.0,0.0,0.09120555734229518,600,0.661419673689521,0.15191085833976634,0.32118528908545674,0.8177753243253877,0.8551052089594304,0.6238333456094066,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-274.880317,600,95.036681,0.0,0.0,4.025587896243913,-274.8803171552988,0.0,0.0,0.0,0.0,0.12280395677167677,600,0.7813753480265134,0.31617552547779243,0.7969106619075547,0.800349959731102,0.8062811650832494,0.646697225968043,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-121.713951,600,99.659114,0.0,0.0,6.125834383372565,-121.7139513398983,0.0,0.0,0.0,0.0,0.1008643001007134,600,0.7549167614287696,0.1252622976164949,0.29043429303972995,0.7736143194759886,0.8747284781436125,0.6871441207826138,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-102.071408,600,102.994301,0.0,0.0,5.023859024129907,-102.07140761495698,0.0,0.0,0.0,0.0,0.0801391500859105,600,0.5879914771609656,0.07111712525397108,0.11645657299020852,0.8262434149719775,0.8170275137697657,0.6394133499016365,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-149.795286,600,107.795162,0.0,0.0,3.5619795778376533,-149.79528607205833,0.0,0.0,0.0,0.0,0.08798012131456591,600,0.5518766106106966,0.18709561375064593,0.33381666022042483,0.8183072611006598,0.8594201876719793,0.6274285533527533,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-95.84173,600,111.2332,0.0,0.0,5.402369676005894,-95.84172967373179,0.0,0.0,0.0,0.0,0.08406257150751369,600,0.6208850109767323,0.03023699518147103,0.09259775472968447,0.8583765324080984,0.8349667483257751,0.6219803881769379,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-100.528495,600,115.873523,0.0,0.0,5.335427937803033,-100.52849501856812,0.0,0.0,0.0,0.0,0.08104186223641308,600,0.5857473183967562,0.04987598234409972,0.18226574672681628,0.792715215117981,0.7660629818588496,0.5926083461195231,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-103.121648,600,119.43599,0.0,0.0,5.740133873762826,-103.12164818160501,0.0,0.0,0.0,0.0,0.10679146680008489,600,0.6012930836070852,0.06901040565745968,0.19833804592413806,0.800922534391284,0.7915389133617282,0.6289076306174198,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
