#{"t_start": 1780067150.559867, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-106.589887,600,11.788952,0.0,0.0,5.647308850430871,-106.5898870628465,0.0,0.0,0.0,0.0,0.08926388484561171,600,0.7444697707297,0.20202882364451946,0.32420270916336075,0.820155044705607,0.8142612627676378,0.6392010365861157,0.0,nan,0.0
-93.904592,600,35.551599,0.0,0.0,6.2657678129467955,-93.90459206798786,0.0,0.0,0.0,0.0,0.10583622004805972,600,0.6892231471777037,0.040442368933083894,0.09693348703999362,0.8238357423928877,0.8372518933440248,0.6555394035329422,0.0,nan,0.0
-98.283236,600,45.055697,0.0,0.0,9.184541726868519,-98.28323597056736,0.0,0.0,0.0,0.0,0.1618975820884478,600,0.9180989023213029,0.19456493922770104,0.3998180753058407,0.7814743473629157,0.7883032167082031,0.6468010116865237,0.0,nan,0.0
-176.308847,600,66.956167,0.0,0.0,7.367851557203576,-176.30884724248443,0.0,0.0,0.0,0.0,0.1821097955146865,600,1.038733570257386,0.47148595437050245,0.9983015992045352,0.7624904669697086,0.7920657142375906,0.6123366905997197,0.0,nan,0.0
-90.618461,600,76.657566,0.0,0.0,9.46229795224446,-90.61846121413136,0.0,0.0,0.0,0.0,0.14997086233629014,600,0.935719607930796,0.13257468925565216,0.28499999306721496,0.8020937960967421,0.7921893524378538,0.6351701985299587,0.0,nan,0.0
-97.944826,600,99.582181,0.0,0.0,13.887405854344005,-97.94482644938172,0.0,0.0,0.0,0.0,0.22232256664068714,600,1.2634496001400093,0.2042626264942103,0.6789352290133636,0.8073956646521886,0.7411481545617183,0.6149189617733161,0.0,nan,0.0
-103.575929,600,121.833844,0.0,0.0,11.401190004100814,-103.57592860314232,0.0,0.0,0.0,0.0,0.1955232301773791,600,1.1148670710600843,0.24126062087970193,0.50608851149855,0.8439344240507732,0.7611285179356734,0.6092060641944408,0.0,nan,0.0
-79.285313,600,137.761994,0.0,0.0,16.411628807035317,-79.28531345335254,0.0,0.0,0.0,0.0,0.1875154977977975,600,1.438076136802079,0.20714781375410038,0.32779656863385814,0.7947956087750693,0.739780724371473,0.5432631873587768,0.0,nan,0.0
-126.06878,600,162.764474,0.0,0.0,15.518597814326915,-126.06878006578604,0.0,0.0,0.0,0.0,0.29289204865825896,600,1.6044672547982841,0.3587884958859155,0.9995343278196626,0.8213473079601924,0.7069761152317127,0.5460890387992064,0.0,nan,0.0
-77.556529,600,180.549224,0.0,0.0,19.468528440176563,-77.55652929878909,0.0,0.0,0.0,0.0,0.30193808801189875,600,1.6711507365415725,0.2544008739691681,0.44239825992637466,0.7799403703461091,0.6562799227237701,0.5655510374903678,0.0,nan,0.0
