#{"t_start": 1780067150.5613596, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-94.71081,600,11.789526,0.0,0.0,6.502258678917977,-94.71080977040477,0.0,0.0,0.0,0.0,0.10230814680589355,600,0.6361252055419455,0.04514522826256015,0.12974826141466606,0.867016732438157,0.8046227671205998,0.6745289503534635,0.0,nan,0.0
-91.610189,600,35.552826,0.0,0.0,7.877638181787174,-91.61018905321778,0.0,0.0,0.0,0.0,0.09877269445824893,600,0.7410891730254546,0.05133792820516734,0.21894545009060665,0.7705443493820106,0.8008215314584474,0.6515206089739998,0.0,nan,0.0
-96.266085,600,45.053165,0.0,0.0,9.156589235661798,-96.26608483451803,0.0,0.0,0.0,0.0,0.12426846183252271,600,0.7995749807090936,0.11332600312032952,0.37412925789479745,0.8012385891998808,0.8392486605544885,0.6263983750343323,0.0,nan,0.0
-153.021345,600,66.954861,0.0,0.0,6.684572053885512,-153.02134490924334,0.0,0.0,0.0,0.0,0.16201702438056162,600,0.8878966897471776,0.3589544524190276,0.9949728751346142,0.766166120065997,0.7546280228470763,0.6299512070169051,0.0,nan,0.0
-84.987756,600,76.655109,0.0,0.0,11.444858505450842,-84.98775647660722,0.0,0.0,0.0,0.0,0.15162688318165407,600,1.0025630788531152,0.10276876030740956,0.264514835685886,0.8382125824627777,0.7766109711676836,0.5981111783285936,0.0,nan,0.0
-250.115137,398,96.080203,0.0,1.0,-5.39841318997345,-250.11513708365212,0.0,0.0,0.0,1.0,0.1315653786014955,398,1.0776093168653558,0.4602195266080973,1.0273106450269107,0.7745458074288452,0.7416345783738635,0.576103920613102,0.0,nan,0.0
-79.912004,600,106.303795,0.0,0.0,13.682938751698245,-79.91200381958959,0.0,0.0,0.0,0.0,0.16240793765508166,600,1.0895987556231217,0.10389901988783516,0.3664667522872103,0.8359115999316176,0.749953073784709,0.609354873696963,0.0,nan,0.0
-101.458045,600,132.567341,0.0,0.0,12.129754350069962,-101.45804527984447,0.0,0.0,0.0,0.0,0.17902809220545757,600,1.2191126709449274,0.18638385510202893,0.836083560252336,0.754623675722008,0.7327925423036019,0.5743347885211308,0.0,nan,0.0
-174.004819,600,158.660546,0.0,0.0,10.858638915016522,-174.00481930634461,0.0,0.0,0.0,0.0,0.21318107145838577,600,1.5207284356779398,0.5260156728531022,0.9987652606641633,0.8025999038293957,0.6890763272593419,0.5563186836242676,0.0,nan,0.0
-91.422164,600,173.133734,0.0,0.0,16.71684836712703,-91.42216417599192,0.0,0.0,0.0,0.0,0.20714781549156627,600,1.5361941129957553,0.27738260741588566,0.5789355591503091,0.8245771679530541,0.7114875384171804,0.5865824900070826,0.0,nan,0.0
-87.187765,600,207.25715,0.0,0.0,22.81768277592714,-87.18776462406437,0.0,0.0,0.0,0.0,0.3149290345179465,600,2.294592507558857,0.34295370437098344,0.707644117099558,0.8209227203329404,0.629386547729373,0.5247140529255072,0.0,nan,0.0
-129.83303,600,233.021916,0.0,0.0,16.989586814942488,-129.8330299732081,0.0,0.0,0.0,0.0,0.268123325859948,600,1.798140948996841,0.4281218305937503,0.9957819807329995,0.8110821642975012,0.6701832560201486,0.5357445201277733,0.0,nan,0.0
-94.531196,600,277.250739,0.0,0.0,14.536029473411622,-94.53119607339437,0.0,0.0,0.0,0.0,0.2563403949346407,600,1.640762049982297,0.3309969851440667,0.5645421541311497,0.8268428988164912,0.6861039043962955,0.5350490376353264,0.0,nan,0.0
-52.830606,600,311.231969,0.0,0.0,28.8692236869038,-52.83060584439476,0.0,0.0,0.0,0.0,0.3230576112197636,600,2.169155167613234,0.19269931423529146,0.6041075889019702,0.7800218650326133,0.6048439599573612,0.5378343852361044,0.0,nan,0.0
-83.228437,600,330.57901,0.0,0.0,19.104575249671516,-83.2284369923598,0.0,0.0,0.0,0.0,0.30427243160778494,600,2.0651171057384414,0.3330520363706982,0.7146812625786214,0.819832123980547,0.6159230160713196,0.5086856359243392,0.0,nan,0.0
-199.546239,600,358.775056,0.0,0.0,17.11480873877073,-199.54623883356604,0.0,0.0,0.0,0.0,0.3839871202520331,600,2.6300200757190138,0.6150568131739186,1.5486288725629371,0.7791995928809047,0.5981470900774002,0.5112598951657613,0.0,nan,0.0
-67.155516,600,370.92155,0.0,0.0,27.33574979079853,-67.15551582649596,0.0,0.0,0.0,0.0,0.4120291984382597,600,2.6320368062467265,0.3482903115612348,0.5434920942523261,0.7505871065830191,0.6035311382015546,0.48035828640063605,0.0,nan,0.0
-146.281311,600,406.272146,0.0,0.0,19.601253642559744,-146.28131139827465,0.0,0.0,0.0,0.0,0.41931044668759426,600,2.6199319341628904,0.5195876216990428,0.9392486002077697,0.7082614625866215,0.5785117428998152,0.4710685510436694,0.0,nan,0.0
3.556931,600,420.448788,0.0,0.0,56.11251221497192,3.5569311273571866,0.0,0.0,0.0,0.0,0.6092067292148501,600,4.016671639019753,0.17158813522922203,0.5481434621396597,0.7291740281196932,0.5062571116785208,0.42227249264717104,0.0,nan,0.0
71.940449,637,452.133943,1.0,0.0,87.097205522636,71.94044884880346,0.0,0.0,0.0,0.0,0.9472825473175241,637,4.933611802418404,0.20944289987898623,0.6563755550884045,0.7636821853344912,0.4934619118691988,0.40345726563380313,0.0,nan,1.0
-16.473762,1000,515.415243,0.0,0.0,110.04055924507315,-16.473761724012988,0.0,0.0,0.0,0.0,0.411954457765937,1000,5.226599753238339,0.24855452264275085,0.8160176461892519,0.7323117242082954,0.46458377635478976,0.3962037898302078,0.0,nan,2.0
7.371895,1000,595.218074,0.0,0.0,147.0604891106948,7.371894948204188,0.0,0.0,0.0,0.0,0.47112991217968353,1000,7.207369389948225,0.24547817763704616,0.940395820424484,0.713077843632549,0.4174281835258007,0.34268083584308623,0.0,13.943382278225478,2.0
-150.539589,164,611.149838,0.0,1.0,5.044698709222519,-150.5395885338413,0.0,0.0,0.0,1.0,0.04692422920847142,164,6.27064978472571,0.36986128261989465,1.0279296261880282,0.6795324176640772,0.403031554527399,0.3408077199284623,0.0,nan,2.0
-10.093582,1000,693.216554,0.0,0.0,169.38236745862724,-10.09358204672591,0.0,0.0,0.0,0.0,0.5119788143895952,1000,9.07246670402193,0.343302454838614,0.9694165118552928,0.6856669540815056,0.4406021798253059,0.35834187763929365,0.0,9.076374373213357,2.0
-14.727321,1000,776.984901,0.0,0.0,179.85788294826295,-14.727321262800576,0.0,0.0,0.0,0.0,0.5027834391407604,1000,8.875646465760331,0.27915537842268984,0.9555964271459337,0.665344848588109,0.41241642236709597,0.35774681288003923,0.009716998679996007,2.054790333876586,2.0
