#{"t_start": 1780067150.5756292, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-118.972887,600,11.805372,0.0,0.0,4.446421043009212,-118.97288651530414,0.0,0.0,0.0,0.0,0.09241740335647244,600,0.6346034390390313,0.21518384876039456,0.44259951628878796,0.863044052987049,0.8199899650240938,0.6519363884876171,0.0,nan,0.0
-91.453847,600,35.537515,0.0,0.0,6.448876691201345,-91.45384728421759,0.0,0.0,0.0,0.0,0.1139298299614833,600,0.7025708753963609,0.031629714659174,0.1023269240341791,0.8041813423174123,0.8351518032513559,0.618450536839664,0.0,nan,0.0
-90.308761,600,45.038956,0.0,0.0,7.380572152272248,-90.30876079199598,0.0,0.0,0.0,0.0,0.10520346078960785,600,0.7366241608927369,0.03972144028552022,0.13184063178676647,0.8235278011610111,0.780843173575898,0.6216016342490911,0.0,nan,0.0
-122.004409,600,66.940579,0.0,0.0,7.629544497683344,-122.00440887745522,0.0,0.0,0.0,0.0,0.11399436412041326,600,0.8696662595473149,0.30361145059984973,0.5381076906817823,0.806960113979876,0.7981945875162879,0.6193896235277255,0.0,nan,0.0
-144.197867,600,76.641154,0.0,0.0,8.390161927510732,-144.19786732633546,0.0,0.0,0.0,0.0,0.13374398467627666,600,1.0482958917855587,0.3434725919657608,0.9963454068121159,0.7676982693746686,0.7839964365338286,0.6256670602411032,0.0,nan,0.0
-111.477061,600,99.566929,0.0,0.0,12.368642920260745,-111.477060772343,0.0,0.0,0.0,0.0,0.1884418620537849,600,1.306530749481979,0.3089797993183542,0.5894358600308119,0.8167009389679879,0.700957595606645,0.6033873289326827,0.0,nan,0.0
-79.062327,600,121.819443,0.0,0.0,15.101474254497775,-79.06232690233784,0.0,0.0,0.0,0.0,0.20261878487384946,600,1.3148114999661087,0.12890802935124696,0.5899689921775637,0.7828957997386654,0.7545881429314614,0.579428591132164,0.0,nan,0.0
-255.620739,600,137.748371,0.0,0.0,7.910857552816323,-255.62073897685957,0.0,0.0,0.0,0.0,0.20742368492274907,600,1.2418188701903903,0.608686013123596,2.0,0.8442774766497314,0.7249948258697987,0.5864323438704013,0.0,nan,0.0
-132.060264,600,162.748862,0.0,0.0,12.150162858281355,-132.0602640419647,0.0,0.0,0.0,0.0,0.21628469933073707,600,1.4419988962063333,0.3857277692325161,0.9966921449091631,0.7961654885765165,0.6917764969666799,0.5587865183750789,0.0,nan,0.0
-59.649123,600,180.532715,0.0,0.0,21.231403738418063,-59.6491232882511,0.0,0.0,0.0,0.0,0.255222996844354,600,1.6517967793899992,0.11186403171291079,0.45137459121542306,0.7341165190190077,0.6982981207966804,0.577802858799696,0.0,nan,0.0
-195.28784,295,204.8427,0.0,1.0,0.586382063988049,-195.28783981485722,0.0,0.0,0.0,1.0,0.22352833610039344,295,2.119830017205079,0.3854569340621377,1.0311344855437472,0.763677098412635,0.7060838009846413,0.5108963769371226,0.0,nan,0.0
-170.768275,218,210.448713,0.0,1.0,-4.280978846555459,-170.76827497810925,0.0,0.0,0.0,1.0,0.13276706255487603,218,1.746029680371385,0.2501113806298005,1.0234324340477063,0.784094715132079,0.6703448720754833,0.5266590492987852,0.0,nan,0.0
