#{"t_start": 1780067150.5465796, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-105.273421,600,11.803834,0.0,0.0,4.770794236486991,-105.27342133340053,0.0,0.0,0.0,0.0,0.07784225464876078,600,0.6632292951271683,0.16414682048164445,0.3177415834856379,0.859191504108409,0.8211374638788402,0.7029613795503974,0.0,nan,0.0
-106.492495,600,35.566187,0.0,0.0,6.550178365961101,-106.49249502388129,0.0,0.0,0.0,0.0,0.11796645926177853,600,0.7531867800004769,0.19606723013291194,0.3987984418761948,0.8979156425657372,0.8101197610671321,0.6614756679038206,0.0,nan,0.0
-89.221806,600,45.066025,0.0,0.0,8.991513445912323,-89.22180556021836,0.0,0.0,0.0,0.0,0.14172016361173082,600,0.8815948134658235,0.09585625794077486,0.19364533456958588,0.8159698149127265,0.8462117680038015,0.6220610120644172,0.0,nan,0.0
-98.731837,600,66.969287,0.0,0.0,8.91870867630812,-98.73183656508708,0.0,0.0,0.0,0.0,0.11958820229493837,600,0.8359327437935987,0.14032222953633983,0.46883499877574836,0.7830841902084649,0.7730478666474422,0.6424118802448113,0.0,nan,0.0
-160.111556,600,76.670174,0.0,0.0,7.57500544223845,-160.11155556397804,0.0,0.0,0.0,0.0,0.18987678126889043,600,1.1075483032632927,0.42216197793239063,1.0083823484169676,0.7990715009284516,0.7378932721043626,0.5878469039251407,0.0,nan,0.0
-126.539857,600,99.595526,0.0,0.0,9.758592025680063,-126.53985705417226,0.0,0.0,0.0,0.0,0.1665498871669513,600,1.012608931532444,0.34275889337769505,0.6230320694369952,0.8352785180943708,0.7041447682181994,0.580229434321324,0.0,nan,0.0
-115.150771,600,121.845252,0.0,0.0,10.878488140506333,-115.15077088138828,0.0,0.0,0.0,0.0,0.23130348145311308,600,1.206426177851041,0.34086022978883934,0.73584212324568,0.8490112031561633,0.7353483180701733,0.6023799622555573,0.0,nan,0.0
-160.48031,600,137.779165,0.0,0.0,9.74421217011062,-160.48030996438033,0.0,0.0,0.0,0.0,0.18479462244049705,600,1.1920263100977526,0.41706399400123373,0.9995532676208018,0.7920272224706908,0.7220819330463807,0.6064915723601977,0.0,nan,0.0
-48.895432,600,162.774642,0.0,0.0,26.399132014780967,-48.89543217987639,0.0,0.0,0.0,0.0,0.26639813768221554,600,1.8107487277164607,0.05262341737016552,0.23292362824689117,0.7740332522677879,0.6880245533833901,0.5234877039988836,0.0,nan,0.0
-153.424657,600,180.562807,0.0,0.0,12.950252210103146,-153.42465708720326,0.0,0.0,0.0,0.0,0.22251542584647885,600,1.496329683539501,0.4534339771462544,0.9967578876877283,0.8190576756497224,0.7226691188414892,0.5703094070653121,0.0,nan,0.0
