variant,algo,seed,density,success,route_completion,collision,out_of_road,cost,reward,shaped_reward,episode_length,speed,lane_deviation,steering_variation,accel_variation,ttc_risk,min_ttc
shield_only,ppo,0,0.0,1.0,0.991698503827454,0.0,0.0,0.0,563.6506511298446,563.6506511298446,1117.86,18.31768472386212,0.08703115222188028,0.01097788501744846,0.2243259689063067,0.0,
shield_only,ppo,0,0.08,0.96,0.974898512908048,0.02,0.02,0.04,536.2633290946006,536.2633290946006,1089.34,18.04039718034667,0.0965400074435822,0.013370025123029337,0.23343407686861514,0.003765724187081697,6.789856546867102
shield_only,ppo,0,0.15,0.56,0.8329387441428554,0.32,0.0,0.32,433.2982484749292,433.2982484749292,1082.36,16.04441872324831,0.15320457694238163,0.017123860307029937,0.31009923504375936,0.020555213567191186,2.7014142873645897
