variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
shield_only,ppo,0,10100,7,0.0,0,16,441.38696488421374,441.38696488421374,1.0,0.9893847154517397,0.0,0.0,0.0,0.0,0.0,862,18.263033207290473,0.07979724910230267,0.20443575227762206,0.010824459023652663,0.2273781902552204,0.2296983758700696,0.0,,747,0,0,747,0.8665893271461717,0.0,0.0,0.8665893271461717,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,ppo,0,10000,7,0.0,1,16,444.60991038850403,444.60991038850403,1.0,0.9894164149797581,0.0,0.0,0.0,0.0,0.0,869,18.25948374890723,0.0794661011987579,0.19998232189346452,0.009747905476646813,0.22784810126582278,0.23014959723820483,0.0,,753,0,0,753,0.8665132336018412,0.0,0.0,0.8665132336018412,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,ppo,0,10400,7,0.0,2,16,448.72633963871573,448.72633963871573,1.0,0.9880142830876896,0.0,0.0,0.0,0.0,0.0,888,18.326526005027354,0.09613547274869767,0.2878333312401297,0.010285474644210358,0.21171171171171171,0.21396396396396397,0.0,,778,0,0,778,0.8761261261261262,0.0,0.0,0.8761261261261262,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,ppo,0,10600,7,0.0,3,16,449.6685331190274,449.6685331190274,1.0,0.9897426137959127,0.0,0.0,0.0,0.0,0.0,899,18.304851356748266,0.10093363910466395,0.26223944696044754,0.012045806978266682,0.22024471635150167,0.22246941045606228,0.0,,784,0,0,784,0.8720800889877642,0.0,0.0,0.8720800889877642,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,ppo,0,11100,7,0.0,4,16,469.0120222666785,469.0120222666785,1.0,0.9870240564136602,0.0,0.0,0.0,0.0,0.0,913,18.311409746525534,0.07753440202369324,0.22833755864665103,0.011086198067759763,0.21905805038335158,0.2212486308871851,0.0,,797,0,0,797,0.872946330777656,0.0,0.0,0.872946330777656,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,ppo,0,10700,7,0.0,5,16,532.6378331426785,532.6378331426785,1.0,0.9916829846580569,0.0,0.0,0.0,0.0,0.0,1060,18.32737401989442,0.0933194323298609,0.2530459015387981,0.009002484757242338,0.2188679245283019,0.22075471698113208,0.0,,928,0,0,928,0.8754716981132076,0.0,0.0,0.8754716981132076,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,ppo,0,11200,7,0.0,6,16,522.2644291626245,522.2644291626245,1.0,0.9924284712587905,0.0,0.0,0.0,0.0,0.0,1062,18.31620694276364,0.11254659149433002,0.3468894913035347,0.010841972852325708,0.224105461393597,0.224105461393597,0.0,,927,0,0,927,0.8728813559322034,0.0,0.0,0.8728813559322034,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,ppo,0,11500,7,0.0,7,16,600.2889989950795,600.2889989950795,1.0,0.9922500821873749,0.0,0.0,0.0,0.0,0.0,1199,18.361985387201994,0.0923694749212713,0.26844863914991973,0.010835760045451757,0.2151793160967473,0.2151793160967473,0.0,,1054,0,0,1054,0.8790658882402002,0.0,0.0,0.8790658882402002,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,ppo,0,10800,7,0.0,8,16,612.3805966340043,612.3805966340043,1.0,0.9930966164063515,0.0,0.0,0.0,0.0,0.0,1213,18.354340775429122,0.0852958895144263,0.3381302557199789,0.009797655607236631,0.2159934047815334,0.21764220939818632,0.0,,1066,0,0,1066,0.8788128606760099,0.0,0.0,0.8788128606760099,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,ppo,0,11000,7,0.0,9,16,643.1291730900942,643.1291730900942,1.0,0.992564032376541,0.0,0.0,0.0,0.0,0.0,1263,18.32148782212609,0.07410893199600384,0.25963418065409466,0.012011093993008325,0.23119556611243072,0.2327790973871734,0.0,,1100,0,0,1100,0.8709422011084719,0.0,0.0,0.8709422011084719,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,ppo,0,10500,7,0.0,10,16,626.1357279913714,626.1357279913714,1.0,0.9929272212313621,0.0,0.0,0.0,0.0,0.0,1264,18.34735546289913,0.10129841865893387,0.4074279296945801,0.013254357075253855,0.22784810126582278,0.22626582278481014,0.0,,1104,0,0,1104,0.8734177215189873,0.0,0.0,0.8734177215189873,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,ppo,0,10300,7,0.0,11,16,670.3360599524458,670.3360599524458,1.0,0.9924372738616549,0.0,0.0,0.0,0.0,0.0,1306,18.355051899688934,0.06705916838616333,0.28075891661570446,0.011448594260886654,0.21898928024502298,0.222052067381317,0.0,,1146,0,0,1146,0.877488514548239,0.0,0.0,0.877488514548239,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,ppo,0,11400,7,0.0,12,16,675.8273644738391,675.8273644738391,1.0,0.9932354551883494,0.0,0.0,0.0,0.0,0.0,1385,18.37635645275735,0.11524068695954376,0.3861635517377139,0.012529251408437098,0.21732851985559568,0.21732851985559568,0.0,,1218,0,0,1218,0.8794223826714801,0.0,0.0,0.8794223826714801,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,ppo,0,10900,7,0.0,13,16,710.5246069095406,710.5246069095406,1.0,0.9933194190016569,0.0,0.0,0.0,0.0,0.0,1443,18.356602625335196,0.10443646874929646,0.3817409509079924,0.010884088514423048,0.22176022176022175,0.22314622314622315,0.0,,1267,0,0,1267,0.878031878031878,0.0,0.0,0.878031878031878,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,ppo,0,11300,7,0.0,14,16,749.0826923508337,749.0826923508337,1.0,0.9934682437079053,0.0,0.0,0.0,0.0,0.0,1462,18.336224985178706,0.06534159090455216,0.2305739259719822,0.00930567749835826,0.2216142270861833,0.22298221614227087,0.0,,1283,0,0,1283,0.8775649794801642,0.0,0.0,0.8775649794801642,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,ppo,0,10200,7,0.0,15,16,746.6341689731987,746.6341689731987,1.0,0.9934506186400933,0.0,0.0,0.0,0.0,0.0,1470,18.341713762467165,0.07371760746233844,0.20617887705163568,0.00951700530325373,0.22448979591836735,0.22517006802721087,0.0,,1288,0,0,1288,0.8761904761904762,0.0,0.0,0.8761904761904762,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,ppo,0,10601,7,0.0,16,16,510.52449295648955,510.52449295648955,1.0,0.9903076623962572,0.0,0.0,0.0,0.0,0.0,993,18.276491737086868,0.07020016413304955,0.25173334873293146,0.010869993854497915,0.23363544813695872,0.23564954682779457,0.0,,860,0,0,860,0.8660624370594159,0.0,0.0,0.8660624370594159,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
