#{"t_start": 1780067324.8041475, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-91.170579,600,15.015239,0.0,0.0,6.5652216203826805,-91.17057910051476,0.0,0.0,0.0,0.0,0.1051729113735921,600,0.7248295852762724,0.0391786419696733,0.08451772659659648,0.7955387297521035,0.8410162584235271,0.6535633957882723,0.0,nan,0.0
-144.832934,600,36.876388,0.0,0.0,5.696965389860464,-144.8329344593694,0.0,0.0,0.0,0.0,0.10940044508381984,600,0.8479245016598052,0.31389162130976495,0.9968781113493893,0.8214726905524731,0.7961859291108946,0.6454702146723866,0.0,nan,0.0
-94.271409,600,55.090313,0.0,0.0,7.020298672414992,-94.27140852141544,0.0,0.0,0.0,0.0,0.10064839037375044,600,0.6847058473399086,0.04201567128654128,0.2005587831682223,0.8350281145299474,0.8246397481113672,0.6393863698343436,0.0,nan,0.0
-109.933706,600,76.729975,0.0,0.0,6.325071853433225,-109.93370639944543,0.0,0.0,0.0,0.0,0.12888180216361797,600,0.7559349173848042,0.1754864192406735,0.6749207325374205,0.8310714331517617,0.8096390803468724,0.6335101458057761,0.0,nan,0.0
-124.63472,600,95.20159,0.0,0.0,7.8618954193470945,-124.63472041736634,0.0,0.0,0.0,0.0,0.1524310167424015,600,0.9411153964380952,0.2985744287079598,0.9205829533943382,0.8004405734191338,0.7744755657886465,0.5948380572845539,0.0,nan,0.0
-85.743871,600,119.378124,0.0,0.0,12.944907814460343,-85.7438710965953,0.0,0.0,0.0,0.0,0.1453275371852853,600,1.1182587518371676,0.12134974054155225,0.42103372865002753,0.8198358786478639,0.7346373417476812,0.5656987841427327,0.0,nan,0.0
-116.684954,600,148.702947,0.0,0.0,12.433615259026519,-116.68495391602771,0.0,0.0,0.0,0.0,0.2126451352729023,600,1.3853464674098404,0.33507750453967905,0.9950993253183504,0.8129518092982471,0.7589151543627183,0.6434856120248635,0.0,nan,0.0
-914.285671,600,160.107378,0.0,0.0,3.863637684431381,-914.2856707564458,0.0,0.0,0.0,0.0,0.17571361886277248,600,1.3645548638270648,1.5683454267699963,2.0,0.7738252209064861,0.7190091628581285,0.5474392201006413,0.0,nan,0.0
-253.482127,559,172.827327,0.0,1.0,5.445114507219481,-253.48212743481508,0.0,0.0,0.0,1.0,0.273332509642513,559,1.8245835744781203,0.4085960476599014,1.029352626319288,0.8317976166895709,0.6725063211749406,0.5841972248392157,0.0,nan,0.0
-89.641516,600,187.108973,0.0,0.0,17.981631397592107,-89.64151646525097,0.0,0.0,0.0,0.0,0.23335501098319442,600,1.7151295318437534,0.2347345588505911,0.9918415626826342,0.7816882801180085,0.6883793533345064,0.564935851097107,0.0,nan,0.0
-90.675776,600,211.596124,0.0,0.0,17.929952096072824,-90.67577596865415,0.0,0.0,0.0,0.0,0.283168704308092,600,1.8341668931423825,0.30960718776331525,0.7943570335657715,0.7870761656388641,0.6531688944498698,0.5175085470080376,0.0,nan,0.0
-193.66092,265,218.709212,0.0,1.0,-5.441318829106122,-193.66092041265577,0.0,0.0,0.0,1.0,0.13543064719456907,265,1.5773223732857502,0.38800455560026653,1.0327674187864175,0.7308601399075311,0.7056877044011962,0.5544629357895761,0.0,nan,0.0
-173.489491,195,223.718832,0.0,1.0,-3.8850806508433138,-173.4894913422262,0.0,0.0,0.0,1.0,0.13435457867308181,195,2.1996399485004865,0.4010688198960439,1.030556397360331,0.8392523005795784,0.5938077042500178,0.4881094490870451,0.0,nan,0.0
-124.931359,600,248.530073,0.0,0.0,13.736846776153747,-124.93135854681668,0.0,0.0,0.0,0.0,0.26931509522657626,600,1.45031313455697,0.36745829289809356,0.9930925053741774,0.7491783122718334,0.7205049519240856,0.5670161559184392,0.0,nan,0.0
-246.79715,364,258.012678,0.0,1.0,-5.064156056079895,-246.79714986636588,0.0,0.0,0.0,1.0,0.1563894600726265,364,1.5960311934612905,0.5368748080516185,1.0296568688526546,0.8108814965554891,0.705606962625797,0.5350608003663493,0.0,nan,0.0
-78.285307,600,282.302956,0.0,0.0,21.27221142266694,-78.28530747168425,0.0,0.0,0.0,0.0,0.2700856510566549,600,1.8398811147813816,0.27137901845446966,0.5741501305704997,0.7477843465656042,0.6605238187064727,0.5422550749778747,0.0,nan,0.0
-199.068069,600,298.312073,0.0,0.0,16.779029841948066,-199.06806936824262,0.0,0.0,0.0,0.0,0.307540380977446,600,1.8581455948049312,0.45642098606985293,2.0,0.8077060761488974,0.6846057607730229,0.5642726820707321,0.0,nan,0.0
