#{"t_start": 1780067325.0343294, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-95.014387,600,14.786113,0.0,0.0,4.939261531053326,-95.01438684823684,0.0,0.0,0.0,0.0,0.09160676298650557,600,0.6437855240897661,0.029243923286954843,0.08786012747899762,0.8062127449798088,0.8305181479329864,0.6220481545478106,0.0,nan,0.0
-92.153795,600,36.649311,0.0,0.0,6.21379747569054,-92.15379451658404,0.0,0.0,0.0,0.0,0.117629289453704,600,0.6869820989594676,0.06382492203981993,0.1355775126336547,0.8213864782825112,0.8116589819267392,0.6110254389792681,0.0,nan,0.0
-97.454648,600,54.860905,0.0,0.0,7.067307452404708,-97.45464849452951,0.0,0.0,0.0,0.0,0.09889617289352823,600,0.763259078333725,0.1185393672522896,0.3466722335386922,0.8182500651230414,0.762019910638531,0.610270700554053,0.0,nan,0.0
-79.754261,600,76.497543,0.0,0.0,11.766511443127166,-79.75426146386539,0.0,0.0,0.0,0.0,0.15770931781609235,600,1.0068375593755439,0.06475871719497686,0.19267154298008105,0.7927835241581003,0.7752318897346655,0.6221711211030682,0.0,nan,0.0
-166.651834,600,94.972117,0.0,0.0,9.001035207658257,-166.65183441000713,0.0,0.0,0.0,0.0,0.15084942165642087,600,1.0751904317729752,0.41169749792975696,0.9998935483668283,0.795875348765403,0.753283220132192,0.6180998986462752,0.0,nan,0.0
-119.830464,600,119.148122,0.0,0.0,9.480513929452242,-119.83046352576771,0.0,0.0,0.0,0.0,0.14188966558721924,600,1.052801720904609,0.3393764601039628,0.5028571530043164,0.7800869347465536,0.7509172623232007,0.5825545441855987,0.0,nan,0.0
-111.025339,600,148.473762,0.0,0.0,11.755930197288984,-111.0253393805361,0.0,0.0,0.0,0.0,0.18882561329742134,600,1.2606406230109675,0.3257631741757958,0.6617435888644029,0.80950289811939,0.7245090273891887,0.591899172142148,0.0,nan,0.0
-207.010084,375,156.247778,0.0,1.0,-1.8617898664496213,-207.01008409479,0.0,0.0,0.0,1.0,0.17544218738816014,375,1.514657443171756,0.34541610715780585,1.0276683651675447,0.7884808688263099,0.7323638555208842,0.5771191905339559,0.0,nan,0.0
-769.59618,600,169.300762,0.0,0.0,5.437747842339219,-769.5961797959671,0.0,0.0,0.0,0.0,0.23565749311466785,600,1.4964520032238202,1.3583690082293276,2.0,0.8013336132870367,0.6882149766385556,0.5531906455755233,0.0,nan,0.0
-133.145329,600,182.885872,0.0,0.0,16.86562100700913,-133.14532947646163,0.0,0.0,0.0,0.0,0.2885482264894649,600,1.8053055460618586,0.39472551119784244,0.9992674795161423,0.7969759930111467,0.6641123049954574,0.5346883973975977,0.0,nan,0.0
-204.813691,333,189.477564,0.0,1.0,-3.630628693522204,-204.81369090793268,0.0,0.0,0.0,1.0,0.15429505428313278,333,1.531004818394972,0.3353167052771002,1.029860235310309,0.8242145047799961,0.6929677477828017,0.5758952910119707,0.0,nan,0.0
-148.916784,600,215.45423,0.0,0.0,14.984652514300114,-148.9167839757775,0.0,0.0,0.0,0.0,0.33417101575489966,600,1.8159324520543756,0.5019109125749457,0.9992648035023256,0.7686996658332645,0.7148918024698894,0.569912540614605,0.0,nan,0.0
-180.680125,186,220.502549,0.0,1.0,-6.8072754241927695,-180.68012519012817,0.0,0.0,0.0,1.0,0.11011871362988188,186,1.7241763947236366,0.38882720940068205,1.0256460236496792,0.7519794418726877,0.7209366000788187,0.562200641119352,0.0,nan,0.0
-110.822347,600,244.959613,0.0,0.0,11.429763743964232,-110.82234706067614,0.0,0.0,0.0,0.0,0.16394526554221817,600,1.2391948049909736,0.2994765687317955,0.5151437639742648,0.7806796269770712,0.7670387724041938,0.5660532615582148,0.0,nan,0.0
-128.600907,600,261.172749,0.0,0.0,14.837708639546115,-128.60090650237856,0.0,0.0,0.0,0.0,0.21891109599995578,600,1.5311848904617378,0.35990360450314984,0.9998895539230379,0.8120266408131769,0.7109349249800047,0.56446972767512,0.0,nan,0.0
-611.249236,600,285.763208,0.0,0.0,11.482844359333692,-611.2492360485805,0.0,0.0,0.0,0.0,0.3004827183911431,600,2.1959518964175286,1.105088360594172,2.0,0.7783547778675953,0.6272563014427821,0.517050899664561,0.0,nan,0.0
-141.979788,600,309.609485,0.0,0.0,12.5991493918958,-141.97978751027475,0.0,0.0,0.0,0.0,0.2307653444039068,600,1.4084768637220886,0.4130846296046375,0.9926156235483667,0.8143473753860841,0.7242612188557783,0.561315879325072,0.0,nan,0.0
-109.806426,600,322.949951,0.0,0.0,13.896372524690047,-109.80642589794206,0.0,0.0,0.0,0.0,0.2828120573783411,600,1.8558895238817574,0.4226089121093194,0.6395421945228433,0.8362348652817309,0.6870350218812624,0.5268261020382246,0.0,nan,0.0
-109.999939,600,346.628614,0.0,0.0,16.87773864712637,-109.99993856428176,0.0,0.0,0.0,0.0,0.3419889424930423,600,2.1526366950068336,0.40921737517143875,0.9964640134492979,0.7770505766943097,0.6576736654341221,0.5270226995150248,0.0,nan,0.0
-54.162072,600,359.191055,0.0,0.0,24.64229384004919,-54.16207185692862,0.0,0.0,0.0,0.0,0.25794135357538045,600,1.8917312800724142,0.1555596331404039,0.29788943620341485,0.8026472798424462,0.6791213828325272,0.542523922820886,0.0,nan,0.0
-50.980452,600,383.944986,0.0,0.0,27.285917378300624,-50.98045179527106,0.0,0.0,0.0,0.0,0.3465616645017565,600,2.000799958528925,0.17545824622988293,0.3333777806542821,0.7708923222745458,0.6448871821165085,0.5463037019968033,0.0,nan,0.0
-75.731588,600,407.5082,0.0,0.0,21.724721227586453,-75.73158833320184,0.0,0.0,0.0,0.0,0.2807376462254294,600,1.8509551687731054,0.22898947189694127,0.7003879937643085,0.7797638680165012,0.7048446809252104,0.5670166000723839,0.0,nan,0.0
-13.657697,600,422.895805,0.0,0.0,43.37448618590128,-13.657697232437098,0.0,0.0,0.0,0.0,0.5110220952625792,600,3.127043452652146,0.1412950318889787,0.5366421602983088,0.7377486940535406,0.5962058967351913,0.4683208335439364,0.0,nan,0.0
-22.404873,600,448.18603,0.0,0.0,41.0733599847826,-22.404873480728234,0.0,0.0,0.0,0.0,0.5507931877989098,600,3.1076626020868834,0.19508169354440677,0.5645438017561715,0.7168853338311116,0.5614984463651975,0.48001913219690323,0.0,nan,0.0
-11.008705,600,463.250327,0.0,0.0,50.376115614072084,-11.008705475584586,0.0,0.0,0.0,0.0,0.7454370681916316,600,3.988791459057939,0.21758012512894226,0.99972445222118,0.7177832894399763,0.5510082903504372,0.4454952045281728,0.0,nan,0.0
72.822603,587,494.39099,1.0,0.0,85.01218191974513,72.82260333425388,0.0,0.0,0.0,0.0,0.9460240416636303,587,5.2272326722991656,0.27552372590190555,0.5822463231912403,0.7168558012230839,0.5094664546151787,0.4207154096086752,0.0,nan,1.0
21.91993,1000,543.267267,0.0,0.0,154.32950380398574,21.91993011805484,0.0,0.0,0.0,0.0,0.6255044127666309,1000,7.2239762759387895,0.2390528854806012,0.7387240108527855,0.7290756852403283,0.41169816479086874,0.3443086720108986,0.0,nan,2.0
21.850351,1000,608.800167,0.0,0.0,179.66274684654897,21.8503514895963,0.0,0.0,0.0,0.0,0.36505376576461146,1000,8.581124151762694,0.2565268818778202,0.9918774338497081,0.6733168334513903,0.39961340734362605,0.33839719361066817,0.002636753781876542,3.6163116385926903,2.0
49.570526,1000,671.3027,0.0,0.0,236.67532393759143,49.57052584029982,0.0,0.0,0.0,0.0,0.5366854557036467,1000,11.317653236138383,0.28996120106165296,0.9782980725343399,0.6530402258038521,0.3794845576286316,0.32686311507225035,0.0018792122985819793,3.263023664551347,2.0
104.24507,1000,741.884243,0.0,0.0,277.9883831184853,104.24507021572846,0.0,0.0,0.0,0.0,0.7071398030616917,1000,12.487303359422919,0.22555829880450676,0.748088528239061,0.624652019392699,0.3793184726536274,0.3318299662470818,0.0009366469256756201,2.64899048175695,2.0
88.284648,1000,816.659871,0.0,0.0,265.95485872223037,88.28464780520301,0.0,0.0,0.0,0.0,0.5669916269610075,1000,12.812106606650651,0.24916079862207627,0.8819362507206798,0.5893666186183691,0.3762540397644043,0.32261865067481993,0.0,nan,2.0
-57.754584,615,852.089571,0.0,1.0,198.54359900655916,-57.75458410106876,0.0,0.0,0.0,1.0,0.41310906966694966,615,15.918017820475068,0.2565884503672008,1.0734033928058684,0.5589175733366633,0.3867756456378999,0.35393076718338135,0.0,9.308913528783663,2.0
