#{"t_start": 1780067324.9211442, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-93.13673,600,14.898833,0.0,0.0,6.071988580891654,-93.13673038791579,0.0,0.0,0.0,0.0,0.08679641531999632,600,0.7147432194471918,0.030729817937996864,0.11020254363457693,0.8236272635559241,0.7965206729869048,0.624900444895029,0.0,nan,0.0
-95.986595,600,36.717739,0.0,0.0,5.0328403962715305,-95.98659495859292,0.0,0.0,0.0,0.0,0.08423388278973144,600,0.6287016165572022,0.04371429563528584,0.10014768562571641,0.7726209061949825,0.8763931465583543,0.626931161445876,0.0,nan,0.0
-152.29246,600,54.972497,0.0,0.0,6.415958169345552,-152.29245958024924,0.0,0.0,0.0,0.0,0.13011880783209726,600,0.8241218975921513,0.42318916232729925,0.6816054732029886,0.8287643022835255,0.7784528426701823,0.6192531922459602,0.0,nan,0.0
-122.661046,600,76.610806,0.0,0.0,6.969927296621531,-122.66104600252716,0.0,0.0,0.0,0.0,0.1505618752870375,600,0.9115450076066509,0.26752009347684375,0.719734741098245,0.8356373393100996,0.7953651692718268,0.616695486754179,0.0,nan,0.0
-213.011073,600,95.084489,0.0,0.0,5.232404220160478,-213.01107254293547,0.0,0.0,0.0,0.0,0.12822869906464343,600,0.9072195767759104,0.5483606905405771,1.0887943418990862,0.8167276951794823,0.8154404336586595,0.5793492725739876,0.0,nan,0.0
-164.293829,600,119.260486,0.0,0.0,8.581045603908892,-164.2938294475306,0.0,0.0,0.0,0.0,0.16216969152052793,600,1.1470764277425503,0.45566351206245237,0.9920017710267602,0.8272840857692063,0.740868969882528,0.5787661765019099,0.0,nan,0.0
-79.021766,600,148.584879,0.0,0.0,13.683870930297221,-79.02176554393844,0.0,0.0,0.0,0.0,0.1671773262732306,600,1.110164117884772,0.08814329671147075,0.2974951487987011,0.8144751976182063,0.7153702124580741,0.5799226888517539,0.0,nan,0.0
-71.44987,600,159.991137,0.0,0.0,15.838000310962192,-71.44987022503666,0.0,0.0,0.0,0.0,0.2228490387683524,600,1.2481449270621885,0.08218081968414562,0.26767042166085747,0.8190103950972358,0.7628004502505064,0.6079218480487665,0.0,nan,0.0
-143.266926,600,173.564624,0.0,0.0,13.84944662760695,-143.266925890273,0.0,0.0,0.0,0.0,0.2533959510498006,600,1.489355784701449,0.4033792777677481,0.9957290041278316,0.8055057981113593,0.7285093739380439,0.5807435917357604,0.0,nan,0.0
-100.496159,600,187.916981,0.0,0.0,19.350641932958094,-100.49615873154637,0.0,0.0,0.0,0.0,0.2531363488533879,600,1.8634445226049698,0.24610890861853477,0.9986353265463225,0.791193755188336,0.6909568906327088,0.5618089475234349,0.0,nan,0.0
-258.808137,528,210.298995,0.0,1.0,0.8558561736199444,-258.80813688292477,0.0,0.0,0.0,1.0,0.20348518986778363,528,1.531948232553539,0.4132066725265665,1.037116478178331,0.8277451963389687,0.6996622367225813,0.5857265594443588,0.0,nan,0.0
-65.01975,600,226.608479,0.0,0.0,19.807631071265842,-65.01975018256833,0.0,0.0,0.0,0.0,0.25215021514104696,600,1.549160253911918,0.13825545846898754,0.38777620588635214,0.7887404174357653,0.7144685656825701,0.5711433421075344,0.0,nan,0.0
-175.482851,207,240.397896,0.0,1.0,-5.812835387753612,-175.48285058354168,0.0,0.0,0.0,1.0,0.12053509993673728,207,1.7790531501432862,0.3733904285910637,1.0362443933292245,0.7281457021976439,0.6921683070452317,0.5711314948860574,0.0,nan,0.0
-86.892372,600,256.590412,0.0,0.0,18.167246401702727,-86.89237171632087,0.0,0.0,0.0,0.0,0.3143240942091517,600,1.7448582902085892,0.31553997063245115,0.6968094214882955,0.7799592270081241,0.7047094498326381,0.5444780539969604,0.0,nan,0.0
-87.655628,600,281.010673,0.0,0.0,21.251577325230166,-87.6556275314026,0.0,0.0,0.0,0.0,0.32978951115595756,600,2.0411503968986966,0.3422267142396418,0.6102134786002513,0.8177549516471724,0.6420139164229234,0.5210579433043798,0.0,nan,0.0
-408.724507,600,297.093309,0.0,0.0,7.574754966433592,-408.7245072125178,0.0,0.0,0.0,0.0,0.29304995207044066,600,1.6391623037971514,0.9380454072825777,1.6989360588632445,0.8112781890543799,0.7039614123602708,0.5793059990803401,0.0,nan,0.0
