#{"t_start": 1780067324.8529983, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-91.600491,600,14.966961,0.0,0.0,6.5828289346758,-91.60049073206694,0.0,0.0,0.0,0.0,0.10712072458926805,600,0.7234451066475001,0.0666496085943883,0.17149508775366099,0.7939720610032479,0.7921656706091017,0.5954906107174853,0.0,nan,0.0
-91.793687,600,36.829444,0.0,0.0,6.959344427637717,-91.7936872025651,0.0,0.0,0.0,0.0,0.10951482164052392,600,0.7291125249302425,0.048527967945155855,0.12218040244832587,0.835360130816698,0.8372625665490826,0.6704842576632897,0.0,nan,0.0
-105.799098,600,55.041986,0.0,0.0,7.309787026022424,-105.7990975322486,0.0,0.0,0.0,0.0,0.11017122049397765,600,0.8243918688536164,0.1857078404145662,0.45461926428335114,0.8250935657570759,0.8062879603231946,0.6553122092535099,0.0,nan,0.0
-106.523023,600,76.731518,0.0,0.0,7.9977499489187736,-106.52302305059536,0.0,0.0,0.0,0.0,0.1246481800195491,600,0.90273695404165,0.22429628116232622,0.47147446366116774,0.7654123206002017,0.7875796167055765,0.6486531308541695,0.0,nan,0.0
-358.786191,600,95.15288,0.0,0.0,5.136995051702455,-358.7861906936864,0.0,0.0,0.0,0.0,0.1397585761692468,600,0.9916657408609695,0.7821426185645024,1.5238576580608907,0.7995333094956975,0.7588156133517623,0.6397085045526425,0.0,nan,0.0
-80.478658,600,119.329192,0.0,0.0,11.665494405298881,-80.47865781564384,0.0,0.0,0.0,0.0,0.1775597460779251,600,0.906412702293091,0.02834985825009807,0.07718164172814904,0.8187756415891151,0.778300580556194,0.6038624343276023,0.0,nan,0.0
-155.376735,600,148.65189,0.0,0.0,9.0451382510251,-155.3767347615608,0.0,0.0,0.0,0.0,0.22051321484814135,600,1.1929006123415766,0.47519226358614847,0.7356799397873865,0.804806012287736,0.7537756546090046,0.6095537422100703,0.0,nan,0.0
-197.593769,600,160.059314,0.0,0.0,9.210439920765094,-197.59376893404828,0.0,0.0,0.0,0.0,0.19169091335231947,600,1.4525126551386096,0.6024331226587059,0.992836827634264,0.813556845864902,0.7069667753080527,0.5644201049208641,0.0,nan,0.0
-174.475507,600,173.632041,0.0,0.0,11.084495777415066,-174.47550735517157,0.0,0.0,0.0,0.0,0.20991255531096328,600,1.4901058343632572,0.5639782769327456,0.7504890183657348,0.7901254020258784,0.7217398831744989,0.5781035668651263,0.0,nan,0.0
-732.790398,600,187.983373,0.0,0.0,6.610581211703498,-732.7903979133739,0.0,0.0,0.0,0.0,0.23972167891538304,600,1.5209660143628438,1.297216290559904,2.0,0.7732291975338011,0.7164665557940801,0.5976665590206782,0.0,nan,0.0
-184.038174,600,212.772582,0.0,0.0,13.715263237297606,-184.03817392392628,0.0,0.0,0.0,0.0,0.284402185666933,600,1.759274625575333,0.5341121433582636,1.49111855689612,0.7870819852935771,0.6773914047827323,0.5442229705552261,0.0,nan,0.0
-257.546742,435,224.264961,0.0,1.0,-3.0200316049796374,-257.54674150302725,0.0,0.0,0.0,1.0,0.17421261631724394,435,1.5463677288926785,0.4649249159955599,1.0321264603183635,0.8363136250568532,0.7038349797670869,0.6192772185665437,0.0,nan,0.0
-264.55031,600,249.064665,0.0,0.0,10.074576199027188,-264.5503102959732,0.0,0.0,0.0,0.0,0.31093843717045744,600,1.8487368996382498,0.6233287163005709,1.7485883805165814,0.8042252925969661,0.704113049308459,0.5490913306673367,0.0,nan,0.0
-205.593159,296,256.442622,0.0,1.0,-4.637687552472348,-205.59315924159006,0.0,0.0,0.0,1.0,0.13798473896674696,296,1.6860906773062787,0.42016784194892537,1.0253155089637136,0.7620257645392338,0.7044279283365688,0.5067916421874149,0.0,nan,0.0
-107.107044,600,280.857341,0.0,0.0,17.033654549194846,-107.10704396801306,0.0,0.0,0.0,0.0,0.3004983949522997,600,1.7644342038791903,0.3670930742030405,0.8641417374934819,0.7958330910590787,0.6808105577280124,0.5423061135907968,0.0,nan,0.0
-278.513208,600,296.951915,0.0,0.0,10.348748583734942,-278.51320813037177,0.0,0.0,0.0,0.0,0.20052292426566976,600,1.5571602664965882,0.6252916824943545,2.0,0.7903441979549826,0.7221183149019877,0.5825524166226387,0.0,nan,0.0
