#{"t_start": 1780067324.7465587, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-182.919637,600,15.072128,0.0,0.0,4.05069132347828,-182.91963731710197,0.0,0.0,0.0,0.0,0.10555975023688055,600,0.7032012948630008,0.4233754225513387,0.9999065234565686,0.8771898797589044,0.8109745667874813,0.5960283963382245,0.0,nan,0.0
-107.171454,600,36.934762,0.0,0.0,4.124767037595046,-107.17145362414759,0.0,0.0,0.0,0.0,0.08614435522837276,600,0.6610227981903866,0.18862078493006615,0.3557395952347364,0.8081062156707048,0.7940201820308963,0.5859492767602206,0.0,nan,0.0
-164.11125,600,55.147859,0.0,0.0,4.888170780367373,-164.11125043479137,0.0,0.0,0.0,0.0,0.10259178616762277,600,0.7880847833723702,0.42705596787989786,0.9913685378158152,0.8078957241494209,0.8068124031151335,0.6338636509825786,0.0,nan,0.0
-148.997511,600,76.786853,0.0,0.0,5.4586105363009345,-148.99751139853424,0.0,0.0,0.0,0.0,0.1126011386254111,600,0.7319342443181557,0.3486019753219585,0.8846649949073484,0.828747868121912,0.7993761899818976,0.6211803355316321,0.0,nan,0.0
-121.399674,600,95.259243,0.0,0.0,7.2733916916450845,-121.39967354878048,0.0,0.0,0.0,0.0,0.1522550472176219,600,0.9254194530055959,0.3229724901770481,0.46963138038688557,0.8153169893908004,0.7501098639518022,0.6505873788396518,0.0,nan,0.0
-86.699509,600,119.435803,0.0,0.0,9.53112617716506,-86.69950935969024,0.0,0.0,0.0,0.0,0.13309272338683106,600,0.848906055708346,0.06718557237657655,0.14088510616600647,0.8022777822613716,0.7656472715611259,0.6161834767709176,0.0,nan,0.0
-281.870205,592,148.459246,0.0,1.0,-5.993388366942343,-281.8702046904426,0.0,0.0,0.0,1.0,0.12292475394636303,592,0.952280640687243,0.38386036343809987,1.0394386189401839,0.78366321593372,0.7666278194787132,0.6122501174843794,0.0,nan,0.0
-182.489011,600,159.904925,0.0,0.0,8.320351167103814,-182.48901141944407,0.0,0.0,0.0,0.0,0.22412117963555656,600,1.2230757749322356,0.5199869672577511,0.990808213815953,0.8321480181937416,0.7565480873982111,0.60331524203221,0.0,nan,0.0
-257.981123,600,173.459025,0.0,0.0,10.578832418847668,-257.98112330917945,0.0,0.0,0.0,0.0,0.24427423480062502,600,1.3920075891555448,0.6115858818484694,1.7862654166991687,0.842893418588986,0.7184949370970328,0.5922497954964637,0.0,nan,0.0
-132.71621,600,187.898425,0.0,0.0,12.818516836634243,-132.71620986563454,0.0,0.0,0.0,0.0,0.21344104854074472,600,1.5150814362725442,0.40569816677995846,1.0122723709206762,0.7750273241475224,0.7161623033384482,0.6045680768291155,0.0,nan,0.0
-120.367185,600,212.591345,0.0,0.0,15.23481195781005,-120.36718523712051,0.0,0.0,0.0,0.0,0.306522967443083,600,1.7405881712394693,0.3905524969450501,0.9968615653785868,0.8079536609351635,0.6822246421376864,0.6039711607495943,0.0,nan,0.0
-88.159256,600,237.899862,0.0,0.0,19.650820788773785,-88.15925632945019,0.0,0.0,0.0,0.0,0.26992476716315783,600,1.79155442044884,0.24694994835287343,0.9978301339511805,0.7752399937746426,0.70972592741251,0.5775917194286982,0.0,nan,0.0
-95.386639,600,253.091557,0.0,0.0,19.44706714610277,-95.38663911423451,0.0,0.0,0.0,0.0,0.2903381856076749,600,1.8408113259424053,0.348183329717221,0.638427625819432,0.8105342532989258,0.6805105776339769,0.5348602940142154,0.0,nan,0.0
-87.206881,600,278.1677,0.0,0.0,18.116676302257247,-87.20688093325901,0.0,0.0,0.0,0.0,0.2542973241238836,600,1.5338534932654102,0.21493404765939458,0.6689364529827372,0.8027722103086611,0.7271762537707885,0.5999074310561021,0.0,nan,0.0
-130.028555,600,294.040561,0.0,0.0,18.036910870303927,-130.02855496113253,0.0,0.0,0.0,0.0,0.2699103912860348,600,1.9716723619926912,0.44549449821342485,0.998858802388002,0.7871901678449164,0.6659505125880242,0.5771103198329608,0.0,nan,0.0
-132.764406,600,316.586877,0.0,0.0,14.286965141488215,-132.76440598675305,0.0,0.0,0.0,0.0,0.262255914086091,600,1.6621124949536228,0.4473513728164325,0.7155727550473683,0.8056090488533179,0.661800686319669,0.5617736329634985,0.0,nan,0.0
-190.130573,600,329.214091,0.0,0.0,18.15621890121747,-190.13057256998957,0.0,0.0,0.0,0.0,0.3183516014596975,600,2.363953864314512,0.6371038837719841,0.9991224221792459,0.733440868097047,0.6700846656660239,0.5313527836402258,0.0,nan,0.0
-79.557887,600,352.90429,0.0,0.0,22.89767824899192,-79.55788686541395,0.0,0.0,0.0,0.0,0.3668237199595623,600,2.317749554773101,0.2959691817034898,0.7299105207013347,0.753896025903523,0.6577648030221462,0.503735804259777,0.0,nan,0.0
-89.978748,600,377.551995,0.0,0.0,23.44351169229526,-89.9787478051743,0.0,0.0,0.0,0.0,0.4084774544621628,600,2.4677648651925126,0.3434942888888642,0.9966756425418585,0.7391047609100739,0.6111914770305157,0.5036103654901186,0.0,nan,0.0
-65.214445,600,390.510994,0.0,0.0,26.276866818301933,-65.21444480110725,0.0,0.0,0.0,0.0,0.3210757707373667,600,2.1866799102794383,0.2515968318973925,0.6991066982223679,0.7837464799607794,0.6162236357231935,0.5594319536288579,0.0,nan,0.0
-30.343296,600,414.232684,0.0,0.0,37.89027424140336,-30.343295602557316,0.0,0.0,0.0,0.0,0.4379683437962872,600,2.8722841318324597,0.1546473111721971,0.5449056588623197,0.728299064890792,0.5856805929044883,0.49441518848141036,0.0,nan,0.0
-15.993092,600,430.382078,0.0,0.0,44.577523354102766,-15.993092384237672,0.0,0.0,0.0,0.0,0.5658013682460467,600,3.389078986690577,0.21076041604164403,0.695866701078754,0.7607644050568342,0.576991432706515,0.49063884089390436,0.0,nan,0.0
