#{"t_start": 1782813507.6220047, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-98.542267,600,4.606965,0.0,0.0,7.725658859205791,-98.5422674574525,0.0,0.0,0.0,0.0,0.10602154960599312,600,0.7333863167577632,0.08479787449649016,0.25034335833604604,0.8245520377686868,0.8185793972946703,0.6371708225024243,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-116.751354,600,10.162061,0.0,0.0,5.8303877004438185,-116.75135378982796,0.0,0.0,0.0,0.0,0.10987987234048999,600,0.7067198591959168,0.17792489812869974,0.29028364904217047,0.8263740879048904,0.8143217977633079,0.6649577788511912,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-93.948775,600,13.516752,0.0,0.0,7.431814248161548,-93.94877545681045,0.0,0.0,0.0,0.0,0.10540502075335559,600,0.7706549065252353,0.07085858087333406,0.21788121090844675,0.8021926988040408,0.823851739441355,0.6189494650562605,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-203.06129,600,18.98166,0.0,0.0,6.582311312592901,-203.06129001415033,0.0,0.0,0.0,0.0,0.13215319008062268,600,0.9062028899073796,0.35240424541629994,0.8640841525128553,0.7607021474093199,0.8327130596898497,0.6453730264554421,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-343.915052,600,22.415599,0.0,0.0,5.158948153404681,-343.9150515208881,0.0,0.0,0.0,0.0,0.15492779356733943,600,0.9192022085043338,0.5754472937314161,0.9955686145978113,0.8136775045841932,0.7930552786464492,0.6147585169225931,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-97.335132,600,27.980852,0.0,0.0,11.247769621242286,-97.33513237806245,0.0,0.0,0.0,0.0,0.16352539789159803,600,1.0063951002947087,0.12101952344541166,0.5597727393871729,0.7901606707833707,0.7766534468283256,0.634939211755991,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-181.898512,600,33.606665,0.0,0.0,10.165809597856665,-181.89851245874092,0.0,0.0,0.0,0.0,0.16138422518799347,600,1.154194897711698,0.37118337241033394,0.8543756344241236,0.7536404776014387,0.7595159936447938,0.617335702329874,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-252.524502,600,37.082786,0.0,0.0,5.191009577436433,-252.52450249726655,0.0,0.0,0.0,0.0,0.150603892570403,600,1.0625215085154318,0.4935621072870448,0.7124650914511125,0.8150058332582315,0.7700581681976716,0.6326536732415359,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-140.828305,600,42.597805,0.0,0.0,13.401485836713118,-140.82830501818677,0.0,0.0,0.0,0.0,0.17904938702723822,600,1.2698197642848514,0.22117540624352722,0.9932560434158431,0.8080154756456613,0.7666311484575271,0.6136461176971595,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-115.987789,600,46.075295,0.0,0.0,13.483677108963576,-115.98778859217538,0.0,0.0,0.0,0.0,0.1787947956911344,600,1.2445443846484388,0.19733828445345616,0.5898298252040731,0.799474697286884,0.7295644586036603,0.622568031847477,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-126.579879,600,51.611102,0.0,0.0,9.2657449438993,-126.57987889568564,0.0,0.0,0.0,0.0,0.13027192369773097,600,0.972583541591267,0.24487431091199752,0.46744374525269106,0.847565149491032,0.8051711422453324,0.6427770967284838,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-104.982618,600,57.252745,0.0,0.0,10.094792673693807,-104.98261767338789,0.0,0.0,0.0,0.0,0.1216821402153414,600,0.9628165768815662,0.13514995769404142,0.4133984965520144,0.8508742048218846,0.800276564831535,0.600409942517678,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-163.542153,600,60.741773,0.0,0.0,5.733195939216947,-163.54215250803495,0.0,0.0,0.0,0.0,0.1180369335143507,600,0.7560431466406411,0.2932416366028795,0.6880277850711141,0.8326114169508219,0.8577779291694363,0.6087146976838509,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-344.384905,600,66.322041,0.0,0.0,5.506137591264797,-344.3849052709298,0.0,0.0,0.0,0.0,0.1335145232985503,600,0.8719354668782396,0.5524249337208557,0.9999326027288796,0.8286381075282891,0.7904137075071533,0.6317455101013184,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-237.865483,600,69.842419,0.0,0.0,6.971248134240878,-237.86548306340745,0.0,0.0,0.0,0.0,0.13397656020265108,600,0.9867835582789729,0.380074435266635,0.9947344830107807,0.7966375323322912,0.8195846243823568,0.6283714432269335,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-90.499713,600,75.303119,0.0,0.0,8.196818446728626,-90.49971301295103,0.0,0.0,0.0,0.0,0.13490508053607966,600,0.7884643964041086,0.0699151682939863,0.13311340416465625,0.8120364432533582,0.8050207248081763,0.6316636019945144,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-95.564378,600,78.730533,0.0,0.0,9.307268329055354,-95.56437832857719,0.0,0.0,0.0,0.0,0.13812652284892624,600,0.8529219891158849,0.11276595899102505,0.23096073551420104,0.8217690510489046,0.8291330022364855,0.6447425084809463,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-120.693403,600,84.296633,0.0,0.0,9.362716789115792,-120.69340278797793,0.0,0.0,0.0,0.0,0.14168595166937248,600,0.9769536961180455,0.19344157573437806,0.511768314632333,0.8252304150536657,0.8094710137570897,0.6583314393709103,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-134.060955,600,89.868859,0.0,0.0,9.188955382524577,-134.0609551250079,0.0,0.0,0.0,0.0,0.1621588819313867,600,0.9165285865886251,0.21105521167018612,0.748282747360482,0.8064446577864388,0.7689325313270092,0.5994183730582396,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-230.315215,600,93.345807,0.0,0.0,8.35703483145428,-230.3152148898381,0.0,0.0,0.0,0.0,0.1419675850703421,600,1.0639770876007295,0.4029166373348438,0.9950591418442633,0.8018183958623558,0.7812297470743458,0.5989388453215361,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-204.361662,600,98.998484,0.0,0.0,7.231449548875822,-204.36166153119743,0.0,0.0,0.0,0.0,0.11522340484798593,600,0.7851734475328301,0.33537532983496104,0.8679553921209113,0.7773466995668908,0.8212357445930442,0.6176462772364417,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-390.269193,600,102.431965,0.0,0.0,3.8712728164996553,-390.26919297895046,0.0,0.0,0.0,0.0,0.11406269196256134,600,0.8634318120412403,0.6518270855428444,0.9997418994771711,0.7787654998836419,0.8045986239860455,0.6617320506771406,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-169.482582,600,108.049969,0.0,0.0,5.705800191969636,-169.4825822408025,0.0,0.0,0.0,0.0,0.12465269525654114,600,0.8899419643556407,0.3301627533432385,0.6861673993727023,0.8018431251868605,0.7760504300519824,0.5875263544172049,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-411.172695,535,111.168021,0.0,1.0,-6.310112359075798,-411.1726951460579,0.0,0.0,0.0,1.0,0.12266445519107623,535,0.8496917276485605,0.36755242491322543,1.0266825439598761,0.7787559415692481,0.7810616701423565,0.5970004129911137,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-95.725535,600,116.715699,0.0,0.0,7.316290642720199,-95.7255351901549,0.0,0.0,0.0,0.0,0.09992541845863787,600,0.7381800767637521,0.06720940627887487,0.17132917325234415,0.8361166322107116,0.824700822395583,0.6727225765337547,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-246.150387,600,122.2005,0.0,0.0,4.563035562326237,-246.15038690398544,0.0,0.0,0.0,0.0,0.1026363125458935,600,0.7682415568653977,0.4296946733970103,0.886142659307297,0.8711702883429825,0.8140919993196924,0.6476110349098841,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-90.537235,600,125.665645,0.0,0.0,8.565617576804232,-90.53723508377128,0.0,0.0,0.0,0.0,0.12504573726559595,600,0.8007804767323905,0.05276964934383263,0.22615851849130236,0.8338608476830025,0.7591969148504237,0.6615017459914089,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-171.548932,600,131.087777,0.0,0.0,6.282447209350946,-171.54893174779798,0.0,0.0,0.0,0.0,0.10165298767875576,600,0.8586095029775824,0.33719775412810854,0.49529050687135073,0.7752966302881639,0.8405006715779503,0.633633279701074,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-97.396422,600,134.51206,0.0,0.0,6.4926018159155605,-97.39642171004529,0.0,0.0,0.0,0.0,0.11165699032938727,600,0.7109348185832486,0.08636585611602707,0.16765921206859075,0.8626813782410075,0.8696570107961694,0.6284429725756248,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-86.521631,600,139.988432,0.0,0.0,9.441190612208127,-86.5216307180735,0.0,0.0,0.0,0.0,0.12005524377349257,600,0.8874187674150056,0.03775319074165946,0.1400482160797691,0.8006363176430266,0.8130748430018624,0.6445972338070473,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-119.123761,600,145.397483,0.0,0.0,8.560415070711635,-119.12376068736658,0.0,0.0,0.0,0.0,0.16480297796829096,600,0.9570375022312055,0.21751987811812987,0.4082768933204802,0.8315612569575509,0.8184413786356648,0.672280656521519,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
