#{"t_start": 1782808277.7207375, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-102.345782,600,4.184153,0.0,0.0,4.968138387082772,-102.34578207437112,0.0,0.0,0.0,0.0,0.09294671809829567,600,0.6425395029259494,0.11676639273102364,0.28209467235965424,0.8724089099715153,0.8369673184677958,0.6012239215026299,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-98.207471,600,8.836508,0.0,0.0,6.549782655129033,-98.20747114885235,0.0,0.0,0.0,0.0,0.11375740047275326,600,0.7448623248870909,0.10635241617447212,0.38325175810424633,0.8294401595275849,0.7987717820207277,0.667680900990963,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-97.21579,600,12.024795,0.0,0.0,6.5244873668634815,-97.21578988249684,0.0,0.0,0.0,0.0,0.10283295896884333,600,0.7163768733264575,0.09845063161882865,0.18427644499632648,0.8733621099591256,0.7844490676745772,0.62782862705489,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-89.08748,600,16.533948,0.0,0.0,10.303283665663725,-89.08747966228657,0.0,0.0,0.0,0.0,0.16481994356552876,600,0.9417467388706634,0.11293643368224703,0.34014241605767215,0.8345621542011699,0.7746955288325746,0.6328856019179027,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-154.541941,600,19.910208,0.0,0.0,8.047702634527068,-154.5419411244633,0.0,0.0,0.0,0.0,0.14576883355702583,600,0.9671921547798509,0.3457683360233418,0.9935794526793983,0.8039747168247898,0.7556519503767292,0.6120419691751401,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-110.839736,600,24.469434,0.0,0.0,10.101846853888842,-110.83973629797467,0.0,0.0,0.0,0.0,0.17270536642952275,600,1.0957410241347734,0.2964810974787037,0.5145124237720644,0.7855888863963385,0.7833916305253903,0.621594801992178,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-215.713399,600,28.987471,0.0,0.0,6.500438941598923,-215.71339908283616,0.0,0.0,0.0,0.0,0.1469522085273718,600,0.9685905764603433,0.5302057426130052,1.440082904252937,0.7877451516253253,0.7615522042661905,0.6173819686472416,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-155.215765,600,32.283266,0.0,0.0,11.093766815032698,-155.2157648657681,0.0,0.0,0.0,0.0,0.19935624390352186,600,1.3789671167625037,0.44673817953384437,0.9909333763817657,0.8584242528739074,0.7378810901194811,0.5835540857414404,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-68.428216,600,36.803152,0.0,0.0,18.115977684304774,-68.4282161104042,0.0,0.0,0.0,0.0,0.21466648657640178,600,1.381604754380072,0.08715616382190217,0.27189652156884037,0.8801611248124391,0.7095203473915657,0.5807777992884318,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-95.012574,600,40.148314,0.0,0.0,18.221677283038286,-95.01257429586012,0.0,0.0,0.0,0.0,0.22850601769462636,600,1.6472637969017256,0.2267552044647968,0.9999458362912612,0.8328645998363694,0.6917276695122322,0.5564894434312979,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
