#{"t_start": 1782848463.6945689, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,episode_risk_gate_rate,episode_continuous_risk_penalty,episode_event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
312.26956,1085,18.603076,1.0,0.0,504.5241772499336,312.2695602443838,0.0,0.0,0.0,0.0,0.9927880158372093,1085,17.730118558293235,0.1359693448206184,0.3909974842171653,0.041753580204902156,0.2949308768944806,0.3004608308115313,0.0024033569122027944,6.680131653095608,0.7603686635944701,34.554049014071474,0.0,822,31,1,790,0.7576036866359447,0.02857142857142857,0.0009216589861751152,0.728110599078341,4.0
274.9522,1094,39.237112,1.0,0.0,502.9593766686002,274.9522001741427,0.0,0.0,0.0,0.0,0.9911259804486842,1094,17.15244260408757,0.11974225842220905,0.3963772584743287,0.04780959590445434,0.24606946987905276,0.25447897632117683,0.03636905348644342,0.4480764723906885,0.8071297989031079,64.57252737810455,0.0,891,2,45,844,0.8144424131627057,0.0018281535648994515,0.04113345521023766,0.7714808043875686,4.0
323.08061,1144,66.133623,1.0,0.0,552.5012215178235,323.0806095399955,0.0,0.0,0.0,0.0,0.9928306603911062,1144,17.80836971170382,0.11071365431089177,0.5579563850299969,0.05072870713469761,0.25769230785903396,0.25944055960728574,0.012605976625144824,0.6793175838455899,0.840034965034965,45.63322763456037,0.0,952,4,16,932,0.8321678321678322,0.0034965034965034965,0.013986013986013986,0.8146853146853147,4.0
