variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
proposed_wo_ttc,ppo,1,11400,7,0.0,0,16,375.5171612150412,275.94889369824665,1.0,0.9862988464043287,0.0,0.0,0.0,0.0,0.0,704,18.2378515489061,0.04540453223838491,0.17826209124292478,0.01378993690476901,0.22727272727272727,0.22727272727272727,0.0,,607,0,0,607,0.8622159090909091,0.0,0.0,0.8622159090909091,outputs/tuned_ablation_wo_ttc_nenv16_seed1_1m/runs/proposed_wo_ttc_ppo_s1/config.json,outputs/tuned_ablation_wo_ttc_nenv16_seed1_1m/runs/proposed_wo_ttc_ppo_s1/model/final_model.zip
proposed_wo_ttc,ppo,1,11200,7,0.0,1,16,401.56711000142946,287.36851570221677,1.0,0.9872760194557471,0.0,0.0,0.0,0.0,0.0,762,18.250820408094246,0.054229298035086554,0.24237002607937128,0.013235354111615442,0.22572178477690288,0.2204724409448819,0.0,,659,0,0,659,0.8648293963254593,0.0,0.0,0.8648293963254593,outputs/tuned_ablation_wo_ttc_nenv16_seed1_1m/runs/proposed_wo_ttc_ppo_s1/config.json,outputs/tuned_ablation_wo_ttc_nenv16_seed1_1m/runs/proposed_wo_ttc_ppo_s1/model/final_model.zip
proposed_wo_ttc,ppo,1,10600,7,0.0,2,16,466.80600214539317,317.3388655322095,1.0,0.9893384510039954,0.0,0.0,0.0,0.0,0.0,897,18.30139777329841,0.06307159577769877,0.19323106770701448,0.014552762933592483,0.22408026755852842,0.22853957636566333,0.0,,779,0,0,779,0.8684503901895206,0.0,0.0,0.8684503901895206,outputs/tuned_ablation_wo_ttc_nenv16_seed1_1m/runs/proposed_wo_ttc_ppo_s1/config.json,outputs/tuned_ablation_wo_ttc_nenv16_seed1_1m/runs/proposed_wo_ttc_ppo_s1/model/final_model.zip
proposed_wo_ttc,ppo,1,10800,7,0.0,3,16,503.938590951081,337.6071460226296,1.0,0.990595124757994,0.0,0.0,0.0,0.0,0.0,963,18.260631947127703,0.050053160565251616,0.2559071659210735,0.014207931623241922,0.2367601246105919,0.24299065420560748,0.0,,826,0,0,826,0.857736240913811,0.0,0.0,0.857736240913811,outputs/tuned_ablation_wo_ttc_nenv16_seed1_1m/runs/proposed_wo_ttc_ppo_s1/config.json,outputs/tuned_ablation_wo_ttc_nenv16_seed1_1m/runs/proposed_wo_ttc_ppo_s1/model/final_model.zip
proposed_wo_ttc,ppo,1,10500,7,0.0,4,16,523.2982566878632,347.55703353717973,1.0,0.9912609787580224,0.0,0.0,0.0,0.0,0.0,993,18.340017689182908,0.04821390984936002,0.22933513331143793,0.009486608942060883,0.21148036253776434,0.2134944612286002,0.0,,872,0,0,872,0.878147029204431,0.0,0.0,0.878147029204431,outputs/tuned_ablation_wo_ttc_nenv16_seed1_1m/runs/proposed_wo_ttc_ppo_s1/config.json,outputs/tuned_ablation_wo_ttc_nenv16_seed1_1m/runs/proposed_wo_ttc_ppo_s1/model/final_model.zip
proposed_wo_ttc,ppo,1,11000,7,0.0,5,16,578.9822100059677,372.39952784923804,1.0,0.9918550844608934,0.0,0.0,0.0,0.0,0.0,1115,18.288294411921644,0.055662692096163036,0.28184555861297106,0.014764799153423897,0.2367713004484305,0.23766816143497757,0.0,,965,0,0,965,0.8654708520179372,0.0,0.0,0.8654708520179372,outputs/tuned_ablation_wo_ttc_nenv16_seed1_1m/runs/proposed_wo_ttc_ppo_s1/config.json,outputs/tuned_ablation_wo_ttc_nenv16_seed1_1m/runs/proposed_wo_ttc_ppo_s1/model/final_model.zip
proposed_wo_ttc,ppo,1,10900,7,0.0,6,16,582.6463082598277,375.04484699895323,1.0,0.9919749048719231,0.0,0.0,0.0,0.0,0.0,1120,18.30433728026266,0.05488403431251839,0.2103156903037888,0.012914304468930432,0.23035714285714284,0.2330357142857143,0.0,,971,0,0,971,0.8669642857142857,0.0,0.0,0.8669642857142857,outputs/tuned_ablation_wo_ttc_nenv16_seed1_1m/runs/proposed_wo_ttc_ppo_s1/config.json,outputs/tuned_ablation_wo_ttc_nenv16_seed1_1m/runs/proposed_wo_ttc_ppo_s1/model/final_model.zip
proposed_wo_ttc,ppo,1,10000,7,0.0,7,16,593.3227085647545,380.20685704478996,1.0,0.9922028355302938,0.0,0.0,0.0,0.0,0.0,1142,18.27306305455546,0.05321715980983623,0.2300765288953563,0.016318936147213296,0.2469352014010508,0.2469352014010508,0.0,,982,0,0,982,0.8598949211908932,0.0,0.0,0.8598949211908932,outputs/tuned_ablation_wo_ttc_nenv16_seed1_1m/runs/proposed_wo_ttc_ppo_s1/config.json,outputs/tuned_ablation_wo_ttc_nenv16_seed1_1m/runs/proposed_wo_ttc_ppo_s1/model/final_model.zip
proposed_wo_ttc,ppo,1,11100,7,0.0,8,16,594.5593142313696,378.09459457312704,1.0,0.9916190994540338,0.0,0.0,0.0,0.0,0.0,1157,18.286474029825303,0.06601917539963183,0.25871837041610146,0.01121476125302133,0.23509075194468454,0.23509075194468454,0.0,,1003,0,0,1003,0.8668971477960242,0.0,0.0,0.8668971477960242,outputs/tuned_ablation_wo_ttc_nenv16_seed1_1m/runs/proposed_wo_ttc_ppo_s1/config.json,outputs/tuned_ablation_wo_ttc_nenv16_seed1_1m/runs/proposed_wo_ttc_ppo_s1/model/final_model.zip
proposed_wo_ttc,ppo,1,10400,7,0.0,9,16,609.3127636829698,387.98253293690016,1.0,0.9917782621647602,0.0,0.0,0.0,0.0,0.0,1170,18.303653638950376,0.05329019757180586,0.25877265218438533,0.010600232943080557,0.23076923076923078,0.23247863247863249,0.0,,1018,0,0,1018,0.8700854700854701,0.0,0.0,0.8700854700854701,outputs/tuned_ablation_wo_ttc_nenv16_seed1_1m/runs/proposed_wo_ttc_ppo_s1/config.json,outputs/tuned_ablation_wo_ttc_nenv16_seed1_1m/runs/proposed_wo_ttc_ppo_s1/model/final_model.zip
