variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
risk,ppo,2,10000,7,0.2,0,16,0.013748920744638174,-224.56265037508248,0.0,0.008511108376654607,0.0,0.0,0.0,0.0,0.0,1500,0.013453533460070199,0.004464369151026311,0.004494277044538447,0.0006666666567325592,0.0006666666666666666,0.0008584995269775391,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/config.json,outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10100,7,0.2,1,16,-0.009390062322344175,-224.68543332743712,0.0,0.01065448269052989,0.0,0.0,0.0,0.0,0.0,1500,0.014062714589775574,0.012283750373020295,0.012342991127244818,0.0006666666766007741,0.0006666666666666666,0.0008818818728129069,0.0,409.81007712279705,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/config.json,outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10200,7,0.2,2,16,0.0078088394054839595,-224.61906778314972,0.0,0.007780161784665584,0.0,0.0,0.0,0.0,0.0,1500,0.013616782281430108,0.006001441948869285,0.006205106204487312,0.0006666666666666666,0.0006666666666666666,0.0008703184127807617,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/config.json,outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10300,7,0.2,3,16,0.015098885944497152,-224.57674984404795,0.0,0.007772376341331076,0.0,0.0,0.0,0.0,0.0,1500,0.013186581538326228,0.0031787989267967583,0.003203438148866716,0.0006666666666666666,0.0006666666666666666,0.0009209566116333008,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/config.json,outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10400,7,0.2,4,16,0.01684442824347381,-224.52719566866725,0.0,0.008931102237992237,0.0,0.0,0.0,0.0,0.0,1500,0.013112855551201405,0.0029246080618482787,0.0029494027198648386,0.0006666666666666666,0.0006666666666666666,0.0008749225934346517,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/config.json,outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10500,7,0.2,5,16,0.019328471560428086,-224.49575142972344,0.0,0.00963973875502481,0.0,0.0,0.0,0.0,0.0,1500,0.013028539985744764,0.002705113976427686,0.0027587589530022856,0.0006666666666666666,0.0006666666666666666,0.0009641332626342773,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/config.json,outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10600,7,0.2,6,16,0.08437393945661119,-224.53708365642603,0.0,0.007054682153655331,0.0,0.0,0.0,0.0,0.0,1500,0.015434762961539856,0.0002300556504015531,0.00047530523641227764,0.00012945897380510965,0.0004978675047556559,0.0006957143942515055,0.0,403.21534810795123,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/config.json,outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10700,7,0.2,7,16,0.01839588626851465,-224.55240349366161,0.0,0.008144592853400065,0.0,0.0,0.0,0.0,0.0,1500,0.01306948286172578,0.0022160634207868397,0.002256824389957036,0.0006666666666666666,0.0006666666666666666,0.000868214766184489,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/config.json,outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10800,7,0.2,8,16,-0.01012500835170038,-224.75578725256605,0.0,0.006159456756179174,0.0,0.0,0.0,0.0,0.0,1500,0.01408030872988664,0.008824282073782514,0.008865955256904477,0.0006666666666666666,0.0006666666666666666,0.0008551152547200521,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/config.json,outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10900,7,0.2,9,16,0.00021971962519703862,-224.5867147996338,0.0,0.009609224020953355,0.0,0.0,0.0,0.0,0.0,1500,0.013846708740542816,0.007787126285086667,0.00782854199518175,0.0006666666567325592,0.0006666666666666666,0.0008556981086730957,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/config.json,outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/model/final_model.zip
