variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
no_action_guard,ppo,0,11400,7,0.0,0,16,35.40280212789515,-494.0975287557009,0.0,0.10430396427017959,0.0,0.0,0.0,1.0,1.0,63,33.39028301452397,0.17726363570150036,1.5923045809995937,0.10049563131871678,0.015873015873015872,0.031746031746031744,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/config.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip
no_action_guard,ppo,0,11100,7,0.0,1,16,41.143570442550434,-531.7290496124451,0.0,0.12438994979447703,0.0,0.0,0.0,1.0,1.0,71,33.79151645305962,0.18673878091824142,1.5201441568763354,0.09935782048326562,0.014084507042253521,0.028169014084507043,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/config.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip
no_action_guard,ppo,0,10900,7,0.0,2,16,38.5162322695233,-632.9906242862104,0.0,0.1289329535881881,0.0,0.0,0.0,1.0,1.0,74,35.723627909025396,0.3119486438923602,2.0,0.07070454011192999,0.013513513513513514,0.02702702702702703,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/config.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip
no_action_guard,ppo,0,10600,7,0.0,3,16,39.42881026674488,-640.0789002350887,0.0,0.14128010939484484,0.0,0.0,0.0,1.0,1.0,77,35.58678643772997,0.36331233810262514,2.0,0.07992874844265836,0.012987012987012988,0.025974025974025976,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/config.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip
no_action_guard,ppo,0,10400,7,0.0,4,16,43.993705932142845,-623.4851956993405,0.0,0.1353792968575969,0.0,0.0,0.0,1.0,1.0,80,35.4410404492306,0.29148366565999945,1.9396640544616777,0.12958374525187538,0.0125,0.025,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/config.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip
no_action_guard,ppo,0,11300,7,0.0,5,16,49.16165114277919,-664.7381442672724,0.0,0.1578581550637127,0.0,0.0,0.0,1.0,1.0,83,36.486836190432534,0.2186702938006449,1.2094010717471528,0.0880718531580754,0.019019181469836867,0.030349220137998283,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/config.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip
no_action_guard,ppo,0,10800,7,0.0,6,16,85.37633356895037,-1398.9871702573444,0.0,0.30190077837718704,0.0,0.0,0.0,1.0,1.0,111,45.59681483240749,0.31508935580425956,2.0,0.08950119629200246,0.01572581669231793,0.022074349291689763,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/config.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip
no_action_guard,ppo,0,10100,7,0.0,7,16,82.01845309328203,-1128.3333538404065,0.0,0.2069437747413138,0.0,0.0,0.0,1.0,1.0,112,42.13826498879598,0.3417936989883633,2.0,0.10543785853743819,0.008928571428571428,0.017857142857142856,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/config.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip
no_action_guard,ppo,0,10300,7,0.0,8,16,88.46189618331013,-1582.4692802112913,0.0,0.2952250339074724,0.0,0.0,0.0,1.0,1.0,125,47.06045442097233,0.3963416116216976,2.0,0.11486254121363162,0.021653841018676758,0.027602375984191893,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/config.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip
no_action_guard,ppo,0,11400,7,0.0,9,16,54.72204564809776,-670.5106771652294,0.0,0.17030502129726002,0.0,0.0,0.0,1.0,1.0,80,37.14958766042165,0.16411262336570037,1.0913810275027889,0.07025181376957335,0.01577235907316208,0.02829083949327469,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/config.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip
no_action_guard,ppo,0,11100,7,0.0,10,16,41.99818194161391,-717.7395578692965,0.0,0.12303284553156324,0.0,0.0,0.0,1.0,1.0,79,37.42639674773755,0.40038133203647386,2.0,0.10987676426626836,0.012658227848101266,0.02531645569620253,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/config.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip
no_action_guard,ppo,0,11300,7,0.0,11,16,35.45052121059934,-499.18508650772486,0.0,0.09754491302261326,0.0,0.0,0.0,1.0,1.0,67,32.78099085760022,0.19904771450391245,2.0,0.06441462860067389,0.014925373134328358,0.029850746268656716,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/config.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip
no_action_guard,ppo,0,10400,7,0.0,12,16,44.357386857589226,-685.1186832094216,0.0,0.1109576569253573,0.0,0.0,0.0,1.0,1.0,83,36.365050431535494,0.3269898500059365,2.0,0.08351268071726144,0.019784608519220925,0.031176977846995895,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/config.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip
no_action_guard,ppo,0,10200,7,0.0,13,16,141.93256323081096,-2010.390581244948,0.0,0.3438395912772484,0.0,0.0,0.0,1.0,1.0,171,47.86350370643556,0.3191876245703301,1.0374527112065983,0.15100851464929463,0.011327792329397814,0.017249775908843815,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/config.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip
no_action_guard,ppo,0,10900,7,0.0,14,16,94.38634333208414,-1267.5492768638615,0.0,0.22559376712044893,0.0,0.0,0.0,1.0,1.0,106,44.84376723471385,0.1889587985596708,1.0485655358326478,0.07110927484156389,0.010258478938408618,0.01949593705951043,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/config.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip
no_action_guard,ppo,0,11300,7,0.0,15,16,42.97829148137357,-689.0310554552548,0.0,0.20983543739377367,0.0,0.0,0.0,1.0,1.0,83,36.2179771427674,0.37108514051762037,2.0,0.11345748873764133,0.012048192771084338,0.024096385542168676,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/config.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip
no_action_guard,ppo,0,10401,7,0.0,16,16,43.9936687990397,-623.4865411318506,0.0,0.13537930454606986,0.0,0.0,0.0,1.0,1.0,80,35.441054436929534,0.29148650825949607,1.9397023438796739,0.1295825365348719,0.0125,0.025,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/config.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip
no_action_guard,ppo,0,11401,7,0.0,17,16,91.92634104005381,-1171.8400800854624,0.0,0.30101847611104693,0.0,0.0,0.0,1.0,1.0,105,43.63535512555324,0.17437561654232467,1.1902888217920737,0.08070815410465002,0.0116864317939395,0.02038773468562535,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/config.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip
no_action_guard,ppo,0,11501,7,0.0,18,16,120.07277577824362,-1048.7511119254639,0.0,0.462791952678452,0.0,0.0,0.0,1.0,1.0,248,34.07071519619248,0.35380948465312906,2.0,0.1446538523943614,0.008054222310743025,0.012494335732152384,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/config.json,outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip
