#{"t_start": 1782825931.519761, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
15.435678,1500,19.199058,0.0,0.0,15.435678219774989,15.435678219774989,0.0,0.0,0.0,0.0,0.03645925995796948,1500,0.7112769269033065,0.14209652368505896,0.31707238129768717,0.8473700174763799,0.8210689422140519,0.6273079495231311,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,4.0
15.236561,1500,39.475191,0.0,0.0,15.236561317800406,15.236561317800406,0.0,0.0,0.0,0.0,0.05745943363395055,1500,1.0061553561842542,0.43304351747159375,0.9963187354823029,0.8188059624135494,0.7713907093256712,0.5807349872291088,0.0,53.12160258186393,0,0,0,0,0.0,0.0,0.0,0.0,4.0
7.082833,997,53.44659,0.0,1.0,7.08283337190986,7.08283337190986,0.0,0.0,0.0,1.0,0.08249039430882944,997,1.6669989092274704,0.9181456108840628,2.0,0.8381442242398215,0.6903328512203969,0.5644764302666472,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,4.0
-4.506471,649,65.490166,0.0,1.0,-4.506470794087373,-4.506470794087373,0.0,0.0,0.0,1.0,0.054125865536802785,649,1.490209306222915,1.4561852168468794,2.0,0.7938372458923947,0.715605210082373,0.5518586377517101,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,4.0
-2.548826,824,80.209136,0.0,1.0,-2.548825578343533,-2.548825578343533,0.0,0.0,0.0,1.0,0.07787312464439745,824,1.8472516324273294,1.46145469467792,2.0,0.8616905308247191,0.6575422330750423,0.5055677262180059,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,4.0
-2.713481,450,88.748328,0.0,1.0,-2.7134807006248476,-2.7134807006248476,0.0,0.0,0.0,1.0,0.04066070066970861,450,1.9863271251270764,1.033293055493208,2.0,0.8196915132469601,0.6988454985618592,0.548396201994684,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,4.0
1.829267,635,101.251071,0.0,1.0,1.8292668388452942,1.8292668388452942,0.0,0.0,0.0,1.0,0.05205228797697795,635,1.73864264519847,1.2062928899395575,2.0,0.8363385472124018,0.6594472654457167,0.5542080081823304,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,4.0
2.614616,477,110.27759,0.0,1.0,2.6146157876517453,2.6146157876517453,0.0,0.0,0.0,1.0,0.06423493960350567,477,2.684267312408794,1.1970574490467671,2.0,0.80756488814169,0.6296562710523106,0.48898342820333485,0.0,20.99100514552216,0,0,0,0,0.0,0.0,0.0,0.0,4.0
4.092366,374,117.841945,0.0,1.0,4.092365892306448,4.092365892306448,0.0,0.0,0.0,1.0,0.05646619837350857,374,3.222734673687469,0.503845842255051,1.0408698152396725,0.8536488348468739,0.501782714603419,0.4479374641721899,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,4.0
-1.05576,444,124.497209,0.0,1.0,-1.0557601314686593,-1.0557601314686593,0.0,0.0,0.0,1.0,0.05030094756566973,444,2.5682274537152443,1.0905714683227967,2.0,0.8369011626587258,0.588187476133441,0.4962113427149283,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,4.0
