variant,algo,seed,map_seed,map_config,density,episode,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc
proposed,ppo,1,10017,7,0.0,17,767.8873089181589,453.99517625793965,1.0,0.9943948328881834,0.0,0.0,0.0,0.0,0.0,1387,20.330589200238922,0.08892549059629187,0.26439621083926296,0.008794591318622565,0.2191780821917808,0.220620043258832,0.0,
proposed,ppo,1,10018,7,0.0,18,430.5072206657468,293.1921587288266,1.0,0.9902801037570652,0.0,0.0,0.0,0.0,0.0,760,20.229790127628902,0.0795000501446873,0.28691537335162187,0.010288748586868965,0.21841260492801667,0.22104418387538508,0.0,
proposed,ppo,1,10019,7,0.0,19,676.0471454767504,410.5626997242529,1.0,0.9926295839128633,0.0,0.0,0.0,0.0,0.0,1207,20.33249473246673,0.08103243582956429,0.2116193261912471,0.008469620267779573,0.212096106048053,0.21375310687655344,0.0,
proposed,ppo,1,10000,7,0.08,0,479.5301578780485,241.5464095131589,1.0,0.9912753584939521,0.0,0.0,0.0,0.0,0.0,959,19.719507731469772,0.16984256652211174,0.6746494663090338,0.013162597403031258,0.2177788154673651,0.22298256000960334,0.013967204872303693,0.7993043518982254
proposed,ppo,1,10001,7,0.08,1,495.870400312439,315.0564451416887,1.0,0.9904638885691347,0.0,0.0,0.0,0.0,0.0,911,20.19446221207509,0.10950121788388438,0.561264886409963,0.012988521736401464,0.2257800079334188,0.230496923695804,0.0009204036222410333,3.25285993881651
proposed,ppo,1,10002,7,0.08,2,505.54416357726893,282.6095760955709,1.0,0.991004016647707,0.0,0.0,0.0,0.0,0.0,1004,19.835544637424878,0.1641227068413492,0.49746544097523415,0.015997314500062174,0.22311646541751237,0.22909256103504227,0.007312869262593926,2.038292963763441
proposed,ppo,1,10003,7,0.08,3,476.8406208780646,316.8803672072979,1.0,0.990251948297186,0.0,0.0,0.0,0.0,0.0,828,20.263522113299477,0.06218394166283217,0.22426610992207546,0.009052700535754183,0.21014492753623187,0.21256038647342995,0.0,10.955889279628023
proposed,ppo,1,10004,7,0.08,4,588.8382116338445,372.93869593036277,1.0,0.9917312409833472,0.0,0.0,0.0,0.0,0.0,1002,20.308917281067796,0.03687311641099752,0.29090137723008525,0.00872206349230693,0.20958083832335328,0.21157684630738524,0.0,10.287650271114183
proposed,ppo,1,10005,7,0.08,5,469.33696541846433,294.1043051765902,1.0,0.9906332767560524,0.0,0.0,0.0,0.0,0.0,888,19.867108442650004,0.12522036796776134,0.38400137518816185,0.011519103452064063,0.20833333333333334,0.21418918924288707,0.0029868243182676717,3.3548865396332337
proposed,ppo,1,10006,7,0.08,6,599.0704515648389,333.4248959074547,1.0,0.9921949428451927,0.0,0.0,0.0,0.0,0.0,1127,19.9587480763989,0.11556255120579817,0.4246661074553971,0.010856840874381634,0.2093176534986115,0.21464152217651747,0.007382483357474742,1.7548289692393795
proposed,ppo,1,10007,7,0.08,7,751.1070040577816,409.90448447741227,1.0,0.9945109146049015,0.0,0.0,0.0,0.0,0.0,1488,19.8236109473933,0.15513975303168273,0.5207180293193103,0.014271941243781037,0.2571859575247252,0.26312502858138853,0.0022539542038287046,2.52972441429086
proposed,ppo,1,10008,7,0.08,8,490.9290208747161,318.9778024784709,1.0,0.9900688853619974,0.0,0.0,0.0,0.0,0.0,890,20.202294038102508,0.09797743475884062,0.3479910874213184,0.014056059749524915,0.23291048816080842,0.23403408366642642,0.00010546036869821879,5.772919051184293
proposed,ppo,1,10009,7,0.08,9,467.84049402103875,310.0036474613443,1.0,0.9885000276098974,0.0,0.0,0.0,0.0,0.0,826,20.242373524892454,0.07686356221920736,0.35904103710799784,0.010854580405801895,0.22033898305084745,0.22276029055690072,0.0,
proposed,ppo,1,10010,7,0.08,10,487.38930562089405,269.7986018133785,1.0,0.9910632835612685,0.0,0.0,0.0,0.0,0.0,1048,19.53703485300231,0.22481069561806588,0.6505942430970846,0.016656775806429762,0.25871850658236567,0.26227570979194786,0.003361287322772385,1.9307284675646887
proposed,ppo,1,10011,7,0.08,11,524.0298734613948,288.0094447926185,1.0,0.9920646230263901,0.0,0.0,0.0,0.0,0.0,1082,19.79114055839317,0.197768034094414,0.47561983072975716,0.013047581576000273,0.23038876133793604,0.23594937802683183,0.004611035435624581,1.9607074884487228
proposed,ppo,1,10012,7,0.08,12,441.8657130966281,236.69259834055714,1.0,0.9893421356545399,0.0,0.0,0.0,0.0,0.0,825,19.118690732519234,0.07663607015225764,0.39994197519264024,0.013084383438708205,0.22513503060196385,0.2299835154504487,0.01742499323027448,0.5154855575029427
proposed,ppo,1,10013,7,0.08,13,524.6917978155708,334.9987143255203,1.0,0.9916332878082149,0.0,0.0,0.0,0.0,0.0,956,20.270922981725715,0.10452907030079231,0.3350146507344854,0.012197227935719783,0.21922599720655625,0.22131804741576128,0.0,8.3979079348012
proposed,ppo,1,10014,7,0.08,14,796.7315686555551,463.4671877254568,1.0,0.994343778498095,0.0,0.0,0.0,0.0,0.0,1454,20.299379904199974,0.09462649159212916,0.2727787127288585,0.01104056691857211,0.2227105153558015,0.22562782825105293,0.0006570607140230407,2.1098546774651217
proposed,ppo,1,10015,7,0.08,15,715.0232439250774,431.61598699619617,1.0,0.9930616669424506,0.0,0.0,0.0,0.0,0.0,1257,20.278063823033126,0.06180378192943337,0.296454707045728,0.009272367607908843,0.22084327775899057,0.22243436765556973,8.263354106325015e-05,5.689675222697003
proposed,ppo,1,10016,7,0.08,16,471.0759145295681,222.6777535165874,1.0,0.9899706072883464,0.0,0.0,0.0,0.0,0.0,913,19.247073665139904,0.11463086896036405,0.3830184010670592,0.013646838352133123,0.22470203678553102,0.23520049860809092,0.02245311065749373,0.7213396407079004
proposed,ppo,1,10017,7,0.08,17,772.6974156521554,455.6824487604853,1.0,0.994445535652027,0.0,0.0,0.0,0.0,0.0,1403,20.103841264245634,0.08294345909760278,0.3190418272030404,0.00968764471693372,0.23378474731064658,0.23521026406046838,0.00029464408535033996,5.503296345328771
proposed,ppo,1,10018,7,0.08,18,410.1250376729401,236.70147811382054,1.0,0.9904274162311637,0.0,0.0,0.0,0.0,0.0,782,19.66115869074806,0.12850306997511318,0.40179124733225713,0.019843729343289113,0.2283707427246796,0.23604337699577937,0.012209007673857112,0.5251756388167766
proposed,ppo,1,10019,7,0.08,19,674.5654639304458,408.6101262640086,1.0,0.9929748032916131,0.0,0.0,0.0,0.0,0.0,1212,20.25620901528646,0.08312260227229604,0.29055969969140727,0.010819834601687322,0.21749174929294648,0.21815181526020416,0.00010320525592127164,5.567531612751071
proposed,ppo,1,10000,7,0.15,0,249.55235741204825,-107.42730867847084,0.0,0.7033278510734715,1.0,1.0,0.0,0.0,1.0,784,17.04020017521868,0.3373344306628136,0.7401765801947756,0.025532195943868623,0.332286576227266,0.34345649213207013,0.01913594064056999,0.6481206579255141
proposed,ppo,1,10001,7,0.15,1,393.7267808936913,80.04824776859468,0.0,0.8547507530000673,1.0,1.0,0.0,0.0,1.0,784,20.2266305447169,0.12338561496055506,0.69961604652629,0.01310770603654697,0.22303744101402712,0.22558846142219038,0.0,7.699702559775428
proposed,ppo,1,10002,7,0.15,2,229.06424935234972,-57.6581501148449,0.0,0.5316727713992558,1.0,1.0,0.0,0.0,1.0,552,19.201845356185295,0.23038411403993853,0.4640784988530073,0.016535986141483907,0.2241829367003579,0.23269495044065558,0.017081570428037735,1.1892435175124152
proposed,ppo,1,10003,7,0.15,3,422.35793186313987,264.4281789283621,1.0,0.9899438905810125,0.0,0.0,0.0,0.0,0.0,855,19.643544933472832,0.183720343027609,0.5915462845346307,0.01296438934521107,0.24292795225890756,0.2430574153598986,0.0011454358420825402,5.167760249465573
proposed,ppo,1,10004,7,0.15,4,342.47345263832705,4.402925697847564,0.0,0.7237566087775431,1.0,1.0,0.0,0.0,1.0,931,16.044044220471882,0.21724877710385668,0.4854339331112828,0.016771378737367153,0.3297322774676068,0.326981244998895,0.006550028224825039,3.717286702874844
proposed,ppo,1,10005,7,0.15,5,414.4368427328186,216.31244416307786,1.0,0.9906887853434518,0.0,0.0,0.0,0.0,0.0,956,18.488544128912917,0.25629993156015224,0.6692233976998846,0.01712339518447582,0.2616166995534338,0.26134537839989286,0.005770146028692019,1.8395862909227727
proposed,ppo,1,10006,7,0.15,6,512.7184576025413,235.75939902596025,1.0,0.991982102647662,0.0,0.0,0.0,0.0,0.0,1218,18.43835723653094,0.2678167805884164,0.7122630423277905,0.0150773579698998,0.27991763173261497,0.29259174611963856,0.00625611334856618,1.223236398711703
proposed,ppo,1,10007,7,0.15,7,186.86689188581465,-85.57869871236272,0.0,0.3361681783506632,1.0,1.0,0.0,0.0,1.0,549,18.23150140507794,0.3306689617628926,0.9988050942791052,0.020989209271879198,0.3233656224223,0.3310386565647924,0.00890759150829864,2.471758931374806
proposed,ppo,1,10008,7,0.15,8,247.06179774315564,-17.643386756733406,0.0,0.593726246342504,1.0,1.0,0.0,0.0,1.0,588,18.223869950172553,0.19404790644814376,0.6209592994262523,0.01582142173987338,0.3175112029322151,0.30850199371779047,0.004300036464073441,4.261482734973079
proposed,ppo,1,10009,7,0.15,9,255.5284830460356,-17.851445828170725,0.0,0.6070069862698593,1.0,1.0,0.0,0.0,1.0,509,19.84625146028267,0.0961717778337545,0.3482672934748178,0.013601488798805503,0.2215381912257676,0.22350282776800728,0.01482434340325688,0.6867333453156313
proposed,ppo,1,10010,7,0.15,10,197.72354680278258,-54.249812688066115,0.0,0.4511037861016224,1.0,1.0,0.0,0.0,1.0,551,16.736273274454547,0.25654676429268897,0.5457766233296004,0.015400711000776984,0.342576439172949,0.34611009664414366,0.005070319415745913,4.366415859595578
proposed,ppo,1,10011,7,0.15,11,459.54260875882966,87.1247903099084,1.0,0.9925086565645131,0.0,0.0,0.0,0.0,0.0,1421,15.129497209574755,0.3370096527872075,0.8346564716826937,0.023951643803612414,0.4142436485404619,0.40929665219859285,0.019935473499890038,1.073616831420628
proposed,ppo,1,10012,7,0.15,12,407.40664553230386,222.4241707414612,1.0,0.9891982139682026,0.0,0.0,0.0,0.0,0.0,823,19.159723285969473,0.1568116640721307,0.46549643836714577,0.018461571596132847,0.23178979888431647,0.23668540060013207,0.013519670332245695,1.7293381097474751
proposed,ppo,1,10013,7,0.15,13,492.01990527342576,300.5664358621463,1.0,0.9925249726373011,0.0,0.0,0.0,0.0,0.0,972,19.938560199149126,0.16814300397034224,0.455865039600735,0.015430725619403852,0.22377859436190178,0.22914305893482004,0.0014110823911275597,3.760564398750269
proposed,ppo,1,10014,7,0.15,14,456.44784281281056,-33.60535833328444,0.0,0.7891460967832662,1.0,1.0,0.0,0.0,1.0,1408,16.559228816781587,0.32359112013326635,0.7351488579414084,0.02128152564843979,0.3635535299439322,0.36700835663147946,0.010771568242080306,1.6086143027971385
proposed,ppo,1,10015,7,0.15,15,490.0443642147832,88.06989903894893,0.0,0.7930422137597526,1.0,1.0,0.0,0.0,1.0,1105,18.377125854081598,0.15998712745179675,0.4865086058355305,0.01895987813264064,0.3032973968065702,0.3086243158012494,0.006053583035899532,2.846739788804311
proposed,ppo,1,10016,7,0.15,16,103.53609474843297,-138.86336411844022,0.0,0.2731915712214102,1.0,1.0,0.0,0.0,1.0,292,16.210558364030312,0.2202619416891199,0.4985001463689994,0.021473024874504604,0.21195890744255014,0.2510030432923199,0.04546693853836427,2.4841110773205344
proposed,ppo,1,10017,7,0.15,17,325.1174448067973,2.9851429670355003,0.0,0.5133144033629614,1.0,1.0,0.0,0.0,1.0,829,17.607400334188068,0.2293646997368219,0.4622587977734718,0.01385199412168762,0.3067743648809748,0.3104220273555116,0.0042376649839755915,3.9156123966922514
proposed,ppo,1,10018,7,0.15,18,343.7029629828573,170.1958467422504,1.0,0.9913135165681594,0.0,0.0,0.0,0.0,0.0,814,18.897988108190194,0.2908497904651166,0.5908211789799246,0.023977623468136793,0.2581617928107775,0.271612134846774,0.011964060365701667,1.3382693134109105
proposed,ppo,1,10019,7,0.15,19,606.388097257095,335.38053534738316,1.0,0.993038633039659,0.0,0.0,0.0,0.0,0.0,1265,19.40703944951903,0.1877068891600985,0.5218120271606403,0.01680292841341538,0.2554310658939271,0.25894604473717125,0.0019566730499505688,3.8957747728777554
