variant,algo,seed,map_seed,map_config,density,episode,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc
proposed,ppo,0,10015,7,0.0,15,681.4644792360812,407.4106984907155,1.0,0.9933420602530781,0.0,0.0,0.0,0.0,0.0,1259,20.226645249519144,0.10892453777798887,0.5362898450405691,0.016371991291917368,0.2133813067217305,0.21470631409297394,0.0,
proposed,ppo,0,10016,7,0.0,16,414.03662624735017,262.17444147579124,1.0,0.9899717773071807,0.0,0.0,0.0,0.0,0.0,874,20.097361364844595,0.23246453004613268,0.4153414716318991,0.01839824213147658,0.22998886904945634,0.2318653497052138,0.0,
proposed,ppo,0,10017,7,0.0,17,679.2686984201632,380.6472691325771,1.0,0.9945606906336264,0.0,0.0,0.0,0.0,0.0,1392,20.2199344946646,0.20113568324472977,0.6502343388962267,0.016642888312779325,0.2150140269391838,0.21618400788170167,0.0,
proposed,ppo,0,10018,7,0.0,18,401.1111287020025,272.43093757220436,1.0,0.9910825006216404,0.0,0.0,0.0,0.0,0.0,763,20.09785548604323,0.1481606961106597,0.31641031359669214,0.018550124824984516,0.2161231367491176,0.2182918412032321,0.0,
proposed,ppo,0,10019,7,0.0,19,640.1367612840588,379.69704268075856,1.0,0.9936062214795652,0.0,0.0,0.0,0.0,0.0,1212,20.208868047038834,0.13328028898757008,0.5154170136195656,0.016039799258002255,0.20933308926942717,0.21058759285081732,0.0,
proposed,ppo,0,10000,7,0.08,0,426.55816162232264,244.63790842700234,1.0,0.9907869708870929,0.0,0.0,0.0,0.0,0.0,943,20.002371072073554,0.265015534719661,1.0999219787353849,0.0241598424107658,0.21516533684250153,0.21048908351208473,5.027131343597472e-06,5.9715564908579255
proposed,ppo,0,10001,7,0.08,1,433.5651708010428,265.03946457921313,1.0,0.9908092447691718,0.0,0.0,0.0,0.0,0.0,925,19.85515575607776,0.22842376413801813,0.720560858550558,0.022730981744322424,0.22606470275569607,0.22086533572222736,0.00017431011166806136,5.601386078422208
proposed,ppo,0,10002,7,0.08,2,473.33775873943273,283.4021322108115,1.0,0.9911268182598921,0.0,0.0,0.0,0.0,0.0,990,20.095906188014492,0.22117181509449807,0.8479750311985207,0.02320220745615473,0.21671142578125,0.21684470381399598,0.0,9.67637925630398
proposed,ppo,0,10003,7,0.08,3,422.6730731118165,278.7338696210784,1.0,0.9896891481786763,0.0,0.0,0.0,0.0,0.0,832,20.157067121516228,0.17701413775976155,0.3391732329765183,0.016521060278486963,0.20832190462029898,0.21031684972918951,0.0,
proposed,ppo,0,10004,7,0.08,4,567.0021527720523,360.4361067193941,1.0,0.9908682800978577,0.0,0.0,0.0,0.0,0.0,1009,20.149258420014583,0.07451589593427146,0.3212630954676278,0.015790790055460333,0.20444326370038882,0.2060930171263348,0.0,8.195422702683338
proposed,ppo,0,10005,7,0.08,5,386.6207876820469,232.373753328227,1.0,0.9907905042121452,0.0,0.0,0.0,0.0,0.0,885,19.897655636425643,0.29174645007605293,0.6181179338148717,0.01838261597358364,0.2068201555370611,0.20787252706322967,7.663011775326294e-05,5.665420536455937
proposed,ppo,0,10006,7,0.08,6,526.6722254556203,303.1197132507134,1.0,0.9928693580017409,0.0,0.0,0.0,0.0,0.0,1113,20.145081762118455,0.2310459318228208,0.7204843546792816,0.018270579393892837,0.20465580317102244,0.20515781603519273,0.0,7.296128102849781
proposed,ppo,0,10007,7,0.08,7,629.6396150233926,265.7094084266337,0.0,0.9484806796423363,0.0,0.0,0.0,0.0,0.0,1500,19.00027510073943,0.24576558408987187,1.2614833664083234,0.023886408128309996,0.2327268854578336,0.2346219969987869,0.000995033979319357,5.000961717094381
proposed,ppo,0,10008,7,0.08,8,448.54283735417255,225.18997777662776,1.0,0.9908482689630473,0.0,0.0,0.0,0.0,0.0,960,18.708265150126557,0.17927017377904117,0.3675236610018773,0.020009145818767136,0.20970277544111013,0.21132109339038532,0.01446106908057992,2.1101853864135887
proposed,ppo,0,10009,7,0.08,9,430.1038437269646,271.65120209096654,1.0,0.9886730812019505,0.0,0.0,0.0,0.0,0.0,852,19.5895301745068,0.15077580517923947,0.5618912695581642,0.018617567605450486,0.20836212293642786,0.2112990205696491,0.002746980901050749,3.543543807964513
proposed,ppo,0,10010,7,0.08,10,463.63145319762776,256.38045309782433,1.0,0.9911912279320265,0.0,0.0,0.0,0.0,0.0,1022,20.06228802499541,0.26310279767543876,1.1612591063439928,0.024142516143583564,0.22723370049797625,0.22774381489436454,4.504300358943862e-06,5.972379630198956
proposed,ppo,0,10011,7,0.08,11,535.6240596146494,330.3410095007989,1.0,0.992008120693631,0.0,0.0,0.0,0.0,0.0,1069,20.02535619320243,0.1750540900500731,0.3491093168981005,0.017325135905572654,0.20737961740333194,0.20850607303953037,3.1234993647518886e-05,5.804952833003325
proposed,ppo,0,10012,7,0.08,12,401.1307923433293,192.17605746571272,1.0,0.9892853005625699,0.0,0.0,0.0,0.0,0.0,827,19.041704671222956,0.1714884264240744,0.3806310122281093,0.020920309834430016,0.20701003986373634,0.2089772165326138,0.021628584036133394,0.6325965519559558
proposed,ppo,0,10013,7,0.08,13,469.9172933073355,286.77300257912583,1.0,0.9919708014816443,0.0,0.0,0.0,0.0,0.0,979,19.732765637834074,0.205234372671904,0.6228257744478354,0.019422715758824906,0.2123819590832532,0.21464302615320596,0.00048422270810093826,4.72252997432218
proposed,ppo,0,10014,7,0.08,14,727.9294305763764,410.31230079355674,1.0,0.9947416052437443,0.0,0.0,0.0,0.0,0.0,1462,20.132553485092014,0.17754878833858043,0.5377829417838529,0.018904135029771903,0.21332726775376806,0.21548628093605982,0.00022676609141973644,4.047742443795252
proposed,ppo,0,10015,7,0.08,15,675.3546719233365,403.36597899060394,1.0,0.9932673882345169,0.0,0.0,0.0,0.0,0.0,1261,20.194083538012087,0.11750664522808861,0.5352913458436453,0.016206741186403903,0.21125191246867653,0.2125748183214882,0.0,8.66782882129891
proposed,ppo,0,10016,7,0.08,16,149.75501155743794,-80.65306944672858,0.0,0.41555095028371153,1.0,1.0,0.0,0.0,1.0,395,18.460518517574236,0.2464979596146878,0.41907335725140765,0.022582987558002338,0.20810589594177054,0.21621930901008315,0.014806608122602932,2.321122288733343
proposed,ppo,0,10017,7,0.08,17,682.4084529595045,383.7074010167796,1.0,0.9940937921470504,0.0,0.0,0.0,0.0,0.0,1418,19.8501639756232,0.19692708564046962,0.6915681966450062,0.017355767832359637,0.21287950507676484,0.21322289315198137,0.0001814739655243245,5.651677196940825
proposed,ppo,0,10018,7,0.08,18,405.1965844393092,245.96580885390222,1.0,0.9914578935583789,0.0,0.0,0.0,0.0,0.0,793,19.345839035252737,0.13794442386426253,0.3751858367261724,0.02272672619327696,0.20929839658406463,0.2103304592387523,0.00852781972451287,1.5612961215492571
proposed,ppo,0,10019,7,0.08,19,630.8427869539734,372.0423354107632,1.0,0.9930743361761659,0.0,0.0,0.0,0.0,0.0,1224,20.007113256382183,0.14598814877380795,0.566423850574646,0.017079414575538764,0.20721069319185867,0.2066190272472263,0.00018407424829716224,5.306011931028125
proposed,ppo,0,10000,7,0.15,0,402.5361805484239,52.68838005220546,1.0,0.990066481846859,0.0,0.0,0.0,0.0,0.0,1115,16.997566966443923,0.3284046605069092,1.6448035458666532,0.027486116357247927,0.20190451572828763,0.21121222620053143,0.02652999280814355,0.06557969884070183
proposed,ppo,0,10001,7,0.15,1,437.53520842412667,256.16869944892824,1.0,0.9904596516495958,0.0,0.0,0.0,0.0,0.0,937,19.66186312424346,0.2251762259739688,0.9660168964239789,0.02526226140590526,0.21610667757697904,0.21517926988886668,0.0024040957442615207,1.050999268653955
proposed,ppo,0,10002,7,0.15,2,482.9104735142469,123.1582895612143,1.0,0.9916433591955893,0.0,0.0,0.0,0.0,0.0,1158,17.223481052626635,0.19080079867831076,0.8478296968860757,0.02610635537604298,0.20050331551279224,0.20545969468530184,0.03380894829267341,0.41974064111985915
proposed,ppo,0,10003,7,0.15,3,422.4467055840094,277.01535011556797,1.0,0.990468736482692,0.0,0.0,0.0,0.0,0.0,844,19.892197232398058,0.1785126274669953,0.3856350225563253,0.016163884791196875,0.20212675864097632,0.20236241563236543,0.0002355651575188817,5.020514448602358
proposed,ppo,0,10004,7,0.15,4,191.65295088022367,-35.65638810540305,0.0,0.3772553736000858,1.0,1.0,0.0,0.0,1.0,495,15.161248600066035,0.09183337427202067,0.19368036333993993,0.01684394379739057,0.240986697721963,0.24201765012259435,0.003597690292374286,4.987968069331572
proposed,ppo,0,10005,7,0.15,5,400.49430284993525,230.8121975370891,1.0,0.991002969504996,0.0,0.0,0.0,0.0,0.0,917,19.23495376163981,0.2595605909700735,0.5329086164749879,0.021080225259228126,0.20005537769396667,0.20317291504944163,0.003901355912205019,2.9070892733704494
proposed,ppo,0,10006,7,0.15,6,513.5905006664059,275.6316101901565,1.0,0.9927541388439782,0.0,0.0,0.0,0.0,0.0,1124,19.994872560811782,0.25397714046124775,1.1881487700175464,0.022041103240016357,0.20645683754593452,0.2043571759585384,0.00014832766312665227,5.690037933958244
proposed,ppo,0,10007,7,0.15,7,193.69784898579937,-100.89630792568096,0.0,0.32222245789017595,1.0,1.0,0.0,0.0,1.0,714,13.389534724612016,0.2977873196407465,0.9055969537602702,0.02447678787400294,0.2976768430040664,0.3010597220655917,0.009341752799919433,2.2044701066494294
proposed,ppo,0,10008,7,0.15,8,325.35163913887635,-133.09056543378338,0.0,0.8666676275872184,1.0,1.0,0.0,0.0,1.0,897,17.497092808393482,0.31383460931504065,1.2558967661374363,0.023692261416220012,0.20442930103145715,0.21617318741321032,0.028393611012967643,0.629089965082317
proposed,ppo,0,10009,7,0.15,9,226.38977651733825,-21.584677023582714,0.0,0.612187163540813,1.0,1.0,0.0,0.0,1.0,516,19.70109225067337,0.19325729958378393,0.8511160825543237,0.020344539838770853,0.20957030124904574,0.2061740951251614,0.004681792590458618,0.6947843591269508
proposed,ppo,0,10010,7,0.15,10,175.91847021477042,-283.5621706477234,0.0,0.5256249242019355,0.0,0.0,0.0,1.0,1.0,659,16.41163834025992,0.5982590527438924,2.0,0.030611241217250392,0.2923185821730016,0.2899011463967006,0.0049397573979846916,4.710331781982031
proposed,ppo,0,10011,7,0.15,11,497.8508641252886,219.29892883627144,1.0,0.9921966302653586,0.0,0.0,0.0,0.0,0.0,1376,15.58713398936939,0.26702676996091734,0.8724755555714316,0.02326738594612919,0.24253876227885485,0.24856778024154347,0.007509170763846763,2.0052126728324935
proposed,ppo,0,10012,7,0.15,12,384.1250399735415,26.293861827763266,1.0,0.9888275136832291,0.0,0.0,0.0,0.0,0.0,964,16.319568794223706,0.2183880717900079,0.6437508996265868,0.02458231345918493,0.2059048040464706,0.214472087277911,0.05055058056296199,0.05800329377889723
proposed,ppo,0,10013,7,0.15,13,479.6092041450624,296.74934617211403,1.0,0.991905053084528,0.0,0.0,0.0,0.0,0.0,977,19.788564857342546,0.1863854789433606,0.5118612502495364,0.021758145144630602,0.2105040213468741,0.2057821819579711,0.0003342086338551856,4.983013322631812
proposed,ppo,0,10014,7,0.15,14,490.7935782068309,33.99308962427739,0.0,0.7518768992048871,1.0,1.0,0.0,0.0,1.0,1347,16.520005123002257,0.2491114998606269,0.9990945003895001,0.027329247162774836,0.22461804672633176,0.222608257950724,0.005944302273486042,1.6102525705151025
proposed,ppo,0,10015,7,0.15,15,142.36251090910773,-66.77334321495745,0.0,0.2367035176401293,1.0,1.0,0.0,0.0,1.0,421,14.17961150976204,0.12601146348505374,0.205936364278355,0.018418218882980085,0.25061378866929623,0.25549047477454867,0.003494043985456764,5.0408033347082295
proposed,ppo,0,10016,7,0.15,16,35.200487554359874,-125.82932876308057,0.0,0.11596277508410756,1.0,1.0,0.0,0.0,1.0,107,17.90352908480411,0.17569887704718318,0.4317456941677436,0.026970468287434532,0.20150722800014176,0.21496031106075394,0.03347036994991839,0.5515498136581667
proposed,ppo,0,10017,7,0.15,17,269.0017421708582,-23.377562455950596,0.0,0.44138755896463344,1.0,1.0,0.0,0.0,1.0,703,17.743051425391304,0.24012771488406795,0.6181426657184409,0.020025368128104366,0.2355287100054631,0.23092902749564875,0.005277524111367601,2.9902978564133966
proposed,ppo,0,10018,7,0.15,18,139.70644164441714,-350.2442825545652,0.0,0.3634227384993284,0.0,0.0,0.0,0.0,0.0,1500,4.0714283800831055,0.1367210577113448,0.3323393752556573,0.019021117246709764,0.3556466863552729,0.3548043005069097,0.04080552850966501,3.2815840248774664
proposed,ppo,0,10019,7,0.15,19,621.2556936279658,350.6551473391975,1.0,0.9930794120209413,0.0,0.0,0.0,0.0,0.0,1254,19.541278400731922,0.15589776808775882,0.6491018155854544,0.02102508596035071,0.19863483659103157,0.19841419989792733,0.0024630149401615353,2.7137265324818705
