#{"t_start": 1782835861.6573312, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-2337.575278,148,4.714871,0.0,1.0,128.459327131517,-2337.5752784216456,0.0,0.0,0.0,1.0,0.3326092847710027,148,51.94324525993587,0.36726550136787767,2.0,0.08421423352902403,0.013239939470548887,0.020652278855040267,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,4.0
-714.704754,81,8.554683,0.0,1.0,47.91764333718765,-714.7047536279428,0.0,0.0,0.0,1.0,0.1434368384264646,81,37.03889869365635,0.30508012266492446,2.0,0.07767586391649128,0.012345679012345678,0.024691358024691357,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,4.0
-1034.219503,104,11.436947,0.0,1.0,49.138395131474866,-1034.2195034108822,0.0,0.0,0.0,1.0,0.2090170371083941,104,40.37749929946969,0.6266647797007633,2.0,0.07182010920503391,0.009615384615384616,0.019230769230769232,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,4.0
