variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
risk,ppo,2,10000,7,0.0,0,16,0.01849446574481274,-224.46289133715734,0.0,0.010426793350537943,0.0,0.0,0.0,0.0,0.0,1500,0.013066932761665116,0.002474795847652719,0.002520492280434712,0.0006666666666666666,0.0006666666666666666,0.0008911307652791341,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/config.json,outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10100,7,0.0,1,16,0.01850548734339888,-224.52570051412906,0.0,0.008865889514859405,0.0,0.0,0.0,0.0,0.0,1500,0.013066475150915963,0.0025251389090001426,0.0025718010470918186,0.0006666666666666666,0.0006666666666666666,0.0008948046366373698,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/config.json,outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10200,7,0.0,2,16,0.01861098905390175,-224.57021898567154,0.0,0.0077961764374332235,0.0,0.0,0.0,0.0,0.0,1500,0.013067288695151651,0.0027498692877573894,0.002800572214152531,0.0006666666666666666,0.0006666666666666666,0.0009102520942687988,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/config.json,outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10300,7,0.0,3,16,0.012002560593799486,-224.51634906708932,0.0,0.00986639556834782,0.0,0.0,0.0,0.0,0.0,1500,0.013300793125473807,0.004960969145076991,0.004993156178470937,0.0006666666666666666,0.0006666666666666666,0.0008911786079406738,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/config.json,outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10400,7,0.0,4,16,0.016049628321682087,-224.5631295075994,0.0,0.008140216958659517,0.0,0.0,0.0,0.0,0.0,1500,0.013153705190935085,0.003338835737470976,0.003365983371849906,0.0006666666666666666,0.0006666666666666666,0.0009373124440511068,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/config.json,outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10500,7,0.0,5,16,0.019445274732554464,-224.52678058211214,0.0,0.008758473937290966,0.0,0.0,0.0,0.0,0.0,1500,0.013027368025945271,0.0021329589768295594,0.002176266389406651,0.0006666666666666666,0.0006666666666666666,0.000940393606821696,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/config.json,outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10600,7,0.0,6,16,0.012233891155907834,-224.56008652674814,0.0,0.008780553181135199,0.0,0.0,0.0,0.0,0.0,1500,0.013293628639653136,0.004989002248093581,0.00502169341792124,0.0006666666666666666,0.0006666666666666666,0.0008944258689880371,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/config.json,outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10700,7,0.0,7,16,0.016718748084546178,-224.52528641971392,0.0,0.008968670153501076,0.0,0.0,0.0,0.0,0.0,1500,0.013121560517265237,0.0028707131176292458,0.0028962307145275774,0.0006666666666666666,0.0006666666666666666,0.0008677535057067871,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/config.json,outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10800,7,0.0,8,16,0.018507726861999783,-224.5145112740621,0.0,0.00914862702917975,0.0,0.0,0.0,0.0,0.0,1500,0.013066327009926219,0.002541070337687222,0.0025879961956009846,0.0006666666666666666,0.0006666666666666666,0.0008958635330200195,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/config.json,outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10900,7,0.0,9,16,0.01632815684955454,-224.6307850332426,0.0,0.006469488515125246,0.0,0.0,0.0,0.0,0.0,1500,0.013131242402936541,0.003433643189031188,0.003461949417370546,0.0006666666666666666,0.0006666666666666666,0.000942971388498942,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/config.json,outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/model/final_model.zip
