#{"t_start": 1782900107.235324, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,episode_risk_gate_rate,episode_continuous_risk_penalty,episode_event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,episode_rcpo_cost_lambda,curriculum_stage
-84.829679,108,53.417335,0.0,1.0,0.02059195963461491,-84.82967902955741,0.0,0.0,0.0,1.0,0.19366749968750932,108,6.952772913861874,0.3823800785587712,1.0286665194965676,0.7780647416495614,0.331766445879583,0.30018034798127635,0.0,nan,0.009259259259259259,0.0,90.5,0,0,0,0,0.0,0.0,0.0,0.0,90.5,0.0
-98.444322,247,54.915128,0.0,1.0,1.957338738299633,-98.44432152601738,0.0,0.0,0.0,1.0,0.2325669701610939,247,3.8634636975355727,0.4917629960584542,1.031744537700808,0.7766460313608772,0.5667302110175855,0.44060162228611316,0.0,nan,0.004048582995951417,0.0,101.75,0,0,0,0,0.0,0.0,0.0,0.0,101.75,0.0
30.121159,600,59.636673,0.0,0.0,35.138987852844515,30.121159440589174,0.0,0.0,0.0,0.0,0.6817221838055643,600,3.7669431320742772,0.5467496545565305,1.2997731921096096,0.8122664746207495,0.5097460166116555,0.43251265396674476,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,129.0,0.0
-124.2013,239,61.030227,0.0,1.0,4.136326924206784,-124.20129986081218,0.0,0.0,0.0,1.0,0.29601788923614764,239,5.648816915654831,0.7374692479249201,2.0,0.7571696256868011,0.4331482405692464,0.37594231227451785,0.0,nan,0.0041841004184100415,0.0,133.5,0,0,0,0,0.0,0.0,0.0,0.0,133.5,0.0
36.305094,600,65.675151,0.0,0.0,45.95086306529512,36.305093565605425,0.0,0.0,0.0,0.0,0.6593220677652626,600,4.588807299202014,0.373820697894697,1.3589256074814342,0.7474662783307334,0.46563272207975387,0.3976466003060341,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,131.25,0.0
93.13046,656,69.736676,1.0,0.0,54.27842231572533,93.13045990321773,0.0,0.0,0.0,0.0,0.971374958178503,656,5.201235809214629,0.8416795768816363,2.0,0.7901369970939236,0.4423842112556463,0.3769265268815727,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,122.5,1.0
18.456784,800,77.155353,0.0,0.0,30.460216491468273,18.45678361728612,0.0,0.0,0.0,0.0,0.3175558457184008,800,5.329549298759726,1.1404980489928151,2.0,0.7636374904308468,0.4643950238078833,0.3900225921720266,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,113.5,1.0
24.719793,798,84.910842,0.0,0.0,52.97014487968106,24.719792911382157,0.0,0.0,0.0,0.0,0.22282401571805383,798,5.245843652612654,0.6418553083615711,1.9405691546005481,0.816624822482504,0.4456077483961158,0.3791812348335907,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,112.0,0.0
33.496557,600,88.699747,0.0,0.0,36.197202691422454,33.496557452035816,0.0,0.0,0.0,0.0,0.6632652035441539,600,4.399915158838308,0.7278315716684448,2.0,0.7993650128319859,0.47982326169808703,0.4158139690756798,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,107.5,0.0
-53.237811,545,93.072743,0.0,1.0,36.046625992985945,-53.23781127892905,0.0,0.0,0.0,1.0,0.8712958574859329,545,5.907734908832676,0.40371246363054364,1.0671745500242305,0.743214369435376,0.4373323072534089,0.37226638925184896,0.0,nan,0.001834862385321101,0.0,93.75,0,0,0,0,0.0,0.0,0.0,0.0,93.75,0.0
92.760004,547,97.413801,1.0,0.0,56.666518156407925,92.76000369766683,0.0,0.0,0.0,0.0,0.9508914873154287,547,6.392939652088815,0.5405151161646637,1.71780058946398,0.7867856828097451,0.44363221199246605,0.37644618564375576,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,82.75,1.0
-70.296943,214,99.375375,0.0,1.0,9.65810559648881,-70.29694339226282,0.0,0.0,0.0,1.0,0.08746679364975941,214,8.122743427075783,0.5138569394709825,1.052300668650712,0.7166204506130976,0.4011077819583572,0.35469209925036566,0.0,20.769339915749644,0.004672897196261682,0.0,77.0,0,0,0,0,0.0,0.0,0.0,0.0,77.0,1.0
-65.332511,690,104.591883,0.0,1.0,25.853265818949943,-65.3325109899856,0.0,0.0,0.0,1.0,0.22802853668464854,690,5.520847194430131,0.8752192037427667,2.0,0.7773107832324677,0.4320938963389051,0.3562563973924388,0.0,nan,0.0014492753623188406,0.0,80.25,0,0,0,0,0.0,0.0,0.0,0.0,80.25,1.0
46.37037,763,111.920851,0.0,0.0,75.31880712190129,46.37037005554895,0.0,0.0,0.0,0.0,0.37203221648661167,763,6.801341309742926,0.49061177967588615,1.0037031018820355,0.7459296024115183,0.38832963528514375,0.38006961244118165,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,82.25,0.0
94.379829,486,115.949648,1.0,0.0,52.36202754536699,94.37982920888817,0.0,0.0,0.0,0.0,0.9566271812068222,486,8.331082094737498,0.7126808527778725,2.0,0.7302472716956226,0.35290761114147956,0.3184386764043643,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,76.75,0.0
104.984916,432,118.827492,1.0,0.0,73.60355123741208,104.98491566914353,0.0,0.0,0.0,0.0,0.9611046683479184,432,9.830036606474453,0.5514963339079366,1.6080557043248325,0.7475139903146084,0.3488557315259068,0.3163352645933628,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,61.5,1.0
-34.211205,409,122.388215,0.0,1.0,14.811649868216222,-34.211204545016685,0.0,0.0,0.0,1.0,0.32276568402917316,409,8.60024759853911,1.051561069736002,2.0,0.7369409020543827,0.35200595797419837,0.3267022758940904,0.0,nan,0.0024449877750611247,0.0,51.0,0,0,0,0,0.0,0.0,0.0,0.0,51.0,1.0
79.239003,800,130.186358,0.0,0.0,116.86942175071516,79.2390027140072,0.0,0.0,0.0,0.0,0.7018097279549876,800,10.439401750879792,0.5207152267523896,1.8353948557450062,0.7370561243314296,0.30200242407619954,0.2708438740670681,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,59.25,1.0
87.711716,600,135.554422,0.0,0.0,115.7249561744898,87.71171639812039,0.0,0.0,0.0,0.0,0.9983079436958497,600,14.069005594765631,0.587665905851224,2.0,0.703084958717227,0.28160326768954597,0.25429246127605437,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,63.5,0.0
106.802344,261,137.069453,1.0,0.0,77.19468790392776,106.80234364398623,0.0,0.0,0.0,0.0,0.9468333230674116,261,11.870626647937529,0.3216560980558481,0.9757109969077649,0.6993240781442416,0.2885208632297443,0.24799292845744283,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,58.5,0.0
110.669934,358,139.630168,1.0,0.0,84.34715678929925,110.66993436038823,0.0,0.0,0.0,0.0,0.9532118655246204,358,9.454327294724122,0.29679837717930185,0.9925834255771878,0.763669190605759,0.23384057976014122,0.21187005196203731,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,46.25,1.0
146.861679,770,146.736773,1.0,0.0,159.43551670936614,146.86167911078758,0.0,0.0,0.0,0.0,0.9181306918701426,770,13.49919209448365,0.5978477175509682,2.0,0.6584388681191515,0.27410493477598413,0.25177607644688,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,35.0,1.0
148.481493,656,154.597408,1.0,0.0,158.9504532441575,148.48149313483202,0.0,0.0,0.0,0.0,0.9802088837584413,656,13.071628192055844,0.4264234507423498,0.9968559985478492,0.711864538539042,0.26686370209222887,0.23904005983253804,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,44.75,2.0
147.011957,1000,168.708071,0.0,0.0,241.69844537411424,147.01195737505543,0.0,0.0,0.0,0.0,0.8754244895999436,1000,14.149088731555885,0.4811986787401009,2.0,0.705159747377038,0.25030981928110124,0.22050377523899078,0.001242119768166217,1.8584968297534108,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,54.5,2.0
120.093978,1100,187.337831,0.0,0.0,202.82897232834745,120.09397758564944,0.0,0.0,0.0,0.0,0.645983047382527,1100,12.6713292001806,0.4672263046840623,1.2600403326875038,0.7035340696132996,0.244930612932552,0.21755714031783016,0.0,19.18541004606016,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,82.75,3.0
149.391827,1000,206.41555,0.0,0.0,265.101245343887,149.3918268199007,0.0,0.0,0.0,0.0,0.5747068049319123,1000,16.079945690329826,0.4237398204421689,1.990377700545356,0.6647801400721073,0.24614688450098038,0.22952246963977813,0.0014044875229518455,2.498170200217303,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,113.0,2.0
146.010155,1000,223.736056,0.0,0.0,248.55148128073938,146.01015523420566,0.0,0.0,0.0,0.0,0.7328138197945356,1000,16.430422046474213,0.4900015008852157,1.584579390037122,0.6842195705547929,0.20158000546693802,0.1885131525993347,0.0062362082607338425,0.6791242730856522,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,135.75,2.0
-41.578662,804,236.006137,0.0,1.0,180.98810682981986,-41.578661819944585,0.0,0.0,0.0,1.0,0.495909492171528,804,15.802458343071354,0.46014976654875883,1.4476369556253443,0.6865334098055884,0.1858446163621115,0.17135259064275826,0.00152748726073511,1.878366964985073,0.0012437810945273632,0.0,146.75,0,0,0,0,0.0,0.0,0.0,0.0,146.75,2.0
101.315115,800,245.259567,0.0,0.0,177.08242492256005,101.31511523059868,0.0,0.0,0.0,0.0,0.42913009231062543,800,12.875290427924961,0.38598855602560944,1.1543122395287138,0.7562806336861104,0.1772702895104885,0.1643546612560749,0.0,13.603534286795178,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,164.5,1.0
172.994488,746,252.5247,1.0,0.0,207.222242212507,172.99448771726915,0.0,0.0,0.0,0.0,0.9844455537005318,746,15.498314404967703,0.44571695076661455,1.3598856855246886,0.6772925531436707,0.16890665497281276,0.16275369114274954,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,168.25,1.0
-70.249073,620,260.800785,0.0,1.0,151.0778073297381,-70.24907273105121,0.0,0.0,0.0,1.0,0.5670674534693237,620,17.9649263532421,0.4487310022292847,1.3442586623106025,0.6968652290682639,0.15314898481292108,0.1496587319720176,0.0,nan,0.0016129032258064516,0.0,162.75,0,0,0,0,0.0,0.0,0.0,0.0,162.75,2.0
241.3169,941,274.159455,1.0,0.0,343.5602618669982,241.3169003757446,0.0,0.0,0.0,0.0,0.9895589814081882,941,20.24525591207087,0.414009472464699,1.0116592579327277,0.6841326661162498,0.16359312602741433,0.1559094950699274,0.016139778130104317,0.7896052502412314,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,161.5,2.0
180.647977,1100,293.348565,0.0,0.0,310.645570247645,180.6479768877053,0.0,0.0,0.0,0.0,0.8475063921294178,1100,16.157011962403864,0.3876828726833176,0.997997942619644,0.7011973805725574,0.14413099950010128,0.1362100298838182,0.0,33.19396682435876,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,174.25,3.0
182.286308,1100,316.049264,0.0,0.0,320.44905223832126,182.28630797743045,0.0,0.0,0.0,0.0,0.7437260619423313,1100,17.80585806685708,0.40815426998270626,1.844592340925355,0.7051896960626949,0.20634373968297784,0.19600070736624978,0.0001586227854905418,4.528045775098747,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,3.0
135.118908,1000,336.522561,0.0,0.0,234.83610006907085,135.11890781870642,0.0,0.0,0.0,0.0,0.5933619261390303,1000,16.50720878653593,0.509329326840335,2.0,0.6865352898836136,0.2081263251900673,0.19503739154338837,0.0006031684082046886,3.757566389614716,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,2.0
151.899888,1000,351.431736,0.0,0.0,259.41629669795094,151.8998881190558,0.0,0.0,0.0,0.0,0.7497246590026677,1000,16.325711804947442,0.45855490596155823,1.7521995130853845,0.6854033984877169,0.21599227452278139,0.1916288664340973,0.0008144354395756977,3.659953462125726,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,2.0
-151.633131,317,355.890169,0.0,1.0,84.69159096287045,-151.63313072260289,1.0,1.0,0.0,0.0,0.2040357931987291,317,15.268729712598907,0.312786764552131,0.897944742512258,0.7215122408953375,0.1942999270812194,0.18103166145481145,0.006373259716221371,2.8418045842373365,0.0031545741324921135,0.0,200.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,2.0
136.500178,1000,370.638991,0.0,0.0,224.13900237016892,136.5001779624468,0.0,0.0,0.0,0.0,0.8176892259120845,1000,15.17646893070793,0.5222847457581324,1.989688445967093,0.7240688652209938,0.16274440270662308,0.14944577825069427,0.0,9.301350800898174,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,199.0,2.0
120.857063,800,381.570038,0.0,0.0,200.71926758434196,120.85706308782275,0.0,0.0,0.0,0.0,0.6882476431883904,800,12.837699620984,0.3094283735262099,1.3223469030818975,0.7362281467672438,0.16794812098145484,0.16649579465389253,0.015074630617589426,0.5636561638027227,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,199.5,1.0
121.102725,800,390.353997,0.0,0.0,190.32721448624667,121.10272493211927,0.0,0.0,0.0,0.0,0.8763039229665249,800,14.141345016597331,0.3956785653066066,1.4962026536667263,0.6636443409975619,0.21371581025421618,0.2056879884004593,0.0,25.37796972924766,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,191.25,1.0
170.79614,703,396.432061,1.0,0.0,202.8171159204294,170.79614036337904,0.0,0.0,0.0,0.0,0.9845860801054791,703,15.28454166093044,0.40226346888256437,1.2273099749336471,0.7024402276720125,0.17155482207728315,0.16256600101167074,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,177.5,2.0
162.460629,1000,409.275911,0.0,0.0,278.0346320177114,162.46062924363508,0.0,0.0,0.0,0.0,0.7847771078259735,1000,15.424459844060513,0.3598810820403281,1.211413296094968,0.7240683740787208,0.14248736137151718,0.13572694635391236,0.0,11.579720739339125,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,163.75,2.0
-86.520549,500,416.707526,0.0,1.0,132.3452727870401,-86.52054911183605,0.0,0.0,0.0,1.0,0.4102271498214615,500,18.541632235683714,0.4510733018155583,1.2172304738456818,0.6900235183537007,0.16783188748359681,0.16082405066490174,0.0,10.99753751758843,0.002,0.0,164.75,0,0,0,0,0.0,0.0,0.0,0.0,164.75,2.0
158.475008,1100,434.548414,0.0,0.0,258.58385010179785,158.47500788932467,0.0,0.0,0.0,0.0,0.9761027612808586,1100,14.816203089893557,0.44360003077952437,1.045484399310919,0.6840237368914214,0.18856135460463438,0.17388588786125184,0.0074011724524572255,1.124218448485215,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,170.0,3.0
158.755816,1100,457.250414,0.0,0.0,278.55346893802164,158.75581600271346,0.0,0.0,0.0,0.0,0.6526360511234172,1100,15.397525735121462,0.43596054680431157,2.0,0.7092472351952033,0.18168225049972533,0.16481873057105326,0.005648727543626876,2.5534339179937318,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,168.25,3.0
-46.57042,722,470.809285,0.0,1.0,233.61475263378927,-46.570420051830155,0.0,0.0,0.0,1.0,0.5890734543758435,722,20.184652822354078,0.4363953003329489,2.0,0.6877462768674392,0.12613445231458817,0.1212924945057264,0.0,7.52409518586947,0.0013850415512465374,0.0,181.0,0,0,0,0,0.0,0.0,0.0,0.0,181.0,2.0
235.274835,918,484.83595,1.0,0.0,331.21698025254545,235.27483546602986,0.0,0.0,0.0,0.0,0.9922115113252512,918,21.628534205359255,0.4509979711549162,1.3226347663200508,0.6505139232947935,0.11729901503114139,0.1141877488632867,0.0029334620684782716,3.758333933508562,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,2.0
201.168903,1100,503.253738,0.0,0.0,351.9416789443314,201.1689033671963,0.0,0.0,0.0,0.0,0.8432687965010192,1100,19.451941848884978,0.4202190380442936,1.0685612077876516,0.690225580456582,0.09426770264452154,0.09201306516473944,0.0,15.368869514701304,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,3.0
-133.772631,469,512.548725,0.0,1.0,115.72763396367097,-133.77263052492032,1.0,1.0,0.0,0.0,0.2821184164414792,469,14.929047569010914,0.3541841917175545,1.2968883010305696,0.6652376852564211,0.12886373536673182,0.11395317938790392,0.015186972982057203,1.5173908924470705,0.0021321961620469083,0.0,200.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,3.0
178.254029,1100,533.769955,0.0,0.0,312.118822826956,178.25402868223605,0.0,0.0,0.0,0.0,0.7481539089586139,1100,16.874776318082166,0.41023200582747327,0.9997470011895814,0.680690837343308,0.12760704414411025,0.12485714782368053,0.004385326431433104,2.276475617566164,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,3.0
183.776195,1000,552.109213,0.0,0.0,321.7734011781464,183.77619463336697,0.0,0.0,0.0,0.0,0.7646498014764606,1000,18.486074110283337,0.3928982685262104,0.997790390200452,0.6705182303786278,0.1701765437722206,0.1686523478627205,0.0,5.001297910536924,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,2.0
186.363237,1000,565.126208,0.0,0.0,315.37219890595077,186.36323702238158,0.0,0.0,0.0,0.0,0.9592379189802069,1000,18.228382102494834,0.4024267595675603,0.99778411215612,0.6393881388232112,0.15378814274072647,0.14277831721305848,0.007935373817671489,0.6494533226209377,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,195.0,2.0
138.09492,1000,578.660037,0.0,0.0,230.2030824122216,138.09492002942108,0.0,0.0,0.0,0.0,0.7731126274436769,1000,14.845586956484498,0.4806507128566206,1.8825382795852361,0.6582599912956357,0.1617958583831787,0.15188085436820983,0.00037730138616990917,3.9337799560917475,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,182.25,2.0
144.161725,1000,592.570723,0.0,0.0,234.453281148665,144.16172485785708,0.0,0.0,0.0,0.0,0.9011694761174858,1000,17.83605702534079,0.5088902983759879,1.6456431756426502,0.6453819465637207,0.12115048861503601,0.11550310122966766,0.006920478188933001,0.14576343561613306,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,186.0,2.0
-123.728343,469,599.492811,0.0,1.0,87.92593861442533,-123.72834260480113,0.0,0.0,0.0,1.0,0.4802896029328709,469,16.496348840898023,0.5484155246226906,1.9793641511085958,0.6239838924552841,0.16266377089120176,0.1543491781393348,0.0,nan,0.0021321961620469083,0.0,182.0,0,0,0,0,0.0,0.0,0.0,0.0,182.0,2.0
185.792349,1000,613.598897,0.0,0.0,329.8879750792058,185.79234932215056,0.0,0.0,0.0,0.0,0.6982787260849191,1000,18.60792161145678,0.3844748039071462,0.9975871154174714,0.636789030149579,0.13138522708415984,0.12989704263210297,0.005334491789672201,2.4163728458863667,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,174.75,2.0
165.676361,1000,628.894719,0.0,0.0,289.66706899659005,165.67636093831985,0.0,0.0,0.0,0.0,0.6980942146674967,1000,16.436819140542223,0.3831853001468927,1.3161966288702265,0.6473243554085493,0.15497061800956727,0.1371901317834854,0.0008043471564286782,3.2891680949522146,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,183.75,2.0
216.30059,981,642.872193,1.0,0.0,293.51846433798,216.300589572688,0.0,0.0,0.0,0.0,0.988045246789936,981,17.34698178220571,0.43503848226719594,1.3679881413015271,0.6388508472705562,0.12703774755518735,0.11996526844518508,0.0,5.844727748453965,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,181.0,2.0
143.193035,1000,658.912995,0.0,0.0,248.8102177965918,143.1930350309913,0.0,0.0,0.0,0.0,0.6295975377565117,1000,16.80223184690018,0.4837852786438843,1.8806079749333784,0.6331020680889488,0.16150898557901383,0.15535649406909943,0.0,8.291681617910863,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,172.75,2.0
137.212419,1000,674.541516,0.0,0.0,238.72169999178487,137.2124193618209,0.0,0.0,0.0,0.0,0.6017189788642786,1000,15.833128531819522,0.4675217687307916,1.653864408137044,0.6221066434085369,0.13357732546329498,0.13653882420063018,0.0,9.50779568249507,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,175.25,2.0
137.229933,1000,688.4377,0.0,0.0,239.8155223169861,137.22993288390458,0.0,0.0,0.0,0.0,0.5857390575137129,1000,16.320671829562464,0.5368452268652641,2.0,0.6461043594777585,0.11960555827617646,0.11313044810295105,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,172.75,2.0
230.997306,988,702.100587,1.0,0.0,322.72595506971584,230.99730648340858,0.0,0.0,0.0,0.0,0.9894776316183592,988,16.61316582815853,0.36407518816365786,2.0,0.6377113373414708,0.14001465772810254,0.13172708759423693,0.013450712276321166,1.0182379717711856,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,163.75,2.0
131.883281,1000,716.153599,0.0,0.0,226.89680443941154,131.88328077683207,0.0,0.0,0.0,0.0,0.6178292852375447,1000,15.75974449631212,0.51610330280446,2.0,0.6257218915000557,0.13861136615276337,0.13058732438087464,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,170.75,2.0
