#{"t_start": 1782900107.224653, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,episode_risk_gate_rate,episode_continuous_risk_penalty,episode_event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,episode_rcpo_cost_lambda,curriculum_stage
-38.986392,379,184.305151,0.0,1.0,52.32730004871393,-38.98639188015608,0.0,0.0,0.0,1.0,0.31499860318290124,379,15.520552600764141,0.6414247969083372,2.0,0.731919044633654,0.20229866290784448,0.17581522716381304,6.308650766080061e-06,4.988045106798278,0.002638522427440633,0.0,74.5,0,0,0,0,0.0,0.0,0.0,0.0,74.5,3.0
-10.358743,954,202.309886,0.0,1.0,138.8033329968988,-10.35874288506318,0.0,0.0,0.0,1.0,0.7929863538829214,954,17.171860978673838,0.9815478695683699,2.0,0.7137717359564589,0.18839776378507633,0.17871481286404767,0.0009545762789420989,2.5917197551452906,0.0010482180293501049,0.0,103.5,0,0,0,0,0.0,0.0,0.0,0.0,103.5,3.0
-13.196694,820,216.504355,0.0,1.0,187.27020966051305,-13.196694000490965,1.0,1.0,0.0,0.0,0.6339400389750839,820,20.014031453166712,0.6838140050307591,2.0,0.6511086158454418,0.1908269265076009,0.17477796048652836,0.021353957269957233,0.06726234996515457,0.0012195121951219512,0.0,125.75,0,0,0,0,0.0,0.0,0.0,0.0,125.75,2.0
152.436332,1000,232.338464,0.0,0.0,263.46598355273545,152.4363315847905,0.0,0.0,0.0,0.0,0.6951113269474244,1000,14.239260561379494,0.35102833500699865,1.3508642578244177,0.6772173839174211,0.22169302105903627,0.20173553586006165,0.019670629049156226,0.02199832204200008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,144.5,2.0
118.438869,800,243.591531,0.0,0.0,201.04891245906475,118.43886881351362,0.0,0.0,0.0,0.0,0.6038137527993803,800,16.667037574990093,0.46995709284192955,1.4826674402004716,0.6753129111789167,0.16975200444459915,0.1496391299366951,0.0,32.11589329388226,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,163.5,1.0
121.439834,800,251.599154,0.0,0.0,200.5829333533774,121.43983443139201,0.0,0.0,0.0,0.0,0.706612258490107,800,16.246657534912693,0.44550006084889465,1.9828782369244204,0.6879431242402643,0.18269252344965936,0.16667369812726973,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,169.25,1.0
147.950054,621,258.687168,1.0,0.0,157.01001415507662,147.9500540138012,0.0,0.0,0.0,0.0,0.9831682312087627,621,15.012711537292033,0.46357502588257943,0.9963673944441579,0.7029405812014512,0.21661085159114402,0.19077994800420198,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,163.75,2.0
193.311288,807,269.218107,1.0,0.0,247.57193381655875,193.31128833451118,0.0,0.0,0.0,0.0,0.9875107142077223,807,18.253262283315696,0.44168103389381647,1.1997733558816581,0.6732063492785452,0.14609584947205534,0.14234085759561155,0.010612884233173548,0.7610796771701889,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,163.0,2.0
-116.487252,323,275.311589,0.0,1.0,77.78496218108458,-116.4872523440157,0.0,0.0,0.0,1.0,0.19900888551473198,323,15.474054979444855,0.3669260533193187,1.3542723614648782,0.7175687305836854,0.16707404663688258,0.14886438551332928,0.0,27.11852052892446,0.0030959752321981426,0.0,161.25,0,0,0,0,0.0,0.0,0.0,0.0,161.25,3.0
155.023413,1100,294.601712,0.0,0.0,273.0498142909013,155.023413327323,0.0,0.0,0.0,0.0,0.6199502060624097,1100,15.023989357515793,0.40801119874179453,1.0327815037700205,0.7094313294711438,0.1903239944306287,0.17654597000642255,0.002842570446425459,2.2649977310411384,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,175.5,3.0
170.286518,1100,317.015428,0.0,0.0,290.1111423104858,170.28651829263546,0.0,0.0,0.0,0.0,0.8443649045797544,1100,15.197777818153895,0.39566429419252225,1.1118663323923972,0.7130321412262591,0.1559373262795535,0.1440691602230072,0.006489193690685516,0.6230568298635466,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,3.0
181.546562,1000,337.307564,0.0,0.0,313.1241211155354,181.5465618776676,0.0,0.0,0.0,0.0,0.8361500439966776,1000,16.4174250955033,0.3205790314801569,1.1961921830039561,0.7055896725915373,0.16205196779966355,0.14304650032520294,0.0024505529051552614,2.5488799169419387,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,199.75,2.0
151.572614,1000,352.179731,0.0,0.0,254.16149935484174,151.57261411170236,0.0,0.0,0.0,0.0,0.8197288144760372,1000,14.179268920479457,0.39546632039689944,1.1533177541764936,0.7254853500835597,0.16712699002027512,0.15872988617420197,0.012233216144971325,0.32524169702120564,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,2.0
173.325833,1000,367.513333,0.0,0.0,289.52053840079816,173.3258330208059,0.0,0.0,0.0,0.0,0.9555187940135595,1000,17.02011364378605,0.40362347867941006,0.9900533449463204,0.7004999468401074,0.1646318383216858,0.15632364404201507,0.009677311335202641,1.2290474186037776,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,198.75,2.0
108.686694,832,379.183332,0.0,0.0,186.63185783450044,108.68669387177756,0.0,0.0,0.0,0.0,0.5156921651509132,832,12.630024660654296,0.3641744627780382,1.0440748300740186,0.7072173856386843,0.20954705137186325,0.19754230933120617,0.0,10.515625948353781,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,1.0
129.707628,800,387.524197,0.0,0.0,204.7291446391384,129.70762795143375,0.0,0.0,0.0,0.0,0.9147685210621495,800,14.684752206742301,0.3832878101943365,1.434911127230055,0.7038894241023809,0.18641861036419868,0.16980851516127587,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,193.5,1.0
129.371285,800,395.403561,0.0,0.0,210.195231023681,129.3712846792338,0.0,0.0,0.0,0.0,0.8157889722464426,800,14.009687018735113,0.3381395631314738,0.9948621438194702,0.7117032690346241,0.20723763927817346,0.1950629223883152,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,179.5,1.0
182.234547,908,406.578076,1.0,0.0,225.5643727525465,182.23454663906446,0.0,0.0,0.0,0.0,0.985078675426377,908,13.111068494604243,0.40591285392464993,1.0339631606430466,0.6953966896816891,0.19339129309034558,0.18251350469526215,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,166.0,2.0
190.321423,1059,421.394992,1.0,0.0,241.38857130951934,190.3214233676358,0.0,0.0,0.0,0.0,0.990904590429198,1059,15.562701584522518,0.5544361387904128,2.0,0.6900196946432727,0.16855729267887623,0.1623644589026994,0.0024645714983993075,2.5546846208426377,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,168.25,3.0
165.566296,1100,440.354045,0.0,0.0,283.92328206772225,165.56629587435108,0.0,0.0,0.0,0.0,0.7918218280163278,1100,15.96627904066178,0.4132087670662133,1.0779727257842153,0.6760272784056989,0.1750901781428944,0.16034653186798095,0.011395994019233373,0.9098214909108748,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,167.25,3.0
158.878818,1000,461.85616,0.0,0.0,278.8554349696204,158.87881782389238,0.0,0.0,0.0,0.0,0.6533700113027434,1000,17.237557030317365,0.4409437269429383,1.5075329337653867,0.6765986928790808,0.16348426407575609,0.15959670007228852,0.0005363820774608851,3.6597061705150016,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,172.75,2.0
214.627783,751,474.756324,1.0,0.0,290.12703286320976,214.62778253677584,0.0,0.0,0.0,0.0,0.9888088701723659,751,20.138012656673112,0.3764810323240045,0.9987556406403756,0.6449776927378778,0.1211223772140381,0.11538475886800793,0.0019070591742961322,2.9792578707310478,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,185.75,2.0
187.966717,651,484.346486,1.0,0.0,236.86712037716248,187.9667173521122,0.0,0.0,0.0,0.0,0.9861052387843668,651,21.73973674804027,0.49075265746325086,1.4381840230419,0.6230544062437183,0.12726442422002507,0.12414397493851716,0.01691640984326266,2.134844499127453,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,199.75,2.0
208.038405,1100,503.020941,0.0,0.0,366.9870034298196,208.03840487377244,0.0,0.0,0.0,0.0,0.8214967719620949,1100,19.98232214232802,0.42641044911456844,1.0026832126309735,0.6873538761315021,0.10807905094190078,0.1026849732615731,0.0,5.47544185967822,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,3.0
198.583078,1100,524.51426,0.0,0.0,343.8006946635952,198.58307818652054,0.0,0.0,0.0,0.0,0.8927576951574233,1100,17.15331499256043,0.3496004000451201,1.3025220966000668,0.6390448370846835,0.12582240055907856,0.11929944471879439,0.0004371409466923276,3.8560584567088374,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,3.0
-89.415836,824,540.099838,0.0,1.0,180.51397782908757,-89.41583640655567,0.0,0.0,0.0,1.0,0.6792391559633523,824,18.227266504076916,0.5829050117740443,2.0,0.6996496743522584,0.1664301914352815,0.15857479612804154,0.00022226762064770094,4.700642718954348,0.0012135922330097086,0.0,200.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,2.0
218.130785,849,555.675535,1.0,0.0,296.9989579216374,218.13078542906877,0.0,0.0,0.0,0.0,0.9893768822750079,849,20.03055286404351,0.4547880859397355,1.3068627417673746,0.6574200931607413,0.08509519201285426,0.09093636098823503,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,198.0,2.0
155.916553,1000,567.870693,0.0,0.0,253.31935934112377,155.9165527113684,0.0,0.0,0.0,0.0,0.9785624346935652,1000,14.46523892564633,0.38221305508373554,1.386881605192156,0.6910605950653553,0.15646112555265426,0.14915520322322845,0.002541909298548753,1.610098400529834,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,190.5,2.0
159.214636,1000,581.519002,0.0,0.0,274.6079651184816,159.21463645023823,0.0,0.0,0.0,0.0,0.733688463033245,1000,14.974723003514876,0.3809977713286664,0.9911946801105368,0.6439630759134889,0.15014515113830568,0.14200332260131837,0.0009603708396005343,3.604171929771825,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,182.25,2.0
141.922835,1000,595.491968,0.0,0.0,247.26323110453208,141.92283519125186,0.0,0.0,0.0,0.0,0.6147073212995245,1000,15.931455659445641,0.4377448500093429,1.4601765801780235,0.638447985406965,0.13009657287597656,0.12551057636737822,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,185.25,2.0
144.434463,1000,610.0274,0.0,0.0,245.73854506736794,144.4344628691056,0.0,0.0,0.0,0.0,0.7221730111807211,1000,14.739513172753549,0.40897085430954094,1.0204821682737684,0.668060080870986,0.15044995820522308,0.14590340852737427,0.002929853029482859,0.9827057198263193,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,176.75,2.0
211.658797,971,624.863704,1.0,0.0,284.2927174044138,211.65879739570155,0.0,0.0,0.0,0.0,0.988747956449825,971,16.33432134741683,0.41393318291100323,1.537255545475138,0.7029159166739849,0.12532366359516225,0.11940873233960168,0.0013353329959366444,2.948347808476314,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,177.75,2.0
211.78114,960,638.593795,1.0,0.0,284.29679998280784,211.78114019240252,0.0,0.0,0.0,0.0,0.989424673366629,960,16.57020258656497,0.43120654658279256,0.9976603930862065,0.6313198707299307,0.14662891880919535,0.14406862805287043,0.0,10.865391321705838,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,185.5,2.0
161.029963,1000,654.378941,0.0,0.0,268.14137285124946,161.02996296352475,0.0,0.0,0.0,0.0,0.901975884596668,1000,15.355047381312561,0.39475687738329085,1.2877984024681588,0.6627076563611627,0.12486071407794952,0.11787546813488006,0.013955458656024036,1.2852377181217123,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,173.25,2.0
152.140404,1000,669.841876,0.0,0.0,268.9026850558662,152.14040419375382,0.0,0.0,0.0,0.0,0.5996353888606847,1000,15.531561732756048,0.3891081482692397,0.9973721561867848,0.6967748451903463,0.1439881482720375,0.1335836945772171,0.0,5.014949595652917,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,174.75,2.0
203.438828,1000,684.095797,0.0,0.0,354.5811841616482,203.43882786428983,0.0,0.0,0.0,0.0,0.8749411927821821,1000,20.06208689687174,0.38872734338750575,1.548818862961986,0.6590877911895514,0.13580878365039825,0.13612339556217193,0.006582448833403489,0.45813000176436997,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,174.0,2.0
140.122742,1000,698.125921,0.0,0.0,242.76378648900388,140.12274195190315,0.0,0.0,0.0,0.0,0.6496949569133729,1000,14.050463266633077,0.37634544439044565,1.2748906338821695,0.648640690587461,0.16741854226589203,0.16142760360240938,0.00582309223930388,2.5526502820933152,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,167.0,2.0
187.937204,842,710.121899,1.0,0.0,236.7936597937825,187.9372038989306,0.0,0.0,0.0,0.0,0.9880124667346504,842,16.192091648044247,0.45582728466661543,1.6001240712398046,0.6783518599359553,0.14061630720763763,0.1421556634178071,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,165.75,2.0
155.137886,1000,725.467417,0.0,0.0,279.00173454519785,155.13788610517608,0.0,0.0,0.0,0.0,0.5245672944192526,1000,13.26605024844531,0.24937388156390647,0.9942589489121642,0.6653138342648744,0.18499039512872695,0.17817419528961181,0.0,8.069977901969168,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,174.0,2.0
