#{"t_start": 1782900107.255903, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,episode_risk_gate_rate,episode_continuous_risk_penalty,episode_event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,episode_rcpo_cost_lambda,curriculum_stage
-23.39458,600,4.298619,0.0,0.0,5.1786118011410105,-23.394579674764326,0.0,0.0,0.0,0.0,0.08387048082217204,600,0.6184642585067354,0.13640533872879357,0.2444433505585464,0.7904075998688738,0.8244342185246448,0.5980077653005719,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,20.0,0.0
-21.932687,600,9.002284,0.0,0.0,5.114443981632554,-21.932686699024774,0.0,0.0,0.0,0.0,0.11866971033863122,600,0.6959519865728435,0.1646900203211075,0.4559670018983251,0.8660187231997649,0.8031513850390911,0.6347166755795479,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,20.0,0.0
-17.103152,600,12.397116,0.0,0.0,9.60563846186404,-17.103151746196467,0.0,0.0,0.0,0.0,0.1481343007623838,600,0.9007511987244042,0.12150537668570534,0.21084152903618947,0.8482167448724309,0.759341755732894,0.5988627222180366,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,18.75,0.0
-18.916752,600,17.026158,0.0,0.0,7.345686551717355,-18.91675217898203,0.0,0.0,0.0,0.0,0.12368015150530949,600,0.8749354459485473,0.31487784924873485,0.99913232859869,0.7859706904863318,0.7693630488216877,0.5926487962404887,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,15.75,0.0
-12.463681,600,20.381291,0.0,0.0,11.161816241430992,-12.463680902976371,0.0,0.0,0.0,0.0,0.18351369921027116,600,1.2731098194747594,0.43641779009214704,0.9955484529982618,0.8551779733225703,0.7463014214237531,0.6391445055603981,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,13.5,0.0
-8.152659,600,24.712325,0.0,0.0,10.967395540455769,-8.152659175579803,0.0,0.0,0.0,0.0,0.21212143513974352,600,1.6481183327794515,0.7310960016142809,2.0,0.8018133275210857,0.6596912332127491,0.5416328618427118,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,9.75,0.0
-0.153056,600,29.208534,0.0,0.0,19.77892056585793,-0.15305618387468806,0.0,0.0,0.0,0.0,0.2719161177732118,600,1.9606274369292287,0.3595480742308789,0.6299404828146686,0.7896443039054671,0.6779788002620141,0.5597038734455904,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,6.0,0.0
-5.760869,102,29.833682,0.0,1.0,-6.2607479089885025,-5.760869389138607,0.0,0.0,0.0,1.0,0.10065015217852152,102,3.035181414233382,0.2994126897941573,1.038053372703312,0.7546800770888141,0.5308078398891524,0.4500754364565307,0.0,nan,0.00980392156862745,0.0,3.75,0,0,0,0,0.0,0.0,0.0,0.0,3.75,0.0
1.49731,600,33.270854,0.0,0.0,12.259561374208092,1.4973095486446995,0.0,0.0,0.0,0.0,0.37058429538468873,600,2.520208671054211,1.1781639729382978,2.0,0.7573515745562812,0.6050567783415317,0.48708075284957886,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8.5,0.0
16.867635,600,38.126162,0.0,0.0,21.499790324431995,16.86763481191204,0.0,0.0,0.0,0.0,0.5455913216565338,600,3.151625649613174,0.46780040993013916,1.424411651944974,0.8363087091237927,0.5617148532470068,0.45258673866589866,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,28.0,0.0
-35.352134,78,38.538589,0.0,1.0,-7.393296648867642,-35.3521338683989,0.0,0.0,0.0,1.0,0.10815048186783059,78,2.75052716324639,0.2549102278817554,1.0530298971187615,0.8426715456522428,0.6688112784654666,0.49116883675257367,0.0,nan,0.01282051282051282,0.0,33.25,0,0,0,0,0.0,0.0,0.0,0.0,33.25,0.0
16.537663,600,43.241423,0.0,0.0,24.712805903280607,16.537663143909175,0.0,0.0,0.0,0.0,0.5127086730756291,600,3.0966419968401198,0.6891214043245802,2.0,0.8383287476189435,0.5487273974716663,0.4822284962733587,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,75.75,0.0
12.469616,600,46.751253,0.0,0.0,13.66938529077056,12.469615681038245,0.0,0.0,0.0,0.0,0.47783076785509876,600,3.125424082594779,1.3328945868297744,2.0,0.8059396107805272,0.5603513963520527,0.48037589609622955,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,86.25,0.0
-73.775265,398,50.262932,0.0,1.0,4.452646925821561,-73.77526545249417,0.0,0.0,0.0,1.0,0.41161370281983467,398,4.115458465166178,0.9045049432807384,2.0,0.7825586604300755,0.4957643465780134,0.40784489209927505,0.0,nan,0.002512562814070352,0.0,84.0,0,0,0,0,0.0,0.0,0.0,0.0,84.0,0.0
37.353773,600,53.784493,0.0,0.0,44.80114281447331,37.35377311542717,0.0,0.0,0.0,0.0,0.7051067236063502,600,4.168266737427128,0.37063675104006855,0.9997835671804769,0.8333642632017533,0.49645825430750845,0.3943188093105952,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,92.5,0.0
33.763514,600,58.490281,0.0,0.0,48.564878670192876,33.76351371219732,0.0,0.0,0.0,0.0,0.5543691459033627,600,4.095754425954773,0.2696779733690559,0.9863608494006347,0.8120233657148977,0.47023469224572184,0.4184005723396937,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,122.25,0.0
18.673677,600,61.980277,0.0,0.0,17.089771175527144,18.673677356414405,0.0,0.0,0.0,0.0,0.569293058955027,600,4.109831324651325,0.9002342167555609,1.6925298279578502,0.8256694640715917,0.47173225179314615,0.4083032691478729,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,134.25,0.0
-117.334298,439,65.74667,0.0,1.0,6.498796416166645,-117.33429827888953,0.0,0.0,0.0,1.0,0.49387678376757127,439,4.407339832467882,1.0384291448900023,2.0,0.789682099005899,0.4581745180698082,0.4115892371718596,0.0,nan,0.002277904328018223,0.0,130.5,0,0,0,0,0.0,0.0,0.0,0.0,130.5,0.0
87.287547,747,70.389065,1.0,0.0,47.85858764069375,87.28754727359947,0.0,0.0,0.0,0.0,0.9986084484417538,747,4.934139703755886,1.1082672590683853,2.0,0.7916948256024235,0.4597605448490485,0.40513455612432847,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,122.0,1.0
18.306819,800,77.961689,0.0,0.0,38.3031110393251,18.306819363443555,0.0,0.0,0.0,0.0,0.2518421281260333,800,4.724743639801177,0.7247422869036132,2.0,0.7837479758262634,0.47991062235087156,0.4029595697298646,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,112.75,1.0
24.759544,692,84.891427,0.0,0.0,47.488145989405396,24.759544257205654,0.0,0.0,0.0,0.0,0.22551570875009763,692,5.217380260998691,0.5898391378721145,1.7813222242542925,0.7984318586410901,0.43307056110029274,0.3667264349887826,0.0,25.094644940217744,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,112.0,0.0
49.770142,600,88.678853,0.0,0.0,51.915527856526,49.770141655719144,0.0,0.0,0.0,0.0,0.9337459242485388,600,5.76711831057791,0.48057223900445933,1.3129808365890328,0.7819080293551087,0.4196050004661083,0.3640563767155012,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,107.5,0.0
53.142266,600,93.401537,0.0,0.0,65.93687607838672,53.14226605412145,0.0,0.0,0.0,0.0,0.8124609338309369,600,5.706068255413731,0.3341136636370703,0.7040266077271656,0.7942461476071427,0.41656527201334637,0.36008438328901926,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,90.75,0.0
105.288794,631,98.66328,1.0,0.0,77.5976018740603,105.28879411180323,0.0,0.0,0.0,0.0,0.9546664391591023,631,5.882651486308508,0.4336479840864052,0.9898963105914231,0.7914561980157476,0.39490858835010256,0.32699473818584024,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,78.0,1.0
-77.192586,86,99.480759,0.0,1.0,-3.2125321410246706,-77.1925861487269,0.0,0.0,0.0,1.0,0.05378933072618098,86,7.208527046401854,0.3981531358019209,1.0373236730939064,0.705142578933128,0.34873002628947414,0.3566343021947284,0.0,nan,0.011627906976744186,0.0,76.5,0,0,0,0,0.0,0.0,0.0,0.0,76.5,1.0
-71.383466,159,100.78212,0.0,1.0,5.206168634683223,-71.38346648622252,0.0,0.0,0.0,1.0,0.08378163988119527,159,6.880047080827524,0.4632991576093173,1.071400532088878,0.7583835655413333,0.3589634670401519,0.32182510468944814,0.0,nan,0.006289308176100629,0.0,76.25,0,0,0,0,0.0,0.0,0.0,0.0,76.25,1.0
68.080804,800,108.188433,0.0,0.0,94.97332601335083,68.08080405291044,0.0,0.0,0.0,0.0,0.7764713682078351,800,7.7070732918317875,0.4607803105601757,1.543029979901285,0.7650502214580774,0.3741175174713135,0.3278461143374443,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,83.25,1.0
-45.263753,480,111.718021,0.0,1.0,51.55439224703465,-45.26375280069767,1.0,1.0,0.0,0.0,0.39863503585950055,480,9.042178709835367,0.5691848694895307,1.9216567616014197,0.7861646779502431,0.3371744692325592,0.30892113546530403,0.0,nan,0.0020833333333333333,0.0,82.25,0,0,0,0,0.0,0.0,0.0,0.0,82.25,1.0
47.465017,600,116.712153,0.0,0.0,71.84201290506891,47.465017145036626,0.0,0.0,0.0,0.0,0.409800356416738,600,10.371101146332148,0.6596432594873878,2.0,0.7513781708323707,0.3028042575716972,0.27115403095881147,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,68.0,0.0
101.101783,363,119.237019,1.0,0.0,65.39029710507981,101.10178288977393,0.0,0.0,0.0,0.0,0.9518878112411353,363,10.136363654137424,0.7213649641868519,2.0,0.7201749756521758,0.29557997464476865,0.26193825485949346,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,59.25,1.0
78.122204,800,127.423922,0.0,0.0,126.12624303374997,78.12220399475879,0.0,0.0,0.0,0.0,0.5086360825961299,800,11.455984322096981,0.5069710310185855,1.68789632385897,0.7350191795639693,0.307587735876441,0.2602387800812721,0.0,27.256428337815272,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,52.75,1.0
114.716952,580,131.874804,1.0,0.0,95.37346342232209,114.71695174486274,0.0,0.0,0.0,0.0,0.9060073344567207,580,13.609417950567732,0.7666489383535368,2.0,0.6930391242278033,0.25497577652849,0.24765589278319786,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,63.75,1.0
-40.013248,302,135.110372,0.0,1.0,31.803501232514414,-40.013248149896086,0.0,0.0,0.0,1.0,0.2678333744615571,302,11.18886002705708,0.5853086133177337,2.0,0.6965094854105387,0.2719989227538077,0.24308548502574692,0.0,nan,0.0033112582781456954,0.0,63.75,0,0,0,0,0.0,0.0,0.0,0.0,63.75,0.0
110.615358,348,137.080491,1.0,0.0,84.37146863708725,110.61535848420084,0.0,0.0,0.0,0.0,0.9509874721885737,348,9.737984346288602,0.3265908984136142,0.8017449000062934,0.7465697807399021,0.2806851255825196,0.2538702402306699,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,58.0,0.0
103.206603,293,139.15429,1.0,0.0,69.91976547466277,103.20660267107175,0.0,0.0,0.0,0.0,0.9482239977913453,293,10.761354310967148,0.4725386479839884,1.554338349488173,0.716895456632453,0.2774769395284685,0.25445141889943196,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,47.5,1.0
118.197798,800,146.321137,0.0,0.0,184.88728925583004,118.19779820009938,0.0,0.0,0.0,0.0,0.8651384524061491,800,13.372525161559928,0.3951115543066422,1.3173584164481322,0.7284031390817836,0.2693987763673067,0.23519704498350621,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,35.0,1.0
179.53043,997,158.055715,1.0,0.0,220.93074247741205,179.53042999271193,0.0,0.0,0.0,0.0,0.9855019584668535,997,12.999694334970991,0.4370350379860326,1.501865370196777,0.7113935004475124,0.27252444526257225,0.248201126440119,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,48.0,2.0
132.385707,1100,175.106542,0.0,0.0,209.29555259065398,132.38570706841654,0.0,0.0,0.0,0.0,0.9312643591029807,1100,14.349793054179614,0.5720251603359104,1.9885080212520332,0.6460082808611067,0.2305426036227833,0.2072024440765381,0.004336161229133195,1.3150522994082978,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,63.75,3.0
151.342846,1100,194.304657,0.0,0.0,258.27083095311775,151.34284568375165,0.0,0.0,0.0,0.0,0.7469143402397554,1100,13.4232071212423,0.4020835921388784,1.4010659606691318,0.7247427971593359,0.22651930884881452,0.19608084678649904,0.020462783743361135,0.07238897917670341,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,93.25,3.0
-88.113289,312,200.849569,0.0,1.0,16.330724169698037,-88.11328865428256,0.0,0.0,0.0,1.0,0.1440449753622811,312,11.610889250142996,1.0495198749748815,2.0,0.7200161697199712,0.18816752808216292,0.16991059405681413,0.0,nan,0.003205128205128205,0.0,100.25,0,0,0,0,0.0,0.0,0.0,0.0,100.25,3.0
-17.23263,837,215.076456,0.0,1.0,173.08258154348016,-17.232630440321955,1.0,1.0,0.0,0.0,0.6192026262646035,837,17.394974807520892,0.6209125929221269,1.9625812658312864,0.6793502723061554,0.18783606380544682,0.17753716851078338,0.01228381296531707,0.34543994156510144,0.0011947431302270011,0.0,122.25,0,0,0,0,0.0,0.0,0.0,0.0,122.25,2.0
150.416536,1000,231.646868,0.0,0.0,256.5008156139109,150.41653615375964,0.0,0.0,0.0,0.0,0.7505376115601347,1000,16.92291706125831,0.45060017112173034,1.354719899027137,0.6851813917756081,0.17760992032289505,0.1619486062526703,0.0,5.835087003427185,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,143.75,2.0
-110.776097,411,238.604812,0.0,1.0,64.03030012247675,-110.77609704788134,0.0,0.0,0.0,1.0,0.26029176302934154,411,14.604088762285018,0.4915083738831323,1.6586854113203475,0.653220410619629,0.1573134623014724,0.14603194413103907,0.0,nan,0.0024330900243309003,0.0,150.5,0,0,0,0,0.0,0.0,0.0,0.0,150.5,2.0
151.537548,800,248.170648,0.0,0.0,259.92128574834504,151.53754782364615,0.0,0.0,0.0,0.0,0.7225634983157857,800,19.358872936805017,0.38587094660972554,0.9985975931254188,0.6670560794882476,0.16121947608888149,0.1464485666155815,0.0,7.722814623534455,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,170.25,1.0
198.077699,903,255.781024,1.0,0.0,257.29803079673786,198.0776994274873,0.0,0.0,0.0,0.0,0.9859561343039437,903,14.062263861754927,0.341860291813416,1.370727173903202,0.6945148862461051,0.1777559518814087,0.17653733234468885,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,164.75,2.0
158.73433,1000,269.695257,0.0,0.0,262.09802194933616,158.7343302092037,0.0,0.0,0.0,0.0,0.929510641151193,1000,15.791431343924327,0.43281791575771966,1.9707341592336802,0.7209039028882981,0.15621051704883576,0.15158739244937897,0.0,11.869310858237299,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,162.75,2.0
219.336125,856,283.900079,1.0,0.0,299.46984376096634,219.33612527714615,0.0,0.0,0.0,0.0,0.9900401132220934,856,20.74223439399608,0.44319991318600704,0.9995306584131479,0.6888024149871667,0.15817961389216306,0.14906399049491525,0.0006027280899507786,4.214451917699286,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,164.5,3.0
-100.667141,637,296.914474,0.0,1.0,139.66382094524397,-100.66714110080802,1.0,1.0,0.0,0.0,0.30836494755233546,637,15.166981291050867,0.4735774420286573,0.9983820776766353,0.7143552443904443,0.19995988482021648,0.1954779473354154,0.020452558533209802,1.5159073866623236,0.0015698587127158557,0.0,179.5,0,0,0,0,0.0,0.0,0.0,0.0,179.5,3.0
