#{"t_start": 1782900107.2144706, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,episode_risk_gate_rate,episode_continuous_risk_penalty,episode_event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,episode_rcpo_cost_lambda,curriculum_stage
23.354333,600,45.731668,0.0,0.0,27.897091786367586,23.35433344286821,0.0,0.0,0.0,0.0,0.5718595849894811,600,4.108885361777848,0.6901996315430372,1.792993886822176,0.8191213968892892,0.49137156466643017,0.4308292136589686,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,87.25,0.0
13.873839,600,50.438821,0.0,0.0,13.66294130734539,13.873838585125311,0.0,0.0,0.0,0.0,0.5314122643817545,600,3.7869481477951625,1.342364994117328,2.0,0.8026449536904693,0.49696050614118575,0.4224810108542442,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,84.0,0.0
-79.038016,492,53.321296,0.0,1.0,-1.6076176804019244,-79.03801570610793,0.0,0.0,0.0,1.0,0.5721931044697687,492,4.053871760797454,1.0768113560085908,2.0,0.8276934801199571,0.4875318951965348,0.41343596965316837,0.0,nan,0.0020325203252032522,0.0,89.5,0,0,0,0,0.0,0.0,0.0,0.0,89.5,0.0
-107.517244,532,57.651721,0.0,1.0,13.649518676443606,-107.51724428681791,0.0,0.0,0.0,1.0,0.4285998791653434,532,3.136847297520292,0.4394454045314348,1.0245867024793627,0.8012483991066316,0.518804037145206,0.4040229993879347,0.0,nan,0.0018796992481203006,0.0,117.75,0,0,0,0,0.0,0.0,0.0,0.0,117.75,0.0
27.1999,600,61.173168,0.0,0.0,33.797154582513556,27.199899874106986,0.0,0.0,0.0,0.0,0.5617107527616743,600,4.128835754783026,0.6226475880952094,2.0,0.7873666690414151,0.4953501192728678,0.43748699128627777,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,133.75,0.0
18.033892,600,65.840744,0.0,0.0,22.062140526599983,18.03389249342401,0.0,0.0,0.0,0.0,0.5417607410041344,600,4.099628471918818,0.9214065332225704,2.0,0.8023571331178149,0.512885272949934,0.4873883353670438,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,130.0,0.0
32.663889,800,71.04798,0.0,0.0,32.56183682881918,32.66388879157111,0.0,0.0,0.0,0.0,0.8527656792387179,800,4.248722842723509,0.7410934443496993,2.0,0.7827837841818109,0.4811204144358635,0.41354587391018865,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,121.0,1.0
23.996784,800,78.439206,0.0,0.0,37.6817975069594,23.9967842002624,0.0,0.0,0.0,0.0,0.34686284822609,800,6.213259377092595,1.210534092018967,2.0,0.7891283123102039,0.4150234496593475,0.3588300400972366,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,112.5,1.0
-97.986886,570,84.102904,0.0,1.0,19.171413415761105,-97.98688575286408,0.0,0.0,0.0,1.0,0.23258025130851243,570,5.783362543414945,0.9553293884232569,2.0,0.832333076496919,0.4531846556224321,0.3679347010035264,0.0,nan,0.0017543859649122807,0.0,111.5,0,0,0,0,0.0,0.0,0.0,0.0,111.5,1.0
-1.059056,600,88.30499,0.0,0.0,23.021512884548738,-1.0590560212952036,0.0,0.0,0.0,0.0,0.11600625121434717,600,3.316829076563609,0.8537020623160538,1.5061533682705701,0.757196801515917,0.4827735001842181,0.42601106613874434,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,109.75,0.0
98.841535,567,92.82299,1.0,0.0,65.48859195480051,98.8415346472665,0.0,0.0,0.0,0.0,0.9549079556622081,567,6.634649844691707,0.6382068771326852,2.0,0.7412482649646371,0.39882034515367404,0.34589896399718323,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,96.25,0.0
110.527515,653,98.167467,1.0,0.0,86.87509011562379,110.52751546485976,0.0,0.0,0.0,0.0,0.9579990135682641,653,6.108414223393721,0.42580824540726014,0.9947999094887182,0.815217851012215,0.39182788863846574,0.33888954207141403,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,79.25,1.0
73.497923,800,104.347468,0.0,0.0,105.19953184501874,73.49792287312934,0.0,0.0,0.0,0.0,0.7599385650206675,800,9.48335728065775,0.5492600759391502,2.0,0.7858667834103108,0.3274782543629408,0.28714156582951544,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,80.0,1.0
35.301868,800,111.877793,0.0,0.0,52.57678127425986,35.301867777304956,0.0,0.0,0.0,0.0,0.4004492380058338,800,7.375716122356095,0.8261559772469543,2.0,0.753176935473457,0.3852878906577826,0.33563801780343056,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,82.25,1.0
46.644215,600,116.787235,0.0,0.0,70.23146738588737,46.64421522894125,0.0,0.0,0.0,0.0,0.4192827178665859,600,8.422983834434916,0.5168655260655197,2.0,0.7653643002236883,0.3622696961959203,0.3173418720563253,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,67.25,0.0
99.483568,416,119.763081,1.0,0.0,62.98717293906414,99.48356849633232,0.0,0.0,0.0,0.0,0.9513327342266742,416,8.274460986603394,0.6448522981784621,2.0,0.7143292198262106,0.3546196766770803,0.28912244221338856,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,57.75,1.0
-31.412152,246,121.867076,0.0,1.0,29.87333908386995,-31.412152396706755,0.0,0.0,0.0,1.0,0.18337260204527572,246,10.289823644223969,0.47541250179882466,1.4331789829514698,0.7719011678685986,0.2820275241766519,0.24416830626929678,0.0,nan,0.0040650406504065045,0.0,51.75,0,0,0,0,0.0,0.0,0.0,0.0,51.75,1.0
-39.318565,564,128.115798,0.0,1.0,12.743274534431475,-39.31856488974819,0.0,0.0,0.0,1.0,0.31699326143453566,564,8.565124172591338,1.2106035088177964,2.0,0.7474180685343049,0.3190547570269159,0.2936444781350751,0.0,nan,0.0017730496453900709,0.0,54.5,0,0,0,0,0.0,0.0,0.0,0.0,54.5,1.0
87.573968,696,134.415402,0.0,0.0,125.0998525253776,87.57396822648325,0.0,0.0,0.0,0.0,0.8574680654598126,696,12.2990543216388,0.5273032575153525,2.0,0.7467380586968756,0.281563729818525,0.25014837822694885,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,64.0,0.0
105.190964,288,136.019615,1.0,0.0,73.00294839103516,105.19096353942697,0.0,0.0,0.0,0.0,0.9596496447969787,288,14.446734880417937,0.5196637501545074,1.4319405865352932,0.6833084698171459,0.2517637614574697,0.2070479707585441,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,63.25,0.0
111.972406,366,138.25537,1.0,0.0,86.8372274119688,111.97240586016835,0.0,0.0,0.0,0.0,0.9601264051394652,366,11.638279145509026,0.46497280591374507,1.0717192985214785,0.7338299645222927,0.31499047210959136,0.2838269661033088,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,55.5,0.0
11.856868,302,141.867919,0.0,1.0,46.68580729419074,11.856867967919563,0.0,0.0,0.0,1.0,1.0021321440274722,302,13.613224252136112,0.5635495713570259,2.0,0.6377881604512006,0.2702660604028512,0.23464450062505457,0.0,nan,0.0033112582781456954,0.0,41.25,0,0,0,0,0.0,0.0,0.0,0.0,41.25,1.0
90.714513,800,148.101403,0.0,0.0,137.80634728707315,90.71451299807981,0.0,0.0,0.0,0.0,0.7437113118181098,800,10.289560910299656,0.42314204816153017,1.064552415900048,0.714041349524632,0.3125323224812746,0.27159794092178347,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,37.25,1.0
-23.380574,276,152.047163,0.0,1.0,20.75924721000823,-23.380574052375394,0.0,0.0,0.0,1.0,0.20799341142068298,276,11.487217013753211,0.7400859237461793,2.0,0.7307181605070397,0.2325589963491412,0.21573599179585776,0.0,nan,0.0036231884057971015,0.0,39.75,0,0,0,0,0.0,0.0,0.0,0.0,39.75,2.0
129.895543,1000,165.7104,0.0,0.0,226.04821957420742,129.89554320337788,0.0,0.0,0.0,0.0,0.5673811138758047,1000,14.74501545040834,0.4702475718552851,1.7169959524267528,0.6975692490413785,0.22421315783262252,0.20211106157302858,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,53.0,2.0
134.009956,1100,183.487131,0.0,0.0,234.91824442751283,134.0099564830204,0.0,0.0,0.0,0.0,0.5566944756421311,1100,12.495126969604538,0.4043739286207813,1.0670418893105793,0.671971562826498,0.271687898310748,0.2514763790369034,0.0,6.784487362265163,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,73.0,3.0
-74.69477,262,188.104918,0.0,1.0,10.548534199908119,-74.69477049820681,0.0,0.0,0.0,1.0,0.1476987467279714,262,13.60753960815765,0.6748504451103222,1.990379534697212,0.621222275017782,0.213013174197146,0.20874457641412283,0.0018575623693153469,3.669706795914731,0.003816793893129771,0.0,84.25,0,0,0,0,0.0,0.0,0.0,0.0,84.25,3.0
118.421774,1000,207.202609,0.0,0.0,199.19757411932778,118.42177435566464,0.0,0.0,0.0,0.0,0.6307662432000245,1000,15.934862295652886,0.6520405138596399,2.0,0.7056675480976701,0.23768971067667008,0.215761563539505,0.009225062292660713,1.1469954778497633,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,114.75,2.0
116.516484,1000,224.743992,0.0,0.0,195.33738902053844,116.51648366051649,0.0,0.0,0.0,0.0,0.6382596383415782,1000,12.991278805798034,0.5045474155325286,1.7505251954176584,0.7012472330778837,0.19268542116880416,0.184498897254467,0.00011447708508731616,4.622139963999334,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,137.25,2.0
130.266913,952,239.479379,0.0,0.0,210.60057804465978,130.26691273157684,0.0,0.0,0.0,0.0,0.8355541236415752,952,18.307132032798155,0.5586768444731588,2.0,0.6704598898615908,0.1728778268609728,0.15567541898799545,0.008048385387066351,1.45332175238333,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,154.25,1.0
125.516117,800,248.594469,0.0,0.0,195.65146192436328,125.51611671966062,0.0,0.0,0.0,0.0,0.9263461919159662,800,18.8641968032371,0.5641952376117506,2.0,0.6924642673600465,0.13464426457881928,0.133384680300951,0.0,47.506263271562595,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,171.5,1.0
138.335767,472,252.000754,1.0,0.0,137.97404246333434,138.33576744983793,0.0,0.0,0.0,0.0,0.9816248739390242,472,16.983638620158906,0.469155666754348,0.9938984525487693,0.6735957922508656,0.1385221168146295,0.1387066181938527,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,168.75,1.0
170.734263,598,259.047697,1.0,0.0,202.3694454013887,170.73426296184107,0.0,0.0,0.0,0.0,0.986651342038221,598,19.88195625122237,0.4647348965714623,1.2929194954636851,0.6430601201527892,0.17243058197075706,0.16767870422988432,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,163.5,2.0
169.725339,1000,273.34689,0.0,0.0,288.58818995523984,169.7253389254687,0.0,0.0,0.0,0.0,0.8510414649282902,1000,17.40201262358616,0.40936749556504715,0.9991944205507208,0.7240613776370883,0.17187152993679047,0.1639039033651352,0.0,6.322885080251823,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,162.0,2.0
210.413123,1094,291.705225,1.0,0.0,281.7541607962797,210.41312270656317,0.0,0.0,0.0,0.0,0.9878680769474389,1094,13.943146349297663,0.40307509068601255,1.99959501317712,0.7028136088545187,0.21345142717771165,0.19605020342404925,0.009734451846616756,0.6577726037181958,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,169.5,3.0
169.998128,1100,315.067945,0.0,0.0,291.91249551123735,169.99812777902326,0.0,0.0,0.0,0.0,0.8047293341134983,1100,15.848723799283828,0.3970229355465057,1.1123886021247016,0.7072063439576464,0.18233595550060272,0.17492492231455717,0.01350628390750343,1.0862839408391232,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,3.0
157.405263,1000,335.773391,0.0,0.0,272.4772249909301,157.4052625164647,0.0,0.0,0.0,0.0,0.7088883340333249,1000,15.98685541959308,0.4225653976443207,1.0825586058444603,0.7016057706624269,0.22864508813619613,0.21742407989501952,0.0014213721413750102,3.954527085419294,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,2.0
150.868845,1000,350.661135,0.0,0.0,262.6348502578254,150.8688454781186,0.0,0.0,0.0,0.0,0.6550473449735424,1000,15.228293752086751,0.38203052573063534,1.6376497403431027,0.7013295104335994,0.17836667346954346,0.1623952797651291,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,2.0
183.920464,1000,366.110547,0.0,0.0,316.8584924504873,183.92046356072666,0.0,0.0,0.0,0.0,0.8563739111827653,1000,16.372046063002024,0.32666685086115826,1.043379289580793,0.6811917561590671,0.18956588929891585,0.1840505862236023,0.006880664073540219,2.0850282930822597,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,199.0,2.0
114.058603,935,379.196765,0.0,0.0,193.31823470451812,114.05860276388935,0.0,0.0,0.0,0.0,0.583316180387675,935,13.981624403204393,0.4927949814842953,2.0,0.6897569278105695,0.2020392667163502,0.19617333348422128,0.005148795727807042,1.37528998834367,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,1.0
-174.878843,264,382.134041,0.0,1.0,35.232750688765286,-174.87884312139124,0.0,0.0,0.0,1.0,0.21182605114087033,264,9.38283590292794,0.35357157693761365,1.344246331565296,0.7382743829353289,0.22735472949165286,0.22281352475737082,0.0,5.1006612933899715,0.003787878787878788,0.0,198.75,0,0,0,0,0.0,0.0,0.0,0.0,198.75,1.0
-166.950319,307,385.418485,0.0,1.0,41.492227348729116,-166.95031885639202,0.0,0.0,0.0,1.0,0.30511891564144844,307,14.768612721050483,0.598655760617543,1.4385499459193758,0.6367328382470321,0.1983268996791653,0.18192917089120572,0.0,nan,0.003257328990228013,0.0,196.75,0,0,0,0,0.0,0.0,0.0,0.0,196.75,1.0
137.538941,526,390.978346,1.0,0.0,136.90731870206844,137.53894107806295,0.0,0.0,0.0,0.0,0.9778427242342923,526,15.814376261353729,0.4619346267220708,1.0184491296256928,0.6765737932161233,0.17209341725469088,0.16196893875136575,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,189.75,1.0
151.540283,1000,400.470639,0.0,0.0,247.54907555562244,151.54028304132615,0.0,0.0,0.0,0.0,0.9388581754505056,1000,14.119901195383482,0.3804834899976258,1.189655397201665,0.6790625093728304,0.192614030957222,0.17847387778759002,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,174.75,2.0
-55.795314,680,410.0061,0.0,1.0,185.57547746087565,-55.79531368717994,0.0,0.0,0.0,1.0,0.5005649194127431,680,16.607781701479528,0.4180112080083848,1.8472950365700989,0.7068172732422895,0.12727563328602734,0.11781674342996934,0.0,18.73404112085408,0.0014705882352941176,0.0,163.5,0,0,0,0,0.0,0.0,0.0,0.0,163.5,2.0
-71.186114,705,420.149486,0.0,1.0,166.140021349129,-71.18611418511342,0.0,0.0,0.0,1.0,0.43646250467740416,705,13.843917353456662,0.36890455370673086,1.8992913836272245,0.6978779188601684,0.19449211037750785,0.18316354362677176,0.0,21.466069674086764,0.0014184397163120568,0.0,167.25,0,0,0,0,0.0,0.0,0.0,0.0,167.25,3.0
-50.41064,856,434.855762,0.0,1.0,202.9397591458964,-50.41064007954189,1.0,1.0,0.0,0.0,0.5906493449170007,856,14.432520676094796,0.38460779345990537,1.0229510277840461,0.7120413447460421,0.1600324081204762,0.1528436776912101,0.0,6.817693611017321,0.0011682242990654205,0.0,169.5,0,0,0,0,0.0,0.0,0.0,0.0,169.5,3.0
-64.068444,752,449.555286,0.0,1.0,171.96438841401473,-64.06844366689884,1.0,1.0,0.0,0.0,0.5099787375364615,752,15.259993173217996,0.44210807791472356,2.0,0.6682006652476861,0.14888086399816453,0.14950004616316329,0.0076143343843591334,0.7158636126540958,0.0013297872340425532,0.0,165.25,0,0,0,0,0.0,0.0,0.0,0.0,165.25,3.0
-131.612394,341,456.745419,0.0,1.0,60.944860085815705,-131.6123937234628,1.0,1.0,0.0,0.0,0.18383920778764576,341,10.649201021549134,0.3041374741470102,1.0404050446486621,0.7643586801162913,0.16397401349635418,0.1597693592222555,0.031597849934284925,0.30937596741508316,0.002932551319648094,0.0,167.5,0,0,0,0,0.0,0.0,0.0,0.0,167.5,3.0
-97.784865,574,466.700601,0.0,1.0,135.46837302029252,-97.78486527540201,0.0,0.0,0.0,1.0,0.3776982738150605,574,17.205010537208842,0.4954548062375936,2.0,0.6828131047353304,0.1263293765147804,0.12854935545539192,0.008924031512538679,1.1134356888147392,0.0017421602787456446,0.0,176.75,0,0,0,0,0.0,0.0,0.0,0.0,176.75,2.0
206.536853,886,482.239322,1.0,0.0,273.7868416156507,206.53685297546818,0.0,0.0,0.0,0.0,0.9897810722547618,886,18.978949078890956,0.4799557561619027,1.720168089712866,0.6625863857436968,0.11229141436634968,0.1121637974581923,0.0,6.929979739956105,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,199.25,2.0
-54.478744,825,494.96378,0.0,1.0,248.04600604748651,-54.47874399362155,0.0,0.0,0.0,1.0,0.7099417660878313,825,19.02558354184079,0.43917796343431675,2.0,0.6703378863497214,0.107828090913368,0.09944766145763975,0.0,6.9233192989690515,0.0012121212121212121,0.0,199.75,0,0,0,0,0.0,0.0,0.0,0.0,199.75,2.0
-46.824238,912,511.975938,0.0,1.0,259.2816621044191,-46.8242377306411,0.0,0.0,0.0,1.0,0.7878310405716452,912,19.031554778604516,0.4982784285301028,2.0,0.6437614341674928,0.11736519961503514,0.11130316581642419,0.0,9.856925895299106,0.0010964912280701754,0.0,200.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,3.0
-75.578294,709,525.667325,0.0,1.0,221.20994825261124,-75.57829429457831,1.0,1.0,0.0,0.0,0.4638910526371964,709,19.28023960028974,0.4712863067184217,1.8435463995159933,0.6783566023255941,0.1713571684653063,0.15664979550666971,0.026214216976187206,0.8938337350562244,0.0014104372355430183,0.0,200.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,3.0
-88.164897,731,539.354995,0.0,1.0,187.44630652620057,-88.16489671263254,1.0,1.0,0.0,0.0,0.6070650008089049,731,16.834250494587167,0.449134992299679,0.9974431870351033,0.7022467542811719,0.14064226039620334,0.13453208503253483,0.021907369616963022,0.4888966195125152,0.0013679890560875513,0.0,200.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,2.0
148.21809,1000,557.28558,0.0,0.0,254.3930780437678,148.2180895971521,0.0,0.0,0.0,0.0,0.7190516858422747,1000,15.422106698018172,0.4115253271282219,0.9994642246217976,0.668936855264008,0.1462032703757286,0.14100207602977752,0.0,9.344061677828718,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,197.5,2.0
144.581989,1000,569.831098,0.0,0.0,245.31578996213568,144.581989316441,0.0,0.0,0.0,0.0,0.7391364778457616,1000,13.55515579785115,0.3672635828348284,1.3679278039601868,0.6995501538673415,0.17408741343021392,0.16291135835647583,0.0,10.348545204119816,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,187.5,2.0
147.050012,1000,583.398891,0.0,0.0,253.38910660461627,147.0500124575107,0.0,0.0,0.0,0.0,0.6818486385067477,1000,17.300193439755574,0.500390444779149,1.8435100084512621,0.6559397781789302,0.1426301489472389,0.13981276524066924,0.0001224542431222666,4.387728784388667,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,182.75,2.0
118.60964,1000,597.623105,0.0,0.0,199.80290049128965,118.60963978354195,0.0,0.0,0.0,0.0,0.6269396512632308,1000,14.538849781672496,0.5334347150195866,1.9950483307798696,0.6637321838699282,0.1657013556957245,0.15459319412708283,0.0,10.871422270308779,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,183.75,2.0
-117.914598,454,604.687169,0.0,1.0,93.42464735152085,-117.91459821775234,1.0,1.0,0.0,0.0,0.5257692702162448,454,17.121969510805023,0.6019683958112687,1.8114256054418971,0.6075155891740637,0.1505190173434791,0.1445199243297661,0.031649777339918646,0.2854419429759071,0.0022026431718061676,0.0,180.25,0,0,0,0,0.0,0.0,0.0,0.0,180.25,2.0
188.313105,1000,618.835243,0.0,0.0,327.33915553079913,188.31310476823765,0.0,0.0,0.0,0.0,0.8247842334279314,1000,19.804485143735523,0.4337223604004814,1.4645398095725009,0.6051461157202721,0.128447270154953,0.11914835405349732,0.0,11.755690053802885,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,175.25,2.0
-113.915172,406,625.376552,0.0,1.0,108.40147614795497,-113.91517210722044,0.0,0.0,0.0,1.0,0.3761363272934042,406,18.854699005790895,0.4633295584207907,1.6659019911923363,0.6049127326223064,0.11857794394046803,0.11720071916509732,0.0002799074836915741,4.5411162714708055,0.0024630541871921183,0.0,179.25,0,0,0,0,0.0,0.0,0.0,0.0,179.25,2.0
179.433983,1000,639.339638,0.0,0.0,310.61125619771155,179.4339825027636,0.0,0.0,0.0,0.0,0.8126118134635957,1000,16.245953366377822,0.34662024760602145,1.0473348355150267,0.6922933074310422,0.11106167966127396,0.10024138367176055,0.0,8.71422797103301,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,185.0,2.0
-29.868507,951,654.661658,0.0,1.0,249.1722375535394,-29.86850655947609,1.0,1.0,0.0,0.0,0.6148458221251398,951,14.146778581811828,0.317207139505702,1.5218669804901703,0.6774458979989953,0.16355244826317836,0.15627286699918794,0.002402703054552442,1.1093299962128893,0.0010515247108307045,0.0,172.75,0,0,0,0,0.0,0.0,0.0,0.0,172.75,2.0
218.575851,952,669.07121,1.0,0.0,297.83911200191824,218.5758510126914,0.0,0.0,0.0,0.0,0.9902098337244195,952,18.58019744177134,0.47893412535636226,1.7648526676545897,0.6715541189505148,0.09968914567422466,0.09974692486414388,0.0,17.310366718921863,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,174.75,2.0
-152.955691,278,672.934113,0.0,1.0,31.169231737940898,-152.9556911386365,0.0,0.0,0.0,1.0,0.21865643307976804,278,15.055725404564589,0.725550101842309,1.9944128491281667,0.6837566532730628,0.11587314125445249,0.10824176047345717,0.0,nan,0.0035971223021582736,0.0,175.0,0,0,0,0,0.0,0.0,0.0,0.0,175.0,2.0
157.922163,1000,686.941736,0.0,0.0,268.65296438001764,157.92216289483255,0.0,0.0,0.0,0.0,0.7915226901607884,1000,15.790351035663432,0.39894841589972485,1.6101255329528235,0.6231612706258893,0.1596353100538254,0.14976223790645599,0.018095487753622172,0.050012407205714454,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,174.0,2.0
