#{"t_start": 1782836080.478481, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-108.670561,600,4.667598,0.0,0.0,5.096319582362436,-108.6705609887465,0.0,0.0,0.0,0.0,0.08668782473106923,600,0.647546987475758,0.13968729944174343,0.2323296805917118,0.8454724399124582,0.8204226013024648,0.6464527568221092,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-122.90505,600,10.506622,0.0,0.0,5.799281643267821,-122.90505048174509,0.0,0.0,0.0,0.0,0.11826725619158729,600,0.7403676708331539,0.21170701011279722,0.35969949929311323,0.8192101929336786,0.8522597385570407,0.6167386689037084,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-464.677733,392,12.784361,0.0,1.0,-8.420069120274123,-464.67773344532,0.0,0.0,0.0,1.0,0.11505553882261188,392,0.8809320171448797,0.6478390079121469,1.035863745864873,0.8143638784388955,0.7866213087904819,0.638966510414469,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-122.585271,600,18.44226,0.0,0.0,7.432881751388171,-122.5852709280655,0.0,0.0,0.0,0.0,0.11970311089554636,600,0.7874387633570231,0.157517393577727,0.6219139961850814,0.8553998795275887,0.8409611289327343,0.6456612794846296,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-131.91001,600,21.952699,0.0,0.0,8.702910341459297,-131.91000960091537,0.0,0.0,0.0,0.0,0.13712231312072826,600,0.9638460939928102,0.22881390866345186,0.667160255218981,0.7867275445039074,0.7901831805830201,0.6221316166967154,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-97.749871,600,27.646797,0.0,0.0,8.714235282025777,-97.74987106296523,0.0,0.0,0.0,0.0,0.1394380948874006,600,0.8740574458085113,0.11209024126966126,0.3334177754127725,0.8679173326306046,0.8020859601845344,0.6466091447820266,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-87.319159,600,31.25649,0.0,0.0,8.796612257933697,-87.31915858456384,0.0,0.0,0.0,0.0,0.14054737953924154,600,0.8447962666318227,0.025535513055196732,0.10004856218857978,0.8223332974066337,0.8837337451366086,0.6534553055713574,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-349.858854,600,36.958431,0.0,0.0,5.014151674071478,-349.8588542092111,0.0,0.0,0.0,0.0,0.14056247856629142,600,0.9119237095904779,0.5696772515763634,0.9985460568509191,0.81230341855747,0.8287269233291348,0.6371022978176674,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-188.102624,600,42.589724,0.0,0.0,8.127879571561111,-188.10262417627487,0.0,0.0,0.0,0.0,0.1384242347713039,600,1.0302684784330944,0.40025027689920367,0.5649972349765899,0.7939387671028574,0.7550074988727768,0.5977371843904257,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-140.383902,600,46.062623,0.0,0.0,9.971797668893009,-140.3839021558864,0.0,0.0,0.0,0.0,0.1829388066255472,600,1.0380675780476696,0.25937678802451775,0.5033060764194389,0.7844554151097933,0.816501247609655,0.6976895058155059,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-103.041079,600,51.696187,0.0,0.0,13.139532558571574,-103.04107937865741,0.0,0.0,0.0,0.0,0.15595878618928047,600,1.1183655082362054,0.1658235060331941,0.5090864679291015,0.9029079970220725,0.7917352424065272,0.6171709859867891,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-1553.438583,566,55.011074,0.0,1.0,-3.4993724882652515,-1553.4385833737308,0.0,0.0,0.0,1.0,0.15809905772539629,566,1.316053976043362,1.2758918031121618,2.0,0.7952765438955791,0.7330724238928131,0.5526944422047888,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-1292.857586,600,60.652005,0.0,0.0,6.353482819305081,-1292.8575857156027,0.0,0.0,0.0,0.0,0.18500587157402876,600,1.1464018443138724,1.161477959545903,2.0,0.8065528670201699,0.7302487231294315,0.6091997475425402,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-942.401475,600,64.169637,0.0,0.0,5.341736648874562,-942.4014746756524,0.0,0.0,0.0,0.0,0.1565586916298631,600,1.0709373252578485,0.9670120633650234,2.0,0.8506580125664671,0.7823075171063344,0.6088340272009373,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-451.869994,600,69.848055,0.0,0.0,5.389753172481339,-451.86999406907404,0.0,0.0,0.0,0.0,0.1321296951724622,600,0.9109868831496822,0.6244224093542905,1.6492953931320025,0.8372370289266109,0.8314836962521076,0.6780895785490672,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
