#{"t_start": 1780067324.8194067, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-106.189807,600,15.184569,0.0,0.0,5.486574098175926,-106.18980730294027,0.0,0.0,0.0,0.0,0.10796368997422413,600,0.6841474396932665,0.16194490985315182,0.37817589052984935,0.845064470252643,0.8174529849179089,0.6092255787675579,0.0,nan,0.0
-87.888796,600,37.896815,0.0,0.0,8.74211415454702,-87.88879610980918,0.0,0.0,0.0,0.0,0.12770476972470507,600,0.8641630550692639,0.0746735477075734,0.2795518010988937,0.787107596086959,0.7999891563442846,0.6437077501540382,0.0,nan,0.0
-93.34169,600,55.776031,0.0,0.0,6.505514190250035,-93.34168975664619,0.0,0.0,0.0,0.0,0.0963690988436643,600,0.7285504665905784,0.04612712487870055,0.11880335808251781,0.8319613750341038,0.842563787009567,0.6157049008334676,0.0,nan,0.0
-136.136499,600,77.399489,0.0,0.0,5.65178987217845,-136.13649892530353,0.0,0.0,0.0,0.0,0.1033450768318352,600,0.7473018674162375,0.3009996069457125,0.718954767507379,0.79385556689774,0.8372890174637239,0.6266828796764214,0.0,nan,0.0
-97.9717,600,96.582103,0.0,0.0,8.92884407391137,-97.97169967413589,0.0,0.0,0.0,0.0,0.14247774124871052,600,0.9400836813040311,0.1777991646431726,0.4470882258946375,0.8194534267795582,0.8109218263377745,0.6114604747792085,0.0,nan,0.0
-157.78774,600,120.129957,0.0,0.0,8.776485880774183,-157.78774005203724,0.0,0.0,0.0,0.0,0.1908701723424043,600,1.0936953610323863,0.40231342047920954,0.8808816681578223,0.7762321131490171,0.7431813979645571,0.5697964029510816,0.0,nan,0.0
-176.918205,600,149.877576,0.0,0.0,7.890526693123926,-176.91820512936425,0.0,0.0,0.0,0.0,0.15283563985731452,600,1.0824478796444668,0.504769345190294,0.9982351449380662,0.8163476244732738,0.768143747622768,0.635039683158199,0.0,nan,0.0
-165.868579,600,160.989815,0.0,0.0,9.261306769665687,-165.86857877307867,0.0,0.0,0.0,0.0,0.2149356780836625,600,1.277824311344536,0.4931013498683435,0.9029035475960558,0.7992633342246215,0.7478059244155884,0.6157478177547455,0.0,nan,0.0
-76.441422,600,175.007123,0.0,0.0,15.613155554952709,-76.44142195326687,0.0,0.0,0.0,0.0,0.19677263375094495,600,1.3037556844927902,0.1427738541098746,0.2936143173966434,0.7984146058683594,0.7328796311840415,0.6069669398417076,0.0,nan,0.0
-171.629042,600,189.624381,0.0,0.0,10.395979754049552,-171.62904186088485,0.0,0.0,0.0,0.0,0.2627925197748291,600,1.5002185684826956,0.48894095172877666,1.0248880469736055,0.7695877456106246,0.7333172052105268,0.5867187852660815,0.0,nan,0.0
-109.480549,600,215.589636,0.0,0.0,17.068259499910038,-109.48054861434655,0.0,0.0,0.0,0.0,0.27073032298848326,600,1.6394044822249558,0.2932267432407563,0.9844586490828698,0.7816985578027864,0.7032047246893247,0.5818679665525754,0.0,nan,0.0
-530.062149,600,240.09942,0.0,0.0,7.876903192161449,-530.0621490921411,0.0,0.0,0.0,0.0,0.31503438223425795,600,1.8767880101177892,1.0260985668410036,2.0,0.8495164388418197,0.6736034597456455,0.558747739692529,0.0,nan,0.0
-86.50043,600,255.780857,0.0,0.0,20.21046420189716,-86.50042952733841,0.0,0.0,0.0,0.0,0.3119438825306864,600,1.8440062570413984,0.31110669779356465,0.5546431465919934,0.7841313712236782,0.6646665267894666,0.5422784130771955,0.0,nan,0.0
-124.232054,600,279.626135,0.0,0.0,14.618025845803515,-124.23205375650684,0.0,0.0,0.0,0.0,0.23679872690405251,600,1.5142668859103576,0.36178880760457655,0.9980572500287958,0.8672029063322891,0.6692767018576463,0.562959050834179,0.0,nan,0.0
-320.727256,600,295.515664,0.0,0.0,11.993358216141951,-320.72725623250824,0.0,0.0,0.0,0.0,0.23365772119810763,600,1.690830989494256,0.7178552374944516,2.0,0.778580328375101,0.6543220119178295,0.5562121088306109,0.0,nan,0.0
-88.16519,600,318.995458,0.0,0.0,17.86467041697222,-88.16518991188875,0.0,0.0,0.0,0.0,0.24997942396148273,600,1.66551316030151,0.29185321606777814,0.5364675322686849,0.8020622268598526,0.7104340306172768,0.5552342611054579,0.0,nan,0.0
