#{"t_start": 1780067325.0080483, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-100.191865,600,14.996618,0.0,0.0,5.483099719750425,-100.19186509656133,0.0,0.0,0.0,0.0,0.10833469544151697,600,0.6140011712743205,0.13832806434911288,0.27961068568506653,0.794419231613477,0.7929481535404921,0.628887363175551,0.0,nan,0.0
-98.447539,600,37.705555,0.0,0.0,6.94370624517768,-98.44753924507808,0.0,0.0,0.0,0.0,0.11349935021937115,600,0.7979046507164417,0.13978577737874714,0.3631528751022748,0.8138124053180218,0.8128902112320066,0.6470354764163494,0.0,nan,0.0
-166.079445,600,55.589149,0.0,0.0,5.489989643129396,-166.07944494940207,0.0,0.0,0.0,0.0,0.10672113919624969,600,0.8220352581729637,0.42776027296183505,0.8036103150710386,0.8304522327209513,0.7997663791974385,0.6165450151264668,0.0,nan,0.0
-92.475154,600,77.212368,0.0,0.0,6.523318178228526,-92.47515422532106,0.0,0.0,0.0,0.0,0.10669485803631712,600,0.7522862277339034,0.07449357854401066,0.18878680845665194,0.787480446593836,0.8398612541208664,0.6374444876611233,0.0,nan,0.0
-139.454358,600,96.396052,0.0,0.0,7.005040339472575,-139.4543584137926,0.0,0.0,0.0,0.0,0.11778576557715656,600,0.9190108660834628,0.3929509568770997,0.6671821373299195,0.8102652660043289,0.7608073465029399,0.6124086924393972,0.0,nan,0.0
-79.715708,600,119.973007,0.0,0.0,13.929879721720155,-79.71570837597413,0.0,0.0,0.0,0.0,0.1720805466485903,600,1.167091836483375,0.08315857258921026,0.38533455523852417,0.8063894455010693,0.7656703275442124,0.5718854231635729,0.0,nan,0.0
-80.746763,600,149.686835,0.0,0.0,13.850663982194938,-80.7467631557476,0.0,0.0,0.0,0.0,0.20082947413092228,600,1.0547599196787492,0.08415683451033434,0.468235261325666,0.8168708193923037,0.7340419718871514,0.6256050310035547,0.0,nan,0.0
-135.552951,600,160.801745,0.0,0.0,10.206514435032163,-135.5529513371324,0.0,0.0,0.0,0.0,0.2245743506627013,600,1.172838250439118,0.36922450882441415,0.9995873379052346,0.8531118168371419,0.7119958029935757,0.5735977770884831,0.0,nan,0.0
-89.607249,600,174.818609,0.0,0.0,13.058754556091758,-89.60724856986975,0.0,0.0,0.0,0.0,0.17980987208743546,600,1.147234155548277,0.18003820337351548,0.4274305390687901,0.7804325099041065,0.7295871048172315,0.6214158922930558,0.0,nan,0.0
-153.673585,600,189.434535,0.0,0.0,12.424556376133253,-153.6735853784715,0.0,0.0,0.0,0.0,0.23352694926673045,600,1.5331873531719074,0.43056055602664856,0.9972208135984896,0.7717610095006724,0.7236491281787555,0.6167448076605797,0.0,nan,0.0
-65.933748,600,215.400435,0.0,0.0,21.413487460751046,-65.93374771840959,0.0,0.0,0.0,0.0,0.27521886741377544,600,1.7031483469433535,0.17758798784228552,0.4151142820329234,0.815550962605824,0.673672225077947,0.569820584654808,0.0,nan,0.0
-95.884874,600,239.908528,0.0,0.0,17.627445032805916,-95.88487429403091,0.0,0.0,0.0,0.0,0.22035979256616514,600,1.6348319490756393,0.26198541685773247,0.8213664770400809,0.838188252216205,0.6985797255734603,0.5577262865503629,0.0,nan,0.0
-67.26968,600,255.592656,0.0,0.0,23.700185957005257,-67.26968011394851,0.0,0.0,0.0,0.0,0.3472622914275087,600,2.0210741396892873,0.24080721054629559,0.6048507848671063,0.7820711526460946,0.6595796152204275,0.5502361561357975,0.0,nan,0.0
-121.219748,600,279.438936,0.0,0.0,16.341055129475233,-121.2197477203756,0.0,0.0,0.0,0.0,0.28463851122408024,600,1.7939179879925222,0.42836915164046996,0.9900512232920976,0.7774764620388548,0.6377486409743627,0.5403917075693607,0.0,nan,0.0
-273.250911,600,295.372598,0.0,0.0,15.083693721035798,-273.25091130460805,0.0,0.0,0.0,0.0,0.3004067603841282,600,1.898302791626252,0.6288314905580424,1.7957507804998443,0.7711241301770012,0.6694340954720974,0.5416398208340009,0.0,nan,0.0
-163.670365,600,318.807813,0.0,0.0,14.571798028105421,-163.67036488057954,0.0,0.0,0.0,0.0,0.266565791468472,600,1.7095646055484202,0.4817862209028988,0.9999818419886142,0.8118425092721979,0.6864825720340013,0.542518406411012,0.0,nan,0.0
-124.626527,600,330.87157,0.0,0.0,18.787469039371643,-124.62652746913088,0.0,0.0,0.0,0.0,0.2853478207671212,600,1.8315529346749932,0.3500320354099577,0.9988886703887272,0.7629777324137589,0.6698836248368025,0.5197872991859913,0.0,nan,0.0
-47.968929,600,354.355079,0.0,0.0,28.695639758139947,-47.96892887020953,0.0,0.0,0.0,0.0,0.36774854233225,600,2.1967772337647253,0.16913176525900406,0.6393678285082096,0.7656463108832637,0.6179113029440244,0.5100177986423174,0.0,nan,0.0
-67.54254,600,380.005268,0.0,0.0,26.95063206574959,-67.54253958315631,0.0,0.0,0.0,0.0,0.32546996896223135,600,2.3253760550968234,0.278630736569628,0.6641408287021271,0.7434902858625476,0.6453837496538957,0.533191781938076,0.0,nan,0.0
-105.661172,600,393.773083,0.0,0.0,28.930527391384008,-105.66117204171672,0.0,0.0,0.0,0.0,0.40489549024039867,600,3.0626790960814163,0.4576087350971028,0.9912197858186819,0.7503079894433419,0.5340462614099185,0.4625813435514768,0.0,nan,0.0
-94.195102,600,420.901899,0.0,0.0,24.604282981640157,-94.19510188177469,0.0,0.0,0.0,0.0,0.3699547078461536,600,2.776662688690223,0.41462025364683536,0.9984026018441446,0.7880023421843847,0.5426832665503025,0.49538500209649405,0.0,nan,0.0
-205.717104,354,429.440808,0.0,1.0,4.902367681055784,-205.71710434940422,0.0,0.0,0.0,1.0,0.23569093400739438,354,2.725025587565033,0.44009944390564737,1.035852511226381,0.7147689857178152,0.5588572719844721,0.4544017528746761,0.0,nan,0.0
-24.746524,600,453.898645,0.0,0.0,42.19072027031559,-24.746524381999734,0.0,0.0,0.0,0.0,0.6388236328241077,600,3.7016340807402357,0.2749901809299326,0.8171447611244115,0.752880735633274,0.5464379964272181,0.4272000307838122,0.0,nan,0.0
-17.371531,600,468.812068,0.0,0.0,47.071881296134634,-17.37153104431599,0.0,0.0,0.0,0.0,0.5882488698149093,600,4.164551112678901,0.2111159419380533,0.859292032141574,0.743791737742722,0.5546402804553509,0.44281360586484275,0.0,nan,0.0
-11.172205,800,508.520409,0.0,0.0,75.19917281433982,-11.172204792676046,0.0,0.0,0.0,0.0,0.8242993973884293,800,4.715188656874596,0.23874299277719888,0.9693396456093951,0.7611283095180988,0.5045228902623058,0.44672000765800474,0.0,nan,1.0
-8.256371,800,549.101377,0.0,0.0,99.16602857041991,-8.256370523573162,0.0,0.0,0.0,0.0,0.3965886113899797,800,5.8564382988285555,0.2774253082314726,0.7372745886403548,0.7062017192225903,0.4593647858500481,0.38315719783306124,0.0,nan,1.0
-45.937575,800,590.808136,0.0,0.0,90.9984079932648,-45.93757540894788,0.0,0.0,0.0,0.0,0.38421591293680907,800,6.539605719161779,0.39286153039748256,1.1118778065232133,0.7189324261061847,0.4586376973614097,0.3879096900671721,0.0,nan,1.0
-27.477017,800,615.311384,0.0,0.0,118.52329849441935,-27.477017147783087,0.0,0.0,0.0,0.0,0.46741457911523937,800,8.1692720577233,0.36329369178751814,1.3232661147052702,0.6274036893388256,0.46473702244460585,0.39242952458560465,0.0,nan,1.0
-11.656936,800,648.511369,0.0,0.0,159.70518465211333,-11.656935714413766,0.0,0.0,0.0,0.0,0.6732295431822891,800,11.572288376407899,0.3887782035575935,1.7660981046040747,0.6597159839607776,0.39667902179062364,0.33835862077772616,0.0,15.015234824110502,1.0
46.850514,800,694.92551,0.0,0.0,159.74055299055294,46.85051424491189,0.0,0.0,0.0,0.0,0.880138026089534,800,9.724846578184867,0.2678499313439988,1.0400354590849794,0.662661070395261,0.40060707986354827,0.34178556069731714,0.0,nan,1.0
30.855235,800,742.075751,0.0,0.0,175.74594289804568,30.855234534798008,0.0,0.0,0.0,0.0,0.520444841325671,800,11.579198539758119,0.2820109057107402,1.2787581767292906,0.6170255675166846,0.3812289793044329,0.3292868658900261,0.0,nan,1.0
38.109371,800,785.110278,0.0,0.0,161.8550214918038,38.10937062614328,0.0,0.0,0.0,0.0,0.5695081847737129,800,11.425071318771161,0.2538742616892612,1.0099831920970477,0.6340080386586487,0.3767510258406401,0.3131220968067646,0.0,nan,1.0
178.617657,742,824.801896,1.0,0.0,280.21665112144893,178.61765663562286,0.0,0.0,0.0,0.0,0.9864956708801508,742,16.299248802449593,0.22714784098831714,0.9504842077457397,0.5890333656989781,0.38107615821766405,0.3269269864835508,0.0,nan,2.0
115.682853,1000,918.407567,0.0,0.0,309.01937362204575,115.68285340280106,0.0,0.0,0.0,0.0,0.6532691617037845,1000,14.177202176030045,0.24352627827816517,0.8682374666754002,0.5743618670217693,0.3669621787071228,0.31947639018297197,0.0,14.894331767975862,3.0
88.876112,1000,1027.557628,0.0,0.0,362.58473078035763,88.87611237847622,0.0,0.0,0.0,0.0,0.5891183226093916,1000,15.362793890754954,0.1749059045417513,0.7842084911978917,0.6004532707165927,0.364187545478344,0.3153530113697052,0.016394305557349432,1.1515695557689498,3.0
-70.513028,672,1097.492324,0.0,1.0,192.043996351821,-70.51302844314695,1.0,0.0,1.0,0.0,0.3675199374023451,672,14.183067635351563,0.25261008045928035,0.9334371582894345,0.591743322981832,0.3829210378407013,0.35372141118915307,0.0010339080554853338,4.306851523971838,3.0
-52.014742,666,1169.298654,0.0,1.0,202.42806575727474,-52.014742246419104,0.0,0.0,0.0,1.0,0.30448660003107725,666,14.432392588660912,0.2017484544369039,1.0348010769572984,0.5973614327687848,0.3907659811837537,0.33528891357931645,0.0,10.878174704501767,3.0
-82.404996,676,1236.177064,0.0,1.0,183.99413201352453,-82.40499573133351,1.0,1.0,0.0,0.0,0.34289242465035663,676,14.910414006916307,0.26392100238926147,0.9272916937288221,0.5729902755970565,0.36513234939448225,0.3202553469048449,0.002001319398048672,0.626224888358389,3.0
77.152473,1000,1364.005445,0.0,0.0,312.7703429163625,77.15247292282979,0.0,0.0,0.0,0.0,0.6017394662513607,1000,14.248500768748295,0.23058866896000524,0.9931608031458276,0.6089559499397874,0.400287305355072,0.3363265162110329,0.009319053756372776,2.8554209923526592,3.0
164.665179,1000,1504.671471,0.0,0.0,406.0120688579493,164.66517932188333,0.0,0.0,0.0,0.0,0.6524185196452014,1000,17.616788510867476,0.19644879375056187,0.7931522390026182,0.555538297906518,0.41672861552238466,0.37749723160266874,0.002871881914863779,0.4965556098094526,3.0
137.81142,1000,1627.880232,0.0,0.0,352.3911912603144,137.81142043454665,0.0,0.0,0.0,0.0,0.5953645675090719,1000,16.34539401316761,0.22720551733608402,0.8336541432933604,0.5623268053121865,0.38470698779821394,0.33138018107414247,0.0,6.2060619315204075,3.0
143.410803,1000,1755.804961,0.0,0.0,349.32544179168866,143.41080332824998,0.0,0.0,0.0,0.0,0.5458863139838929,1000,14.901699104694636,0.18409073576534735,0.7092710486455006,0.5743214239105582,0.40253599333763124,0.33849671912193297,0.0012039424093258427,3.8175742240974575,3.0
-63.116089,665,1849.590262,0.0,1.0,192.4875316710855,-63.1160888442445,1.0,1.0,0.0,0.0,0.2841851667140804,665,12.88452340393882,0.19593867772092766,0.5686325391190009,0.542164772849782,0.43755973483386795,0.38041456686822994,0.0019801821394470147,4.801547080952794,3.0
92.68496,1000,1973.282906,0.0,0.0,348.84680542688244,92.68496019707952,0.0,0.0,0.0,0.0,0.5062441727225176,1000,14.387795166564992,0.1593906866062975,0.6290042501573595,0.5342131676860153,0.393198542624712,0.36630343264341353,0.013963689043833325,2.5433671979187746,3.0
127.134338,1000,2088.787504,0.0,0.0,318.20310484201883,127.13433802193441,0.0,0.0,0.0,0.0,0.5241866225955313,1000,13.820198013370542,0.20560681850646997,0.7023669343638057,0.5368903305586428,0.42080514726042745,0.3509954137206078,0.0001140167328709496,5.626926152420886,3.0
95.479549,1000,2169.29642,0.0,0.0,257.61964159118384,95.47954918199358,0.0,0.0,0.0,0.0,0.43924502715535796,1000,11.674675019886182,0.18465806593577141,0.9340603366029928,0.5437364480905235,0.4665563550889492,0.3735579652488232,0.0,6.4609378159708974,3.0
77.533319,1000,2234.243778,0.0,0.0,327.1923607714141,77.53331923009208,0.0,0.0,0.0,0.0,0.5501007794587627,1000,15.331478084206559,0.24553115481149657,0.920078175494238,0.5110138329826296,0.4546129505336285,0.37895900946855543,0.009726558448412817,2.513062427999386,3.0
78.916551,1000,2307.915236,0.0,0.0,310.023362526623,78.9165506634173,0.0,0.0,0.0,0.0,0.39676380875869166,1000,13.95609331120111,0.23019893818374554,0.9837038952796434,0.4879629395157099,0.474955845862627,0.39444865587353706,0.00629612367933952,3.593990866189287,3.0
162.364969,1000,2362.876498,0.0,0.0,388.88073260756653,162.36496930319106,0.0,0.0,0.0,0.0,0.5508224965419372,1000,17.61051720278358,0.2130991835713146,0.7943634860359485,0.5094910154975951,0.47753485241532323,0.3671455182433128,0.0,8.070936076995242,3.0
120.693167,1000,2425.876962,0.0,0.0,326.73519050077215,120.69316676063264,0.0,0.0,0.0,0.0,0.6001292148083555,1000,14.28236024375001,0.17174649802542996,0.8292691961800269,0.4977260337229818,0.462677208006382,0.3792977678179741,0.004106525671090531,3.573333203429863,3.0
141.796161,1000,2490.330164,0.0,0.0,366.3485454588954,141.7961612045949,0.0,0.0,0.0,0.0,0.484514752172963,1000,15.704445349738176,0.2047597491449739,0.9058883466213832,0.4955631370767951,0.4663094134628773,0.38640532541275024,0.001295550779452205,3.140831178990404,3.0
-151.965607,337,2510.583024,0.0,1.0,93.03547642768513,-151.9656072614494,1.0,1.0,0.0,0.0,0.14503006040965594,337,12.49394983105438,0.1436132453708266,0.38060388103615156,0.4799542194812694,0.4468656689017038,0.4139317213958378,0.044770148161915706,0.7256666258207285,3.0
139.761965,1000,2574.704918,0.0,0.0,333.1285934280986,139.7619646874688,0.0,0.0,0.0,0.0,0.40541868518950086,1000,14.280433439738534,0.177973050514377,0.7217341374713605,0.45886032724007964,0.49045729395747184,0.42700725865364075,0.0002357037476805875,5.214312593528172,3.0
121.365341,1000,2631.536756,0.0,0.0,334.7344448212868,121.36534133704023,0.0,0.0,0.0,0.0,0.5579770579428759,1000,14.65566449674268,0.20045836905018688,0.991322844870429,0.47655653386190533,0.4618676327764988,0.39502301120758054,0.003091914153997523,3.804821284471403,3.0
164.667984,1000,2693.629474,0.0,0.0,413.5423281614716,164.66798368569422,0.0,0.0,0.0,0.0,0.619109168635005,1000,17.15557527296364,0.1604262720510412,0.7163210838299492,0.45714417995885015,0.4896172360479832,0.41345342361927034,0.006217436653078785,1.1473939963510509,3.0
